distMean,outcome,pred,is_oddball
87.97179185704475,104.0,132.9793801301323,0.0
99.83779896266692,101.0,95.41643327931844,0.0
113.25846626210472,115.0,91.26289411749089,0.0
122.83802639702247,117.0,106.02272308136598,0.0
128.32883909354408,318.0,112.32299046846242,1.0
132.3044809546707,131.0,111.34396219688963,0.0
136.35734689008365,132.0,120.21870493312265,0.0
122.35027672447448,140.0,125.24709814823191,0.0
124.07904136023356,127.0,132.06429497783643,0.0
116.75808255264334,108.0,129.0097147621531,0.0
101.513655848959,109.0,120.51877283642595,0.0
95.38743446425622,96.0,115.3965030054453,0.0
94.78098231527582,82.0,110.86855164580243,0.0
81.07266596558617,62.0,95.09173591283557,0.0
80.27808041829987,68.0,76.81061414900692,0.0
85.35551223073821,74.0,72.56005166284953,0.0
90.46117672764817,110.0,74.0970200819912,0.0
92.47545418181338,265.0,93.55131846361553,1.0
119.28499258103965,144.0,98.10562245066603,0.0
106.31069670025998,124.0,106.49629047662515,0.0
119.39437309363308,149.0,118.31843341096683,0.0
123.23814805491465,143.0,128.96757088807053,0.0
121.0590683794473,140.0,137.1747898940872,0.0
124.13419196458383,129.0,139.09050250882078,0.0
118.7222869596464,109.0,134.57690535744996,0.0
113.73472601213712,109.0,123.7655185752443,0.0
102.68744981192371,120.0,116.86824495950107,0.0
94.87827643865384,313.0,118.52774897488676,1.0
105.38182193474428,128.0,116.75579024867857,0.0
106.54199538563611,95.0,123.54103464336694,0.0
98.2276207479439,74.0,112.60643208283798,0.0
103.0494541787278,116.0,86.59393884408347,0.0
85.508505739674,95.0,105.57609071065569,0.0
82.10221162746559,72.0,102.79505477893478,0.0
67.15521503238928,119.0,81.55222400392381,1.0
55.08859869664276,41.0,104.1360443864001,0.0
62.59312099931364,58.0,85.53641131143763,0.0
68.63341371570172,65.0,68.27845011687302,0.0
80.32687043850127,76.0,67.14795662475933,0.0
77.16312883310302,38.0,72.64791725609436,0.0
79.88175849878783,102.0,59.701647141894874,0.0
64.77082477616744,50.0,67.44465589255805,0.0
53.22190437621804,18.0,59.917210490935155,1.0
42.07390088005028,33.0,43.04793717439848,0.0
54.11523634644563,33.0,34.46343118870812,0.0
71.80834768399704,59.0,31.987105384000323,0.0
60.303289353762736,55.0,44.76099218270663,0.0
56.27624573763981,76.0,48.440460693852586,0.0
67.47108990352767,63.0,63.24566669417454,0.0
67.78204431844149,86.0,65.35983955255105,0.0
75.09117600763301,82.0,77.69253107693805,0.0
68.54447022197495,80.0,82.26559870763421,0.0
58.22293888637225,104.0,82.05721572141253,1.0
57.88143469972833,53.0,92.9549705735918,0.0
67.23036569341305,108.0,71.04829458121577,0.0
50.47828503091949,41.0,87.39452126849231,0.0
40.410211914437554,31.0,67.28504147772355,0.0
39.91452406456483,17.0,44.69142184905109,0.0
45.50664629786832,1.0,33.66749531214422,1.0
55.0495373197042,54.0,15.39784403077571,0.0
91.45393388535186,120.0,30.30725916596891,0.0
83.29733750858745,53.0,51.19439400284821,0.0
78.59156407808317,68.0,54.167451220837165,0.0
56.9635407740056,74.0,65.58881348189134,0.0
63.76575876282568,40.0,71.59551308358576,0.0
64.45211241419632,140.0,60.1079407972745,1.0
79.89180340190202,64.0,65.35203995800546,0.0
82.4177330037299,95.0,67.28002800470972,0.0
70.00772098365987,100.0,76.63873654783973,0.0
79.23173531880957,346.0,87.77051969766532,1.0
76.8171231957708,24.0,83.89001162675012,0.0
82.58262349365548,106.0,52.83637827738909,0.0
72.08983430377617,37.0,67.09059074408516,0.0
82.97912572618456,103.0,49.20756645491921,0.0
83.88788745015349,99.0,65.67957414233443,0.0
81.6839874510529,96.0,77.51396620726129,0.0
67.57629512537315,136.0,87.44870443046916,1.0
51.01082521990588,46.0,99.74831831603882,0.0
54.91767965866268,46.0,79.91500929446264,0.0
53.47655926627152,49.0,63.615677513326354,0.0
54.30757074341035,36.0,55.17168924228331,0.0
54.87605048083525,75.0,42.681321599165024,0.0
59.79225582083235,58.0,54.648889875340856,0.0
72.6797076028633,53.0,55.881437718785186,0.0
90.21055429603705,62.0,52.60876855447433,0.0
87.24308802141039,206.0,58.932795786265174,1.0
67.90187571490773,37.0,59.735933987476336,0.0
63.2509830273072,102.0,47.5831308484658,0.0
59.612296955873305,49.0,58.015777344163546,0.0
60.193750268784186,47.0,57.76785095608444,0.0
64.75696875406403,35.0,52.764741453124934,0.0
66.4748567242502,281.0,41.12502250001357,1.0
84.03883926569064,33.0,44.52009629584899,0.0
85.05848713433419,81.0,33.29373889393155,0.0
80.21947435303011,81.0,44.65151478544396,0.0
91.8746065170748,109.0,70.90506206876658,0.0
97.97247137198951,73.0,92.47501937351967,0.0
105.1858426989825,241.0,80.4250895513258,1.0
111.86155249936505,122.0,83.07477615919241,0.0
111.68752053073624,128.0,98.56101809636276,0.0
114.29106230233332,122.0,108.19719199682393,0.0
102.8368943468084,342.0,116.75179891027956,1.0
111.77264187921364,93.0,114.82298337465886,0.0
108.7430272055204,139.0,107.43821445976903,0.0
123.34380349984303,107.0,116.13067973006868,0.0
145.86128702394006,158.0,113.66448271037308,0.0
145.31318612175758,144.0,127.05380151138749,0.0
150.60982259730463,177.0,136.86222453619274,0.0
148.00375723256997,170.0,150.8289376435214,0.0
158.35779789584527,195.0,158.15075544046505,0.0
165.94264454301748,118.0,169.9265750348691,1.0
171.40205449966717,135.0,152.10000727586223,0.0
171.5779836116027,172.0,145.19701251164076,0.0
186.1168022362751,191.0,156.2729930856224,0.0
177.52815906935515,141.0,170.59156835647664,1.0
189.5672076487892,166.0,151.889477998947,0.0
180.1004923703942,181.0,158.85994176803516,0.0
183.20309326828288,158.0,171.81412226900332,0.0
199.91284910667545,206.0,164.5175145167881,1.0
204.26861455228664,212.0,181.55681951400365,0.0
127.5888939342866,111.0,194.27828025599405,0.0
114.84413688682514,124.0,178.39770135014527,0.0
107.02428081063226,210.0,157.54012573170655,1.0
99.40979768059836,106.0,174.34806766085825,0.0
92.16486083400274,91.0,140.9419372478226,0.0
91.84696482727814,71.0,109.99031459384338,0.0
106.6756086607596,100.0,81.23052245102355,0.0
105.66966217977055,105.0,90.82806642660917,0.0
97.94763200765884,85.0,97.67486722782662,0.0
100.77901443314634,106.0,91.41081788989196,0.0
113.38459457198,102.0,100.12405528776326,0.0
108.91130420388424,245.0,102.04658645877329,1.0
104.35902939437564,81.0,105.10607277812687,0.0
120.07842239777273,140.0,93.40194557969272,0.0
132.66463974775377,152.0,108.13460841007145,0.0
142.70759263718398,115.0,126.55109370880194,1.0
142.7053091664561,145.0,120.52564567350163,0.0
123.577564346343,117.0,128.3886027548189,0.0
142.73839143923556,134.0,123.79963205966041,0.0
143.19772520181382,163.0,127.60185645126016,0.0
158.92938940472794,150.0,143.15556692232616,0.0
158.57758968170978,165.0,146.5419891501348,0.0
163.04248036953038,154.0,154.58656981764253,0.0
168.69741657790755,190.0,152.77667804558416,0.0
161.80340707647252,224.0,168.66428308131546,1.0
147.52686923215475,162.0,178.14441278803184,0.0
134.11963542468558,100.0,172.29898271658695,0.0
129.42271368843822,152.0,155.12125922177165,0.0
120.50119423142762,107.0,154.30291607870384,0.0
126.94534597159796,148.0,134.67012714823218,0.0
125.67379390017253,134.0,137.6207037745102,0.0
120.81430435400374,106.0,138.03840130744206,0.0
105.9144478419703,116.0,124.60185891571544,0.0
115.6002004513535,100.0,118.95736090355398,0.0
103.06699796648766,104.0,114.5698066932828,1.0
113.69776507724204,126.0,111.03385222658126,0.0
96.7973071052368,101.0,116.06412434392125,0.0
107.847388744264,129.0,114.03012942797471,0.0
79.67472126508274,270.0,116.27602971641271,1.0
78.81183804275909,59.0,120.28634374037335,0.0
83.59501966945552,92.0,114.96190785387614,0.0
75.12852307277738,63.0,99.1948684066442,0.0
65.31625877664665,82.0,77.55480996792585,0.0
59.00033053595668,73.0,82.31003580358298,0.0
45.49535562191335,88.0,76.30196789135938,1.0
37.3194581279642,21.0,85.38230204710541,0.0
14.91601215340745,54.0,65.2218210375289,0.0
2.355925477643865,358.0,53.650033456245296,0.0
14.218180964413731,349.0,36.79921968314088,1.0
7.747986566156641,55.0,19.57076393527985,0.0
2.771639534766848,53.0,31.763902334669922,0.0
350.6860546551567,346.0,43.40845058010328,0.0
346.59938973013755,54.0,34.814853779867825,1.0
335.59614432962906,3.0,40.694749738191284,0.0
339.869862006896,31.0,20.639081051184785,0.0
354.0620034989658,322.0,24.611847885191153,0.0
351.0428792566021,187.0,5.176086369036274,1.0
351.3427833056172,355.0,0.43135645910182707,0.0
355.153695372509,16.0,0.4253341689541234,0.0
358.93544434706587,14.0,5.104579363457809,0.0
184.5206592112068,176.0,11.420734460397462,0.0
186.22846931027905,159.0,11.460293567294645,0.0
176.64741655219083,169.0,12.3776231076433,0.0
177.0621581853096,174.0,43.65538952776122,0.0
190.86233419121703,179.0,133.17862235499334,0.0
165.7846624123579,163.0,166.77539276456824,0.0
137.66739767488025,126.0,166.4024777395266,1.0
146.24551111794074,144.0,146.51582891273074,0.0
145.26228398909666,135.0,142.31708281671607,0.0
145.4149816964744,136.0,139.66438439493945,0.0
142.91476464477495,140.0,138.20738565336703,0.0
137.08613957197826,113.0,138.979616135609,1.0
123.06486988327175,107.0,126.80551707001257,0.0
135.45976393788706,153.0,117.89231635196471,0.0
133.24490253614016,142.0,129.43089666384188,0.0
147.6808765649994,182.0,137.3923792673839,1.0
146.58726517988885,136.0,153.41126089782827,0.0
141.22190666308012,184.0,144.61600309926942,0.0
158.5717395887919,146.0,162.63739697154776,0.0
144.9484549147109,134.0,150.42929603041455,0.0
143.10621979306154,241.0,143.3648469168253,1.0
159.1758518282024,161.0,148.93046336545024,0.0
154.3147500653009,159.0,152.90729876601074,0.0
166.07070689543292,173.0,155.98398080853386,0.0
165.67761027964997,174.0,161.55621980007015,0.0
148.36869189489636,76.0,165.73606260187793,1.0
150.28402320263257,178.0,165.3344793851082,0.0
175.59043088208907,184.0,168.29891463778523,0.0
178.97332309369722,173.0,180.12465481975926,0.0
176.2893952351973,160.0,172.77925900170524,0.0
163.11551896105004,158.0,165.72460825836623,0.0
173.08058934910605,163.0,160.87810504175772,0.0
148.7101391868659,226.0,159.98395068363064,1.0
147.62612254386715,123.0,166.91496925549444,0.0
137.4683155777375,147.0,153.9686495387386,0.0
123.22239389094857,123.0,148.6047833194468,0.0
122.10202330064897,127.0,138.1926988769751,0.0
122.81531150155412,107.0,133.426671126494,0.0
111.83235746651522,104.0,123.15255036524142,0.0
104.89207817424956,73.0,116.0404074532975,1.0
130.81677920073912,139.0,91.76728710846535,0.0
117.99452816067112,136.0,105.47120675290347,0.0
141.7385537281836,149.0,115.66081341707314,0.0
134.148301586248,237.0,129.14791816801943,1.0
151.8964149541854,137.0,139.05668849681342,0.0
162.4126464199754,137.0,142.82724540625534,0.0
150.32515660083266,180.0,140.84978212183088,0.0
155.74373261271444,165.0,153.74656424123629,0.0
153.61537727888015,145.0,157.9399148419381,0.0
150.84912480815854,141.0,148.9371451083412,0.0
139.98843686056034,146.0,143.92310021734718,0.0
142.662617512059,115.0,144.5801126529007,0.0
147.85509403899528,151.0,131.145943516991,0.0
135.39026911466362,100.0,138.2203806888351,0.0
156.12519066890067,165.0,126.36414246382049,0.0
144.8179519254464,149.0,138.54820732958453,0.0
142.01092798624546,63.0,144.42404458503248,1.0
146.25886766978294,150.0,130.99464704456554,0.0
150.58261469934223,113.0,135.25360327683947,0.0
162.43714460975846,187.0,123.53011837075152,0.0
