distMean,outcome,pred,is_oddball,rule
251.53273306293897,189,338.2499999999999,1.0,-1
247.048389527798,220,324.7499999999998,0.0,-1
254.0965181449779,222,230.9999999999993,0.0,-1
237.61519927754665,241,217.4999999999992,0.0,-1
245.706740679768,140,201.7499999999991,1.0,-1
240.1485358065548,248,134.99999999999872,0.0,-1
223.4354038563509,244,248.9999999999993,0.0,-1
229.03998128162567,230,224.24999999999923,0.0,-1
226.01311915968816,232,204.74999999999912,0.0,-1
224.72617389966632,238,248.9999999999993,0.0,-1
238.1547451075845,264,228.7499999999993,0.0,-1
240.3675202927198,228,269.9999999999995,0.0,-1
236.28124688759024,220,212.24999999999915,0.0,-1
208.4940285253964,96,235.4999999999993,1.0,-1
204.1039802389718,233,212.9999999999992,0.0,-1
208.28368658800144,178,246.7499999999993,0.0,-1
197.2810013732988,227,189.74999999999903,0.0,-1
201.31144742699345,185,218.2499999999992,0.0,-1
208.73863126657096,218,160.49999999999886,0.0,-1
201.8061385186774,201,240.7499999999993,0.0,-1
210.80288351572983,200,185.249999999999,0.0,-1
206.7004995347561,263,172.49999999999895,1.0,-1
194.2705923299044,174,162.7499999999989,0.0,-1
179.33474609621106,185,179.99999999999898,0.0,-1
173.69327780686947,190,208.49999999999915,0.0,-1
188.3759651003902,186,172.49999999999895,0.0,-1
182.95185698977448,146,199.4999999999991,0.0,-1
173.16345876896216,155,138.74999999999875,0.0,-1
169.9605716690742,1,165.7499999999989,1.0,-1
151.25949393893688,163,177.74999999999898,0.0,-1
132.4743122518924,136,152.24999999999883,0.0,-1
118.39909181100164,141,124.49999999999866,0.0,-1
123.3747079659796,130,158.99999999999886,0.0,-1
114.39176208214298,107,133.49999999999872,0.0,-1
111.70793470445318,91,107.24999999999856,0.0,-1
88.70244180529224,65,74.24999999999838,1.0,-1
98.92466262652978,94,56.249999999998295,0.0,-1
117.82019475127942,125,95.99999999999852,0.0,-1
131.12084647798287,123,122.24999999999864,0.0,-1
125.15020484590032,104,106.49999999999856,0.0,-1
114.2426113673374,52,125.24999999999866,1.0,-1
120.72456364053087,144,135.74999999999872,0.0,-1
127.91989748905117,113,161.24999999999886,0.0,-1
117.85657314925425,126,141.74999999999875,0.0,-1
129.19166520169637,128,106.49999999999856,1.0,-1
149.9763385570995,139,134.24999999999872,0.0,-1
161.4526719417696,171,166.4999999999989,0.0,-1
156.31310535898675,164,171.74999999999892,0.0,-1
148.8122384727912,191,152.99999999999883,0.0,-1
171.59150893132806,185,208.49999999999915,0.0,-1
146.5906894421865,100,185.249999999999,0.0,-1
152.27213788559644,121,171.74999999999892,0.0,-1
132.144133078302,165,150.7499999999988,0.0,-1
127.36347262381432,138,178.49999999999898,0.0,-1
129.82981489746416,112,116.24999999999862,0.0,-1
127.21066037872691,140,136.49999999999872,1.0,-1
133.36343499450754,142,158.24999999999886,0.0,-1
129.93282974501489,139,136.49999999999872,0.0,-1
139.0100462176952,98,147.7499999999988,0.0,-1
130.06052260234813,116,122.24999999999864,0.0,-1
327.7236863881409,157,336.7499999999999,1.0,-1
352.4039691921444,352,350.99999999999994,0.0,-1
346.2895009101628,4,337.4999999999999,0.0,-1
327.45278643487086,340,16.499999999999996,0.0,-1
338.7066581446178,349,333.74999999999983,0.0,-1
327.7726104505891,312,7.500000000000001,0.0,-1
323.6568659534465,60,293.9999999999996,1.0,-1
326.1438618001233,324,277.49999999999955,0.0,-1
323.6355667328794,333,326.24999999999983,0.0,-1
323.28520711312257,341,342.7499999999999,0.0,-1
317.559003364152,84,359.25,1.0,-1
332.60563053214764,331,77.25000000000004,0.0,-1
308.160810312994,303,95.25000000000014,0.0,-1
291.5243901721558,269,306.7499999999997,0.0,-1
282.0576358770067,176,276.74999999999955,1.0,-1
292.8418493198732,313,257.99999999999943,0.0,-1
291.3344676047085,297,284.99999999999955,0.0,-1
286.848579248484,313,308.9999999999997,0.0,-1
265.6769180310025,353,274.4999999999995,1.0,-1
261.2456665887537,257,14.999999999999996,0.0,-1
262.0768892961811,245,360.0,0.0,-1
266.9509239405526,256,232.4999999999993,0.0,-1
264.89231381452305,125,277.49999999999955,1.0,-1
264.9167256783704,271,126.74999999999868,0.0,-1
269.5341979235067,244,140.24999999999875,0.0,-1
273.6362245192751,268,239.2499999999993,0.0,-1
279.7794818843394,84,257.99999999999943,1.0,-1
265.1065190132443,277,278.24999999999955,0.0,-1
275.43851857134297,254,258.74999999999943,0.0,-1
269.24871480881376,281,239.9999999999993,0.0,-1
265.7407277493645,235,279.74999999999955,1.0,-1
274.5896315952164,297,221.2499999999992,0.0,-1
263.6109893000482,273,314.2499999999997,0.0,-1
258.92618846234376,255,275.2499999999995,0.0,-1
262.58598478677675,281,248.2499999999993,0.0,-1
284.70618512460777,352,278.99999999999955,1.0,-1
296.3578020438176,315,289.4999999999996,0.0,-1
293.95690702953243,284,314.9999999999997,0.0,-1
301.69859014792524,309,285.7499999999996,0.0,-1
295.2520858610693,314,327.74999999999983,0.0,-1
313.06013976561974,102,284.24999999999955,1.0,-1
324.56672676666903,291,104.99999999999856,0.0,-1
337.88651810662486,335,284.24999999999955,0.0,-1
340.3132544687426,330,329.99999999999983,0.0,-1
309.19812006304664,348,310.4999999999997,0.0,-1
312.94501481123825,332,6.000000000000001,0.0,-1
335.05297985696444,336,333.74999999999983,0.0,-1
339.7226132574154,17,344.9999999999999,0.0,-1
338.993224090325,316,1.5,0.0,-1
334.3399022074311,268,326.24999999999983,1.0,-1
328.8199990253229,344,237.7499999999993,0.0,-1
324.9119584993004,327,300.74999999999966,0.0,-1
315.2860649018008,294,357.0,0.0,-1
316.68149090409497,313,277.49999999999955,0.0,-1
313.4452881434751,317,317.9999999999998,0.0,-1
313.84392655855424,288,305.24999999999966,0.0,-1
303.3666631134537,307,272.9999999999995,0.0,-1
318.044711148448,297,323.2499999999998,0.0,-1
319.51335098257687,276,287.9999999999996,1.0,-1
297.6900082440151,291,264.74999999999943,0.0,-1
278.3929154072156,263,341.9999999999999,0.0,-1
300.15334518365984,315,260.24999999999943,0.0,-1
296.15255138519524,167,294.7499999999996,1.0,-1
287.2133035079298,270,175.49999999999895,0.0,-1
294.0954560487368,312,259.49999999999943,0.0,-1
300.2389125927326,258,297.74999999999966,0.0,-1
