distMean,outcome,pred,is_oddball,rule
292,282,78.75000000000004,-1.0,1
292,254,281.99999999999955,-1.0,1
292,293,285.7499999999996,-1.0,1
292,299,287.9999999999996,-1.0,1
292,302,285.7499999999996,-1.0,1
292,301,272.2499999999995,-1.0,1
292,303,274.4999999999995,-1.0,1
292,304,274.4999999999995,-1.0,1
292,317,304.49999999999966,-1.0,1
292,268,317.9999999999998,-1.0,1
285,264,269.2499999999995,-1.0,1
285,295,269.2499999999995,-1.0,1
285,294,297.74999999999966,-1.0,1
285,274,295.4999999999996,-1.0,1
285,277,295.4999999999996,-1.0,1
285,283,276.74999999999955,-1.0,1
285,268,283.49999999999955,-1.0,1
285,297,269.2499999999995,-1.0,1
285,296,298.49999999999966,-1.0,1
285,278,296.99999999999966,-1.0,1
285,260,278.99999999999955,-1.0,1
285,306,260.99999999999943,-1.0,1
345,300,307.4999999999997,-1.0,1
345,332,301.49999999999966,-1.0,1
345,358,332.24999999999983,-1.0,1
345,339,357.0,-1.0,1
345,322,338.9999999999999,-1.0,1
345,10,323.2499999999998,-1.0,1
345,357,7.500000000000001,-1.0,1
345,323,7.500000000000001,-1.0,1
345,360,322.4999999999998,-1.0,1
345,326,358.5,-1.0,1
345,335,325.4999999999998,-1.0,1
1,360,334.49999999999983,-1.0,1
1,342,0.0,-1.0,1
1,350,342.7499999999999,-1.0,1
1,359,350.24999999999994,-1.0,1
329,316,0.75,-1.0,1
329,341,316.4999999999998,-1.0,1
329,357,340.4999999999999,-1.0,1
329,337,358.5,-1.0,1
329,353,337.4999999999999,-1.0,1
329,325,351.74999999999994,-1.0,1
329,349,323.9999999999998,-1.0,1
329,358,349.49999999999994,-1.0,1
329,346,357.0,-1.0,1
329,327,346.49999999999994,-1.0,1
329,295,326.99999999999983,-1.0,1
329,324,295.4999999999996,-1.0,1
183,165,323.2499999999998,-1.0,1
183,193,166.50000000000054,-1.0,1
183,214,194.25000000000068,-1.0,1
183,156,214.5000000000008,-1.0,1
183,200,156.75000000000048,-1.0,1
183,162,201.0000000000008,-1.0,1
183,195,202.5000000000008,-1.0,1
183,184,201.7500000000008,-1.0,1
183,183,201.7500000000008,-1.0,1
60,79,201.7500000000008,-1.0,1
60,80,203.2500000000008,-1.0,1
57,82,10.499999999999998,-1.0,1
57,49,81.75000000000007,-1.0,1
57,72,48.74999999999996,-1.0,1
57,71,71.25,-1.0,1
57,38,321.7499999999998,-1.0,1
