distMean,outcome,pred,is_oddball,rule
291.1049013150203,288,71.25,0,-1
288.6663393287017,269,313.4999999999997,1,-1
269.4673672118228,256,288.7499999999996,0,-1
282.4226658527924,309,275.2499999999995,0,-1
273.3216698199638,272,298.49999999999966,0,-1
261.8925815342314,270,293.2499999999996,0,-1
259.0471002490145,247,293.9999999999996,0,-1
256.2481484020987,278,261.74999999999943,0,-1
269.7662995670455,278,287.2499999999996,0,-1
276.05629007661173,302,271.4999999999995,0,-1
261.17745437811186,271,285.7499999999996,0,-1
250.03750454648105,242,286.4999999999996,0,-1
238.7554966647677,186,270.7499999999995,1,-1
228.0855287495193,250,285.7499999999996,0,-1
225.7142446244868,200,275.2499999999995,0,-1
221.9811010639412,227,283.49999999999955,0,-1
224.27307198758444,54,254.9999999999994,1,-1
222.0200424108804,230,265.49999999999943,0,-1
224.69085478506247,215,265.49999999999943,0,-1
214.3104102664433,211,234.7499999999993,0,-1
226.90480693965424,218,215.9999999999992,0,-1
226.6871685839029,351,225.74999999999923,1,-1
230.7377459545879,252,236.2499999999993,0,-1
230.60907947353925,266,243.7499999999993,0,-1
238.043909959064,235,223.49999999999923,0,-1
249.37865316310464,253,213.7499999999992,0,-1
248.88888212345893,143,238.4999999999993,1,-1
248.8555808063892,224,220.4999999999992,0,-1
242.07031023149813,286,245.2499999999993,0,-1
247.94356086697388,285,254.2499999999994,0,-1
255.36765030521303,238,213.7499999999992,0,-1
274.8663550027343,318,227.24999999999923,0,-1
275.364794166688,273,243.7499999999993,0,-1
265.2624743020874,281,262.49999999999943,0,-1
273.0174219528185,265,230.9999999999993,0,-1
268.6776190250565,121,268.4999999999995,1,-1
266.6164580078886,257,257.24999999999943,0,-1
262.32314703958326,243,223.49999999999923,0,-1
261.9404048295269,284,236.9999999999993,0,-1
273.2576302652295,283,266.2499999999995,0,-1
274.01482320357354,98,260.99999999999943,1,-1
272.11410482592566,284,236.9999999999993,0,-1
265.81968930014574,232,268.4999999999995,0,-1
250.9034312702166,273,258.74999999999943,0,-1
247.61757813208587,247,248.9999999999993,0,-1
271.20821519948413,268,207.74999999999915,0,-1
269.4928983239951,261,227.9999999999993,0,-1
258.9392038758604,234,230.9999999999993,0,-1
249.2957762369924,239,241.4999999999993,0,-1
266.61397688255647,268,275.2499999999995,0,-1
266.1727894169149,233,261.74999999999943,0,-1
268.18996581698724,247,225.74999999999923,0,-1
264.5400562928501,298,270.7499999999995,0,-1
253.9966594780659,288,285.7499999999996,0,-1
260.459389902554,256,249.7499999999993,0,-1
283.2646351736492,305,243.7499999999993,0,-1
269.0326149762038,223,279.74999999999955,1,-1
282.8925998639577,309,252.7499999999993,0,-1
279.90974170818856,294,293.2499999999996,0,-1
275.465814874208,305,281.24999999999955,0,-1
69.31850541025361,77,63.749999999999964,0,-1
79.53183357563084,87,84.75000000000009,0,-1
76.30704912189725,62,108.7500000000002,0,-1
73.92481244202341,84,87.0000000000001,0,-1
67.0387419993644,112,66.74999999999999,1,-1
64.8714014231638,19,84.75000000000009,0,-1
65.14691333155807,70,96.00000000000014,0,-1
62.745906345270086,92,73.50000000000001,0,-1
59.29668188619165,55,104.2500000000002,0,-1
53.74978527057618,47,83.25000000000007,0,-1
52.030695161440605,68,72.75000000000001,0,-1
51.80517888332756,268,50.24999999999995,1,-1
34.63041890325303,53,58.499999999999936,0,-1
23.41588306449177,24,78.75000000000004,0,-1
40.16569299400848,34,40.49999999999998,0,-1
43.82379813780671,18,53.24999999999994,0,-1
34.16115550886374,49,38.24999999999999,0,-1
33.49165559219102,40,54.749999999999936,0,-1
26.77925728570412,19,21.0,0,-1
20.47672182649092,28,31.500000000000007,0,-1
4.389616430570925,282,53.24999999999994,1,-1
353.38715653677195,292,41.24999999999998,0,-1
4.31166203783954,356,20.25,0,-1
21.037257948210623,21,5.999999999999997,0,-1
