distMean,outcome,pred,is_oddball
324.0,317.0,67.81330729105765,-1.0
324.0,309.0,325.1814021258234,-1.0
324.0,318.0,312.2891235841083,-1.0
324.0,321.0,310.9243911404342,-1.0
324.0,337.0,314.3984608623213,-1.0
324.0,330.0,327.5020050370111,-1.0
324.0,323.0,324.9555109808156,-1.0
324.0,311.0,322.91126784194137,-1.0
324.0,265.0,315.8345705774258,-1.0
324.0,352.0,283.2917767985993,-1.0
233.0,235.0,336.9460370571035,-1.0
233.0,204.0,244.15794922968797,-1.0
233.0,258.0,207.78782531483552,-1.0
233.0,248.0,251.9120934283227,-1.0
233.0,229.0,247.02979513352506,-1.0
233.0,245.0,238.29264227436545,-1.0
111.0,104.0,241.09582898482347,-1.0
111.0,107.0,104.96468853066646,-1.0
111.0,110.0,105.49571463984104,-1.0
111.0,114.0,108.10112050021881,-1.0
111.0,136.0,112.1160942706694,-1.0
111.0,108.0,130.05724006001424,-1.0
111.0,100.0,114.02079462856233,-1.0
216.0,217.0,105.78526326860108,-1.0
216.0,221.0,211.90396640155163,-1.0
216.0,241.0,220.0823954807334,-1.0
216.0,235.0,234.04771281864953,-1.0
216.0,219.0,231.68317844017446,-1.0
216.0,203.0,220.0668606730651,-1.0
216.0,212.0,213.34842870751123,-1.0
216.0,157.0,206.91862655597998,-1.0
216.0,237.0,151.84710882289102,-1.0
216.0,220.0,214.28137346225031,-1.0
235.0,234.0,218.91658110574068,-1.0
235.0,269.0,229.2073653031654,-1.0
235.0,242.0,254.90865197960915,-1.0
235.0,247.0,246.84686946700177,-1.0
73.0,107.0,243.13485955099213,-1.0
73.0,76.0,110.13678400564145,-1.0
73.0,94.0,87.66339579006898,-1.0
73.0,76.0,81.05719386941152,-1.0
328.0,331.0,80.71765692416442,-1.0
328.0,342.0,334.923305503513,-1.0
328.0,323.0,333.340746040107,-1.0
328.0,346.0,323.52227758998174,-1.0
328.0,317.0,338.1615898290727,-1.0
328.0,322.0,322.32927998354387,-1.0
328.0,353.0,319.9351020758018,-1.0
5.0,359.0,341.18538832401356,-1.0
5.0,5.0,351.76989468492377,-1.0
5.0,357.0,1.0068385881752553,-1.0
5.0,350.0,352.83589596167616,-1.0
5.0,14.0,346.34156199598505,-1.0
5.0,353.0,7.9783026502385805,-1.0
5.0,351.0,352.5678806890928,-1.0
39.0,12.0,345.17748722163554,-1.0
39.0,20.0,6.07654857280275,-1.0
39.0,22.0,11.445514977948184,-1.0
39.0,14.0,14.34428732379698,-1.0
99.0,98.0,10.835646617465603,-1.0
259.0,283.0,86.00771774137101,-1.0
259.0,261.0,282.043158777626,-1.0
259.0,245.0,271.25139498016574,-1.0
259.0,257.0,253.5712242343015,-1.0
