distMean,outcome,pred,is_oddball,rule
36.07164611647059,44,13.499999999999996,0,-1
33.062563690836754,128,29.25000000000001,1,-1
38.813264534097726,17,48.74999999999996,0,-1
43.55822020740578,22,35.99999999999999,0,-1
49.49029341668504,61,41.24999999999998,0,-1
65.62393432403168,78,47.99999999999996,0,-1
79.36002407758184,45,59.249999999999936,0,-1
79.640704673934,58,53.99999999999994,0,-1
74.64295537627943,82,46.499999999999964,0,-1
87.28601335580167,72,46.499999999999964,0,-1
93.8280368936994,152,52.49999999999994,1,-1
101.83463743809654,133,46.499999999999964,0,-1
90.46575185280336,90,63.749999999999964,0,-1
101.46092905608326,109,69.75,0,-1
96.19349562770412,61,81.00000000000006,0,-1
105.85664178826929,240,74.25000000000003,1,-1
95.66448059911777,102,74.25000000000003,0,-1
70.08412093837306,66,84.00000000000009,0,-1
67.27468481332998,70,76.50000000000004,0,-1
64.86666469056127,103,76.50000000000004,1,-1
73.52066362217319,83,87.7500000000001,0,-1
65.42419261482212,25,87.7500000000001,0,-1
39.151606228931485,15,65.99999999999997,0,-1
44.81280243050216,39,49.49999999999996,0,-1
58.94392114227263,80,49.49999999999996,0,-1
43.67435752959216,39,70.5,0,-1
47.127967951713714,28,56.999999999999936,0,-1
51.285345543844926,34,44.999999999999964,0,-1
46.83541512880191,67,44.999999999999964,0,-1
52.699927895376845,59,63.749999999999964,0,-1
49.08578731444982,12,63.749999999999964,0,-1
54.2645794736404,16,37.49999999999999,0,-1
51.510156817216,65,30.00000000000001,0,-1
53.71519439346922,64,68.24999999999999,0,-1
65.9069783236281,83,68.24999999999999,0,-1
48.0318375383294,78,87.0000000000001,0,-1
61.01183610895544,80,73.50000000000001,0,-1
59.01676246917282,41,85.50000000000009,1,-1
49.47328727729524,55,57.74999999999993,0,-1
52.834941051082126,49,62.99999999999996,0,-1
46.503207570743854,36,59.249999999999936,0,-1
53.01428528345181,77,49.49999999999996,0,-1
49.2635723473116,43,74.25000000000003,0,-1
30.850315412209056,19,59.99999999999994,1,-1
7.54578331153354,340,46.499999999999964,0,-1
7.147791209081873,22,40.49999999999998,0,-1
13.455430696071405,29,46.499999999999964,0,-1
15.084060701883288,175,41.99999999999998,1,-1
25.421063595914774,39,84.75000000000009,0,-1
28.07147668701043,23,31.500000000000007,0,-1
36.3961977511496,58,37.49999999999999,0,-1
28.828654908053068,20,67.49999999999999,0,-1
29.562501095208688,29,41.99999999999998,0,-1
36.8424421037584,358,48.74999999999996,1,-1
17.490052960142464,16,33.75,0,-1
8.003626487499929,344,38.24999999999999,0,-1
357.50780839554693,4,30.750000000000007,0,-1
351.3028046436121,39,35.99999999999999,1,-1
349.79620339183464,358,47.99999999999996,0,-1
349.663494347961,4,37.49999999999999,0,-1
164.99465568809606,176,41.24999999999998,0,-1
172.17059775678112,158,162.7500000000005,0,-1
175.01357758062585,165,164.2500000000005,0,-1
192.9391331070277,159,170.25000000000054,0,-1
171.7997038478176,195,156.00000000000048,0,-1
180.2441891343147,157,186.00000000000065,0,-1
167.17920824353735,157,170.25000000000054,0,-1
182.71510407187463,265,160.50000000000048,1,-1
185.5100221146224,212,217.5000000000008,0,-1
180.5244018614569,180,207.0000000000008,0,-1
176.6981939121662,157,185.25000000000065,0,-1
170.41340656491886,184,164.2500000000005,0,-1
164.67193590988188,180,180.7500000000006,1,-1
149.42125437101106,119,175.50000000000057,0,-1
131.31350045044837,107,186.00000000000065,0,-1
140.9192967171128,152,161.2500000000005,0,-1
154.19614680003497,158,168.00000000000054,0,-1
150.56380921460487,142,172.50000000000057,1,-1
139.32379044871874,142,161.2500000000005,0,-1
131.26156732552437,140,155.25000000000043,0,-1
128.51124777391337,128,148.50000000000043,0,-1
117.28601785297612,160,137.25000000000037,0,-1
124.19137013710966,102,170.25000000000054,0,-1
134.58896742465893,136,156.00000000000048,0,-1
122.57386670509652,339,146.25000000000043,1,-1
124.94190635762769,125,146.25000000000043,0,-1
128.35291287982716,121,153.00000000000043,0,-1
