distMean,outcome,pred,is_oddball
322.0,310.0,122.2248990003935,-1.0
322.0,327.0,310.20466506710494,-1.0
322.0,311.0,318.2036814840768,-1.0
322.0,339.0,315.52415846290376,-1.0
322.0,323.0,319.75146275486645,-1.0
322.0,316.0,320.395170161447,-1.0
322.0,295.0,318.6928540461844,-1.0
86.0,92.0,317.24704030560497,-1.0
86.0,122.0,96.59845814103467,-1.0
86.0,94.0,110.65824566539284,-1.0
86.0,86.0,106.69387959698163,-1.0
86.0,91.0,101.12530547522483,-1.0
86.0,103.0,99.81311927409897,-1.0
86.0,132.0,99.83843698561259,-1.0
86.0,97.0,109.55163545671677,-1.0
86.0,76.0,107.86913865880602,-1.0
224.0,214.0,95.68969188011593,-1.0
224.0,214.0,211.89256379394226,-1.0
224.0,207.0,214.24967417399355,-1.0
224.0,252.0,210.74498476777615,-1.0
352.0,359.0,220.51670427536004,-1.0
352.0,14.0,354.95178747464246,-1.0
352.0,9.0,10.357591314294153,-1.0
352.0,352.0,6.196982425249597,-1.0
352.0,358.0,354.8336046449258,-1.0
44.0,46.0,355.48707161611924,-1.0
44.0,29.0,14.443786679583203,-1.0
44.0,65.0,10.950764021312724,-1.0
44.0,39.0,41.00651880629732,-1.0
139.0,127.0,34.151376813346,-1.0
139.0,149.0,121.61392167153664,-1.0
139.0,137.0,139.63772728478335,-1.0
139.0,146.0,137.8317221011119,-1.0
139.0,134.0,140.1563687470106,-1.0
265.0,269.0,141.06748376546227,-1.0
265.0,267.0,270.96968653547964,-1.0
265.0,268.0,269.0638532002605,-1.0
265.0,277.0,270.2877711058392,-1.0
265.0,260.0,270.9721506738463,-1.0
32.0,17.0,269.2461243126742,-1.0
32.0,19.0,32.05647498243833,-1.0
32.0,30.0,24.186616583187888,-1.0
32.0,14.0,24.273182882831584,-1.0
163.0,173.0,20.84663492111665,-1.0
163.0,167.0,177.75404353096715,-1.0
163.0,161.0,175.99343845907873,-1.0
163.0,162.0,167.50680579185135,-1.0
163.0,153.0,166.06582377531765,-1.0
163.0,151.0,163.98659144199476,-1.0
163.0,199.0,163.46313203380774,-1.0
163.0,210.0,189.37627766371116,-1.0
320.0,302.0,204.41121609396188,-1.0
320.0,314.0,288.15197228944123,-1.0
320.0,337.0,304.7906469946372,-1.0
320.0,325.0,316.58015754962213,-1.0
320.0,316.0,313.79109692003243,-1.0
320.0,324.0,311.6803210044724,-1.0
320.0,301.0,312.8120021644297,-1.0
320.0,303.0,310.4197086988907,-1.0
320.0,342.0,308.0417311650098,-1.0
170.0,171.0,317.1433065770578,-1.0
170.0,193.0,182.48717784204118,-1.0
170.0,176.0,186.69639220457776,-1.0
170.0,171.0,181.9454444888774,-1.0
170.0,147.0,180.08811335172757,-1.0
170.0,147.0,169.23266235546777,-1.0
170.0,189.0,162.61072568354837,-1.0
170.0,189.0,176.01670016834933,-1.0
170.0,189.0,175.84242526378046,-1.0
170.0,203.0,177.79943368024746,-1.0
145.0,152.0,184.88647761656762,-1.0
145.0,140.0,170.69518178349156,-1.0
145.0,155.0,145.73577196027182,-1.0
145.0,144.0,153.9225794220064,-1.0
145.0,172.0,150.00416172575683,-1.0
145.0,123.0,164.46144419982193,-1.0
145.0,119.0,136.2630442074652,-1.0
145.0,126.0,130.38304006980573,-1.0
145.0,175.0,131.53089856367748,-1.0
145.0,132.0,164.35689184086587,-1.0
135.0,109.0,145.27622990526422,-1.0
135.0,129.0,135.40400557621695,-1.0
135.0,127.0,136.20557074887193,-1.0
135.0,134.0,135.7151129484082,-1.0
135.0,110.0,136.91495349258977,-1.0
135.0,130.0,133.08764772672785,-1.0
135.0,150.0,134.84052255760804,-1.0
135.0,136.0,143.35340370430058,-1.0
135.0,127.0,144.48095220234643,-1.0
135.0,140.0,143.7350485315799,-1.0
135.0,143.0,144.1813291754956,-1.0
185.0,176.0,146.80500347295492,-1.0
185.0,179.0,168.73517171596492,-1.0
185.0,191.0,172.70261022260203,-1.0
185.0,179.0,179.4366696119482,-1.0
185.0,151.0,177.55728935461974,-1.0
185.0,157.0,172.00450056962427,-1.0
185.0,208.0,171.3948979130241,-1.0
185.0,161.0,194.55949008276784,-1.0
37.0,47.0,177.16003925738497,-1.0
