distMean,outcome,pred,is_oddball
346.0,5.0,67.81330729105765,-1.0
346.0,350.0,29.322103581666415,-1.0
346.0,349.0,354.83147912423834,-1.0
346.0,339.0,345.1866001606994,-1.0
346.0,8.0,337.1161398982347,-1.0
346.0,345.0,5.555934006131137,-1.0
346.0,341.0,351.4874210661739,-1.0
346.0,303.0,338.9986326718597,-1.0
346.0,325.0,312.07048735956533,-1.0
346.0,360.0,313.0281109376373,-1.0
274.0,252.0,5.115864237095031,-1.0
274.0,284.0,270.4652893274718,-1.0
274.0,291.0,274.42012140326017,-1.0
274.0,223.0,280.90891886041135,-1.0
274.0,273.0,230.93559224707283,-1.0
274.0,298.0,261.68602567677755,-1.0
274.0,290.0,284.99513404342173,-1.0
274.0,269.0,290.3697467699042,-1.0
274.0,284.0,280.0516644452987,-1.0
274.0,279.0,283.8157882211294,-1.0
274.0,264.0,282.66322165158584,-1.0
274.0,282.0,275.5229910615682,-1.0
274.0,278.0,280.6224647080163,-1.0
301.0,302.0,279.9979863872355,-1.0
301.0,325.0,290.2606965996094,-1.0
301.0,336.0,306.19746252762275,-1.0
301.0,307.0,325.5170150502538,-1.0
301.0,325.0,314.5328031225803,-1.0
301.0,287.0,315.35342319616643,-1.0
301.0,294.0,294.15777857860684,-1.0
301.0,285.0,289.09311451176836,-1.0
301.0,300.0,289.283202766468,-1.0
301.0,313.0,291.5614195143957,-1.0
301.0,303.0,302.605103834617,-1.0
137.0,138.0,302.4533080768463,-1.0
137.0,148.0,134.87575180183495,-1.0
137.0,137.0,144.59933733719882,-1.0
137.0,114.0,146.7111447891592,-1.0
137.0,98.0,123.2613365230526,-1.0
137.0,143.0,107.85869807368282,-1.0
74.0,67.0,134.30682751581006,-1.0
74.0,80.0,82.83578196992683,-1.0
74.0,84.0,77.99817231285316,-1.0
74.0,57.0,80.74955748846094,-1.0
74.0,72.0,66.86616178337427,-1.0
74.0,94.0,68.67167328456915,-1.0
98.0,94.0,75.73959035007846,-1.0
98.0,133.0,82.67888491086049,-1.0
98.0,107.0,121.756319113328,-1.0
98.0,119.0,111.90682125283371,-1.0
98.0,77.0,118.5216880131312,-1.0
98.0,73.0,91.73238578085653,-1.0
204.0,206.0,78.35276913405114,-1.0
204.0,204.0,207.03151824863951,-1.0
204.0,216.0,204.99734733705313,-1.0
204.0,215.0,205.2667886466109,-1.0
204.0,210.0,209.86828964474634,-1.0
204.0,200.0,210.0558069421071,-1.0
204.0,187.0,204.85163079663226,-1.0
204.0,218.0,192.0986120382019,-1.0
239.0,219.0,210.0688743235296,-1.0
239.0,227.0,216.51230847280792,-1.0
239.0,211.0,222.90786937610875,-1.0
239.0,220.0,214.66138639708936,-1.0
254.0,250.0,213.2047598756887,-1.0
254.0,278.0,235.23842092693138,-1.0
254.0,269.0,261.9422167799804,-1.0
254.0,234.0,266.2413698687285,-1.0
254.0,223.0,239.8402891022568,-1.0
264.0,237.0,224.77340186710202,-1.0
264.0,278.0,231.36704308637232,-1.0
264.0,276.0,259.3809926482331,-1.0
264.0,267.0,269.34172604660984,-1.0
264.0,255.0,269.7234704492497,-1.0
264.0,222.0,266.33179536769796,-1.0
264.0,257.0,232.77862189013044,-1.0
264.0,270.0,248.88015372204435,-1.0
172.0,168.0,262.10117772687175,-1.0
172.0,170.0,171.7935453660853,-1.0
172.0,186.0,169.64602064833755,-1.0
172.0,162.0,179.02442199036346,-1.0
172.0,193.0,168.54605393138826,-1.0
172.0,155.0,184.96229100328662,-1.0
172.0,158.0,160.02722729503907,-1.0
263.0,262.0,159.84950754128255,-1.0
263.0,248.0,270.51096635048845,-1.0
263.0,263.0,258.45665992603676,-1.0
263.0,286.0,259.6938904121294,-1.0
268.0,265.0,272.7531706411782,-1.0
268.0,226.0,267.7398493959986,-1.0
268.0,253.0,237.66741067734532,-1.0
268.0,287.0,245.80082370238742,-1.0
268.0,257.0,268.72531509031063,-1.0
268.0,257.0,265.5257360381758,-1.0
314.0,301.0,261.3342377645467,-1.0
314.0,314.0,293.94495460326766,-1.0
314.0,342.0,304.7522897957185,-1.0
314.0,327.0,327.9288507841641,-1.0
314.0,342.0,321.89774446926145,-1.0
46.0,52.0,332.3757587512786,-1.0
46.0,72.0,36.24965177747089,-1.0
46.0,60.0,56.942765815273184,-1.0
46.0,63.0,60.27559742442749,-1.0
46.0,58.0,61.531250341352354,-1.0
46.0,66.0,62.09638796114979,-1.0
46.0,30.0,62.75072746985865,-1.0
46.0,59.0,40.27292051898077,-1.0
227.0,198.0,50.72275054824464,-1.0
227.0,221.0,202.42724978710874,-1.0
227.0,242.0,209.97222547223174,-1.0
227.0,203.0,233.03135663380064,-1.0
227.0,231.0,215.7216634908818,-1.0
227.0,226.0,217.0709111360211,-1.0
227.0,260.0,220.27963844960473,-1.0
227.0,224.0,246.7160690804887,-1.0
227.0,233.0,232.52157760256898,-1.0
227.0,239.0,231.14432255289483,-1.0
325.0,315.0,233.61885843455877,-1.0
325.0,352.0,300.2487759191566,-1.0
325.0,348.0,339.16321807434394,-1.0
203.0,174.0,344.5310776903563,-1.0
203.0,202.0,183.89432040785007,-1.0
203.0,223.0,180.94754775004387,-1.0
203.0,192.0,216.98987125762184,-1.0
203.0,197.0,198.32880649545143,-1.0
203.0,230.0,194.62921272496928,-1.0
203.0,210.0,220.4146387865963,-1.0
203.0,178.0,210.4383746705387,-1.0
203.0,192.0,182.49077247689303,-1.0
18.0,347.0,188.39613118266172,-1.0
18.0,356.0,336.85242508887046,-1.0
18.0,8.0,349.2143398719989,-1.0
18.0,30.0,3.8043499515293746,-1.0
18.0,347.0,19.912027217127957,-1.0
18.0,356.0,347.88657911174823,-1.0
18.0,12.0,348.9727962632464,-1.0
18.0,12.0,6.3494291411753405,-1.0
320.0,345.0,7.246856834836454,-1.0
320.0,296.0,348.6077772113494,-1.0
320.0,319.0,307.89510839144316,-1.0
320.0,351.0,306.57331915031995,-1.0
320.0,296.0,338.15722297117946,-1.0
188.0,193.0,306.6225226059505,-1.0
188.0,158.0,200.24962508729712,-1.0
188.0,178.0,159.13805449472417,-1.0
188.0,162.0,176.1847081227675,-1.0
188.0,177.0,169.20648042939405,-1.0
188.0,193.0,175.77603934208506,-1.0
188.0,192.0,183.57767840021157,-1.0
188.0,183.0,189.03784445966593,-1.0
188.0,194.0,183.84096296580736,-1.0
158.0,173.0,187.50769184082543,-1.0
158.0,161.0,176.24088348203355,-1.0
158.0,154.0,168.2781885407692,-1.0
158.0,150.0,163.05835548396396,-1.0
296.0,327.0,157.46530392975316,-1.0
296.0,295.0,312.1574071464516,-1.0
296.0,310.0,304.0619250478445,-1.0
296.0,303.0,304.2738198169745,-1.0
296.0,314.0,303.12532560346557,-1.0
296.0,318.0,304.49517767886476,-1.0
296.0,289.0,310.59316605689446,-1.0
296.0,328.0,295.2859877787626,-1.0
296.0,325.0,301.40683999137383,-1.0
296.0,292.0,317.7252540609926,-1.0
296.0,295.0,299.67123616305844,-1.0
296.0,271.0,293.21667444474065,-1.0
296.0,303.0,284.0759297331371,-1.0
296.0,284.0,292.44736084522765,-1.0
296.0,299.0,291.28760418192144,-1.0
296.0,286.0,291.44154129132073,-1.0
74.0,53.0,290.96318540187843,-1.0
74.0,50.0,47.60038926470174,-1.0
74.0,59.0,49.12482539464281,-1.0
74.0,65.0,52.7592422699438,-1.0
68.0,95.0,58.59206742826744,-1.0
68.0,49.0,72.51766140211852,-1.0
68.0,65.0,56.58232681127351,-1.0
68.0,72.0,57.92605567232268,-1.0
260.0,249.0,66.88017177569623,-1.0
153.0,139.0,250.56648211892056,-1.0
153.0,141.0,132.40368419565988,-1.0
153.0,142.0,140.22606857513057,-1.0
153.0,164.0,143.3021102493861,-1.0
153.0,173.0,158.36197318049614,-1.0
328.0,317.0,170.66664751942244,-1.0
328.0,318.0,319.5492152769175,-1.0
328.0,301.0,318.5163710842557,-1.0
328.0,324.0,305.1105593865863,-1.0
328.0,344.0,308.69754994058803,-1.0
328.0,338.0,331.9446035770327,-1.0
105.0,86.0,333.54883747369206,-1.0
105.0,128.0,74.95193913078981,-1.0
105.0,105.0,116.11141484625061,-1.0
105.0,93.0,108.57547438316466,-1.0
227.0,273.0,101.25809455459219,-1.0
227.0,207.0,274.1743640461728,-1.0
227.0,214.0,215.655888864574,-1.0
227.0,218.0,209.48343805041728,-1.0
33.0,56.0,212.42025345545056,-1.0
33.0,16.0,67.80021938079028,-1.0
33.0,48.0,26.76413311564007,-1.0
33.0,35.0,42.150546104206505,-1.0
33.0,36.0,38.45379293112684,-1.0
33.0,35.0,33.859242724159365,-1.0
33.0,32.0,33.304704725752515,-1.0
33.0,68.0,30.640934785225504,-1.0
319.0,297.0,54.92988259190171,-1.0
319.0,322.0,305.4769209725612,-1.0
319.0,324.0,305.7997912685588,-1.0
319.0,294.0,314.48306951050364,-1.0
240.0,242.0,302.5631155611158,-1.0
240.0,229.0,258.323125163721,-1.0
240.0,226.0,235.18683736198793,-1.0
240.0,274.0,227.41535883025077,-1.0
240.0,227.0,258.85268007720737,-1.0
240.0,235.0,232.1376735538954,-1.0
240.0,239.0,229.00463053627485,-1.0
240.0,244.0,233.5574495670944,-1.0
240.0,280.0,239.46592942932364,-1.0
204.0,188.0,262.509670581366,-1.0
204.0,194.0,196.63027561838686,-1.0
204.0,182.0,191.76854556595416,-1.0
204.0,208.0,184.06317546931385,-1.0
204.0,206.0,196.9297882150073,-1.0
204.0,196.0,201.370873245949,-1.0
204.0,187.0,196.3179034712731,-1.0
112.0,105.0,190.1725985681143,-1.0
112.0,133.0,122.62599763328696,-1.0
112.0,84.0,132.40783702362162,-1.0
112.0,109.0,101.99874245635354,-1.0
112.0,117.0,101.30940446129487,-1.0
112.0,83.0,110.94313972656933,-1.0
112.0,86.0,98.62199433843858,-1.0
105.0,157.0,89.88019107808996,-1.0
