distMean,outcome,pred,is_oddball,rule
152,151,0.0,-1.0,1
152,149,131.25000000000034,-1.0,1
152,182,143.00000000000017,-1.0,1
152,172,143.00000000000017,-1.0,1
152,117,143.00000000000017,-1.0,1
152,144,143.00000000000017,-1.0,1
152,190,143.00000000000017,-1.0,1
111,116,143.00000000000017,-1.0,1
111,100,143.00000000000017,-1.0,1
111,123,143.00000000000017,-1.0,1
111,95,143.00000000000017,-1.0,1
111,108,143.00000000000017,-1.0,1
111,95,143.00000000000017,-1.0,1
111,117,143.00000000000017,-1.0,1
111,124,136.30000000000058,-1.0,1
160,182,136.30000000000058,-1.0,1
160,184,136.30000000000058,-1.0,1
160,179,136.30000000000058,-1.0,1
160,161,136.30000000000058,-1.0,1
160,197,136.30000000000058,-1.0,1
239,210,174.5500000000008,-1.0,1
239,233,174.5500000000008,-1.0,1
239,217,174.5500000000008,-1.0,1
239,242,174.5500000000008,-1.0,1
239,208,197.0500000000009,-1.0,1
239,254,197.0500000000009,-1.0,1
239,213,197.0500000000009,-1.0,1
156,167,197.0500000000009,-1.0,1
156,123,213.3000000000012,-1.0,1
156,159,213.3000000000012,-1.0,1
156,163,163.8000000000009,-1.0,1
156,158,163.8000000000009,-1.0,1
156,177,163.8000000000009,-1.0,1
156,167,163.8000000000009,-1.0,1
234,226,163.8000000000009,-1.0,1
234,203,163.8000000000009,-1.0,1
234,238,163.8000000000009,-1.0,1
234,239,213.3000000000012,-1.0,1
234,244,213.3000000000012,-1.0,1
234,214,235.0500000000013,-1.0,1
234,257,235.0500000000013,-1.0,1
234,228,235.0500000000013,-1.0,1
234,227,235.0500000000013,-1.0,1
100,98,235.0500000000013,-1.0,1
100,124,93.30000000000052,-1.0,1
100,97,93.30000000000052,-1.0,1
100,138,93.30000000000052,-1.0,1
169,161,93.30000000000052,-1.0,1
169,174,93.30000000000052,-1.0,1
169,192,166.05000000000092,-1.0,1
169,187,166.05000000000092,-1.0,1
119,105,181.800000000001,-1.0,1
