distMean,outcome,pred,is_oddball
315.0,302.0,125.4058464506815,-1.0
315.0,352.0,303.2233318019521,-1.0
315.0,297.0,344.2014268786843,-1.0
315.0,322.0,306.1533711434585,-1.0
315.0,309.0,313.1397212829572,-1.0
281.0,292.0,310.77185905717135,-1.0
281.0,265.0,305.7390377860056,-1.0
281.0,297.0,292.2800480275499,-1.0
281.0,318.0,293.2832105055106,-1.0
281.0,297.0,302.5473900196729,-1.0
323.0,311.0,300.1665574582301,-1.0
323.0,349.0,303.5846719947766,-1.0
323.0,264.0,322.0261089706707,-1.0
323.0,343.0,284.1385148067335,-1.0
323.0,319.0,327.4251190137618,-1.0
87.0,82.0,319.90896932023105,-1.0
87.0,94.0,83.5334527254944,-1.0
87.0,105.0,89.36576309652138,-1.0
87.0,78.0,94.88393743384746,-1.0
87.0,97.0,90.74737524179088,-1.0
87.0,100.0,91.64821262806525,-1.0
111.0,88.0,93.00595377931205,-1.0
111.0,109.0,92.43988496747902,-1.0
111.0,96.0,95.47982197471657,-1.0
111.0,87.0,95.95918353808437,-1.0
111.0,73.0,94.81000860867267,-1.0
111.0,88.0,90.00071652380119,-1.0
82.0,85.0,89.9137262870059,-1.0
82.0,100.0,89.4671595410506,-1.0
82.0,66.0,91.20324279942093,-1.0
82.0,84.0,84.25265869325989,-1.0
82.0,97.0,86.47128307547254,-1.0
84.0,103.0,89.13297232494311,-1.0
84.0,95.0,91.68453426467434,-1.0
84.0,82.0,92.43114992000332,-1.0
84.0,69.0,91.45370549096725,-1.0
29.0,51.0,86.22946195745014,-1.0
29.0,19.0,68.75564851627114,-1.0
29.0,33.0,37.38590726831332,-1.0
29.0,46.0,37.50574878464902,-1.0
29.0,57.0,42.886165076590444,-1.0
205.0,203.0,49.51326063148529,-1.0
205.0,185.0,201.48142000132628,-1.0
205.0,233.0,193.43931000274017,-1.0
205.0,201.0,211.74384490096855,-1.0
335.0,309.0,205.29140630975556,-1.0
335.0,333.0,303.8492595989529,-1.0
335.0,339.0,315.4041242774189,-1.0
335.0,8.0,325.2965637019891,-1.0
335.0,343.0,345.47515521866444,-1.0
335.0,327.0,339.07140738446424,-1.0
335.0,329.0,333.58393979790964,-1.0
335.0,350.0,331.3669814636168,-1.0
335.0,331.0,336.27541238427574,-1.0
335.0,321.0,333.83740169934055,-1.0
335.0,330.0,329.5251528592579,-1.0
335.0,316.0,329.60308513207025,-1.0
330.0,332.0,325.73097970662735,-1.0
330.0,327.0,327.53788539482036,-1.0
330.0,311.0,327.25822389711334,-1.0
99.0,92.0,322.8613708879684,-1.0
99.0,112.0,91.82935123365655,-1.0
99.0,103.0,106.55625977874347,-1.0
