distMean,outcome,pred,is_oddball,rule
136.45997390280007,146,0.0,0,-1
138.00660709637637,156,147.00000000000043,0,-1
135.20446101477117,139,153.00000000000043,0,-1
145.57089599986773,151,147.00000000000043,0,-1
144.5199788806218,171,147.00000000000043,0,-1
161.1322846720845,133,155.25000000000043,0,-1
163.28172299869698,172,150.75000000000043,0,-1
144.53412417204314,158,150.75000000000043,0,-1
144.61800372414683,130,156.00000000000048,0,-1
143.22468622951655,327,151.50000000000043,1,-1
147.15542091720442,159,327.7500000000014,0,-1
175.79368588797263,186,157.50000000000048,0,-1
175.58040294716045,138,165.75000000000054,0,-1
169.29987200065594,174,159.00000000000048,0,-1
169.50070531262898,9,168.75000000000054,1,-1
172.13330363081351,185,168.75000000000054,0,-1
184.12794163322977,167,177.0000000000006,0,-1
161.49605987585687,181,174.00000000000057,0,-1
147.9877461414559,167,177.0000000000006,0,-1
132.4052422066696,157,174.00000000000057,0,-1
140.71572957087727,179,168.75000000000054,0,-1
133.95284510949426,160,173.25000000000057,0,-1
140.7944170020612,125,173.25000000000057,0,-1
121.13912257652252,118,165.0000000000005,0,-1
131.93257939437515,139,119.25000000000028,0,-1
131.76010864343024,113,129.7500000000003,0,-1
134.72973037950433,248,126.0000000000003,1,-1
134.25093900467144,135,126.0000000000003,0,-1
133.81015363717506,135,126.0000000000003,0,-1
154.1775270208234,143,126.0000000000003,0,-1
153.264661367522,159,129.0000000000003,0,-1
177.81274701288174,103,156.00000000000048,1,-1
175.31994363820695,163,129.7500000000003,0,-1
187.99954355654788,178,129.7500000000003,0,-1
175.3016495556444,180,168.75000000000054,0,-1
154.08397875888096,161,173.25000000000057,0,-1
140.61651681184938,235,166.50000000000054,1,-1
120.76165448647278,142,165.75000000000054,0,-1
111.104647064817,108,148.50000000000043,0,-1
107.18232708198512,126,129.0000000000003,0,-1
97.49618450278024,102,129.0000000000003,0,-1
103.26357652668578,44,123.75000000000028,1,-1
95.02471851028874,115,123.75000000000028,0,-1
86.77872795832096,128,117.75000000000026,0,-1
88.47678958618208,70,125.2500000000003,0,-1
86.19124268727307,82,125.2500000000003,0,-1
93.53193167207364,80,78.75000000000004,0,-1
102.52918395447324,65,78.75000000000004,0,-1
107.9083559783287,268,72.0,1,-1
100.9245324204606,111,72.0,0,-1
97.08257902528884,118,84.00000000000007,0,-1
87.52126710829415,80,111.75000000000024,0,-1
81.58248866417118,76,99.00000000000016,0,-1
77.87277768366017,91,90.7500000000001,0,-1
85.00887367110525,76,90.7500000000001,0,-1
90.54932599581949,100,85.50000000000007,0,-1
99.17653392202952,123,85.50000000000007,0,-1
98.59802180117865,122,98.25000000000014,0,-1
95.70707562275015,141,112.50000000000024,0,-1
95.5649278489142,94,127.50000000000033,0,-1
30.59582195631313,250,0.0,1,-1
33.26621804414805,352,251.54999999999967,0,-1
33.644722259584,56,350.55000000000024,0,-1
39.271089040254935,41,56.249999999999936,0,-1
46.65056391141681,29,37.49999999999999,0,-1
62.2452747571363,80,37.49999999999999,0,-1
54.77033455348155,96,56.249999999999936,0,-1
36.47845610579464,48,95.25000000000014,0,-1
35.932364480289806,23,72.00000000000001,0,-1
34.71640457288922,31,22.500000000000004,0,-1
23.95453434287612,359,30.00000000000001,0,-1
15.446784073664304,18,7.499999999999997,0,-1
355.0549894234648,345,15.749999999999991,0,-1
341.62588730186746,331,347.24999999999994,0,-1
330.98897146313885,335,339.7499999999999,1,-1
335.0597471917788,327,339.7499999999999,0,-1
313.4842420989746,315,337.4999999999999,0,-1
305.3209575874923,305,329.99999999999983,0,-1
308.8178896594796,289,317.9999999999998,0,-1
314.9494627509395,99,299.99999999999966,1,-1
322.9655415091448,309,308.2499999999997,0,-1
323.581062728178,322,308.2499999999997,0,-1
301.8686749607476,264,314.2499999999997,0,-1
303.1275291845079,286,281.24999999999955,0,-1
290.79569881778554,280,287.9999999999996,0,-1
306.1269860962051,301,287.9999999999996,0,-1
299.5027890971565,313,287.9999999999996,0,-1
309.31976719080427,331,296.99999999999966,0,-1
288.65745862022425,275,320.2499999999998,1,-1
284.7752252595518,245,297.74999999999966,0,-1
295.8266183762764,297,256.49999999999943,0,-1
295.7843482487673,287,284.24999999999955,0,-1
298.88879925741134,304,284.24999999999955,0,-1
309.97091438692325,55,293.2499999999996,1,-1
314.5629639222261,342,293.2499999999996,0,-1
314.2815578851542,309,341.2499999999999,0,-1
299.0820837692845,297,322.4999999999998,0,-1
310.3555270673869,313,297.74999999999966,0,-1
313.2990761700222,281,305.9999999999997,0,-1
327.9053478888551,323,303.74999999999966,0,-1
1.5958556043245269,15,303.74999999999966,0,-1
8.741597099189931,27,303.74999999999966,0,-1
333.5195458426573,346,29.25000000000001,0,-1
339.3086646349301,308,10.499999999999996,0,-1
341.4177871618674,335,308.2499999999997,0,-1
335.67869982599984,315,322.4999999999998,0,-1
342.43676348189683,346,317.2499999999998,0,-1
341.3283266080962,341,333.74999999999983,0,-1
313.13607329800595,314,339.7499999999999,0,-1
299.5011344519444,303,326.24999999999983,0,-1
297.8528973269199,300,316.4999999999998,0,-1
298.85479126674863,266,312.7499999999997,0,-1
313.59608822507084,13,292.4999999999996,0,-1
312.50063539730047,314,14.999999999999996,0,-1
325.37558484004194,346,311.9999999999997,0,-1
307.06561841105025,307,335.99999999999983,0,-1
301.6522791084564,310,318.7499999999998,0,-1
296.7607990614295,299,316.4999999999998,0,-1
275.7893583088807,287,312.7499999999997,0,-1
283.7207962710927,287,302.24999999999966,0,-1
65.18661932127573,336,0.0,1,-1
52.14894186280304,53,348.2000000000007,0,-1
64.24863103756941,63,345.7499999999999,0,-1
66.57464583955463,43,62.24999999999996,0,-1
59.21462102667347,289,50.24999999999995,1,-1
56.97009591484762,56,290.9999999999996,0,-1
56.00284778561041,73,52.49999999999994,0,-1
53.19159049737293,52,65.24999999999997,0,-1
66.01602351038086,56,59.249999999999936,0,-1
50.84158250702052,30,59.249999999999936,0,-1
67.19214860966215,54,47.99999999999996,0,-1
48.57279769905227,126,53.99999999999994,1,-1
52.39247753379931,29,58.499999999999936,0,-1
47.88378810298616,23,47.24999999999996,0,-1
29.60831218756195,25,38.99999999999999,0,-1
30.67367713683734,354,33.75,1,-1
33.427064967138904,9,24.750000000000007,0,-1
47.53066144503165,76,19.5,0,-1
61.40809671072141,66,64.49999999999997,0,-1
38.063192743509774,298,64.49999999999997,1,-1
27.79983329318975,50,51.74999999999995,0,-1
48.221054566154805,41,51.74999999999995,0,-1
53.46524049977167,45,47.24999999999996,0,-1
45.73154377207311,57,47.24999999999996,0,-1
61.10699490288664,114,53.99999999999994,1,-1
59.63366642205227,47,64.49999999999997,0,-1
67.8138020333803,42,53.24999999999994,0,-1
65.98324630207703,59,47.99999999999996,0,-1
53.7666602391765,42,53.24999999999994,0,-1
49.88672395937192,62,48.74999999999996,0,-1
51.13912708313998,66,55.499999999999936,0,-1
37.07325237224492,243,58.499999999999936,1,-1
55.1626673271692,67,61.49999999999995,0,-1
53.30173261090077,47,61.49999999999995,0,-1
52.98721780163199,34,55.499999999999936,0,-1
64.39011911765857,55,50.99999999999995,0,-1
56.95688123420946,40,50.99999999999995,0,-1
40.15810239518419,11,46.54999999999998,0,-1
25.008852384824195,123,39.20000000000002,1,-1
16.923788652622534,25,45.95,0,-1
12.859311517671271,5,36.95000000000002,0,-1
16.66343799758303,23,20.450000000000035,0,-1
14.814612319391642,8,20.65000000000004,1,-1
31.28111646794844,40,20.65000000000004,0,-1
32.4131573943115,30,27.850000000000044,0,-1
44.22568260063028,68,27.850000000000044,0,-1
51.83359683824975,26,45.85,0,-1
59.88217533042307,58,38.350000000000016,0,-1
42.628820880385945,18,50.34999999999999,1,-1
36.16157871011328,57,39.100000000000016,0,-1
45.15639336963866,57,28.600000000000044,0,-1
53.7648532817191,28,48.84999999999999,0,-1
62.784978687903504,41,42.10000000000001,1,-1
56.80776099136597,47,42.10000000000001,0,-1
63.20517107144488,51,42.10000000000001,0,-1
53.31956327988446,81,47.35,0,-1
63.32146534955744,311,71.35000000000004,1,-1
56.47494847372708,46,66.85000000000001,0,-1
45.34583873257225,48,53.34999999999997,0,-1
37.73171074400281,53,53.34999999999997,0,-1
343.2831647790614,3,0.0,1,-1
7.29375354599523,331,0.0,0,-1
25.07554798178876,32,353.24999999999994,0,-1
28.974017224672195,59,0.75,0,-1
28.125278402115896,55,53.99999999999994,0,-1
53.29029958010349,41,53.99999999999994,0,-1
61.15669622799092,60,54.749999999999936,0,-1
43.49509043381548,349,54.749999999999936,1,-1
34.47529156305822,69,53.99999999999994,0,-1
37.19413898928306,67,53.99999999999994,0,-1
47.68918491729104,33,53.99999999999994,0,-1
33.075310276523936,35,53.99999999999994,0,-1
41.44914169504341,63,50.99999999999995,0,-1
30.44830467152196,45,50.99999999999995,0,-1
42.573615443226544,68,50.99999999999995,0,-1
30.72434306517053,25,57.49999999999994,0,-1
18.225053730074308,30,40.24999999999999,0,-1
29.599971061428448,56,35.00000000000001,0,-1
30.358862440313743,30,46.99999999999998,0,-1
37.7483519501925,44,46.99999999999998,0,-1
27.54818564400369,37,46.99999999999998,0,-1
31.231323035088337,12,41.74999999999999,0,-1
22.69690072903805,27,38.0,1,-1
47.63550972688543,22,33.500000000000014,0,-1
51.95149132303672,38,29.00000000000003,0,-1
68.3907906279689,75,34.250000000000014,0,-1
79.9941545640847,84,47.74999999999997,0,-1
88.31534860185425,92,84.5000000000001,0,-1
103.35411565294008,158,89.00000000000013,1,-1
93.34908297462516,92,102.5000000000002,0,-1
79.80751818917852,90,95.00000000000016,0,-1
74.50569698300139,66,95.00000000000016,0,-1
73.70240218836521,213,83.7500000000001,1,-1
87.51334310737086,59,83.7500000000001,0,-1
98.0042446673112,98,77.75000000000006,0,-1
108.63997506406868,129,92.75000000000014,0,-1
109.21970959338913,113,107.75000000000024,0,-1
96.38244501692104,36,113.75000000000028,1,-1
97.42069584660682,120,110.00000000000024,0,-1
92.70607680385164,107,117.50000000000028,0,-1
88.81943899272308,86,113.75000000000026,0,-1
92.25309523998334,105,100.25000000000016,0,-1
93.0726648057607,77,100.25000000000016,0,-1
91.10514578845176,98,91.25000000000011,0,-1
67.91852731661574,50,98.00000000000016,0,-1
66.07436452472243,75,90.50000000000011,0,-1
46.34528659061223,116,77.75000000000004,1,-1
59.476615060330985,76,93.50000000000014,0,-1
66.90347990188972,57,82.25000000000007,0,-1
79.78534434244291,61,67.99999999999999,0,-1
64.61263137675788,56,59.74999999999994,0,-1
72.47659934660224,58,59.74999999999994,0,-1
88.6078753166976,73,59.74999999999994,0,-1
57.40101934460402,30,59.74999999999994,0,-1
51.049648732950175,48,59.74999999999994,0,-1
60.71190760572506,58,57.499999999999936,0,-1
47.5875830724342,34,57.499999999999936,0,-1
56.64258496403095,38,53.74999999999994,0,-1
62.20618979572778,76,50.74999999999995,0,-1
71.39152819187292,18,70.25,0,-1
