distMean,outcome,pred,is_oddball,rule
60,93,0.0,-1.0,1
60,9,93.75000000000011,-1.0,1
60,63,5.999999999999997,-1.0,1
60,52,63.749999999999964,-1.0,1
319,291,51.74999999999995,-1.0,1
319,320,293.9999999999996,-1.0,1
319,336,322.4999999999998,-1.0,1
319,300,334.49999999999983,-1.0,1
319,322,299.99999999999966,-1.0,1
319,336,323.9999999999998,-1.0,1
319,322,335.24999999999983,-1.0,1
319,297,323.9999999999998,-1.0,1
319,302,299.24999999999966,-1.0,1
106,107,299.24999999999966,-1.0,1
106,105,103.50000000000018,-1.0,1
106,79,103.50000000000018,-1.0,1
106,110,80.25000000000006,-1.0,1
106,114,105.7500000000002,-1.0,1
106,107,105.7500000000002,-1.0,1
106,133,105.7500000000002,-1.0,1
106,103,133.50000000000034,-1.0,1
351,348,102.00000000000016,-1.0,1
351,342,345.7499999999999,-1.0,1
351,16,345.7499999999999,-1.0,1
351,358,16.499999999999996,-1.0,1
351,353,356.24999999999994,-1.0,1
351,6,348.74999999999994,-1.0,1
351,334,3.75,-1.0,1
193,220,330.74999999999983,-1.0,1
193,193,219.7499999999992,-1.0,1
193,211,191.99999999999903,-1.0,1
193,230,210.74999999999915,-1.0,1
193,190,231.7499999999993,-1.0,1
193,194,190.49999999999903,-1.0,1
193,185,190.49999999999903,-1.0,1
193,218,190.49999999999903,-1.0,1
193,185,219.7499999999992,-1.0,1
226,209,186.749999999999,-1.0,1
226,226,206.99999999999912,-1.0,1
226,222,227.24999999999923,-1.0,1
226,197,227.24999999999923,-1.0,1
226,217,194.99999999999903,-1.0,1
226,228,216.7499999999992,-1.0,1
226,195,227.24999999999923,-1.0,1
226,245,194.24999999999903,-1.0,1
56,35,242.9999999999993,-1.0,1
56,47,35.99999999999999,-1.0,1
56,55,46.499999999999964,-1.0,1
56,60,56.249999999999936,-1.0,1
56,54,56.249999999999936,-1.0,1
56,43,56.249999999999936,-1.0,1
56,12,44.24999999999997,-1.0,1
56,56,13.499999999999991,-1.0,1
56,71,56.249999999999936,-1.0,1
49,41,72.00000000000001,-1.0,1
49,39,41.24999999999998,-1.0,1
49,74,41.24999999999998,-1.0,1
49,8,70.5,-1.0,1
101,124,8.249999999999996,-1.0,1
101,91,126.0000000000003,-1.0,1
185,181,0.0,-1.0,1
185,201,183.00000000000065,-1.0,1
185,168,203.2500000000008,-1.0,1
185,179,171.00000000000057,-1.0,1
185,193,180.7500000000006,-1.0,1
185,187,180.7500000000006,-1.0,1
185,196,180.7500000000006,-1.0,1
259,234,196.5000000000007,-1.0,1
259,256,237.7500000000009,-1.0,1
259,294,257.250000000001,-1.0,1
259,230,295.50000000000125,-1.0,1
259,249,231.00000000000088,-1.0,1
259,260,249.750000000001,-1.0,1
259,256,261.7500000000011,-1.0,1
259,255,267.0000000000011,-1.0,1
154,141,266.2500000000011,-1.0,1
154,166,135.00000000000034,-1.0,1
154,153,170.25000000000054,-1.0,1
154,148,153.00000000000043,-1.0,1
154,133,153.00000000000043,-1.0,1
154,161,132.75000000000034,-1.0,1
154,164,159.75000000000048,-1.0,1
154,129,159.75000000000048,-1.0,1
154,139,128.2500000000003,-1.0,1
154,164,128.2500000000003,-1.0,1
47,41,166.50000000000054,-1.0,1
47,41,37.49999999999998,-1.0,1
47,14,37.49999999999998,-1.0,1
47,65,12.74999999999998,-1.0,1
47,56,62.24999999999994,-1.0,1
323,337,62.24999999999994,-1.0,1
323,308,334.49999999999983,-1.0,1
323,312,308.9999999999997,-1.0,1
323,311,308.9999999999997,-1.0,1
323,316,308.9999999999997,-1.0,1
323,311,308.9999999999997,-1.0,1
46,57,308.9999999999997,-1.0,1
46,36,55.499999999999936,-1.0,1
46,93,34.5,-1.0,1
46,20,92.25000000000011,-1.0,1
46,53,17.249999999999996,-1.0,1
46,36,50.24999999999995,-1.0,1
46,24,35.24999999999999,-1.0,1
46,55,21.0,-1.0,1
46,67,57.74999999999993,-1.0,1
182,141,69.0,-1.0,1
182,161,141.7500000000004,-1.0,1
182,207,159.00000000000048,-1.0,1
182,207,207.0000000000008,-1.0,1
351,15,207.0000000000008,-1.0,1
351,3,14.999999999999996,-1.0,1
351,8,1.4999999999999991,-1.0,1
351,6,1.4999999999999991,-1.0,1
351,350,1.4999999999999991,-1.0,1
351,323,347.99999999999994,-1.0,1
351,359,321.7499999999998,-1.0,1
351,322,0.75,-1.0,1
240,246,324.7499999999998,-1.0,1
