distMean,outcome,pred,is_oddball,rule
302.6699502371982,166,0.0,1,-1
311.70244549782217,315,157.50000000000048,0,-1
328.8681608642506,336,171.00000000000057,0,-1
319.69388542554174,320,334.5000000000015,0,-1
318.62790988830864,76,312.00000000000136,1,-1
316.2623729154695,320,312.00000000000136,0,-1
317.8827016893272,320,300.0000000000013,0,-1
328.107542303844,355,335.2500000000015,0,-1
341.35174572535584,18,357.7500000000016,1,-1
342.3951473645879,1,6.750000000000001,0,-1
357.11220754400915,350,356.24999999999994,0,-1
359.6446724521712,346,336.7499999999999,0,-1
346.6841838773097,345,324.7499999999998,0,-1
343.7645320225969,12,356.24999999999994,0,-1
359.37109832304094,28,358.5,0,-1
8.584568482268537,39,18.0,0,-1
12.407285323305985,356,355.49999999999994,0,-1
20.124924114751902,11,347.24999999999994,0,-1
10.483346280950856,339,0.0,0,-1
0.3223919897563405,355,346.49999999999994,0,-1
345.9428529288617,359,338.9999999999999,0,-1
353.84800646861834,20,18.75,0,-1
346.8115601412758,86,335.24999999999983,1,-1
354.8690362108142,334,76.50000000000004,0,-1
337.12518919021613,2,335.99999999999983,0,-1
342.7533352585091,346,3.75,0,-1
343.387443884969,333,350.24999999999994,0,-1
354.4596035576374,352,326.24999999999983,0,-1
342.5736982289257,13,349.49999999999994,0,-1
351.61321492437224,353,8.25,0,-1
332.3656064620452,224,354.74999999999994,1,-1
1.9246491601103344,19,227.24999999999923,0,-1
343.9199339271672,342,20.24999999999836,0,-1
340.93300673996714,345,344.2499999999999,0,-1
351.092897285102,348,329.24999999999983,0,-1
5.678782925449951,130,355.49999999999994,1,-1
357.0023332116547,353,331.49999999999983,0,-1
11.194538567928332,343,346.49999999999994,0,-1
11.751251088073758,21,323.9999999999998,0,-1
1.7011578090556156,43,8.25,0,-1
3.192591192703901,350,22.500000000000007,0,-1
0.7902326914037019,336,6.750000000000001,1,-1
10.249169622272404,337,340.4999999999999,0,-1
357.0309472615277,321,329.99999999999983,0,-1
357.3687525653589,329,316.4999999999998,0,-1
1.7808629398129767,355,336.7499999999999,1,-1
351.8324749536416,327,349.49999999999994,0,-1
358.5337739986064,313,332.24999999999983,0,-1
356.5076975767984,335,320.2499999999998,0,-1
353.4165573727356,353,329.99999999999983,0,-1
4.276151450370293,51,347.24999999999994,1,-1
27.38564063249953,5,0.75,0,-1
11.664587062578136,10,354.74999999999994,0,-1
22.14468600834616,5,14.249999999999996,0,-1
39.23259090180824,17,24.75000000000001,0,-1
43.78662308725325,63,27.75000000000001,0,-1
25.904184443780707,333,39.74999999999998,0,-1
34.58546121637767,51,359.25,0,-1
38.23138813322064,36,50.99999999999995,0,-1
22.90452359934082,67,61.49999999999995,0,-1
201.38555060280936,46,0.0,1,-1
187.7430082400093,172,0.0,0,-1
199.9070320276564,208,0.0,0,-1
182.77498702479303,165,201.0000000000008,0,-1
181.85808660917897,218,177.7500000000006,0,-1
173.0377261029989,168,204.0000000000008,0,-1
194.963074359147,45,175.50000000000057,1,-1
206.0938114011824,230,175.50000000000057,0,-1
205.04306574664216,203,216.7500000000008,0,-1
214.28470283285816,178,206.2500000000008,0,-1
220.9455641069106,177,188.25000000000065,0,-1
208.4280608475416,217,177.7500000000006,0,-1
222.0573116505749,255,204.0000000000008,1,-1
199.91905213784628,207,247.500000000001,0,-1
213.10564497952527,225,214.5000000000008,0,-1
220.73349509172084,244,236.2500000000009,0,-1
233.3412387521329,235,228.00000000000088,0,-1
249.69458078391685,228,243.00000000000097,0,-1
245.91842183539447,213,222.75000000000085,1,-1
237.89416878222795,220,208.5000000000008,0,-1
245.2457921609765,230,219.7500000000008,0,-1
220.0016384681488,242,225.75000000000085,0,-1
207.381052056752,203,235.5000000000009,0,-1
189.6009838825944,301,211.5000000000008,1,-1
176.35975984117633,168,219.7500000000008,0,-1
172.36454350873706,161,178.5000000000006,0,-1
177.2377815393926,142,165.0000000000005,0,-1
175.8428617599823,178,153.75000000000043,0,-1
175.9410953496532,237,168.75000000000054,1,-1
210.6967350271098,215,231.00000000000088,0,-1
