distMean,outcome,pred,is_oddball
345.0,357.0,72.68087357257686,-1.0
345.0,312.0,25.487319925237987,-1.0
345.0,339.0,324.97523409172345,-1.0
345.0,345.0,327.91414018477207,-1.0
345.0,349.0,339.1157363169196,-1.0
345.0,22.0,344.2436572586009,-1.0
345.0,332.0,13.080109041352499,-1.0
345.0,348.0,345.96416293618506,-1.0
345.0,347.0,341.04506991984636,-1.0
345.0,317.0,344.540440148439,-1.0
148.0,167.0,326.2299912724319,-1.0
148.0,164.0,173.04060311535062,-1.0
148.0,125.0,166.79604619762867,-1.0
148.0,177.0,146.55059747381785,-1.0
148.0,148.0,174.26927325455523,-1.0
148.0,156.0,162.48826468301922,-1.0
144.0,160.0,159.96936021901047,-1.0
144.0,148.0,161.20607538995569,-1.0
144.0,126.0,156.70060570171384,-1.0
144.0,137.0,141.39091735786516,-1.0
144.0,154.0,144.38867942741413,-1.0
144.0,139.0,154.7844790857496,-1.0
144.0,139.0,148.80713028248255,-1.0
144.0,139.0,147.18764066476496,-1.0
144.0,151.0,146.0438203686178,-1.0
144.0,134.0,150.59271735762934,-1.0
144.0,148.0,144.4945256556101,-1.0
117.0,115.0,150.69548066139487,-1.0
117.0,110.0,127.13532998239243,-1.0
117.0,122.0,117.09782458630316,-1.0
117.0,121.0,120.79209739279142,-1.0
117.0,114.0,123.6415241830519,-1.0
117.0,115.0,120.08307435318689,-1.0
117.0,109.0,117.14984065680001,-1.0
40.0,20.0,112.6822133565484,-1.0
40.0,93.0,28.599873176143525,-1.0
40.0,35.0,73.57689542133761,-1.0
40.0,38.0,48.736730144383365,-1.0
40.0,30.0,41.43128139976479,-1.0
40.0,50.0,35.7477585660547,-1.0
40.0,47.0,40.48685872189584,-1.0
40.0,65.0,45.38028984958287,-1.0
40.0,20.0,50.93208345516787,-1.0
40.0,78.0,26.76069862663058,-1.0
40.0,19.0,69.36426058587315,-1.0
40.0,61.0,31.80169306139393,-1.0
338.0,355.0,49.57206041202938,-1.0
338.0,337.0,355.13571414543287,-1.0
338.0,4.0,340.2281573878058,-1.0
338.0,322.0,3.0542537200894677,-1.0
338.0,347.0,337.2768361096129,-1.0
338.0,30.0,339.80816389577336,-1.0
338.0,338.0,14.751340936966681,-1.0
338.0,331.0,341.6338079071763,-1.0
338.0,359.0,331.49563984105237,-1.0
338.0,1.0,352.2725318247377,-1.0
107.0,124.0,357.01346415609913,-1.0
107.0,128.0,124.5704259928821,-1.0
107.0,112.0,131.18517985862326,-1.0
107.0,100.0,122.65800284425363,-1.0
104.0,93.0,109.65630724232699,-1.0
104.0,78.0,100.8505971373657,-1.0
104.0,82.0,86.39152956207441,-1.0
104.0,131.0,83.23608343555759,-1.0
104.0,117.0,120.97572854818507,-1.0
104.0,111.0,118.19109545780246,-1.0
104.0,116.0,114.96385875373969,-1.0
104.0,94.0,115.38025534546802,-1.0
104.0,101.0,108.6155570142602,-1.0
104.0,111.0,102.3111029864933,-1.0
104.0,102.0,106.74174089596123,-1.0
104.0,62.0,102.73838395228591,-1.0
104.0,116.0,75.26385110145499,-1.0
104.0,122.0,92.67199386681399,-1.0
104.0,102.0,110.06473259193325,-1.0
230.0,241.0,106.79989036059962,-1.0
230.0,231.0,241.65850017863323,-1.0
230.0,227.0,235.12111284212358,-1.0
230.0,197.0,230.6224091076811,-1.0
230.0,224.0,211.19255857955517,-1.0
230.0,243.0,217.0492921627017,-1.0
230.0,220.0,236.02533238138324,-1.0
106.0,86.0,225.99963523570503,-1.0
106.0,60.0,84.70753816355099,-1.0
106.0,135.0,70.4517818044309,-1.0
106.0,81.0,124.0749243380149,-1.0
106.0,115.0,96.69993876933522,-1.0
106.0,142.0,104.46203566370214,-1.0
106.0,111.0,126.0583234711385,-1.0
106.0,71.0,115.2123715839459,-1.0
106.0,94.0,88.88444595666067,-1.0
301.0,301.0,84.8252920557758,-1.0
301.0,295.0,306.25607983386374,-1.0
301.0,290.0,297.98375629039157,-1.0
301.0,296.0,291.60187862093863,-1.0
56.0,76.0,291.4022591678304,-1.0
56.0,32.0,80.2505772358438,-1.0
56.0,34.0,40.88013534412147,-1.0
56.0,33.0,33.72341567213361,-1.0
56.0,51.0,32.211513568117006,-1.0
56.0,59.0,40.12802320268233,-1.0
56.0,39.0,47.57847447446644,-1.0
56.0,84.0,40.89694558137702,-1.0
56.0,33.0,64.26930979665671,-1.0
