distMean,outcome,pred,is_oddball
109.09855504952728,95.0,152.49785934568018,0.0
98.39066388044976,92.0,97.0741618535309,0.0
106.03839429397782,104.0,95.93354948155998,0.0
118.42975280717788,140.0,99.18830822187913,0.0
108.38625667543016,116.0,112.26177773580021,0.0
115.8745297401004,111.0,116.16242815411432,0.0
115.3686474319593,90.0,118.84416882821698,0.0
124.55557155961506,73.0,104.63456939537038,1.0
99.5437875324074,113.0,85.75727776342424,0.0
87.4061903297645,84.0,108.46664802137178,0.0
72.10566739469152,40.0,91.85125785659072,0.0
80.85971026591119,65.0,80.25165185939649,1.0
82.79863639752762,83.0,68.16852310737197,0.0
76.76483614261645,77.0,75.22206592973804,0.0
83.95889472106329,137.0,76.0129349046837,0.0
100.25955170669616,103.0,82.4424762015152,0.0
107.69234430459336,130.0,99.2950809860231,0.0
106.9692546596624,133.0,118.34565518596193,0.0
107.35961296205431,117.0,125.41023519562037,0.0
89.51919568829818,212.0,119.7323049207158,1.0
85.58674084619665,109.0,115.85235071111627,0.0
88.92287623465975,73.0,112.43019883250422,0.0
74.73893227048981,100.0,98.32962652174466,0.0
73.52644908181855,65.0,100.79469896506606,0.0
74.04109052011646,251.0,83.01162280395154,1.0
70.83749474461239,66.0,83.25687430704423,0.0
88.97356055507805,76.0,74.7086112752141,0.0
105.36950215715213,73.0,75.74963929453962,0.0
131.7384710820091,113.0,73.84184257762428,0.0
142.1350221731499,145.0,86.41748706526381,0.0
143.39807844044947,110.0,110.55074743820995,0.0
172.01076173993974,150.0,110.15441021437341,0.0
172.78389708764198,183.0,123.00909167323381,0.0
194.327307579482,230.0,142.8967413996428,0.0
194.65896434189327,197.0,160.44488299376889,0.0
179.807712611225,190.0,185.41892858758416,0.0
172.85028399634115,199.0,184.0759078032123,0.0
171.69681621346476,166.0,191.57352987856416,0.0
162.04028321063345,180.0,175.78318946411758,0.0
150.39640487515692,24.0,179.77095396957398,1.0
157.89112672768022,177.0,179.87126969582786,0.0
150.10112027956492,157.0,177.64165171025036,0.0
155.86058807063662,171.0,164.27580436039108,0.0
184.391835603937,181.0,168.85612119483153,0.0
192.390640555114,234.0,172.32637862535108,0.0
183.2914036393609,263.0,178.67148156828037,1.0
187.632988474832,177.0,207.83462047556884,0.0
200.82519398098952,169.0,179.75139901290345,0.0
196.2579358876817,197.0,171.02166097226578,0.0
