distMean,outcome,pred,is_oddball
106.22533289863505,346.0,132.9793801301323,1.0
103.68783105098804,115.0,15.223398474604439,0.0
112.87002794507352,120.0,82.18446163787692,0.0
115.03151836931464,91.0,104.87912297566072,0.0
137.25470795317693,310.0,95.69695365243433,1.0
145.2360357012884,137.0,99.47120065766916,0.0
144.0298603129037,149.0,110.03433351987007,0.0
139.54082848971353,133.0,131.07342370764187,0.0
143.83795470536825,164.0,133.03354234891,0.0
132.06490743503232,125.0,147.69708123176193,0.0
134.5451882339886,165.0,137.66530500276377,0.0
149.22518732211074,229.0,148.1380746989877,1.0
147.03218580254037,159.0,155.7461161179186,0.0
151.59248905459376,158.0,155.1965123520902,0.0
144.78248851251408,156.0,155.61476284272464,0.0
144.93010438062657,146.0,154.25547693220076,0.0
153.9784798106109,116.0,147.90561595567175,0.0
174.81057241025275,187.0,134.6480725396388,0.0
170.891063425393,151.0,149.70754457988073,0.0
161.7346773363114,140.0,150.11186506910624,0.0
164.1090218229389,38.0,144.6270018120972,1.0
152.19395216631392,157.0,140.22790858506556,0.0
165.08106027432785,168.0,142.66945114433926,0.0
171.75371882889547,157.0,156.73319514436568,0.0
172.34950457084923,219.0,156.81096801408148,1.0
159.05642522155856,169.0,169.1829807000545,0.0
137.93095999700776,101.0,168.65521855108997,0.0
150.11762372824126,136.0,151.47696994948967,0.0
144.55283981684246,141.0,143.49981195914376,0.0
132.10408396504502,107.0,141.08965943191043,1.0
162.64366121528388,146.0,126.39432629535753,0.0
164.92027449125794,150.0,132.69353616371822,0.0
151.76465865053189,158.0,142.54614990179192,0.0
134.46927241479875,137.0,150.45201552055605,0.0
132.19839616035475,259.0,143.910793168029,1.0
134.8440679762299,170.0,140.93949256969424,0.0
151.24030486990569,130.0,155.36642304463933,0.0
148.45389317123946,160.0,149.23218777042482,0.0
144.87150915665762,162.0,154.62562949022578,0.0
147.75031309371187,144.0,157.08123487810994,0.0
143.55087702436825,131.0,147.75616092749132,0.0
162.63577870971062,157.0,141.7461496764383,0.0
140.61613520932846,49.0,147.96230522336464,1.0
149.81974566988794,168.0,146.61648787952277,0.0
146.97598215641304,178.0,151.80553931329183,0.0
146.87727853773646,136.0,168.6908089991115,0.0
158.60120813600892,273.0,152.9528214570239,1.0
164.75273831899864,181.0,150.4063073012721,0.0
167.0612915165329,153.0,168.6986504686621,0.0
173.3457570871499,160.0,163.32759655739483,0.0
165.6820967879568,205.0,161.3406393413385,1.0
171.8903228709692,162.0,177.76134582004067,0.0
158.91589141336286,169.0,170.57758887213376,0.0
182.62516852828188,194.0,168.17044703091608,0.0
160.34982918637155,184.0,176.85335987959908,0.0
153.87599888865353,132.0,179.4690606223795,0.0
170.39837173909822,177.0,163.852246169471,0.0
173.79564810821688,186.0,168.3238645845357,0.0
169.08670492754112,150.0,178.59348388554722,1.0
166.16903613416164,154.0,163.45521781001463,0.0
104.3973600991419,108.0,158.50246457242264,0.0
93.02015921224276,73.0,140.6438983267069,0.0
80.50341426917984,118.0,120.03093402614606,0.0
60.67173292276614,82.0,117.47553462987794,0.0
69.59775228494183,29.0,98.38731885131311,1.0
64.33343610645974,80.0,76.91197185456471,0.0
53.90947452103215,55.0,73.83085123663415,0.0
51.5928765371483,59.0,61.73948754114867,0.0
49.541562923526726,29.0,60.55753918945731,0.0
60.8988035687985,233.0,40.898738130434594,1.0
73.89910370453514,92.0,48.33401681276975,0.0
76.20157890767702,90.0,49.61478841284155,0.0
81.59325217893003,77.0,80.18846577955358,0.0
94.47956351634512,331.0,80.093629395297,1.0
85.87418164335304,33.0,88.22839832158772,0.0
115.53636045432243,123.0,54.69802346393496,0.0
120.3300973273839,113.0,71.92207661943415,0.0
112.1366208382396,126.0,95.60479434267661,0.0
127.2711046705924,287.0,106.42243776059357,1.0
113.64063017983425,97.0,109.92001835655857,0.0
118.39634289266507,103.0,109.62944729913747,0.0
