distMean,outcome,pred,is_oddball
352.0,313.0,105.84962524653139,-1.0
352.0,10.0,319.0598538600975,-1.0
352.0,3.0,4.591099249000089,-1.0
352.0,356.0,6.751061345101663,-1.0
352.0,346.0,357.7112483483915,-1.0
352.0,15.0,347.16647266009613,-1.0
352.0,316.0,10.208037323235589,-1.0
280.0,268.0,330.8224648371101,-1.0
280.0,282.0,281.54390826877983,-1.0
280.0,276.0,281.71311368517405,-1.0
280.0,299.0,279.56834642990856,-1.0
280.0,289.0,286.52978406771604,-1.0
280.0,298.0,290.3998276067067,-1.0
280.0,262.0,293.6142243492021,-1.0
163.0,161.0,275.2179309403891,-1.0
163.0,161.0,158.83707142603848,-1.0
163.0,172.0,158.60767441809546,-1.0
163.0,134.0,164.7959299938608,-1.0
163.0,155.0,149.447403292017,-1.0
28.0,36.0,153.72892996604122,-1.0
28.0,54.0,37.78254591220362,-1.0
28.0,34.0,46.259723593715165,-1.0
28.0,50.0,41.94172399122409,-1.0
28.0,27.0,42.77206351221285,-1.0
28.0,14.0,37.637502992114314,-1.0
307.0,300.0,22.198350580696232,-1.0
307.0,299.0,304.50401702154153,-1.0
307.0,321.0,296.98519634243286,-1.0
307.0,296.0,308.7063796239225,-1.0
307.0,285.0,303.79193667203447,-1.0
256.0,252.0,292.4194268703859,-1.0
256.0,286.0,270.81481085917574,-1.0
256.0,249.0,280.72255598732943,-1.0
256.0,261.0,258.87080799436,-1.0
256.0,253.0,256.8863263186476,-1.0
256.0,268.0,253.69417235198094,-1.0
256.0,259.0,257.2455626278879,-1.0
256.0,249.0,257.98527942996134,-1.0
256.0,253.0,252.33989276611004,-1.0
256.0,274.0,248.70285978509884,-1.0
292.0,277.0,261.5378526378911,-1.0
292.0,261.0,270.8515930785199,-1.0
292.0,296.0,268.4323071618368,-1.0
292.0,304.0,285.21432178937994,-1.0
292.0,297.0,293.8134497328538,-1.0
292.0,307.0,298.6728192140605,-1.0
292.0,285.0,301.12795181274254,-1.0
292.0,275.0,298.56655170719415,-1.0
292.0,297.0,289.8105164690156,-1.0
292.0,253.0,288.2960636627157,-1.0
292.0,298.0,267.05317416703764,-1.0
