distMean,outcome,pred,is_oddball
152.0,151.0,125.4058464506815,-1.0
152.0,149.0,151.09136013543767,-1.0
152.0,182.0,150.21066602907922,-1.0
152.0,172.0,168.88762788280508,-1.0
152.0,117.0,166.22002828039064,-1.0
152.0,144.0,133.09436783747483,-1.0
152.0,190.0,144.80649283029402,-1.0
111.0,116.0,183.42579806412496,-1.0
111.0,100.0,128.987871793005,-1.0
111.0,123.0,113.76260390851378,-1.0
111.0,95.0,120.25745327500493,-1.0
111.0,108.0,113.07211579912912,-1.0
111.0,95.0,113.72729069847597,-1.0
111.0,117.0,108.96071536384007,-1.0
111.0,124.0,114.42094899939288,-1.0
160.0,182.0,120.49586116048802,-1.0
160.0,184.0,185.4795863658901,-1.0
160.0,179.0,185.1233146183796,-1.0
160.0,161.0,182.33613788523365,-1.0
160.0,197.0,172.67406750744993,-1.0
239.0,210.0,180.61602823080537,-1.0
239.0,233.0,192.5245772143355,-1.0
239.0,217.0,217.7573225424635,-1.0
239.0,242.0,216.57615994865037,-1.0
239.0,208.0,226.6140755028832,-1.0
239.0,254.0,218.6453121057431,-1.0
239.0,213.0,236.46444725547875,-1.0
156.0,167.0,218.15004887406135,-1.0
156.0,123.0,167.80320952101718,-1.0
156.0,159.0,134.42208245045853,-1.0
156.0,163.0,150.89866415308356,-1.0
156.0,158.0,155.69253931299278,-1.0
156.0,177.0,156.0906450996195,-1.0
156.0,167.0,162.66171874424876,-1.0
234.0,226.0,162.48303599785237,-1.0
234.0,203.0,217.2514397433233,-1.0
234.0,238.0,209.2589188080713,-1.0
234.0,239.0,223.15958377799078,-1.0
234.0,244.0,227.75681252805293,-1.0
234.0,214.0,231.56381202775057,-1.0
234.0,257.0,224.34525785267348,-1.0
234.0,228.0,239.23133163673992,-1.0
234.0,227.0,226.3002764779999,-1.0
100.0,98.0,225.2594072162608,-1.0
100.0,124.0,90.12471305050157,-1.0
100.0,97.0,116.77056269131539,-1.0
100.0,138.0,110.86695442081319,-1.0
169.0,161.0,125.4097490243726,-1.0
169.0,174.0,146.79369752755719,-1.0
169.0,192.0,162.12732627699668,-1.0
169.0,187.0,174.99723435868145,-1.0
119.0,105.0,178.5278731797348,-1.0
119.0,124.0,110.68801084847821,-1.0
119.0,112.0,119.47452933893176,-1.0
119.0,124.0,117.50039305518061,-1.0
119.0,123.0,121.47803881163257,-1.0
68.0,12.0,124.25907022542677,-1.0
68.0,59.0,17.491872148313647,-1.0
68.0,84.0,42.902942788964765,-1.0
68.0,35.0,66.27127557648197,-1.0
12.0,11.0,51.64209617328703,-1.0
