distMean,outcome,pred,is_oddball,rule
193,174,0.0,-1.0,1
193,158,175.50000000000057,-1.0,1
193,177,167.25000000000054,-1.0,1
193,202,177.7500000000006,-1.0,1
193,195,201.7500000000008,-1.0,1
48,81,185.25000000000065,-1.0,1
48,39,191.25000000000068,-1.0,1
48,71,39.74999999999997,-1.0,1
48,44,72.0,-1.0,1
48,54,43.49999999999996,-1.0,1
48,35,51.749999999999936,-1.0,1
48,10,25.5,-1.0,1
48,61,9.749999999999984,-1.0,1
48,81,9.749999999999984,-1.0,1
281,277,80.25000000000004,-1.0,1
281,308,273.7499999999995,-1.0,1
281,311,298.49999999999966,-1.0,1
281,312,298.49999999999966,-1.0,1
281,284,298.49999999999966,-1.0,1
53,73,281.99999999999955,-1.0,1
53,55,74.25000000000003,-1.0,1
53,49,51.74999999999995,-1.0,1
53,50,51.74999999999995,-1.0,1
53,56,51.74999999999995,-1.0,1
53,61,51.74999999999995,-1.0,1
53,45,51.74999999999995,-1.0,1
53,26,38.99999999999999,-1.0,1
53,67,23.250000000000004,-1.0,1
53,53,69.0,-1.0,1
53,55,50.99999999999995,-1.0,1
33,41,50.99999999999995,-1.0,1
33,38,50.99999999999995,-1.0,1
33,37,38.24999999999999,-1.0,1
33,57,38.24999999999999,-1.0,1
33,50,38.24999999999999,-1.0,1
33,30,48.74999999999996,-1.0,1
248,221,28.50000000000001,-1.0,1
248,251,216.7500000000008,-1.0,1
248,263,250.500000000001,-1.0,1
248,217,268.5000000000011,-1.0,1
248,273,214.5000000000008,-1.0,1
248,265,214.5000000000008,-1.0,1
248,272,214.5000000000008,-1.0,1
248,238,270.75000000000114,-1.0,1
248,251,270.75000000000114,-1.0,1
248,242,252.00000000000105,-1.0,1
230,259,252.00000000000105,-1.0,1
230,213,252.00000000000105,-1.0,1
230,233,210.0000000000008,-1.0,1
230,244,234.7500000000009,-1.0,1
230,222,250.500000000001,-1.0,1
230,270,219.7500000000008,-1.0,1
230,258,219.7500000000008,-1.0,1
230,259,262.5000000000011,-1.0,1
230,203,262.5000000000011,-1.0,1
230,213,204.7500000000008,-1.0,1
22,358,216.0000000000008,-1.0,1
22,23,216.0000000000008,-1.0,1
22,19,22.500000000000007,-1.0,1
22,38,22.500000000000007,-1.0,1
45,8,0.0,-1.0,1
45,62,358.5,-1.0,1
45,58,64.49999999999997,-1.0,1
45,27,59.249999999999936,-1.0,1
340,345,27.75000000000001,-1.0,1
340,339,342.7499999999999,-1.0,1
340,332,342.7499999999999,-1.0,1
340,351,342.7499999999999,-1.0,1
340,356,350.99999999999994,-1.0,1
340,323,350.99999999999994,-1.0,1
340,340,318.7499999999998,-1.0,1
340,330,341.9999999999999,-1.0,1
340,341,341.9999999999999,-1.0,1
340,319,310.4999999999997,-1.0,1
340,302,323.2499999999998,-1.0,1
340,313,299.24999999999966,-1.0,1
340,299,317.2499999999998,-1.0,1
322,309,300.74999999999966,-1.0,1
322,325,300.74999999999966,-1.0,1
322,328,326.24999999999983,-1.0,1
322,344,326.24999999999983,-1.0,1
322,333,346.49999999999994,-1.0,1
322,295,314.9999999999997,-1.0,1
322,339,275.99999999999955,-1.0,1
322,335,336.7499999999999,-1.0,1
326,315,336.7499999999999,-1.0,1
326,344,316.4999999999998,-1.0,1
326,339,345.7499999999999,-1.0,1
326,336,345.7499999999999,-1.0,1
326,294,345.7499999999999,-1.0,1
326,312,293.2499999999996,-1.0,1
85,81,316.4999999999998,-1.0,1
85,90,84.00000000000009,-1.0,1
85,60,88.5000000000001,-1.0,1
85,74,59.99999999999994,-1.0,1
85,69,72.00000000000001,-1.0,1
85,78,72.00000000000001,-1.0,1
85,70,87.0000000000001,-1.0,1
85,106,69.0,-1.0,1
85,110,105.7500000000002,-1.0,1
117,106,105.7500000000002,-1.0,1
117,106,111.00000000000024,-1.0,1
117,127,111.00000000000024,-1.0,1
117,122,131.25000000000034,-1.0,1
117,135,117.75000000000026,-1.0,1
117,93,134.25000000000034,-1.0,1
117,121,92.25000000000011,-1.0,1
117,99,92.25000000000011,-1.0,1
117,138,92.25000000000011,-1.0,1
117,168,145.50000000000043,-1.0,1
57,59,168.00000000000054,-1.0,1
57,56,168.00000000000054,-1.0,1
57,64,55.49999999999992,-1.0,1
57,48,58.49999999999992,-1.0,1
9,15,58.49999999999992,-1.0,1
9,7,11.999999999999982,-1.0,1
9,17,11.999999999999982,-1.0,1
9,31,23.24999999999999,-1.0,1
299,295,3.749999999999984,-1.0,1
299,314,288.7499999999996,-1.0,1
267,255,0.0,-1.0,1
267,243,255.7499999999994,-1.0,1
267,301,242.9999999999993,-1.0,1
267,272,301.49999999999966,-1.0,1
267,285,269.9999999999995,-1.0,1
267,270,290.9999999999996,-1.0,1
96,90,280.49999999999955,-1.0,1
96,98,90.00000000000011,-1.0,1
96,132,99.75000000000016,-1.0,1
96,92,135.00000000000034,-1.0,1
96,94,90.7500000000001,-1.0,1
96,74,90.7500000000001,-1.0,1
296,284,70.49999999999999,-1.0,1
296,269,282.74999999999955,-1.0,1
296,265,269.9999999999995,-1.0,1
296,284,275.2499999999995,-1.0,1
296,294,284.99999999999955,-1.0,1
296,301,281.24999999999955,-1.0,1
113,124,301.49999999999966,-1.0,1
113,102,126.75000000000033,-1.0,1
113,130,99.00000000000016,-1.0,1
113,113,130.50000000000034,-1.0,1
113,119,130.50000000000034,-1.0,1
113,103,130.50000000000034,-1.0,1
113,83,103.50000000000016,-1.0,1
113,153,75.00000000000001,-1.0,1
113,114,156.00000000000048,-1.0,1
135,167,114.00000000000024,-1.0,1
135,144,168.75000000000054,-1.0,1
135,107,142.5000000000004,-1.0,1
135,140,105.75000000000018,-1.0,1
135,123,132.75000000000034,-1.0,1
135,146,115.50000000000024,-1.0,1
135,125,141.7500000000004,-1.0,1
135,137,151.50000000000043,-1.0,1
135,161,108.0000000000002,-1.0,1
148,117,162.0000000000005,-1.0,1
148,124,165.0000000000005,-1.0,1
148,155,125.2500000000003,-1.0,1
148,141,156.00000000000048,-1.0,1
148,142,140.25000000000037,-1.0,1
148,159,140.25000000000037,-1.0,1
322,321,157.50000000000048,-1.0,1
322,293,322.5000000000014,-1.0,1
322,331,289.50000000000125,-1.0,1
322,6,338.2500000000015,-1.0,1
322,311,31.500000000000007,-1.0,1
322,325,287.2499999999996,-1.0,1
325,322,328.49999999999983,-1.0,1
325,313,329.24999999999983,-1.0,1
325,330,294.7499999999996,-1.0,1
325,341,328.49999999999983,-1.0,1
325,332,3.75,-1.0,1
325,345,329.24999999999983,-1.0,1
325,346,4.500000000000001,-1.0,1
325,325,346.49999999999994,-1.0,1
325,301,320.9999999999998,-1.0,1
38,37,299.24999999999966,-1.0,1
38,36,38.99999999999999,-1.0,1
38,67,38.99999999999999,-1.0,1
26,21,0.0,-1.0,1
26,47,24.75000000000001,-1.0,1
26,44,53.24999999999994,-1.0,1
26,31,43.49999999999997,-1.0,1
26,18,28.50000000000001,-1.0,1
26,72,17.249999999999996,-1.0,1
123,104,72.75000000000001,-1.0,1
123,155,105.0000000000002,-1.0,1
123,103,157.50000000000048,-1.0,1
123,134,102.75000000000016,-1.0,1
123,97,133.50000000000034,-1.0,1
123,91,93.75000000000011,-1.0,1
123,118,93.75000000000011,-1.0,1
123,125,120.00000000000028,-1.0,1
123,138,125.2500000000003,-1.0,1
123,133,163.5000000000005,-1.0,1
123,144,127.50000000000033,-1.0,1
123,145,147.00000000000043,-1.0,1
123,73,147.00000000000043,-1.0,1
36,19,72.75,-1.0,1
36,3,19.499999999999982,-1.0,1
36,47,335.99999999999983,-1.0,1
36,55,65.99999999999997,-1.0,1
36,8,39.74999999999998,-1.0,1
36,44,0.7499999999999959,-1.0,1
36,20,54.749999999999936,-1.0,1
36,48,12.749999999999996,-1.0,1
36,20,58.499999999999936,-1.0,1
36,20,360.0,-1.0,1
36,71,30.00000000000001,-1.0,1
36,48,75.75000000000003,-1.0,1
36,16,24.000000000000004,-1.0,1
36,48,360.0,-1.0,1
36,30,52.49999999999994,-1.0,1
36,41,344.9999999999999,-1.0,1
36,40,39.74999999999998,-1.0,1
36,34,39.74999999999998,-1.0,1
123,91,39.74999999999998,-1.0,1
123,131,91.50000000000011,-1.0,1
123,116,137.25000000000037,-1.0,1
123,129,111.75000000000024,-1.0,1
225,224,156.75000000000048,-1.0,1
225,224,238.5000000000009,-1.0,1
225,210,208.5000000000008,-1.0,1
225,238,208.5000000000008,-1.0,1
