distMean,outcome,pred,is_oddball
119.0,141.0,67.81330729105765,-1.0
119.0,126.0,127.66361264312154,-1.0
119.0,85.0,132.55966341205553,-1.0
119.0,107.0,102.7477470901151,-1.0
119.0,106.0,100.54985781174145,-1.0
119.0,85.0,103.28673776199776,-1.0
119.0,117.0,96.7267285661189,-1.0
119.0,107.0,104.59284819591907,-1.0
119.0,122.0,105.12179289515126,-1.0
119.0,97.0,119.2919345416597,-1.0
119.0,113.0,106.70665096240475,-1.0
119.0,122.0,111.49522154679882,-1.0
224.0,241.0,120.47100043049863,-1.0
224.0,220.0,238.34830840048267,-1.0
224.0,204.0,225.50603848702625,-1.0
224.0,285.0,214.81257173882605,-1.0
215.0,195.0,266.73843684047176,-1.0
215.0,210.0,205.09363798839036,-1.0
215.0,223.0,203.93231982956655,-1.0
215.0,185.0,215.92103217349862,-1.0
215.0,219.0,191.01262436335526,-1.0
234.0,221.0,212.28443012879086,-1.0
234.0,238.0,219.71813366015985,-1.0
234.0,254.0,231.6999183165156,-1.0
234.0,230.0,240.6316352095436,-1.0
234.0,221.0,238.12839252367584,-1.0
234.0,226.0,224.16668620353585,-1.0
234.0,231.0,223.4464996796829,-1.0
234.0,221.0,223.93581386648736,-1.0
135.0,141.0,219.28028362186052,-1.0
135.0,126.0,130.29014236624994,-1.0
135.0,120.0,132.5743093068838,-1.0
135.0,134.0,126.04815879224347,-1.0
135.0,163.0,134.49455205055406,-1.0
135.0,145.0,160.3483256493266,-1.0
135.0,148.0,154.99889409523985,-1.0
135.0,139.0,152.07231751587935,-1.0
58.0,103.0,150.18819675389733,-1.0
58.0,69.0,115.375012825873,-1.0
58.0,64.0,82.05234757813601,-1.0
58.0,43.0,68.78245862978358,-1.0
58.0,46.0,51.1950950977773,-1.0
58.0,94.0,49.648140338411515,-1.0
266.0,245.0,73.78256917880888,-1.0
266.0,289.0,239.09229889338314,-1.0
266.0,256.0,266.28000301202724,-1.0
266.0,250.0,265.032951573369,-1.0
266.0,250.0,254.33928384558055,-1.0
266.0,269.0,250.59260918703987,-1.0
266.0,237.0,261.0543736444316,-1.0
266.0,283.0,244.67975152831403,-1.0
148.0,161.0,264.2431329268502,-1.0
148.0,131.0,159.12963665812836,-1.0
148.0,149.0,142.6414586971042,-1.0
148.0,150.0,152.1330556748125,-1.0
161.0,156.0,152.50872450337258,-1.0
161.0,151.0,155.40061099714052,-1.0
161.0,177.0,154.47146105246816,-1.0
161.0,151.0,175.25449227465052,-1.0
161.0,169.0,164.38246029123104,-1.0
43.0,55.0,169.33084374644278,-1.0
43.0,20.0,51.74255750252767,-1.0
43.0,61.0,24.496090915811006,-1.0
43.0,61.0,55.19613628383555,-1.0
302.0,308.0,58.29393796175879,-1.0
302.0,330.0,312.53361012592694,-1.0
302.0,286.0,318.0924204408854,-1.0
302.0,320.0,293.8080580448059,-1.0
302.0,318.0,302.4867885151383,-1.0
302.0,287.0,313.1306097218337,-1.0
302.0,283.0,294.4104146405865,-1.0
302.0,305.0,286.169023242659,-1.0
302.0,307.0,292.894617771776,-1.0
302.0,334.0,304.81249627499966,-1.0
302.0,311.0,320.7287901443263,-1.0
302.0,297.0,314.13575381079437,-1.0
218.0,237.0,304.35140220998875,-1.0
218.0,210.0,245.23055873532587,-1.0
218.0,225.0,213.99151718397815,-1.0
218.0,235.0,217.33128831261166,-1.0
218.0,254.0,224.77875731772798,-1.0
218.0,213.0,239.08975435940297,-1.0
218.0,208.0,220.40941897390928,-1.0
249.0,249.0,213.60323884203362,-1.0
249.0,248.0,239.95071590469695,-1.0
249.0,242.0,241.30252044529743,-1.0
249.0,225.0,243.16586682466772,-1.0
249.0,240.0,230.7340208372911,-1.0
249.0,249.0,236.24603578259848,-1.0
249.0,269.0,239.35640283499666,-1.0
249.0,244.0,258.4600767794891,-1.0
249.0,222.0,249.05099988754068,-1.0
249.0,247.0,228.5000179365814,-1.0
249.0,241.0,239.93071296879612,-1.0
249.0,251.0,240.60835894107385,-1.0
249.0,267.0,241.95370867250205,-1.0
136.0,132.0,257.7472960339696,-1.0
136.0,123.0,127.9613882894804,-1.0
136.0,140.0,128.99922545531894,-1.0
136.0,118.0,140.50911152177872,-1.0
136.0,129.0,125.03566611841582,-1.0
136.0,131.0,131.79214134942492,-1.0
136.0,104.0,135.1345397636623,-1.0
107.0,119.0,113.22840142870304,-1.0
107.0,72.0,119.18152458285324,-1.0
107.0,116.0,86.71534900173897,-1.0
107.0,80.0,93.54802825063025,-1.0
107.0,84.0,91.64287949334897,-1.0
107.0,128.0,85.11454423586885,-1.0
107.0,117.0,114.17204299437512,-1.0
107.0,87.0,117.09956893096242,-1.0
107.0,98.0,103.17022589702187,-1.0
107.0,113.0,95.7270305802002,-1.0
107.0,124.0,106.54124132014648,-1.0
107.0,120.0,121.09304518172969,-1.0
139.0,139.0,123.4029157409265,-1.0
139.0,132.0,136.93897267984127,-1.0
139.0,140.0,137.83049920999977,-1.0
139.0,115.0,143.37379531806997,-1.0
139.0,160.0,122.11595008820618,-1.0
129.0,134.0,155.69845438542504,-1.0
129.0,119.0,145.7242660821696,-1.0
129.0,90.0,130.20569015830657,-1.0
129.0,131.0,104.21671309459427,-1.0
129.0,119.0,123.46846036125503,-1.0
289.0,290.0,123.26111494090196,-1.0
289.0,260.0,282.13140817444753,-1.0
289.0,299.0,275.58672834863097,-1.0
289.0,294.0,293.39014625247523,-1.0
170.0,167.0,294.28311818917035,-1.0
170.0,142.0,168.0534055921714,-1.0
170.0,148.0,156.8325569627118,-1.0
170.0,173.0,152.43277183855656,-1.0
170.0,217.0,169.96214513066502,-1.0
238.0,213.0,206.23701982371588,-1.0
238.0,236.0,212.42784638956044,-1.0
238.0,236.0,225.86704099510513,-1.0
238.0,269.0,229.2515009720853,-1.0
14.0,51.0,255.6712555868295,-1.0
14.0,4.0,52.25063901380864,-1.0
14.0,17.0,25.600818115559694,-1.0
14.0,48.0,19.859697045686723,-1.0
179.0,203.0,39.38997684035177,-1.0
179.0,199.0,204.89679103238055,-1.0
179.0,189.0,196.58754134253232,-1.0
179.0,173.0,191.5861903326244,-1.0
179.0,176.0,176.61627325535173,-1.0
179.0,179.0,176.64121878191307,-1.0
179.0,246.0,177.23859731278608,-1.0
179.0,179.0,250.18233914009366,-1.0
179.0,191.0,182.71746802400122,-1.0
179.0,211.0,186.38417162776364,-1.0
179.0,146.0,203.28598555931174,-1.0
179.0,171.0,143.45596829385732,-1.0
329.0,314.0,165.5311739080923,-1.0
329.0,338.0,310.4372394290939,-1.0
329.0,316.0,328.4162508477453,-1.0
329.0,287.0,318.56623821418214,-1.0
7.0,26.0,294.0412455687583,-1.0
7.0,30.0,23.649403318833667,-1.0
7.0,359.0,23.171369357372996,-1.0
7.0,6.0,6.609909569641727,-1.0
7.0,341.0,7.403194813852302,-1.0
7.0,353.0,343.74917804290675,-1.0
7.0,15.0,344.0656300923842,-1.0
281.0,245.0,8.418883644554967,-1.0
281.0,302.0,252.3772484275031,-1.0
281.0,277.0,293.12096751507215,-1.0
281.0,260.0,287.55581532720146,-1.0
281.0,282.0,278.0126875645051,-1.0
132.0,111.0,280.8912406497129,-1.0
132.0,151.0,113.5862833768561,-1.0
132.0,119.0,145.1469502696611,-1.0
132.0,123.0,124.46485263663529,-1.0
132.0,136.0,127.95992830147536,-1.0
132.0,163.0,137.08610659107737,-1.0
132.0,121.0,160.34126782190543,-1.0
132.0,162.0,131.19745793677075,-1.0
132.0,120.0,160.53001531586602,-1.0
106.0,101.0,130.7298467752011,-1.0
347.0,348.0,110.17700675006161,-1.0
347.0,330.0,347.1734247379778,-1.0
347.0,326.0,330.33754391553447,-1.0
347.0,4.0,323.45802562969203,-1.0
347.0,321.0,2.496147688354737,-1.0
347.0,356.0,331.2606852957251,-1.0
347.0,347.0,346.97029370320615,-1.0
347.0,7.0,346.2559755615149,-1.0
347.0,7.0,3.370616829304014,-1.0
347.0,13.0,6.043317830304757,-1.0
347.0,327.0,9.28533923480406,-1.0
347.0,342.0,329.31069549846,-1.0
347.0,2.0,335.15332785802724,-1.0
286.0,299.0,358.924679826817,-1.0
286.0,285.0,309.3273796777446,-1.0
286.0,263.0,291.05936173331946,-1.0
286.0,286.0,278.2910623091161,-1.0
286.0,330.0,282.8706770723503,-1.0
286.0,278.0,302.1652541600321,-1.0
286.0,284.0,290.93487888518194,-1.0
286.0,292.0,284.8446288199479,-1.0
286.0,283.0,287.1365216608154,-1.0
286.0,319.0,287.63739544410083,-1.0
286.0,269.0,301.6549451554523,-1.0
248.0,260.0,284.2764740319423,-1.0
248.0,255.0,272.4893194823192,-1.0
248.0,264.0,265.0792709307749,-1.0
248.0,249.0,262.7381211937339,-1.0
248.0,236.0,254.20504577224557,-1.0
118.0,125.0,244.92792122502124,-1.0
118.0,104.0,122.57106872413885,-1.0
118.0,112.0,110.01326972698305,-1.0
118.0,110.0,112.3802547675645,-1.0
118.0,145.0,110.19496628962902,-1.0
118.0,131.0,133.58753633267116,-1.0
35.0,18.0,138.41046920260234,-1.0
35.0,34.0,31.680666025630362,-1.0
35.0,15.0,27.965494804725402,-1.0
35.0,49.0,17.20794386882004,-1.0
