distMean,outcome,pred,is_oddball,rule
203,219,0.0,-1.0,1
203,239,229.4999999999993,-1.0,1
203,197,229.4999999999993,-1.0,1
203,224,209.24999999999915,-1.0,1
203,226,209.24999999999915,-1.0,1
203,212,209.24999999999915,-1.0,1
203,181,209.24999999999915,-1.0,1
203,207,193.49999999999903,-1.0,1
203,212,193.49999999999903,-1.0,1
203,185,211.49999999999915,-1.0,1
203,216,183.749999999999,-1.0,1
203,229,212.9999999999992,-1.0,1
275,264,224.24999999999923,-1.0,1
275,287,260.99999999999943,-1.0,1
275,278,278.24999999999955,-1.0,1
275,283,281.99999999999955,-1.0,1
275,268,284.24999999999955,-1.0,1
275,250,271.4999999999995,-1.0,1
275,277,271.4999999999995,-1.0,1
275,290,271.4999999999995,-1.0,1
275,286,292.4999999999996,-1.0,1
275,286,292.4999999999996,-1.0,1
275,258,292.4999999999996,-1.0,1
275,263,257.24999999999943,-1.0,1
275,268,257.24999999999943,-1.0,1
275,266,267.7499999999995,-1.0,1
275,248,267.7499999999995,-1.0,1
348,347,245.9999999999993,-1.0,1
348,335,345.7499999999999,-1.0,1
348,8,332.99999999999983,-1.0,1
348,10,4.500000000000001,-1.0,1
107,75,8.25,-1.0,1
107,76,73.50000000000001,-1.0,1
107,75,79.50000000000006,-1.0,1
107,108,72.75000000000001,-1.0,1
107,108,108.7500000000002,-1.0,1
205,230,108.7500000000002,-1.0,1
205,229,230.25000000000088,-1.0,1
205,215,230.25000000000088,-1.0,1
205,201,215.2500000000008,-1.0,1
1,345,204.0000000000008,-1.0,1
1,342,339.75000000000153,-1.0,1
1,357,339.75000000000153,-1.0,1
1,28,357.0000000000016,-1.0,1
1,7,31.500000000000007,-1.0,1
1,11,17.999999999999996,-1.0,1
1,19,17.999999999999996,-1.0,1
234,225,17.999999999999996,-1.0,1
234,227,225.75000000000085,-1.0,1
234,222,225.75000000000085,-1.0,1
234,230,225.75000000000085,-1.0,1
234,266,225.75000000000085,-1.0,1
234,207,267.0000000000011,-1.0,1
137,162,210.0000000000008,-1.0,1
137,158,166.50000000000054,-1.0,1
137,132,156.00000000000048,-1.0,1
137,126,148.50000000000043,-1.0,1
137,155,126.0000000000003,-1.0,1
241,229,151.50000000000043,-1.0,1
241,236,227.25000000000088,-1.0,1
86,86,0.0,-1.0,1
86,93,88.5000000000001,-1.0,1
86,117,88.5000000000001,-1.0,1
86,99,88.5000000000001,-1.0,1
86,122,88.5000000000001,-1.0,1
86,100,88.5000000000001,-1.0,1
294,294,88.5000000000001,-1.0,1
294,270,88.5000000000001,-1.0,1
294,271,88.5000000000001,-1.0,1
294,261,88.5000000000001,-1.0,1
294,311,261.0000000000011,-1.0,1
294,302,308.2500000000013,-1.0,1
294,294,308.2500000000013,-1.0,1
294,308,308.2500000000013,-1.0,1
294,258,308.2500000000013,-1.0,1
294,274,260.2500000000011,-1.0,1
294,273,260.2500000000011,-1.0,1
294,294,260.2500000000011,-1.0,1
294,280,289.50000000000125,-1.0,1
294,299,289.50000000000125,-1.0,1
294,297,300.0000000000013,-1.0,1
55,48,300.0000000000013,-1.0,1
55,50,47.99999999999996,-1.0,1
55,42,50.24999999999995,-1.0,1
55,360,44.999999999999964,-1.0,1
55,61,2.999999999999996,-1.0,1
55,70,57.74999999999993,-1.0,1
313,311,71.25,-1.0,1
313,333,311.2499999999997,-1.0,1
313,326,329.99999999999983,-1.0,1
