distMean,outcome,pred,is_oddball,rule
305,280,0.0,-1.0,1
305,303,275.99999999999955,-1.0,1
305,268,293.9999999999996,-1.0,1
305,320,272.9999999999995,-1.0,1
305,303,308.2499999999997,-1.0,1
305,301,308.2499999999997,-1.0,1
305,301,308.2499999999997,-1.0,1
305,279,308.2499999999997,-1.0,1
305,300,281.24999999999955,-1.0,1
305,323,290.9999999999996,-1.0,1
264,241,317.2499999999998,-1.0,1
264,271,251.9999999999993,-1.0,1
264,286,281.99999999999955,-1.0,1
264,275,281.99999999999955,-1.0,1
264,241,281.99999999999955,-1.0,1
264,282,246.7499999999993,-1.0,1
264,254,273.7499999999995,-1.0,1
264,260,261.74999999999943,-1.0,1
264,239,261.74999999999943,-1.0,1
264,307,256.49999999999943,-1.0,1
264,249,297.74999999999966,-1.0,1
146,132,284.99999999999955,-1.0,1
146,131,137.99999999999875,-1.0,1
146,156,137.99999999999875,-1.0,1
146,121,164.2499999999989,-1.0,1
146,154,139.49999999999875,-1.0,1
146,194,144.74999999999878,-1.0,1
146,175,185.999999999999,-1.0,1
125,132,167.24999999999892,-1.0,1
125,138,137.99999999999875,-1.0,1
125,95,137.99999999999875,-1.0,1
125,136,100.49999999999854,-1.0,1
125,107,119.99999999999864,-1.0,1
125,156,119.99999999999864,-1.0,1
125,127,128.2499999999987,-1.0,1
125,140,131.99999999999872,-1.0,1
266,291,131.99999999999872,-1.0,1
266,263,315.7499999999997,-1.0,1
266,269,259.49999999999943,-1.0,1
266,274,262.49999999999943,-1.0,1
266,290,280.49999999999955,-1.0,1
266,248,299.24999999999966,-1.0,1
266,286,254.9999999999994,-1.0,1
266,253,270.7499999999995,-1.0,1
266,260,257.99999999999943,-1.0,1
29,31,257.99999999999943,-1.0,1
29,26,14.999999999999996,-1.0,1
29,21,21.750000000000004,-1.0,1
29,28,21.750000000000004,-1.0,1
231,205,36.74999999999999,-1.0,1
231,224,195.75000000000068,-1.0,1
231,207,219.0000000000008,-1.0,1
231,229,213.0000000000008,-1.0,1
231,229,223.50000000000085,-1.0,1
231,238,223.50000000000085,-1.0,1
231,261,223.50000000000085,-1.0,1
231,242,250.500000000001,-1.0,1
61,40,250.500000000001,-1.0,1
61,67,36.74999999999999,-1.0,1
61,37,52.49999999999994,-1.0,1
299,284,8.25,-1.0,1
299,291,292.4999999999996,-1.0,1
299,340,287.9999999999996,-1.0,1
299,294,322.4999999999998,-1.0,1
299,306,332.99999999999983,-1.0,1
57,54,317.2499999999998,-1.0,1
57,67,33.75,-1.0,1
57,67,55.499999999999936,-1.0,1
57,58,77.25000000000004,-1.0,1
272,272,59.99999999999994,-1.0,1
272,284,274.4999999999995,-1.0,1
272,283,283.49999999999955,-1.0,1
272,261,283.49999999999955,-1.0,1
272,275,277.49999999999955,-1.0,1
272,247,277.49999999999955,-1.0,1
272,282,269.2499999999995,-1.0,1
338,310,272.2499999999995,-1.0,1
338,339,290.9999999999996,-1.0,1
338,347,330.74999999999983,-1.0,1
338,358,341.2499999999999,-1.0,1
338,352,350.24999999999994,-1.0,1
174,155,350.24999999999994,-1.0,1
174,162,156.00000000000048,-1.0,1
174,169,156.00000000000048,-1.0,1
174,182,165.75000000000054,-1.0,1
106,77,171.00000000000057,-1.0,1
106,98,80.25000000000004,-1.0,1
106,93,97.50000000000014,-1.0,1
106,114,97.50000000000014,-1.0,1
106,129,97.50000000000014,-1.0,1
106,117,122.25000000000028,-1.0,1
219,224,122.25000000000028,-1.0,1
219,236,222.75000000000085,-1.0,1
219,207,234.0000000000009,-1.0,1
219,249,220.5000000000008,-1.0,1
105,97,238.5000000000009,-1.0,1
105,133,99.75000000000016,-1.0,1
105,94,125.2500000000003,-1.0,1
105,118,100.50000000000016,-1.0,1
105,83,114.75000000000024,-1.0,1
105,112,91.50000000000011,-1.0,1
158,171,99.75000000000016,-1.0,1
158,140,161.2500000000005,-1.0,1
158,150,142.5000000000004,-1.0,1
158,162,147.75000000000043,-1.0,1
158,182,160.50000000000048,-1.0,1
158,135,180.7500000000006,-1.0,1
158,153,137.25000000000037,-1.0,1
110,111,147.75000000000043,-1.0,1
110,101,120.75000000000028,-1.0,1
110,90,105.00000000000018,-1.0,1
110,121,85.50000000000007,-1.0,1
110,106,111.0000000000002,-1.0,1
110,100,111.0000000000002,-1.0,1
273,295,102.75000000000016,-1.0,1
273,263,301.49999999999966,-1.0,1
273,248,266.2499999999995,-1.0,1
