distMean,outcome,pred,is_oddball,rule
192,229,0.0,-1.0,1
192,190,238.4999999999993,-1.0,1
192,191,210.74999999999915,-1.0,1
192,193,221.9999999999992,-1.0,1
192,156,200.2499999999991,-1.0,1
192,211,167.99999999999892,-1.0,1
192,193,198.7499999999991,-1.0,1
359,319,183.749999999999,-1.0,1
359,349,332.24999999999983,-1.0,1
359,10,344.2499999999999,-1.0,1
359,329,344.2499999999999,-1.0,1
359,345,344.2499999999999,-1.0,1
359,335,354.74999999999994,-1.0,1
359,356,325.4999999999998,-1.0,1
359,354,333.74999999999983,-1.0,1
359,9,333.74999999999983,-1.0,1
359,5,351.74999999999994,-1.0,1
359,356,345.7499999999999,-1.0,1
359,354,338.9999999999999,-1.0,1
359,355,338.9999999999999,-1.0,1
228,242,347.24999999999994,-1.0,1
228,210,231.7499999999993,-1.0,1
228,215,220.4999999999992,-1.0,1
228,232,210.74999999999915,-1.0,1
333,13,221.2499999999992,-1.0,1
333,296,25.50000000000001,-1.0,1
333,324,324.7499999999998,-1.0,1
333,319,338.2499999999999,-1.0,1
333,348,328.49999999999983,-1.0,1
333,298,328.49999999999983,-1.0,1
333,323,309.7499999999997,-1.0,1
333,338,304.49999999999966,-1.0,1
333,355,311.2499999999997,-1.0,1
215,178,326.99999999999983,-1.0,1
215,228,165.7499999999989,-1.0,1
215,202,190.49999999999903,-1.0,1
215,193,169.49999999999892,-1.0,1
215,220,147.7499999999988,-1.0,1
215,235,194.24999999999903,-1.0,1
215,227,187.49999999999903,-1.0,1
215,245,203.99999999999912,-1.0,1
215,235,230.9999999999993,-1.0,1
215,221,248.24999999999932,-1.0,1
215,221,232.4999999999993,-1.0,1
215,209,245.9999999999993,-1.0,1
215,215,245.9999999999993,-1.0,1
69,66,229.4999999999993,-1.0,1
69,68,14.999999999999991,-1.0,1
69,78,47.99999999999996,-1.0,1
69,84,69.75,-1.0,1
69,54,56.249999999999936,-1.0,1
22,52,78.00000000000004,-1.0,1
22,8,61.49999999999995,-1.0,1
22,33,36.74999999999999,-1.0,1
22,29,22.500000000000004,-1.0,1
22,11,45.749999999999964,-1.0,1
22,22,23.250000000000004,-1.0,1
222,206,44.999999999999964,-1.0,1
222,217,196.5000000000007,-1.0,1
222,219,207.7500000000008,-1.0,1
254,247,0.0,-1.0,1
254,222,262.49999999999943,-1.0,1
254,223,233.9999999999993,-1.0,1
254,257,219.7499999999992,-1.0,1
254,271,241.4999999999993,-1.0,1
254,244,230.2499999999993,-1.0,1
326,305,223.49999999999923,-1.0,1
326,330,311.9999999999997,-1.0,1
326,251,335.24999999999983,-1.0,1
326,313,307.4999999999997,-1.0,1
326,325,323.9999999999998,-1.0,1
326,319,319.4999999999998,-1.0,1
280,283,330.74999999999983,-1.0,1
280,268,295.4999999999996,-1.0,1
280,284,280.49999999999955,-1.0,1
280,301,284.24999999999955,-1.0,1
280,267,269.2499999999995,-1.0,1
280,298,279.74999999999955,-1.0,1
280,290,291.7499999999996,-1.0,1
280,273,286.4999999999996,-1.0,1
280,277,299.99999999999966,-1.0,1
71,67,286.4999999999996,-1.0,1
71,53,41.99999999999998,-1.0,1
71,66,58.499999999999936,-1.0,1
71,62,52.49999999999994,-1.0,1
71,61,64.49999999999997,-1.0,1
71,51,59.249999999999936,-1.0,1
71,76,72.75000000000001,-1.0,1
71,86,65.24999999999997,-1.0,1
53,67,80.25000000000006,-1.0,1
53,63,50.99999999999995,-1.0,1
53,37,72.00000000000001,-1.0,1
53,17,62.99999999999996,-1.0,1
53,77,34.5,-1.0,1
53,33,73.50000000000001,-1.0,1
53,45,49.49999999999996,-1.0,1
53,54,65.99999999999997,-1.0,1
115,124,79.50000000000006,-1.0,1
115,104,115.50000000000024,-1.0,1
115,78,96.75000000000014,-1.0,1
115,101,88.50000000000009,-1.0,1
217,215,102.75000000000016,-1.0,1
217,206,200.2500000000007,-1.0,1
217,175,185.25000000000065,-1.0,1
217,214,201.0000000000008,-1.0,1
217,202,189.75000000000065,-1.0,1
217,204,211.5000000000008,-1.0,1
217,212,194.25000000000068,-1.0,1
217,214,210.7500000000008,-1.0,1
217,214,189.00000000000065,-1.0,1
217,184,225.75000000000085,-1.0,1
217,237,198.0000000000007,-1.0,1
210,193,222.75000000000085,-1.0,1
210,231,231.7500000000009,-1.0,1
210,234,215.2500000000008,-1.0,1
210,203,198.7500000000007,-1.0,1
92,64,219.0000000000008,-1.0,1
92,81,48.74999999999996,-1.0,1
92,58,69.75,-1.0,1
92,127,49.49999999999996,-1.0,1
341,15,0.0,-1.0,1
341,312,6.750000000000001,-1.0,1
341,346,328.49999999999983,-1.0,1
341,360,324.7499999999998,-1.0,1
252,247,335.24999999999983,-1.0,1
252,228,255.7499999999994,-1.0,1
252,255,246.7499999999993,-1.0,1
252,234,233.2499999999993,-1.0,1
252,233,218.9999999999992,-1.0,1
252,243,241.4999999999993,-1.0,1
252,231,219.7499999999992,-1.0,1
252,271,236.9999999999993,-1.0,1
252,274,255.7499999999994,-1.0,1
344,356,264.74999999999943,-1.0,1
344,312,11.999999999999998,-1.0,1
344,345,330.74999999999983,-1.0,1
344,338,347.99999999999994,-1.0,1
344,349,333.74999999999983,-1.0,1
344,341,360.0,-1.0,1
287,315,330.74999999999983,-1.0,1
287,291,342.7499999999999,-1.0,1
287,255,279.74999999999955,-1.0,1
287,287,291.7499999999996,-1.0,1
218,235,275.99999999999955,-1.0,1
218,236,260.24999999999943,-1.0,1
218,193,277.49999999999955,-1.0,1
218,185,242.2499999999993,-1.0,1
218,232,175.49999999999895,-1.0,1
218,208,215.2499999999992,-1.0,1
218,218,188.99999999999903,-1.0,1
218,194,167.99999999999892,-1.0,1
272,280,151.4999999999988,-1.0,1
272,292,284.24999999999955,-1.0,1
272,287,302.99999999999966,-1.0,1
272,237,275.99999999999955,-1.0,1
272,291,283.49999999999955,-1.0,1
272,274,270.7499999999995,-1.0,1
155,139,291.7499999999996,-1.0,1
155,154,152.99999999999883,-1.0,1
155,133,167.99999999999892,-1.0,1
155,140,167.99999999999892,-1.0,1
155,190,155.24999999999883,-1.0,1
298,279,170.24999999999892,-1.0,1
298,292,284.99999999999955,-1.0,1
298,282,271.4999999999995,-1.0,1
298,283,303.74999999999966,-1.0,1
298,280,273.7499999999995,-1.0,1
205,215,290.2499999999996,-1.0,1
205,240,205.49999999999912,-1.0,1
205,206,227.9999999999993,-1.0,1
205,203,227.9999999999993,-1.0,1
335,323,236.9999999999993,-1.0,1
335,307,332.24999999999983,-1.0,1
335,320,311.9999999999997,-1.0,1
335,5,332.99999999999983,-1.0,1
300,290,345.7499999999999,-1.0,1
300,281,312.7499999999997,-1.0,1
300,316,292.4999999999996,-1.0,1
300,268,325.4999999999998,-1.0,1
300,292,278.99999999999955,-1.0,1
58,44,0.0,-1.0,1
58,100,27.75000000000001,-1.0,1
58,81,80.25000000000006,-1.0,1
58,33,74.25000000000003,-1.0,1
42,47,50.99999999999995,-1.0,1
42,34,62.99999999999996,-1.0,1
42,20,41.24999999999998,-1.0,1
42,73,64.49999999999997,-1.0,1
42,36,55.499999999999936,-1.0,1
29,45,69.75,-1.0,1
29,37,52.49999999999994,-1.0,1
29,353,23.250000000000004,-1.0,1
29,34,3.749999999999997,-1.0,1
29,33,46.499999999999964,-1.0,1
256,269,17.249999999999996,-1.0,1
256,260,278.99999999999955,-1.0,1
256,240,292.4999999999996,-1.0,1
256,232,257.99999999999943,-1.0,1
256,263,248.99999999999932,-1.0,1
256,274,272.9999999999995,-1.0,1
256,292,260.24999999999943,-1.0,1
349,5,287.2499999999996,-1.0,1
349,340,353.24999999999994,-1.0,1
349,350,332.99999999999983,-1.0,1
349,340,3.75,-1.0,1
349,358,350.24999999999994,-1.0,1
349,5,4.500000000000001,-1.0,1
349,325,353.24999999999994,-1.0,1
349,347,9.75,-1.0,1
349,8,351.74999999999994,-1.0,1
349,4,17.25,-1.0,1
349,327,355.49999999999994,-1.0,1
349,1,6.750000000000002,-1.0,1
349,357,350.99999999999994,-1.0,1
349,325,8.25,-1.0,1
340,327,339.7499999999999,-1.0,1
340,317,353.99999999999994,-1.0,1
340,307,308.2499999999997,-1.0,1
340,321,314.9999999999997,-1.0,1
190,198,335.24999999999983,-1.0,1
190,159,194.99999999999903,-1.0,1
190,221,173.24999999999895,-1.0,1
190,158,156.74999999999883,-1.0,1
190,216,178.49999999999898,-1.0,1
168,137,197.24999999999903,-1.0,1
168,187,165.7499999999989,-1.0,1
168,180,155.99999999999883,-1.0,1
168,181,171.74999999999892,-1.0,1
168,156,181.49999999999892,-1.0,1
168,140,170.24999999999892,-1.0,1
234,232,184.499999999999,-1.0,1
234,235,210.74999999999915,-1.0,1
234,212,245.2499999999993,-1.0,1
234,235,196.49999999999903,-1.0,1
234,207,212.9999999999992,-1.0,1
315,334,233.2499999999993,-1.0,1
315,326,313.4999999999997,-1.0,1
315,301,338.9999999999999,-1.0,1
315,327,295.4999999999996,-1.0,1
315,293,308.9999999999997,-1.0,1
