distMean,outcome,pred,is_oddball,rule
215.95654742951743,220,0.0,0,-1
223.479622567374,317,260.24999999999943,1,-1
220.93008263560583,201,305.9999999999997,0,-1
227.04552690033407,198,260.24999999999943,0,-1
233.87859914501843,197,218.9999999999992,0,-1
242.14568466723125,241,179.99999999999898,0,-1
224.35474436987897,242,272.2499999999995,0,-1
232.158811397424,259,243.7499999999993,0,-1
236.96027634928856,260,257.24999999999943,0,-1
249.05273631794307,237,282.74999999999955,0,-1
269.4727519924339,259,239.2499999999993,0,-1
266.04028296611466,354,284.24999999999955,1,-1
263.9059694018175,273,254.2499999999994,0,-1
242.09759409944675,226,260.99999999999943,0,-1
243.37348025177715,265,239.2499999999993,0,-1
250.48852730771097,251,257.24999999999943,0,-1
239.2208142293661,218,228.7499999999993,0,-1
254.971112842854,247,203.24999999999912,0,-1
251.02635244478336,273,244.4999999999993,0,-1
231.6577847224449,253,231.7499999999993,0,-1
240.87869145764503,275,245.9999999999993,0,-1
229.69667103328288,78,264.74999999999943,1,-1
219.2107821573992,169,246.7499999999993,0,-1
223.54707068971703,226,263.24999999999943,0,-1
215.37300870532857,182,230.9999999999993,0,-1
211.95320537863628,194,248.24999999999932,0,-1
211.4296053144681,185,213.7499999999992,0,-1
212.8151416973693,227,192.74999999999903,0,-1
206.3923308727028,206,218.9999999999992,0,-1
225.7787788395144,323,200.9999999999991,1,-1
222.59380084683872,240,209.24999999999915,0,-1
229.57246664257863,203,221.9999999999992,0,-1
226.2838983513464,187,208.49999999999915,0,-1
206.0524060456868,180,208.49999999999915,0,-1
197.7229612514712,352,208.49999999999915,1,-1
205.4414989185739,225,192.74999999999903,0,-1
202.7285385179975,197,222.74999999999923,0,-1
206.5956492987424,243,200.9999999999991,0,-1
215.1079580040444,209,225.74999999999923,0,-1
218.14390517165867,226,198.7499999999991,0,-1
236.8692674160498,294,215.9999999999992,1,-1
249.2367971116605,289,185.249999999999,0,-1
249.6847308571531,279,201.7499999999991,0,-1
254.54722460183456,280,215.9999999999992,0,-1
250.9412964443928,251,197.24999999999903,0,-1
259.0331712281447,247,218.9999999999992,0,-1
253.52751819077,257,201.7499999999991,0,-1
263.20375052833174,237,216.7499999999992,0,-1
250.8732689994885,234,230.2499999999993,0,-1
253.86322097210493,244,224.99999999999923,0,-1
229.66793175373783,254,242.9999999999993,0,-1
225.10750749550783,263,219.7499999999992,1,-1
191.6691380158328,207,245.2499999999993,0,-1
188.98342389161084,165,205.49999999999912,0,-1
187.5445926269131,177,219.7499999999992,0,-1
178.68802176225446,196,203.99999999999912,0,-1
195.0237299673604,184,216.7499999999992,1,-1
199.6848057258129,221,191.24999999999903,0,-1
203.4680290255941,187,212.24999999999915,0,-1
190.4460858125623,213,197.24999999999903,0,-1
351.8272883699219,337,0.0,1,-1
344.8387059871238,349,332.24999999999983,0,-1
352.5398134434668,356,351.74999999999994,0,-1
357.333984987662,350,9.75,0,-1
331.3239525734747,333,322.4999999999998,0,-1
331.85222615338046,109,14.249999999999996,1,-1
