distMean,outcome,pred,is_oddball,rule
96,145,0.0,-1.0,1
96,79,169.50000000000054,-1.0,1
96,117,109.5000000000002,-1.0,1
96,96,83.25000000000006,-1.0,1
96,121,97.50000000000014,-1.0,1
96,127,113.25000000000024,-1.0,1
96,85,111.75000000000024,-1.0,1
96,71,84.00000000000007,-1.0,1
96,93,99.75000000000016,-1.0,1
96,86,91.50000000000011,-1.0,1
142,122,77.25000000000003,-1.0,1
142,164,120.75000000000028,-1.0,1
142,136,156.00000000000048,-1.0,1
142,123,129.7500000000003,-1.0,1
142,159,108.7500000000002,-1.0,1
142,154,159.75000000000048,-1.0,1
73,54,146.25000000000043,-1.0,1
73,95,44.24999999999996,-1.0,1
73,95,81.75000000000006,-1.0,1
73,86,80.25000000000004,-1.0,1
73,70,82.50000000000006,-1.0,1
73,49,69.74999999999999,-1.0,1
306,296,47.99999999999994,-1.0,1
306,334,335.99999999999983,-1.0,1
306,289,314.2499999999997,-1.0,1
306,308,289.4999999999996,-1.0,1
306,308,310.4999999999997,-1.0,1
28,48,327.74999999999983,-1.0,1
28,39,38.24999999999999,-1.0,1
28,31,356.24999999999994,-1.0,1
28,37,17.25,-1.0,1
241,288,3.0,-1.0,1
241,246,322.4999999999998,-1.0,1
241,229,251.99999999999932,-1.0,1
241,273,207.74999999999915,-1.0,1
241,269,276.74999999999955,-1.0,1
241,185,299.24999999999966,-1.0,1
241,223,155.24999999999883,-1.0,1
241,268,233.2499999999993,-1.0,1
241,260,269.9999999999995,-1.0,1
241,252,305.9999999999997,-1.0,1
241,248,249.74999999999932,-1.0,1
46,63,223.49999999999923,-1.0,1
46,38,80.25000000000006,-1.0,1
46,38,20.25,-1.0,1
46,53,30.00000000000001,-1.0,1
131,89,53.99999999999994,-1.0,1
131,127,89.25000000000011,-1.0,1
131,137,124.5000000000003,-1.0,1
131,151,138.75000000000037,-1.0,1
131,143,148.50000000000043,-1.0,1
131,101,128.2500000000003,-1.0,1
131,153,88.50000000000009,-1.0,1
131,136,160.50000000000048,-1.0,1
131,146,135.00000000000034,-1.0,1
131,111,147.75000000000043,-1.0,1
131,115,105.00000000000018,-1.0,1
131,134,116.25000000000024,-1.0,1
131,131,136.50000000000037,-1.0,1
131,157,127.50000000000033,-1.0,1
191,202,0.0,-1.0,1
191,197,184.499999999999,-1.0,1
191,206,162.7499999999989,-1.0,1
191,168,199.4999999999991,-1.0,1
191,228,167.99999999999892,-1.0,1
281,288,230.9999999999993,-1.0,1
281,308,269.9999999999995,-1.0,1
281,283,299.24999999999966,-1.0,1
281,264,316.4999999999998,-1.0,1
281,266,349.49999999999994,-1.0,1
281,259,270.7499999999995,-1.0,1
281,265,302.99999999999966,-1.0,1
281,282,265.49999999999943,-1.0,1
281,241,305.24999999999966,-1.0,1
281,284,268.4999999999995,-1.0,1
281,243,272.2499999999995,-1.0,1
281,316,272.2499999999995,-1.0,1
281,274,315.7499999999997,-1.0,1
24,17,271.4999999999995,-1.0,1
24,41,16.499999999999996,-1.0,1
24,35,38.99999999999999,-1.0,1
24,32,72.00000000000001,-1.0,1
267,255,32.25,-1.0,1
267,244,250.49999999999932,-1.0,1
267,263,234.7499999999993,-1.0,1
267,244,251.99999999999932,-1.0,1
85,99,236.2499999999993,-1.0,1
85,84,99.74999999999852,-1.0,1
85,80,81.74999999999842,-1.0,1
85,87,89.99999999999847,-1.0,1
46,50,99.74999999999852,-1.0,1
46,56,50.99999999999831,-1.0,1
46,24,76.4999999999984,-1.0,1
46,42,22.49999999999836,-1.0,1
46,51,54.7499999999983,-1.0,1
321,336,38.24999999999834,-1.0,1
321,334,323.2499999999998,-1.0,1
321,296,330.74999999999983,-1.0,1
321,314,292.4999999999996,-1.0,1
321,318,309.7499999999997,-1.0,1
321,350,320.2499999999998,-1.0,1
321,322,357.75,-1.0,1
321,330,325.4999999999998,-1.0,1
321,327,346.49999999999994,-1.0,1
321,293,326.99999999999983,-1.0,1
197,198,287.9999999999996,-1.0,1
197,211,190.49999999999903,-1.0,1
197,218,218.2499999999992,-1.0,1
197,192,218.2499999999992,-1.0,1
125,117,227.24999999999923,-1.0,1
125,154,113.2499999999986,-1.0,1
125,113,152.99999999999883,-1.0,1
125,143,111.7499999999986,-1.0,1
125,126,142.49999999999878,-1.0,1
125,86,129.7499999999987,-1.0,1
