distMean,outcome,pred,is_oddball,rule
130,122,11.999999999999998,-1.0,1
130,128,106.5000000000002,-1.0,1
130,152,126.75000000000033,-1.0,1
130,123,126.75000000000033,-1.0,1
130,129,123.75000000000028,-1.0,1
130,127,123.75000000000028,-1.0,1
130,152,123.75000000000028,-1.0,1
22,21,140.25000000000037,-1.0,1
22,32,145.50000000000043,-1.0,1
22,4,33.749999999999986,-1.0,1
22,348,20.249999999999982,-1.0,1
22,2,3.749999999999984,-1.0,1
22,25,3.749999999999984,-1.0,1
22,18,14.99999999999998,-1.0,1
22,37,17.999999999999982,-1.0,1
22,17,26.25,-1.0,1
22,5,18.749999999999982,-1.0,1
22,20,13.49999999999998,-1.0,1
22,4,16.499999999999982,-1.0,1
22,0,11.999999999999982,-1.0,1
128,122,5.999999999999985,-1.0,1
128,132,18.749999999999982,-1.0,1
128,95,137.25000000000037,-1.0,1
128,102,95.25000000000011,-1.0,1
128,106,99.75000000000016,-1.0,1
80,91,92.25000000000011,-1.0,1
80,75,92.25000000000011,-1.0,1
80,63,76.50000000000003,-1.0,1
80,88,78.00000000000003,-1.0,1
80,115,83.25000000000006,-1.0,1
80,75,85.50000000000007,-1.0,1
80,85,74.25000000000001,-1.0,1
218,204,80.25000000000004,-1.0,1
218,218,78.75000000000004,-1.0,1
218,213,216.0000000000008,-1.0,1
218,214,222.00000000000085,-1.0,1
218,232,217.5000000000008,-1.0,1
218,226,232.5000000000009,-1.0,1
253,250,238.5000000000009,-1.0,1
253,259,245.25000000000097,-1.0,1
253,268,251.250000000001,-1.0,1
253,283,260.2500000000011,-1.0,1
253,242,271.50000000000114,-1.0,1
253,243,252.00000000000105,-1.0,1
253,222,246.750000000001,-1.0,1
253,260,229.50000000000088,-1.0,1
253,252,248.250000000001,-1.0,1
255,242,248.250000000001,-1.0,1
255,233,244.50000000000097,-1.0,1
255,276,237.7500000000009,-1.0,1
255,218,271.50000000000114,-1.0,1
255,254,240.7500000000009,-1.0,1
255,244,250.500000000001,-1.0,1
255,239,242.25000000000097,-1.0,1
255,274,249.000000000001,-1.0,1
255,278,267.7500000000011,-1.0,1
64,69,272.25000000000114,-1.0,1
64,58,265.5000000000011,-1.0,1
64,84,58.499999999999936,-1.0,1
64,16,73.50000000000001,-1.0,1
357,339,2.249999999999999,-1.0,1
357,41,347.24999999999994,-1.0,1
357,353,30.00000000000001,-1.0,1
357,1,2.25,-1.0,1
357,4,18.75,-1.0,1
357,324,6.750000000000002,-1.0,1
357,19,345.7499999999999,-1.0,1
59,61,11.999999999999998,-1.0,1
59,53,33.0,-1.0,1
59,23,45.749999999999964,-1.0,1
59,41,28.50000000000001,-1.0,1
59,27,35.99999999999999,-1.0,1
59,51,27.75000000000001,-1.0,1
59,79,42.74999999999997,-1.0,1
59,69,60.74999999999995,-1.0,1
59,76,67.49999999999999,-1.0,1
59,88,71.25,-1.0,1
59,42,81.75000000000007,-1.0,1
59,45,55.499999999999936,-1.0,1
114,101,51.74999999999995,-1.0,1
114,91,87.0000000000001,-1.0,1
114,80,57.74999999999993,-1.0,1
114,124,70.5,-1.0,1
114,116,121.50000000000028,-1.0,1
114,127,122.25000000000028,-1.0,1
79,72,126.75000000000033,-1.0,1
79,97,93.75000000000011,-1.0,1
79,45,93.75000000000011,-1.0,1
79,74,69.74999999999999,-1.0,1
79,69,72.0,-1.0,1
169,187,77.25000000000003,-1.0,1
169,175,177.0000000000006,-1.0,1
169,171,176.2500000000006,-1.0,1
169,178,176.2500000000006,-1.0,1
169,174,191.25000000000068,-1.0,1
267,265,173.25000000000057,-1.0,1
267,270,245.25000000000097,-1.0,1
267,305,267.7500000000011,-1.0,1
267,279,302.2500000000013,-1.0,1
211,204,292.50000000000125,-1.0,1
211,215,239.2500000000009,-1.0,1
211,193,226.50000000000088,-1.0,1
211,201,213.7500000000008,-1.0,1
7,359,202.5000000000008,-1.0,1
7,28,14.24999999999998,-1.0,1
7,22,20.99999999999999,-1.0,1
7,24,20.99999999999999,-1.0,1
133,137,27.75,-1.0,1
133,149,35.99999999999998,-1.0,1
133,130,133.50000000000034,-1.0,1
133,126,132.75000000000034,-1.0,1
41,30,126.75000000000033,-1.0,1
41,357,46.49999999999995,-1.0,1
41,38,18.749999999999982,-1.0,1
41,17,26.25,-1.0,1
37,61,26.25,-1.0,1
37,7,38.99999999999997,-1.0,1
37,26,14.99999999999998,-1.0,1
37,23,26.25,-1.0,1
37,44,24.0,-1.0,1
302,301,300.74999999999966,-1.0,1
302,310,300.74999999999966,-1.0,1
302,319,300.74999999999966,-1.0,1
302,270,319.4999999999998,-1.0,1
302,301,271.4999999999995,-1.0,1
302,271,281.99999999999955,-1.0,1
164,183,263.99999999999943,-1.0,1
164,143,217.4999999999992,-1.0,1
164,106,179.24999999999898,-1.0,1
164,161,133.49999999999872,-1.0,1
164,145,158.99999999999886,-1.0,1
164,179,148.4999999999988,-1.0,1
285,267,169.49999999999892,-1.0,1
285,283,255.7499999999994,-1.0,1
285,284,276.74999999999955,-1.0,1
285,271,281.99999999999955,-1.0,1
285,283,281.99999999999955,-1.0,1
42,24,286.4999999999996,-1.0,1
42,52,336.7499999999999,-1.0,1
42,27,17.25,-1.0,1
42,50,21.000000000000004,-1.0,1
38,25,41.24999999999998,-1.0,1
38,55,32.25,-1.0,1
38,34,41.24999999999998,-1.0,1
38,60,45.749999999999964,-1.0,1
38,54,56.249999999999936,-1.0,1
38,44,59.99999999999994,-1.0,1
38,54,59.99999999999994,-1.0,1
307,343,58.499999999999936,-1.0,1
307,319,40.49999999999998,-1.0,1
307,313,24.000000000000004,-1.0,1
307,304,345.7499999999999,-1.0,1
307,268,319.4999999999998,-1.0,1
307,300,285.7499999999996,-1.0,1
132,139,275.2499999999995,-1.0,1
132,118,200.2499999999991,-1.0,1
132,134,155.24999999999883,-1.0,1
132,104,137.24999999999875,-1.0,1
132,164,137.24999999999875,-1.0,1
132,174,150.7499999999988,-1.0,1
132,137,159.74999999999886,-1.0,1
132,135,156.74999999999883,-1.0,1
132,112,146.24999999999878,-1.0,1
132,164,127.49999999999868,-1.0,1
132,140,125.24999999999866,-1.0,1
132,138,131.2499999999987,-1.0,1
132,148,133.49999999999872,-1.0,1
175,178,132.74999999999872,-1.0,1
175,176,155.99999999999883,-1.0,1
175,113,168.74999999999892,-1.0,1
175,165,160.49999999999886,-1.0,1
95,97,164.2499999999989,-1.0,1
95,93,167.24999999999892,-1.0,1
95,99,149.9999999999988,-1.0,1
95,100,154.49999999999883,-1.0,1
95,124,134.99999999999872,-1.0,1
95,92,127.49999999999868,-1.0,1
4,355,116.24999999999862,-1.0,1
4,12,116.24999999999862,-1.0,1
4,16,116.24999999999862,-1.0,1
173,174,44.24999999999997,-1.0,1
173,168,143.2500000000004,-1.0,1
173,167,163.5000000000005,-1.0,1
173,156,178.5000000000006,-1.0,1
100,109,162.0000000000005,-1.0,1
100,99,125.2500000000003,-1.0,1
100,101,106.5000000000002,-1.0,1
100,117,106.5000000000002,-1.0,1
100,75,112.50000000000024,-1.0,1
100,50,82.50000000000006,-1.0,1
100,116,53.24999999999993,-1.0,1
100,94,56.99999999999992,-1.0,1
100,129,77.25000000000003,-1.0,1
358,3,94.50000000000011,-1.0,1
358,18,35.99999999999998,-1.0,1
358,348,14.99999999999998,-1.0,1
358,351,2.249999999999983,-1.0,1
358,16,353.99999999999994,-1.0,1
358,1,3.0,-1.0,1
358,349,6.750000000000002,-1.0,1
358,34,357.0,-1.0,1
358,358,18.75,-1.0,1
303,291,6.750000000000001,-1.0,1
303,315,313.4999999999997,-1.0,1
303,281,316.4999999999998,-1.0,1
303,311,314.9999999999997,-1.0,1
18,358,306.7499999999997,-1.0,1
18,20,344.2499999999999,-1.0,1
18,6,22.500000000000007,-1.0,1
18,11,12.749999999999996,-1.0,1
18,351,23.250000000000007,-1.0,1
18,13,6.0,-1.0,1
18,16,10.499999999999998,-1.0,1
