distMean,outcome,pred,is_oddball,rule
2.739391013534771,354,0.0,0.0,-1
0.977642895842166,355,350.24999999999994,0.0,-1
26.08135562738636,360,346.49999999999994,0.0,-1
16.39552313984288,3,5.250000000000001,0.0,-1
8.815661197086229,8,11.249999999999998,0.0,-1
355.12383736922686,2,3.0,0.0,-1
4.000170577982601,281,354.74999999999994,1.0,-1
16.49354402603379,355,349.49999999999994,0.0,-1
12.642098056887022,27,344.9999999999999,0.0,-1
22.244910258695,33,350.99999999999994,0.0,-1
9.990873105178425,358,27.00000000000001,0.0,-1
3.7077512248713447,356,357.75,0.0,-1
2.6335765583615967,340,349.49999999999994,0.0,-1
6.238200647117139,56,332.99999999999983,0.0,-1
10.61258037716857,181,341.2499999999999,1.0,-1
7.037376286063193,2,1.5,0.0,-1
4.5450568712222434,2,10.499999999999998,0.0,-1
11.554608972067086,11,16.499999999999996,0.0,-1
16.71302146524272,0,23.250000000000007,0.0,-1
19.10448849119885,20,354.74999999999994,0.0,-1
16.771507005225118,350,18.0,0.0,-1
26.67720625947439,241,346.49999999999994,1.0,-1
31.79753855441379,31,346.49999999999994,0.0,-1
9.398089414470292,31,25.50000000000001,0.0,-1
6.095465653527242,358,19.5,0.0,-1
358.7014545916726,123,9.749999999999996,1.0,-1
14.403039020261758,359,9.749999999999996,0.0,-1
19.413635351341185,12,4.4999999999999964,0.0,-1
28.72478044825164,10,4.4999999999999964,0.0,-1
43.6668953280894,22,4.4999999999999964,0.0,-1
53.29635250281588,29,12.749999999999996,0.0,-1
50.8354015502841,170,21.75,1.0,-1
59.20970266620262,14,21.75,0.0,-1
65.75366988417156,59,21.75,0.0,-1
87.75787390886457,68,21.75,0.0,-1
80.27019951409873,97,21.75,0.0,-1
92.79095976336492,199,48.74999999999996,1.0,-1
80.97726130058788,95,48.74999999999996,0.0,-1
52.28858219710004,35,62.99999999999996,0.0,-1
48.98965818287485,71,30.00000000000001,0.0,-1
51.93292516678511,136,30.00000000000001,1.0,-1
55.67104871182855,53,30.00000000000001,0.0,-1
45.54352252008172,43,46.499999999999964,0.0,-1
35.687187152904045,26,46.499999999999964,0.0,-1
48.22677649550658,67,18.75,0.0,-1
40.85677994588107,39,57.74999999999993,0.0,-1
29.16780850209249,11,35.24999999999999,0.0,-1
35.21199454015513,26,4.4999999999999964,0.0,-1
38.96975702870853,26,21.0,0.0,-1
31.370403171089663,13,21.0,0.0,-1
37.026878090264375,11,8.249999999999996,1.0,-1
37.84318666673474,39,30.750000000000007,0.0,-1
48.12555560373556,35,36.74999999999999,0.0,-1
45.44778276963936,47,36.74999999999999,0.0,-1
32.34522862559484,56,55.499999999999936,0.0,-1
23.72495951238065,28,48.74999999999996,0.0,-1
36.19407290940359,48,37.49999999999999,0.0,-1
160.010941229736,173,0.0,0.0,-1
167.2304155624862,162,175.50000000000057,0.0,-1
181.9427637239502,236,158.25000000000048,1.0,-1
173.77703306887054,156,221.25000000000085,0.0,-1
184.5402258419488,177,156.00000000000048,0.0,-1
187.8196319550077,188,177.0000000000006,0.0,-1
189.3911214534126,187,192.75000000000068,0.0,-1
193.9358640650855,122,192.75000000000068,1.0,-1
189.9292520268963,163,177.7500000000006,0.0,-1
183.6209630109332,172,171.75000000000057,0.0,-1
192.5621697384298,196,171.75000000000057,0.0,-1
196.45623361223016,209,189.75000000000065,0.0,-1
190.99867629205644,351,201.7500000000008,1.0,-1
187.65985871666004,205,201.7500000000008,0.0,-1
187.67106999335667,185,201.7500000000008,0.0,-1
198.301464027264,177,182.25000000000065,0.0,-1
170.30547053620845,159,172.50000000000057,1.0,-1
156.2371660944317,172,162.0000000000005,0.0,-1
147.06923929755072,128,167.25000000000054,0.0,-1
140.528411616865,151,145.50000000000043,0.0,-1
130.14932264228048,356,145.50000000000043,1.0,-1
123.9441794975185,130,145.50000000000043,0.0,-1
87.05471388384062,89,125.2500000000003,0.0,-1
81.3042147350807,47,105.00000000000018,0.0,-1
84.13908098854151,56,105.00000000000018,0.0,-1
119.32427799981316,118,86.25000000000009,0.0,-1
141.95416833612268,156,124.5000000000003,0.0,-1
145.00480900087342,340,158.25000000000048,1.0,-1
153.84399055958875,125,140.25000000000037,0.0,-1
173.0246809515933,129,140.25000000000037,0.0,-1
154.34112114291094,144,130.50000000000034,0.0,-1
145.97331122061354,113,147.00000000000043,1.0,-1
147.09772561216016,149,128.2500000000003,0.0,-1
170.3192248936692,182,145.50000000000043,0.0,-1
182.44572539713377,191,172.50000000000057,0.0,-1
165.4435843831666,160,180.7500000000006,0.0,-1
160.9963177770732,139,164.2500000000005,0.0,-1
163.24112868309027,165,142.5000000000004,0.0,-1
146.66122401814852,105,160.50000000000048,1.0,-1
138.33498335681358,135,103.50000000000016,0.0,-1
132.94401060840056,133,135.00000000000034,0.0,-1
134.8243117567097,125,135.00000000000034,0.0,-1
134.58585442672984,51,135.00000000000034,1.0,-1
146.27438785943625,151,135.00000000000034,0.0,-1
157.0985661628742,191,160.50000000000048,0.0,-1
161.77086175882152,188,184.50000000000065,0.0,-1
168.49601029233185,287,184.50000000000065,1.0,-1
172.82519330333605,211,184.50000000000065,0.0,-1
176.14251224479673,203,177.7500000000006,0.0,-1
192.60547688688823,180,177.7500000000006,0.0,-1
195.99461840142965,177,177.7500000000006,0.0,-1
201.2170422499735,187,177.7500000000006,0.0,-1
358.81764945973816,2,326.99999999999983,0.0,-1
343.81234194130707,357,353.99999999999994,0.0,-1
337.3677572929307,335,353.99999999999994,0.0,-1
353.868532250996,12,328.49999999999983,0.0,-1
337.3407477366368,332,3.75,0.0,-1
322.4585645766037,292,338.9999999999999,0.0,-1
311.04170035291247,355,334.49999999999983,1.0,-1
307.5934390049246,286,334.49999999999983,0.0,-1
313.72626810940005,312,334.49999999999983,0.0,-1
315.86357858169004,321,320.2499999999998,0.0,-1
308.9572402212058,299,320.2499999999998,0.0,-1
303.61453681239425,288,307.4999999999997,0.0,-1
314.0648002856023,325,306.7499999999997,1.0,-1
328.69795438019173,0,320.2499999999998,0.0,-1
337.5496924770072,355,353.99999999999994,0.0,-1
328.2168499729964,318,353.99999999999994,0.0,-1
340.12939273505845,330,329.24999999999983,0.0,-1
332.1593095850688,327,329.24999999999983,0.0,-1
321.3376478558159,306,329.24999999999983,0.0,-1
307.0039620178304,303,314.9999999999997,0.0,-1
307.8837475223769,335,305.24999999999966,0.0,-1
306.6146381309428,287,305.24999999999966,0.0,-1
331.9983064226433,306,295.4999999999996,0.0,-1
359.24440790163186,117,299.24999999999966,1.0,-1
4.438686138559689,10,299.24999999999966,0.0,-1
18.174971715898465,28,5.250000000000001,0.0,-1
11.792211687658323,358,28.50000000000001,0.0,-1
9.647703193963366,0,359.25,0.0,-1
357.91320044214774,211,359.25,1.0,-1
357.71459561364804,347,359.25,0.0,-1
358.89187248358314,357,347.99999999999994,0.0,-1
17.334738882879265,23,347.99999999999994,0.0,-1
14.245837074477862,17,24.75000000000001,0.0,-1
15.882844000946534,320,14.999999999999996,1.0,-1
6.469790887029461,335,320.2499999999998,0.0,-1
358.9731609535661,17,336.7499999999999,0.0,-1
358.21822756294364,358,7.500000000000001,0.0,-1
354.1256246134376,26,7.500000000000001,0.0,-1
348.11445120654946,329,21.750000000000004,0.0,-1
342.90326762297764,333,338.9999999999999,0.0,-1
346.9071534292485,327,330.74999999999983,0.0,-1
340.46681850303673,155,320.2499999999998,1.0,-1
336.59044446939106,329,320.2499999999998,0.0,-1
336.6865445843631,353,320.2499999999998,0.0,-1
331.27516265673034,356,353.24999999999994,0.0,-1
313.6219738590173,261,353.24999999999994,0.0,-1
327.0312082258762,356,347.24999999999994,1.0,-1
341.06245452552383,346,350.24999999999994,0.0,-1
336.20758206452103,314,350.24999999999994,0.0,-1
336.5315316165966,4,320.2499999999998,0.0,-1
327.1701418548845,323,355.49999999999994,0.0,-1
334.7949542268233,303,326.24999999999983,0.0,-1
340.34232147615853,7,312.7499999999997,0.0,-1
346.6307359837889,338,0.0,0.0,-1
348.99888046341846,349,347.24999999999994,0.0,-1
358.57655395858615,116,347.24999999999994,1.0,-1
44.61870935387861,46,0.0,0.0,-1
38.59874295093269,49,56.999999999999936,0.0,-1
21.65446279845588,33,53.24999999999994,0.0,-1
21.46579224287251,351,37.49999999999999,0.0,-1
24.86372540839858,40,352.49999999999994,0.0,-1
22.556347307180232,301,37.49999999999999,1.0,-1
15.214688545514178,51,352.49999999999994,0.0,-1
12.850859537397412,9,43.49999999999997,0.0,-1
2.646037501968266,34,8.999999999999996,0.0,-1
355.8571520153572,357,31.500000000000007,0.0,-1
355.47926559718144,17,1.499999999999996,0.0,-1
3.4821194778143365,35,329.99999999999983,1.0,-1
5.899069347749133,31,28.50000000000001,0.0,-1
12.447070594645965,359,28.50000000000001,0.0,-1
12.756402406241875,350,9.0,0.0,-1
22.1305471947936,25,346.49999999999994,0.0,-1
2.4471569070382486,112,24.000000000000007,1.0,-1
13.02611563474639,349,24.000000000000007,0.0,-1
2.710937104145245,359,354.74999999999994,0.0,-1
14.421682309796267,5,354.74999999999994,0.0,-1
347.89347937933064,9,354.74999999999994,0.0,-1
11.5388041457592,2,9.75,0.0,-1
8.658981159025757,353,9.75,0.0,-1
10.891793008105452,135,357.0,1.0,-1
10.061632271851153,44,357.0,0.0,-1
4.625940019519504,348,38.99999999999999,0.0,-1
357.52293330057967,354,350.99999999999994,0.0,-1
339.54779740434583,123,350.99999999999994,1.0,-1
352.3710861458251,358,350.99999999999994,0.0,-1
1.634753100847007,311,354.74999999999994,0.0,-1
358.21493484234264,333,316.4999999999998,0.0,-1
13.32994937902248,11,326.24999999999983,0.0,-1
11.038511189340426,0,7.500000000000001,0.0,-1
22.665135599955164,9,7.500000000000001,0.0,-1
25.35240077479804,68,7.500000000000001,0.0,-1
15.162489214690195,16,7.500000000000001,0.0,-1
19.245904819397424,50,11.999999999999998,0.0,-1
351.2725638157068,21,11.999999999999998,0.0,-1
354.1676374071281,16,22.500000000000007,0.0,-1
350.728712235809,358,22.500000000000007,0.0,-1
10.664007946005,27,12.749999999999996,0.0,-1
11.205681595898682,30,25.50000000000001,0.0,-1
20.6971314620088,354,25.50000000000001,0.0,-1
26.32060209357215,58,2.249999999999999,1.0,-1
18.125461300702483,1,35.24999999999999,0.0,-1
12.257178508598514,35,6.749999999999997,0.0,-1
3.335298680631098,5,6.749999999999997,0.0,-1
20.047876160207124,3,6.749999999999997,0.0,-1
26.92375278248244,7,6.749999999999997,0.0,-1
27.373703280192103,23,6.749999999999997,0.0,-1
212.0,196,0.0,-1.0,1
212.0,218,215.9999999999992,-1.0,1
212.0,203,215.9999999999992,-1.0,1
212.0,222,201.7499999999991,-1.0,1
212.0,232,218.9999999999992,-1.0,1
318.0,285,226.49999999999923,-1.0,1
318.0,287,282.74999999999955,-1.0,1
318.0,291,282.74999999999955,-1.0,1
318.0,306,282.74999999999955,-1.0,1
68.0,90,307.4999999999997,-1.0,1
68.0,59,83.25000000000007,-1.0,1
68.0,99,65.24999999999997,-1.0,1
68.0,52,98.25000000000016,-1.0,1
68.0,80,56.999999999999936,-1.0,1
68.0,68,47.99999999999996,-1.0,1
68.0,60,65.24999999999997,-1.0,1
68.0,52,94.50000000000014,-1.0,1
338.0,327,53.24999999999994,-1.0,1
338.0,348,331.49999999999983,-1.0,1
338.0,344,341.9999999999999,-1.0,1
338.0,353,341.9999999999999,-1.0,1
338.0,351,347.24999999999994,-1.0,1
338.0,336,347.24999999999994,-1.0,1
338.0,348,341.2499999999999,-1.0,1
338.0,349,341.2499999999999,-1.0,1
338.0,346,341.2499999999999,-1.0,1
338.0,336,341.2499999999999,-1.0,1
338.0,316,341.2499999999999,-1.0,1
338.0,3,316.4999999999998,-1.0,1
338.0,345,0.75,-1.0,1
338.0,332,345.7499999999999,-1.0,1
338.0,335,332.99999999999983,-1.0,1
338.0,15,332.99999999999983,-1.0,1
338.0,316,15.749999999999996,-1.0,1
338.0,332,317.9999999999998,-1.0,1
338.0,323,328.49999999999983,-1.0,1
78.0,74,328.49999999999983,-1.0,1
78.0,107,74.25000000000003,-1.0,1
78.0,100,109.50000000000024,-1.0,1
78.0,106,101.25000000000016,-1.0,1
78.0,30,101.25000000000016,-1.0,1
78.0,68,32.24999999999999,-1.0,1
246.0,242,67.49999999999997,-1.0,1
246.0,228,238.5000000000009,-1.0,1
246.0,282,238.5000000000009,-1.0,1
246.0,248,282.7500000000012,-1.0,1
246.0,263,247.500000000001,-1.0,1
246.0,260,254.25000000000105,-1.0,1
246.0,253,254.25000000000105,-1.0,1
246.0,273,254.25000000000105,-1.0,1
246.0,241,273.75000000000114,-1.0,1
155.0,173,241.50000000000097,-1.0,1
155.0,174,171.00000000000057,-1.0,1
155.0,141,171.00000000000057,-1.0,1
155.0,146,141.0000000000004,-1.0,1
353.0,4,0.0,-1.0,1
353.0,8,0.0,-1.0,1
353.0,15,357.75,-1.0,1
353.0,330,12.749999999999996,-1.0,1
353.0,331,326.99999999999983,-1.0,1
353.0,3,326.99999999999983,-1.0,1
353.0,359,0.75,-1.0,1
353.0,11,0.75,-1.0,1
353.0,324,13.499999999999996,-1.0,1
342.0,8,326.24999999999983,-1.0,1
342.0,353,5.250000000000001,-1.0,1
342.0,358,5.250000000000001,-1.0,1
342.0,353,5.250000000000001,-1.0,1
342.0,360,349.49999999999994,-1.0,1
143.0,133,0.0,-1.0,1
143.0,150,134.25000000000034,-1.0,1
143.0,107,150.75000000000043,-1.0,1
143.0,159,105.75000000000018,-1.0,1
143.0,157,161.2500000000005,-1.0,1
143.0,140,156.75000000000048,-1.0,1
143.0,136,138.00000000000037,-1.0,1
143.0,135,138.00000000000037,-1.0,1
228.0,205,138.00000000000037,-1.0,1
228.0,247,197.2500000000007,-1.0,1
228.0,222,246.00000000000097,-1.0,1
228.0,198,227.25000000000088,-1.0,1
228.0,243,198.0000000000007,-1.0,1
228.0,222,237.0000000000009,-1.0,1
285.0,315,224.25000000000085,-1.0,1
285.0,262,314.25000000000136,-1.0,1
285.0,278,261.7500000000011,-1.0,1
285.0,314,275.25000000000114,-1.0,1
285.0,295,313.50000000000136,-1.0,1
67.0,105,296.25000000000125,-1.0,1
67.0,62,102.75000000000018,-1.0,1
67.0,50,64.49999999999997,-1.0,1
67.0,104,49.49999999999996,-1.0,1
67.0,63,100.50000000000016,-1.0,1
326.0,335,62.24999999999996,-1.0,1
326.0,314,336.7499999999999,-1.0,1
326.0,333,317.2499999999998,-1.0,1
326.0,334,330.74999999999983,-1.0,1
272.0,299,336.7499999999999,-1.0,1
272.0,264,297.74999999999966,-1.0,1
272.0,284,266.9999999999995,-1.0,1
272.0,264,280.49999999999955,-1.0,1
