distMean,outcome,pred,is_oddball
265.0,264.0,67.81330729105765,-1.0
265.0,273.0,260.8418131777398,-1.0
265.0,265.0,268.00352122988824,-1.0
265.0,244.0,265.81605946443335,-1.0
218.0,197.0,251.48760102702346,-1.0
218.0,220.0,211.0728799973576,-1.0
218.0,206.0,215.78691651189402,-1.0
218.0,196.0,211.71757050272916,-1.0
218.0,243.0,200.4190102451176,-1.0
218.0,227.0,236.34751220653408,-1.0
218.0,212.0,230.74121603436137,-1.0
163.0,164.0,216.45242527769585,-1.0
163.0,144.0,160.50658862621333,-1.0
163.0,149.0,149.60946452623176,-1.0
163.0,202.0,150.43593361619017,-1.0
249.0,259.0,187.43872944582353,-1.0
249.0,227.0,269.7557675581488,-1.0
249.0,304.0,238.85064370375608,-1.0
249.0,245.0,284.91491538385543,-1.0
149.0,188.0,260.3574382134427,-1.0
149.0,156.0,194.0745874478486,-1.0
149.0,164.0,159.85519088797852,-1.0
149.0,138.0,163.83660148843433,-1.0
149.0,164.0,152.32365748612474,-1.0
149.0,162.0,163.91227424647124,-1.0
149.0,175.0,164.59186044047962,-1.0
149.0,146.0,174.6007628044958,-1.0
149.0,157.0,163.8245352606162,-1.0
149.0,142.0,160.2362723506104,-1.0
149.0,173.0,154.75394195700488,-1.0
149.0,150.0,171.05699253389264,-1.0
149.0,149.0,162.76212162318234,-1.0
149.0,157.0,156.63388115381343,-1.0
149.0,135.0,157.29416057618855,-1.0
28.0,31.0,148.34289221106684,-1.0
28.0,10.0,36.6070143476405,-1.0
28.0,39.0,15.400522083139126,-1.0
28.0,24.0,31.344102000136314,-1.0
28.0,29.0,26.30655327841641,-1.0
28.0,17.0,23.70506999144992,-1.0
124.0,130.0,16.63618204753378,-1.0
124.0,120.0,121.59870518697534,-1.0
124.0,109.0,125.28399576931159,-1.0
124.0,153.0,114.55225224637498,-1.0
356.0,345.0,147.91611437411078,-1.0
356.0,342.0,342.7500974787828,-1.0
356.0,10.0,337.93982455273374,-1.0
356.0,355.0,8.92823061235509,-1.0
356.0,326.0,354.3037405424056,-1.0
356.0,360.0,329.29459786368966,-1.0
356.0,9.0,354.9975149689615,-1.0
331.0,341.0,4.926111850906359,-1.0
331.0,341.0,343.24443346961965,-1.0
331.0,340.0,338.0700183782461,-1.0
331.0,293.0,335.75581906329563,-1.0
64.0,76.0,304.13825543370706,-1.0
64.0,38.0,73.73252658124584,-1.0
64.0,79.0,44.05520462266453,-1.0
64.0,87.0,67.67555111125206,-1.0
64.0,65.0,77.48346746850885,-1.0
304.0,332.0,71.95109847888406,-1.0
304.0,313.0,335.7451651077166,-1.0
304.0,332.0,316.37578567945826,-1.0
304.0,296.0,323.8237515324253,-1.0
304.0,290.0,306.46392475817925,-1.0
304.0,302.0,292.8573607690456,-1.0
224.0,232.0,293.30619796543886,-1.0
224.0,208.0,232.34680175936103,-1.0
224.0,217.0,210.759077783614,-1.0
224.0,278.0,209.4091676655388,-1.0
224.0,247.0,259.5064671055273,-1.0
224.0,210.0,251.04101742651926,-1.0
157.0,159.0,218.93581220438475,-1.0
157.0,145.0,154.15443846267925,-1.0
157.0,178.0,148.93736310029217,-1.0
157.0,164.0,177.1657653585234,-1.0
157.0,143.0,169.989167807922,-1.0
302.0,296.0,159.13489279231214,-1.0
302.0,317.0,288.3198652892433,-1.0
302.0,324.0,303.19710740224554,-1.0
302.0,320.0,314.15514023040487,-1.0
302.0,308.0,316.055110199693,-1.0
302.0,300.0,311.44232108725515,-1.0
236.0,261.0,305.10423769418225,-1.0
236.0,234.0,289.57062940166895,-1.0
236.0,235.0,243.20882418205593,-1.0
236.0,226.0,235.98356531172362,-1.0
70.0,58.0,228.82342879824571,-1.0
70.0,41.0,66.05707865233052,-1.0
70.0,22.0,47.76740293542339,-1.0
70.0,61.0,32.294087829778285,-1.0
70.0,81.0,57.916844675931635,-1.0
70.0,69.0,67.79770375387491,-1.0
