distMean,outcome,pred,is_oddball,rule
335,309,0.0,-1.0,1
335,344,299.99999999999966,-1.0,1
335,359,306.7499999999997,-1.0,1
335,334,350.24999999999994,-1.0,1
335,350,343.4999999999999,-1.0,1
335,312,347.99999999999994,-1.0,1
335,350,320.2499999999998,-1.0,1
335,343,351.74999999999994,-1.0,1
335,328,344.9999999999999,-1.0,1
335,347,332.99999999999983,-1.0,1
335,319,335.99999999999983,-1.0,1
335,328,323.9999999999998,-1.0,1
335,331,323.9999999999998,-1.0,1
335,344,317.9999999999998,-1.0,1
335,350,338.2499999999999,-1.0,1
335,4,348.74999999999994,-1.0,1
335,344,357.75,-1.0,1
335,339,352.49999999999994,-1.0,1
335,328,344.2499999999999,-1.0,1
335,349,333.74999999999983,-1.0,1
335,352,339.7499999999999,-1.0,1
335,354,339.7499999999999,-1.0,1
315,311,350.99999999999994,-1.0,1
315,286,317.2499999999998,-1.0,1
315,328,295.4999999999996,-1.0,1
315,322,295.4999999999996,-1.0,1
315,338,320.2499999999998,-1.0,1
315,314,332.99999999999983,-1.0,1
315,304,332.99999999999983,-1.0,1
104,122,313.4999999999997,-1.0,1
104,80,313.4999999999997,-1.0,1
104,87,87.0000000000001,-1.0,1
104,114,87.0000000000001,-1.0,1
104,120,101.25000000000016,-1.0,1
243,260,115.50000000000024,-1.0,1
243,259,267.0000000000011,-1.0,1
243,267,257.250000000001,-1.0,1
243,228,261.0000000000011,-1.0,1
243,241,218.2500000000008,-1.0,1
243,215,235.5000000000009,-1.0,1
243,248,209.2500000000008,-1.0,1
83,61,239.2500000000009,-1.0,1
83,94,41.24999999999998,-1.0,1
83,72,41.24999999999998,-1.0,1
83,95,89.25000000000011,-1.0,1
83,76,77.25000000000004,-1.0,1
83,57,63.749999999999964,-1.0,1
83,68,72.75000000000001,-1.0,1
83,77,81.75000000000007,-1.0,1
29,26,81.75000000000007,-1.0,1
29,29,60.74999999999995,-1.0,1
29,16,19.5,-1.0,1
29,30,11.999999999999996,-1.0,1
97,92,35.99999999999999,-1.0,1
97,85,105.0000000000002,-1.0,1
97,111,96.75000000000016,-1.0,1
97,78,86.25000000000009,-1.0,1
253,247,101.25000000000016,-1.0,1
253,223,231.7500000000009,-1.0,1
253,243,249.750000000001,-1.0,1
298,318,231.7499999999993,-1.0,1
298,287,280.49999999999955,-1.0,1
298,287,280.49999999999955,-1.0,1
298,293,296.99999999999966,-1.0,1
226,231,309.7499999999997,-1.0,1
226,239,221.2499999999992,-1.0,1
226,245,221.2499999999992,-1.0,1
226,237,256.49999999999943,-1.0,1
226,215,242.2499999999993,-1.0,1
226,205,207.74999999999915,-1.0,1
226,207,198.7499999999991,-1.0,1
226,234,198.7499999999991,-1.0,1
279,255,243.7499999999993,-1.0,1
279,297,267.7499999999995,-1.0,1
279,292,313.4999999999997,-1.0,1
279,280,279.74999999999955,-1.0,1
279,259,267.7499999999995,-1.0,1
279,292,247.4999999999993,-1.0,1
279,283,278.99999999999955,-1.0,1
316,324,266.9999999999995,-1.0,1
316,327,307.4999999999997,-1.0,1
316,302,336.7499999999999,-1.0,1
316,323,296.24999999999966,-1.0,1
316,269,315.7499999999997,-1.0,1
141,134,260.24999999999943,-1.0,1
141,137,146.9999999999988,-1.0,1
141,148,137.24999999999875,-1.0,1
141,165,153.74999999999883,-1.0,1
136,125,172.49999999999895,-1.0,1
136,146,110.24999999999858,-1.0,1
136,129,130.4999999999987,-1.0,1
136,146,115.49999999999862,-1.0,1
136,140,132.74999999999872,-1.0,1
300,315,157.49999999999886,-1.0,1
300,322,329.24999999999983,-1.0,1
300,338,335.99999999999983,-1.0,1
300,287,340.4999999999999,-1.0,1
300,276,299.24999999999966,-1.0,1
253,261,266.2499999999995,-1.0,1
253,233,255.7499999999994,-1.0,1
253,272,223.49999999999923,-1.0,1
253,264,319.4999999999998,-1.0,1
253,230,281.99999999999955,-1.0,1
254,237,220.4999999999992,-1.0,1
254,262,247.4999999999993,-1.0,1
254,227,279.74999999999955,-1.0,1
254,246,240.7499999999993,-1.0,1
254,253,234.7499999999993,-1.0,1
254,235,266.2499999999995,-1.0,1
254,252,254.2499999999994,-1.0,1
254,237,248.2499999999993,-1.0,1
188,172,239.2499999999993,-1.0,1
188,194,185.249999999999,-1.0,1
188,160,181.4999999999989,-1.0,1
188,187,171.74999999999892,-1.0,1
