distMean,outcome,pred,is_oddball
186.0,201.0,125.4058464506815,-1.0
186.0,203.0,198.7751306633933,-1.0
186.0,147.0,200.06177866205144,-1.0
186.0,181.0,149.99075481118717,-1.0
186.0,164.0,178.62424652346985,-1.0
233.0,271.0,167.95288024577414,-1.0
233.0,215.0,272.5529857005676,-1.0
233.0,231.0,221.7152581391653,-1.0
233.0,218.0,231.4067987186785,-1.0
233.0,229.0,226.13698097050525,-1.0
233.0,232.0,227.02081957225965,-1.0
233.0,192.0,227.58049806005965,-1.0
233.0,226.0,211.90701826081047,-1.0
233.0,268.0,214.678485898441,-1.0
233.0,242.0,273.01880568233275,-1.0
233.0,238.0,242.33122593775374,-1.0
204.0,200.0,237.96693143257934,-1.0
204.0,221.0,209.88402598761235,-1.0
204.0,216.0,213.30350444586836,-1.0
204.0,230.0,211.45847804035583,-1.0
204.0,207.0,215.1936649374864,-1.0
204.0,202.0,211.24408368784563,-1.0
204.0,176.0,206.51681115597447,-1.0
143.0,134.0,189.47016929530466,-1.0
143.0,150.0,135.823349717636,-1.0
143.0,148.0,143.25816614456124,-1.0
143.0,177.0,145.4359096776472,-1.0
355.0,22.0,159.8302368768362,-1.0
355.0,357.0,39.0554844839965,-1.0
355.0,354.0,24.453930455406187,-1.0
355.0,10.0,4.572185365780087,-1.0
355.0,3.0,4.774851175308446,-1.0
355.0,25.0,3.6276383703190898,-1.0
355.0,356.0,9.656223691164314,-1.0
355.0,333.0,4.754987603308923,-1.0
46.0,64.0,354.90653506224146,-1.0
46.0,63.0,52.854079798019974,-1.0
46.0,38.0,62.05585096742523,-1.0
46.0,57.0,51.970873478873415,-1.0
134.0,127.0,54.30157091366519,-1.0
134.0,155.0,142.4262185621309,-1.0
134.0,156.0,151.02061644801648,-1.0
134.0,130.0,152.6145211497953,-1.0
69.0,80.0,148.82019315693654,-1.0
69.0,93.0,87.55055987255167,-1.0
69.0,87.0,89.49208101822092,-1.0
69.0,49.0,88.90132862954766,-1.0
69.0,75.0,71.01026831822266,-1.0
69.0,76.0,76.46782654257903,-1.0
69.0,36.0,78.28012430140235,-1.0
69.0,78.0,62.24510454310651,-1.0
209.0,192.0,71.30186885090212,-1.0
209.0,228.0,193.3576659321117,-1.0
209.0,183.0,211.02414626966566,-1.0
209.0,225.0,194.9905894992023,-1.0
209.0,214.0,207.7772483576869,-1.0
209.0,187.0,208.62446630495742,-1.0
191.0,186.0,199.95960050868322,-1.0
191.0,208.0,194.78580103262735,-1.0
