distMean,outcome,pred,is_oddball
266.51063224440963,245.0,152.49785934568018,0.0
274.2401962488537,292.0,246.50978487771357,0.0
271.5258830319469,251.0,270.9793812156804,1.0
272.12325212050644,280.0,258.2010887910659,0.0
267.2214599705062,238.0,268.3731981530143,0.0
273.28535017483694,296.0,253.9031223486565,0.0
293.34726977569403,281.0,273.4541735162605,0.0
301.38056773117785,295.0,272.8840586076613,0.0
307.49773765358,317.0,284.0563140989495,0.0
311.9298891795154,99.0,296.31372773381884,1.0
299.09320538799,298.0,304.3132189432862,0.0
296.692466919731,335.0,298.32664456389,0.0
291.99592462436794,294.0,314.0695883825457,0.0
280.0667942336149,277.0,303.33560045681884,0.0
286.37749790796863,294.0,289.77272651668625,0.0
284.4064863346185,11.0,291.86164028215325,1.0
298.8346259270802,286.0,300.32274712749773,0.0
296.26786799438946,284.0,290.55387619429564,0.0
298.67476706412845,290.0,283.0525157881676,0.0
304.5466733446448,315.0,283.547761830775,0.0
314.1103902507531,318.0,292.19540508277174,0.0
339.8294054151472,332.0,300.1384290827996,0.0
316.23619692704784,326.0,312.0819646598788,0.0
331.1524388608032,348.0,317.0716621871408,0.0
329.17842103014266,332.0,321.64144095095776,0.0
316.16884816793186,289.0,323.254033938291,0.0
318.949813359186,300.0,318.00816158614134,0.0
305.41816855385144,312.0,302.90857038424485,0.0
315.2187238571172,298.0,303.5985738952091,1.0
319.9370363789782,351.0,294.9226615953419,0.0
323.4009535519933,314.0,316.8715346911787,0.0
321.38673570712456,290.0,305.7515689139424,0.0
322.96908221378624,224.0,287.8686318510264,1.0
316.0722671707673,299.0,293.64891791177723,0.0
315.4549940134118,346.0,295.44478898311587,0.0
333.38300221817383,348.0,313.1244164533467,0.0
328.3102842513963,293.0,335.1806060931227,0.0
331.76592026116367,343.0,312.4818787806123,0.0
326.12070310001536,326.0,328.358299142914,0.0
315.15864173980174,329.0,325.8291677638858,1.0
316.35116481493174,326.0,324.77940619188195,0.0
296.7815193187337,302.0,323.40810125550024,0.0
309.2941907362334,287.0,316.2390157086735,0.0
322.6033450217381,336.0,300.5940204375638,0.0
323.3578660680578,52.0,310.8360532107376,1.0
337.9443136395406,356.0,310.8146821887313,0.0
323.5361572158164,303.0,334.8500385184519,0.0
317.08845738018545,321.0,324.8818979869103,0.0
322.7871071498042,308.0,315.63437857512434,0.0
311.55269167140693,311.0,309.80272442053536,0.0
328.1315024788988,244.0,306.89255565413316,1.0
332.20922081644346,337.0,306.226234710315,0.0
339.1968555114998,340.0,328.53577478669837,0.0
332.4904869791082,345.0,335.088976833295,0.0
324.2485237054721,357.0,339.2667228329742,0.0
332.1153670428283,348.0,343.64082789325096,0.0
5.105537100558138,244.0,343.38912298424435,1.0
3.092509231800534,317.0,349.04269303290874,0.0
11.592527927344747,30.0,331.5143770851437,0.0
20.366079269303583,5.0,343.17769534223663,0.0
144.91248186632868,139.0,4.998356353180029,0.0
144.75262420219084,149.0,2.3157449095702782,0.0
148.2843966807043,146.0,133.4692945109086,0.0
140.654887369528,94.0,138.19459726508993,0.0
130.5625914875074,131.0,129.70414684529598,0.0
109.02014232896812,117.0,127.40846230103575,0.0
101.34204413846705,179.0,121.83796819478405,0.0
97.58498467901762,112.0,136.32599594499175,0.0
106.49318535640212,103.0,124.99420321258363,0.0
106.0557632723317,291.0,118.22334091936679,1.0
110.08893692178256,138.0,115.02950626183359,0.0
98.98410578205512,106.0,125.60171139659532,0.0
106.72219772943508,121.0,115.98247555684844,0.0
95.039149187487,95.0,118.5436098058948,0.0
72.3375024425772,59.0,108.26077956048358,0.0
