distMean,outcome,pred,is_oddball,rule
201.5615805752277,11,1.5,1,-1
209.6284004721968,213,6.750000000000002,0,-1
185.49853833168285,162,331.49999999999983,0,-1
179.1738430300531,157,320.9999999999998,0,-1
186.187650213084,186,310.4999999999997,0,-1
208.6363471426744,253,251.99999999999932,1,-1
215.09289482643032,227,224.24999999999923,0,-1
232.47090078746976,229,224.24999999999923,0,-1
200.63477059689245,222,204.74999999999912,0,-1
191.0096849294177,184,211.49999999999915,0,-1
192.4250317773649,169,200.2499999999991,0,-1
193.80916973229068,176,182.24999999999892,0,-1
180.00015633548503,186,178.49999999999898,0,-1
180.11825139709487,174,182.999999999999,0,-1
156.9771488953233,48,178.49999999999898,1,-1
158.0753706283775,157,155.99999999999883,0,-1
153.11439815340032,145,158.99999999999886,0,-1
121.55580806370428,133,158.99999999999886,0,-1
118.95512649940731,149,146.9999999999988,0,-1
107.6811210083332,108,147.7499999999988,0,-1
88.0453509435748,211,133.49999999999872,1,-1
101.73069384954852,115,155.99999999999883,0,-1
98.4774179375303,122,136.49999999999872,0,-1
88.75525212624713,95,129.7499999999987,0,-1
97.84211529874784,68,117.74999999999862,1,-1
94.7869802391987,93,110.9999999999986,0,-1
87.10267219129273,64,104.24999999999856,0,-1
93.38958723422245,101,97.49999999999852,0,-1
116.02158537009072,105,97.49999999999852,0,-1
118.05817761028864,107,102.74999999999854,0,-1
102.69370379318651,92,105.74999999999856,0,-1
102.33582103109272,121,98.99999999999852,0,-1
100.68211171746474,83,108.74999999999858,0,-1
104.3896727076302,100,100.49999999999854,1,-1
121.18786610722154,120,98.99999999999852,0,-1
135.00156041790342,136,107.24999999999856,0,-1
120.4486011465761,90,121.49999999999864,0,-1
103.30915412484126,98,108.74999999999858,0,-1
104.03499829684658,198,101.99999999999854,1,-1
109.88297044390596,114,157.49999999999886,0,-1
105.27662421617092,75,140.99999999999875,0,-1
107.38324717175402,114,102.74999999999854,0,-1
97.94138288233212,122,107.99999999999858,0,-1
93.39047586020236,84,112.4999999999986,0,-1
77.79777779131393,59,99.74999999999852,0,-1
66.76528813415018,79,82.49999999999842,0,-1
79.37042372437568,90,79.49999999999841,0,-1
77.00279587953942,35,86.24999999999845,1,-1
57.88415776566545,23,66.74999999999834,0,-1
48.74987325522602,40,44.99999999999832,0,-1
39.49118081090612,54,44.99999999999832,0,-1
28.85021487329948,27,51.74999999999831,0,-1
37.02156067009935,192,37.49999999999834,1,-1
51.02591398057635,52,83.24999999999844,0,-1
28.010805117286225,35,64.49999999999832,0,-1
29.384097907894272,27,46.49999999999832,0,-1
39.33932493620165,43,35.99999999999835,0,-1
49.88251152014223,129,41.99999999999834,1,-1
52.07214876940874,67,77.99999999999841,0,-1
50.57777386465136,44,77.99999999999841,0,-1
267.0106381220824,265,360.0,0,-1
276.58014374613856,94,320.9999999999998,1,-1
276.224500197005,294,27.75000000000001,0,-1
268.0481868076468,269,343.4999999999999,0,-1
274.2770085652196,260,310.4999999999997,0,-1
261.6270723148508,266,281.99999999999955,0,-1
260.80732296830786,247,273.7499999999995,0,-1
248.4337628233926,254,257.24999999999943,0,-1
251.2500099551509,268,259.49999999999943,0,-1
238.1389702069954,241,259.49999999999943,0,-1
218.72163857754364,223,259.49999999999943,0,-1
228.13780623430125,239,235.4999999999993,0,-1
228.7235735675107,191,235.4999999999993,0,-1
225.4320468894076,235,212.9999999999992,0,-1
218.2624764402324,201,221.2499999999992,0,-1
214.70505282099165,339,212.24999999999915,1,-1
217.4943455596041,198,319.4999999999998,0,-1
207.0868459560897,231,259.49999999999943,0,-1
213.87832265333765,212,240.7499999999993,0,-1
209.69912940336863,208,226.49999999999923,0,-1
