distMean,outcome,pred,is_oddball
256.0,268.0,125.4058464506815,-1.0
256.0,275.0,267.2475812331968,-1.0
256.0,255.0,271.14757964167836,-1.0
256.0,257.0,268.4584021357897,-1.0
113.0,118.0,266.77668287998785,-1.0
113.0,61.0,114.3425843306665,-1.0
113.0,138.0,69.84375614355909,-1.0
113.0,123.0,135.6630668343345,-1.0
113.0,134.0,134.40079477269026,-1.0
3.0,29.0,136.30173260239403,-1.0
3.0,346.0,43.1088099536229,-1.0
3.0,36.0,4.30577890676807,-1.0
3.0,342.0,33.57766371396304,-1.0
3.0,8.0,357.30316866187195,-1.0
3.0,359.0,8.672070324215797,-1.0
59.0,80.0,5.071368206945955,-1.0
59.0,54.0,77.51350245773097,-1.0
59.0,69.0,62.09123066841777,-1.0
59.0,47.0,67.13918451608728,-1.0
59.0,66.0,59.49355329725134,-1.0
59.0,66.0,61.2358330336925,-1.0
297.0,280.0,62.083349325009415,-1.0
297.0,322.0,272.5926634103919,-1.0
297.0,283.0,303.3228104515907,-1.0
297.0,303.0,291.3963021049337,-1.0
239.0,212.0,295.87643838947065,-1.0
239.0,227.0,210.73770846883468,-1.0
239.0,245.0,216.5462037278541,-1.0
239.0,246.0,230.2032955388833,-1.0
239.0,212.0,234.56089869401973,-1.0
239.0,206.0,222.36099690952733,-1.0
112.0,134.0,214.47287210534105,-1.0
112.0,85.0,125.95602295340129,-1.0
112.0,136.0,100.5120662978411,-1.0
112.0,83.0,129.69066764488937,-1.0
112.0,107.0,100.15392739566633,-1.0
112.0,122.0,105.62091915986407,-1.0
112.0,145.0,116.20115560761269,-1.0
112.0,134.0,134.00376305993333,-1.0
320.0,318.0,136.25871737985898,-1.0
320.0,333.0,309.8154493941183,-1.0
320.0,339.0,322.72339965690475,-1.0
320.0,317.0,328.89361860288227,-1.0
320.0,303.0,323.9008553933206,-1.0
310.0,305.0,317.1924945599069,-1.0
310.0,296.0,313.55967420129537,-1.0
310.0,315.0,309.6909086588905,-1.0
310.0,306.0,310.93752265169724,-1.0
310.0,324.0,310.03257382821,-1.0
260.0,258.0,312.7329910943729,-1.0
