distMean,outcome,pred,is_oddball,rule
236,228,53.24999999999994,-1.0,1
236,227,236.2499999999993,-1.0,1
236,255,229.4999999999993,-1.0,1
236,272,253.4999999999994,-1.0,1
236,255,266.9999999999995,-1.0,1
236,229,257.24999999999943,-1.0,1
236,266,234.7499999999993,-1.0,1
236,234,260.99999999999943,-1.0,1
236,223,238.4999999999993,-1.0,1
306,308,218.9999999999992,-1.0,1
306,333,297.74999999999966,-1.0,1
306,311,338.9999999999999,-1.0,1
306,277,310.4999999999997,-1.0,1
306,296,263.99999999999943,-1.0,1
306,268,293.2499999999996,-1.0,1
249,249,272.2499999999995,-1.0,1
249,256,242.2499999999993,-1.0,1
249,235,264.74999999999943,-1.0,1
249,252,229.4999999999993,-1.0,1
249,281,245.2499999999993,-1.0,1
303,296,271.4999999999995,-1.0,1
303,279,290.9999999999996,-1.0,1
303,267,274.4999999999995,-1.0,1
303,279,261.74999999999943,-1.0,1
303,282,282.74999999999955,-1.0,1
235,213,282.74999999999955,-1.0,1
235,250,217.4999999999992,-1.0,1
235,234,241.4999999999993,-1.0,1
235,246,236.2499999999993,-1.0,1
235,242,241.4999999999993,-1.0,1
117,112,246.7499999999993,-1.0,1
117,106,139.49999999999875,-1.0,1
117,122,95.99999999999852,-1.0,1
117,103,131.2499999999987,-1.0,1
117,121,117.74999999999862,-1.0,1
117,81,110.9999999999986,-1.0,1
138,152,95.99999999999852,-1.0,1
138,155,132.74999999999872,-1.0,1
138,147,146.24999999999878,-1.0,1
138,153,139.49999999999875,-1.0,1
157,100,148.4999999999988,-1.0,1
157,165,122.24999999999864,-1.0,1
157,143,178.49999999999898,-1.0,1
157,160,161.99999999999886,-1.0,1
91,86,161.99999999999886,-1.0,1
91,88,133.49999999999872,-1.0,1
91,99,100.49999999999854,-1.0,1
91,113,93.7499999999985,-1.0,1
91,97,115.49999999999862,-1.0,1
107,125,104.24999999999856,-1.0,1
107,96,131.2499999999987,-1.0,1
107,110,90.74999999999848,-1.0,1
107,114,115.49999999999862,-1.0,1
107,125,122.99999999999866,-1.0,1
115,111,134.99999999999872,-1.0,1
115,105,98.24999999999852,-1.0,1
115,111,111.7499999999986,-1.0,1
115,123,101.99999999999854,-1.0,1
115,82,128.9999999999987,-1.0,1
115,85,92.9999999999985,-1.0,1
149,139,32.25,-1.0,1
149,136,126.75000000000033,-1.0,1
149,179,137.25000000000037,-1.0,1
149,156,189.00000000000065,-1.0,1
256,269,165.0000000000005,-1.0,1
256,266,252.00000000000105,-1.0,1
256,287,270.00000000000114,-1.0,1
256,254,292.50000000000125,-1.0,1
256,242,260.2500000000011,-1.0,1
256,227,230.25000000000088,-1.0,1
256,258,222.00000000000085,-1.0,1
256,257,263.2500000000011,-1.0,1
256,242,249.750000000001,-1.0,1
47,40,234.0000000000009,-1.0,1
47,38,29.25,-1.0,1
47,52,40.499999999999964,-1.0,1
47,42,56.99999999999992,-1.0,1
47,69,38.99999999999997,-1.0,1
287,300,64.49999999999996,-1.0,1
287,313,286.4999999999996,-1.0,1
287,293,303.74999999999966,-1.0,1
287,296,295.4999999999996,-1.0,1
287,297,297.74999999999966,-1.0,1
287,272,293.2499999999996,-1.0,1
287,296,276.74999999999955,-1.0,1
287,243,299.99999999999966,-1.0,1
287,289,254.2499999999994,-1.0,1
287,303,275.99999999999955,-1.0,1
287,277,275.99999999999955,-1.0,1
287,299,275.99999999999955,-1.0,1
287,290,305.9999999999997,-1.0,1
131,142,285.7499999999996,-1.0,1
131,133,155.24999999999883,-1.0,1
131,76,129.7499999999987,-1.0,1
131,122,72.74999999999838,-1.0,1
131,144,132.74999999999872,-1.0,1
131,137,149.9999999999988,-1.0,1
131,121,149.9999999999988,-1.0,1
131,131,115.49999999999862,-1.0,1
131,127,122.24999999999864,-1.0,1
131,107,122.24999999999864,-1.0,1
131,136,113.9999999999986,-1.0,1
27,26,128.9999999999987,-1.0,1
27,6,26.99999999999837,-1.0,1
27,38,9.749999999998357,-1.0,1
27,52,23.99999999999836,-1.0,1
27,18,62.24999999999832,-1.0,1
27,62,41.99999999999834,-1.0,1
27,37,53.2499999999983,-1.0,1
27,22,41.24999999999834,-1.0,1
27,37,26.24999999999837,-1.0,1
27,33,31.49999999999837,-1.0,1
27,18,31.49999999999837,-1.0,1
27,37,20.99999999999836,-1.0,1
27,28,32.249999999998366,-1.0,1
27,28,22.49999999999836,-1.0,1
47,60,16.49999999999835,-1.0,1
47,26,68.24999999999835,-1.0,1
47,48,38.24999999999834,-1.0,1
47,68,43.49999999999833,-1.0,1
9,335,34.5,-1.0,1
9,4,349.49999999999994,-1.0,1
9,349,359.25,-1.0,1
9,1,354.74999999999994,-1.0,1
9,12,359.25,-1.0,1
9,26,8.25,-1.0,1
9,349,35.24999999999999,-1.0,1
9,351,347.24999999999994,-1.0,1
246,280,1.5,-1.0,1
246,238,268.4999999999995,-1.0,1
246,236,227.24999999999923,-1.0,1
246,227,242.9999999999993,-1.0,1
105,103,219.7499999999992,-1.0,1
105,93,85.49999999999845,-1.0,1
105,114,101.24999999999854,-1.0,1
105,95,122.99999999999866,-1.0,1
105,80,88.49999999999847,-1.0,1
105,88,67.49999999999835,-1.0,1
105,88,100.49999999999854,-1.0,1
105,125,79.49999999999841,-1.0,1
248,229,135.74999999999872,-1.0,1
248,229,239.9999999999993,-1.0,1
248,232,233.2499999999993,-1.0,1
248,254,224.24999999999923,-1.0,1
263,256,264.74999999999943,-1.0,1
263,262,256.49999999999943,-1.0,1
263,228,270.7499999999995,-1.0,1
263,289,216.7499999999992,-1.0,1
224,256,309.7499999999997,-1.0,1
224,222,284.99999999999955,-1.0,1
224,209,252.7499999999993,-1.0,1
224,193,196.49999999999903,-1.0,1
224,240,182.2499999999989,-1.0,1
224,217,258.74999999999943,-1.0,1
224,219,233.9999999999993,-1.0,1
224,220,220.4999999999992,-1.0,1
224,212,203.99999999999912,-1.0,1
224,212,209.24999999999915,-1.0,1
224,232,220.4999999999992,-1.0,1
224,237,225.74999999999923,-1.0,1
224,234,235.4999999999993,-1.0,1
224,214,235.4999999999993,-1.0,1
224,241,223.49999999999923,-1.0,1
