distMean,outcome,pred,is_oddball
16.008072205608812,12.0,132.9793801301323,0.0
22.31827661541297,29.0,1.209341690455033,0.0
14.408642877770944,23.0,15.374288779035751,0.0
19.954422940201,13.0,24.58914237280638,0.0
7.674323810717937,356.0,20.951008279756984,0.0
13.326966566568302,60.0,6.459884745737533,1.0
18.13147767434793,3.0,24.4773434390194,0.0
16.92383289475447,351.0,11.087347366413319,0.0
25.41391839380585,8.0,1.7118086393111651,0.0
25.46653991607184,27.0,5.34992144641346,0.0
26.46043385391431,345.0,13.194534837369797,1.0
16.392936880576826,28.0,5.100593068973785,0.0
357.2021055025554,7.0,15.203775758618045,0.0
349.79281260048447,336.0,9.81483503148188,0.0
5.418147165115215,359.0,347.9907907368811,0.0
12.125676357847,19.0,358.9270710786325,0.0
17.817866033047267,29.0,4.152356863892221,0.0
6.796764138527919,349.0,17.663247275057955,0.0
358.63465924279944,338.0,8.830967567107985,0.0
347.98310995384054,345.0,346.51163267210603,0.0
350.14001224958554,342.0,348.02621085994946,0.0
352.2352256428062,23.0,340.65516602520444,0.0
10.636345949123609,251.0,359.10014542924773,1.0
19.51519075044652,21.0,359.43105427428736,0.0
28.096434783177383,31.0,4.60536640930094,0.0
28.082951454045315,16.0,15.945964070033444,0.0
30.310348945179555,24.0,19.696245023956745,0.0
44.05873369826068,9.0,19.255077613908032,0.0
50.81130334146451,24.0,15.272627015642284,0.0
67.02878843221157,85.0,16.655523323073695,0.0
61.30231106491729,78.0,37.94162676010048,0.0
83.67254749226323,96.0,67.16427891011661,0.0
76.97489009446949,90.0,81.6561257589124,0.0
80.38008719424407,77.0,88.83974055187436,0.0
66.99247780716854,252.0,81.17964018217687,1.0
86.91712665703945,87.0,81.89612230994817,0.0
88.3918241208189,72.0,81.68595481614366,0.0
75.8161397007959,57.0,75.11821826332516,0.0
74.31971042662337,104.0,65.43660310801353,0.0
96.15924034358632,90.0,76.53293216890204,0.0
90.41259462726148,97.0,85.61185926252601,0.0
87.48023404004401,177.0,92.54432307436058,1.0
109.54514328251992,96.0,96.75816868860608,0.0
123.00386619331611,117.0,99.66692942475424,0.0
124.47901641728764,110.0,110.2611197685272,0.0
109.503217500924,116.0,111.16052792626412,1.0
111.88397629120112,107.0,114.14030834469085,0.0
97.36871165373,79.0,112.16111582348252,0.0
86.93283333685713,104.0,94.06701490127674,0.0
89.16867078221254,112.0,101.12367403998114,0.0
84.76937468794624,76.0,107.70566976789415,0.0
70.02772448840834,56.0,88.6918585070819,0.0
62.331555298162456,91.0,70.5640351569159,0.0
67.20638456933332,71.0,80.06575546315685,0.0
75.96653763323788,32.0,75.27201629409146,0.0
67.53978489207749,57.0,57.79986970741505,0.0
70.35088720036343,65.0,53.55908433261094,1.0
92.82890711814365,60.0,60.77754737127787,0.0
