distMean,outcome,pred,is_oddball,rule
190,206,0.0,-1.0,1
190,182,205.49999999999912,-1.0,1
190,204,194.24999999999903,-1.0,1
190,202,199.3499999999988,-1.0,1
190,199,201.94999999999817,-1.0,1
190,182,200.04999999999828,-1.0,1
190,164,200.04999999999828,-1.0,1
190,200,180.59999999999823,-1.0,1
190,195,194.84999999999832,-1.0,1
223,203,194.84999999999832,-1.0,1
223,239,201.59999999999835,-1.0,1
223,219,201.59999999999835,-1.0,1
223,211,212.8499999999984,-1.0,1
223,203,212.8499999999984,-1.0,1
223,217,206.8499999999984,-1.0,1
113,122,206.8499999999984,-1.0,1
113,100,127.34999999999792,-1.0,1
113,115,116.84999999999786,-1.0,1
113,130,116.84999999999786,-1.0,1
113,101,119.09999999999788,-1.0,1
113,135,119.09999999999788,-1.0,1
122,116,119.09999999999788,-1.0,1
122,134,119.09999999999788,-1.0,1
122,147,126.59999999999792,-1.0,1
122,143,126.59999999999792,-1.0,1
73,59,137.09999999999798,-1.0,1
73,60,80.84999999999766,-1.0,1
73,74,65.09999999999758,-1.0,1
73,74,70.3499999999976,-1.0,1
73,64,70.3499999999976,-1.0,1
73,84,70.3499999999976,-1.0,1
139,149,83.09999999999768,-1.0,1
139,148,144.59999999999803,-1.0,1
139,129,144.59999999999803,-1.0,1
139,139,144.59999999999803,-1.0,1
139,165,138.4999999999977,-1.0,1
139,152,138.4999999999977,-1.0,1
139,137,142.24999999999773,-1.0,1
139,130,142.24999999999773,-1.0,1
139,155,132.69999999999766,-1.0,1
139,143,132.69999999999766,-1.0,1
139,132,138.6999999999977,-1.0,1
139,164,138.6999999999977,-1.0,1
139,132,143.19999999999771,-1.0,1
228,212,143.19999999999771,-1.0,1
228,222,211.44999999999808,-1.0,1
228,216,211.44999999999808,-1.0,1
228,236,211.44999999999808,-1.0,1
46,28,218.1999999999981,-1.0,1
46,36,31.500000000000007,-1.0,1
46,67,31.500000000000007,-1.0,1
46,80,46.499999999999964,-1.0,1
46,44,46.499999999999964,-1.0,1
46,79,42.74999999999997,-1.0,1
46,37,67.49999999999999,-1.0,1
214,222,57.74999999999993,-1.0,1
214,217,219.7500000000008,-1.0,1
214,239,219.7500000000008,-1.0,1
214,205,228.75000000000088,-1.0,1
214,211,228.75000000000088,-1.0,1
1,342,0.0,-1.0,1
1,351,354.74999999999994,-1.0,1
1,25,354.74999999999994,-1.0,1
1,25,354.74999999999994,-1.0,1
1,28,9.75,-1.0,1
1,359,25.50000000000001,-1.0,1
1,5,10.499999999999998,-1.0,1
105,112,10.499999999999998,-1.0,1
105,89,108.0000000000002,-1.0,1
105,93,97.95000000000006,-1.0,1
105,99,97.95000000000006,-1.0,1
105,89,97.95000000000006,-1.0,1
105,121,89.70000000000002,-1.0,1
35,70,112.95000000000014,-1.0,1
35,55,76.19999999999995,-1.0,1
35,29,63.44999999999987,-1.0,1
35,65,58.19999999999984,-1.0,1
35,71,66.44999999999989,-1.0,1
35,34,70.94999999999992,-1.0,1
136,103,58.94999999999985,-1.0,1
136,172,67.19999999999989,-1.0,1
136,118,171.45000000000047,-1.0,1
136,134,126.45000000000024,-1.0,1
136,114,126.45000000000024,-1.0,1
136,135,126.45000000000024,-1.0,1
5,23,131.70000000000024,-1.0,1
5,8,34.949999999999896,-1.0,1
5,57,18.449999999999903,-1.0,1
5,0,36.449999999999896,-1.0,1
184,137,14.699999999999896,-1.0,1
184,220,126.45000000000024,-1.0,1
184,173,199.20000000000064,-1.0,1
184,199,181.20000000000053,-1.0,1
184,207,190.95000000000056,-1.0,1
184,200,196.9500000000006,-1.0,1
137,142,205.20000000000067,-1.0,1
137,128,166.20000000000044,-1.0,1
137,104,134.70000000000027,-1.0,1
137,125,109.95000000000012,-1.0,1
349,357,109.95000000000012,-1.0,1
349,8,17.6999999999999,-1.0,1
349,9,10.1999999999999,-1.0,1
349,342,5.699999999999902,-1.0,1
349,320,355.49999999999994,-1.0,1
349,17,327.74999999999983,-1.0,1
349,1,5.250000000000001,-1.0,1
349,352,3.0,-1.0,1
131,129,350.99999999999994,-1.0,1
131,90,122.25000000000028,-1.0,1
131,145,94.50000000000011,-1.0,1
131,134,120.75000000000028,-1.0,1
131,134,132.75000000000034,-1.0,1
131,137,135.75000000000037,-1.0,1
131,150,140.25000000000037,-1.0,1
131,117,144.7500000000004,-1.0,1
131,120,128.2500000000003,-1.0,1
131,122,114.00000000000024,-1.0,1
131,190,120.75000000000028,-1.0,1
131,106,178.5000000000006,-1.0,1
131,146,144.0000000000004,-1.0,1
16,6,0.0,-1.0,1
16,36,0.0,-1.0,1
16,21,24.000000000000007,-1.0,1
16,9,24.000000000000007,-1.0,1
162,203,24.000000000000007,-1.0,1
162,162,227.24999999999923,-1.0,1
162,129,170.24999999999892,-1.0,1
162,155,155.99999999999883,-1.0,1
162,153,155.99999999999883,-1.0,1
162,168,155.99999999999883,-1.0,1
162,192,165.7499999999989,-1.0,1
162,131,188.24999999999903,-1.0,1
162,181,140.99999999999875,-1.0,1
162,172,166.4999999999989,-1.0,1
162,177,173.99999999999895,-1.0,1
162,156,173.99999999999895,-1.0,1
11,14,158.99999999999886,-1.0,1
11,48,17.249999999998355,-1.0,1
11,39,30.74999999999837,-1.0,1
11,6,38.24999999999834,-1.0,1
11,356,14.999999999998352,-1.0,1
11,342,4.499999999998356,-1.0,1
176,197,347.99999999999994,-1.0,1
176,169,200.9999999999991,-1.0,1
176,168,178.49999999999898,-1.0,1
176,177,170.24999999999892,-1.0,1
176,189,165.7499999999989,-1.0,1
176,177,181.49999999999892,-1.0,1
334,324,181.49999999999892,-1.0,1
334,299,299.24999999999966,-1.0,1
334,349,299.24999999999966,-1.0,1
334,332,321.7499999999998,-1.0,1
334,9,332.24999999999983,-1.0,1
334,344,355.49999999999994,-1.0,1
334,353,344.9999999999999,-1.0,1
198,222,350.99999999999994,-1.0,1
198,200,222.74999999999923,-1.0,1
198,203,222.74999999999923,-1.0,1
198,205,205.49999999999912,-1.0,1
198,194,205.49999999999912,-1.0,1
1,17,197.24999999999903,-1.0,1
1,359,15.749999999999996,-1.0,1
1,15,2.249999999999999,-1.0,1
1,36,9.0,-1.0,1
1,8,26.25000000000001,-1.0,1
174,146,15.749999999999996,-1.0,1
174,181,138.75000000000037,-1.0,1
174,175,159.00000000000048,-1.0,1
174,205,168.75000000000054,-1.0,1
174,154,183.00000000000065,-1.0,1
174,177,166.50000000000054,-1.0,1
358,356,179.2500000000006,-1.0,1
358,5,356.2500000000016,-1.0,1
358,2,6.000000000000001,-1.0,1
358,358,3.75,-1.0,1
358,29,-1.987846675914698e-16,-1.0,1
358,22,12.749999999999996,-1.0,1
50,58,24.000000000000007,-1.0,1
50,360,50.99999999999995,-1.0,1
50,16,16.499999999999993,-1.0,1
110,101,286.4999999999996,-1.0,1
110,93,70.5,-1.0,1
110,98,89.25000000000011,-1.0,1
110,87,96.00000000000014,-1.0,1
353,352,90.75000000000011,-1.0,1
353,350,353.99999999999994,-1.0,1
353,346,349.49999999999994,-1.0,1
353,23,344.9999999999999,-1.0,1
353,336,18.0,-1.0,1
353,4,341.9999999999999,-1.0,1
55,48,360.0,-1.0,1
55,29,42.74999999999997,-1.0,1
55,62,32.25,-1.0,1
55,56,56.999999999999936,-1.0,1
258,243,56.999999999999936,-1.0,1
258,263,237.0000000000009,-1.0,1
258,277,255.75000000000105,-1.0,1
258,247,270.00000000000114,-1.0,1
342,338,254.25000000000105,-1.0,1
342,323,327.7500000000014,-1.0,1
342,349,321.7500000000014,-1.0,1
342,334,342.00000000000153,-1.0,1
342,334,333.0000000000015,-1.0,1
342,350,333.0000000000015,-1.0,1
342,3,348.00000000000153,-1.0,1
157,153,358.5000000000016,-1.0,1
157,146,147.75000000000043,-1.0,1
157,161,144.7500000000004,-1.0,1
157,154,160.50000000000048,-1.0,1
157,141,150.00000000000043,-1.0,1
157,188,144.7500000000004,-1.0,1
157,164,179.2500000000006,-1.0,1
157,169,174.75000000000057,-1.0,1
157,123,171.00000000000057,-1.0,1
157,152,127.50000000000033,-1.0,1
157,149,147.00000000000043,-1.0,1
157,114,147.00000000000043,-1.0,1
157,177,117.00000000000026,-1.0,1
157,158,172.50000000000057,-1.0,1
244,262,167.25000000000054,-1.0,1
244,239,252.00000000000105,-1.0,1
244,243,252.00000000000105,-1.0,1
244,235,252.00000000000105,-1.0,1
244,220,237.5000000000009,-1.0,1
244,228,227.75000000000085,-1.0,1
244,240,227.0000000000008,-1.0,1
244,232,241.2500000000009,-1.0,1
244,277,235.25000000000088,-1.0,1
244,269,268.2500000000011,-1.0,1
244,242,268.2500000000011,-1.0,1
247,276,254.750000000001,-1.0,1
247,305,263.750000000001,-1.0,1
247,257,298.25000000000125,-1.0,1
247,217,270.5000000000011,-1.0,1
247,244,223.2500000000008,-1.0,1
247,266,241.2500000000009,-1.0,1
192,185,261.500000000001,-1.0,1
192,159,192.50000000000065,-1.0,1
192,182,158.75000000000043,-1.0,1
192,211,167.0000000000005,-1.0,1
