distMean,outcome,pred,is_oddball
88.22254995267586,99.0,152.49785934568018,0.0
94.60496110072482,354.0,101.0153293847498,1.0
107.75491714891098,87.0,35.62088747454904,0.0
110.29675444869288,123.0,81.03706016133937,0.0
92.61928045263195,117.0,98.18348846360854,0.0
83.86589423939155,255.0,110.33011421119303,1.0
80.88737980786294,60.0,115.01216480684666,0.0
79.84659847579584,76.0,88.89288495248753,0.0
84.14928723713919,64.0,80.19306197424801,0.0
91.88184791570478,90.0,71.66827470270232,0.0
82.5878667376729,97.0,79.88696254621462,0.0
68.81136058253888,80.0,88.00424377115894,0.0
81.8810753299634,125.0,85.2160355175097,1.0
68.66119873147466,74.0,99.59768775524422,0.0
64.70233405098064,62.0,88.0207370006747,0.0
64.59345593711136,72.0,73.48834532223253,0.0
70.68877920734315,40.0,69.30754686756488,0.0
61.883199549447085,73.0,58.11779041396639,0.0
53.98110434407528,239.0,62.83683318229876,1.0
67.32229161045937,66.0,64.07604462161613,0.0
64.82521970369649,64.0,68.68890264642461,0.0
72.67326222679304,61.0,66.2461769462346,0.0
63.547308613391706,143.0,63.047367034200306,1.0
60.944229957726,63.0,75.96009019737008,0.0
70.72760093218345,13.0,66.29576594946293,0.0
61.47288907213574,84.0,56.768907390554176,0.0
47.67411889929957,49.0,74.3584123758744,0.0
54.8939765752711,29.0,60.82326886910063,0.0
57.02246475207474,59.0,41.863391086701036,0.0
39.584652963249056,47.0,49.31359069234593,0.0
42.42282785710043,48.0,48.629642480175775,0.0
29.94325580790158,22.0,46.121159228823736,0.0
4.724829846536068,359.0,33.14609647244284,0.0
22.79233380629452,32.0,18.330298255109774,0.0
19.524196133790586,16.0,19.46919687349351,0.0
35.92219570130101,5.0,18.125536230355216,0.0
35.62043650418599,27.0,11.64037733850891,0.0
44.18226271489885,85.0,15.835018065110244,0.0
44.3119982972795,335.0,16.73619115513953,1.0
33.77033298064126,45.0,27.295317628899223,0.0
32.02490602817002,1.0,43.30591689439506,0.0
26.590645117112217,42.0,18.27243355984489,0.0
4.131370711992275,93.0,29.569333219762022,1.0
352.95339936216976,329.0,25.08636545873116,0.0
352.8904691820026,337.0,12.670465917429249,0.0
358.1291503684496,358.0,338.27775863786076,0.0
351.3193815564837,341.0,343.1857118997541,0.0
354.98104663047343,337.0,341.88296706543656,0.0
5.808207472018808,354.0,337.5246539179439,0.0
4.517054431620011,338.0,341.58051498540755,0.0
21.815595029380347,34.0,339.5441086814065,0.0
22.6442282139914,320.0,345.06957797256507,1.0
11.964302280709688,18.0,338.949797384981,0.0
25.61017928135334,11.0,356.0733769712396,0.0
28.372574913614105,28.0,6.042290333369202,0.0
32.9771852495617,360.0,11.764035628207289,0.0
42.39161931726332,30.0,11.198612089992928,0.0
41.653765380117534,22.0,18.766372489567964,0.0
37.08985952438894,61.0,26.245095308473246,0.0
47.290643584478005,303.0,34.71376568418336,1.0
185.73201293903512,173.0,40.01771957733591,0.0
196.129274280564,205.0,1.1167807151530231,0.0
200.8430101000922,192.0,193.9523722875737,0.0
202.346566768974,178.0,193.46437454703815,0.0
193.96241546091275,161.0,185.83886548952847,0.0
198.85853248584567,228.0,176.4747787416568,0.0
196.353874222645,186.0,199.9942862762262,0.0
194.1750960022001,106.0,189.15626964699763,1.0
183.7486601105952,187.0,164.4047164733891,0.0
194.2945078578666,175.0,185.19092953064342,0.0
205.27478567194007,206.0,176.33956681221215,0.0
200.1942676650225,217.0,195.27377915461048,0.0
199.46021505059056,200.0,205.84171716796143,0.0
205.95007661523744,216.0,202.58762340343068,0.0
207.2298815891975,213.0,208.11428552727,0.0
224.98060674568904,207.0,210.35966601549893,0.0
240.9586921609052,233.0,207.65842699041426,0.0
243.9086879931549,286.0,219.26993237115562,0.0
245.64439400324025,143.0,233.7745127378452,1.0
243.619754890786,250.0,221.0763722230179,0.0
231.07558334702728,244.0,239.9415510969735,0.0
240.5617650058045,229.0,240.61703571170818,0.0
240.4558443990028,233.0,234.57665282397693,0.0
250.86220397339707,237.0,232.72713748886085,0.0
262.60331975393024,259.0,234.05372853380862,1.0
266.71421831423976,262.0,241.00382203141027,0.0
261.34151344993984,281.0,247.84212874778297,0.0
266.46899986834416,290.0,259.5389946127958,0.0
254.85116206948527,261.0,269.8212482938177,0.0
250.75690696410496,243.0,263.71836336502366,0.0
238.62187623768727,175.0,253.05444281154112,1.0
231.04603203374515,224.0,248.03760813156683,0.0
230.4798335101348,195.0,224.90639943696416,0.0
232.1098635344322,223.0,219.2701331792532,0.0
211.7984354959172,228.0,216.6307118149638,0.0
222.4288824217248,238.0,221.81424895494786,0.0
232.1776008279685,262.0,224.5162610456458,0.0
220.602132353914,239.0,237.91477308059433,0.0
216.1672839598059,213.0,233.88155718129218,0.0
213.87704202678648,224.0,223.64304633087798,0.0
207.84453545997064,214.0,225.35694115507454,0.0
209.79825266919303,188.0,225.88697028136488,0.0
205.51006281897085,188.0,216.03684204008607,0.0
196.61244489990167,178.0,200.79571572790616,0.0
181.33463808499067,173.0,186.69591531141342,0.0
179.1515800337708,180.0,176.97654765722731,0.0
188.186278917292,185.0,176.18520193655814,0.0
176.9391417815114,28.0,175.95916774097196,1.0
197.1068147301324,211.0,177.58283794358002,0.0
176.7226252449034,178.0,196.32330525002533,0.0
180.08576513422776,158.0,184.81912350224147,0.0
168.89093267054253,166.0,168.7429069027058,0.0
175.4429596890546,181.0,168.29002586695074,0.0
179.18788812870633,192.0,174.02855455417836,0.0
197.15321272494944,248.0,182.71756650517042,0.0
205.3251288145448,191.0,190.68698194872562,0.0
224.58339612233985,247.0,189.1779722424462,0.0
211.02388153806115,183.0,219.39104615005263,0.0
193.91065282635435,220.0,193.939402996199,0.0
200.01690130992085,182.0,212.8580448667784,0.0
297.2331808407483,341.0,197.71647373805368,0.0
313.58346822104545,19.0,189.00120797034933,1.0
299.5693233532335,329.0,219.85147450158482,0.0
294.3790023691555,292.0,329.5019523838796,0.0
301.1640499476563,308.0,308.55389958595026,0.0
300.67761197237814,240.0,307.4347608346195,1.0
296.31259481505685,279.0,298.3915317930392,0.0
291.06302026367086,270.0,287.45306540074364,0.0
297.7786652215277,310.0,272.4108315744873,0.0
290.0337544490834,157.0,291.8163640146575,1.0
289.92512997428827,317.0,290.61753439681,0.0
290.3556796453456,312.0,306.96188525143543,0.0
294.6996886893358,283.0,309.6545894405727,0.0
289.93675214912025,297.0,294.4104813256645,0.0
284.7012489972372,287.0,295.73188600874494,0.0
289.8891002311514,278.0,290.15463289753836,0.0
282.80425821448625,278.0,284.7888030437221,0.0
297.69974164094344,56.0,281.5237428720085,1.0
291.4207368834859,279.0,282.98205188401295,0.0
304.8002994198808,302.0,277.40294686759484,0.0
301.7967267141701,315.0,288.9653536148839,0.0
286.8914874465232,310.0,298.97226271444,0.0
296.6966779504552,298.0,304.79045735425797,0.0
294.4392296593791,318.0,304.76836099812533,0.0
301.9747301921836,282.0,309.61992096513484,0.0
281.228601466595,247.0,297.99549944961046,1.0
284.01980464758685,277.0,280.69811812278624,0.0
269.2036974553737,286.0,273.97375568578803,0.0
272.2003963282588,289.0,274.59347193132817,0.0
263.9467665563911,279.0,278.6551932868966,0.0
261.31927309130174,280.0,276.54376744615263,0.0
240.07168140501284,236.0,277.72748606897534,0.0
250.8160435505877,215.0,267.6910655776866,0.0
254.3817575364894,318.0,245.6139520559247,1.0
265.51655779956747,283.0,243.16036426183965,0.0
262.91718192791126,258.0,267.5672775212141,0.0
251.35240979073407,241.0,260.1278970184684,0.0
248.0741625406876,250.0,249.0978451710838,0.0
251.5474295068546,253.0,245.51625372053306,0.0
229.77064673537936,246.0,247.24083322299725,0.0
233.6764126340236,245.0,244.95262453144002,1.0
240.6551942552402,213.0,241.81026721023647,0.0
230.1749553500291,256.0,232.02991608709317,0.0
246.8817235161768,207.0,237.2070488183229,0.0
252.27927171123207,250.0,228.65100060049036,0.0
254.9620451380703,271.0,231.6595871771084,0.0
259.4732756948664,352.0,248.22719618355666,1.0
268.1949553874288,292.0,250.23534655010087,0.0
260.3936612745841,256.0,270.89817379064436,0.0
262.6432033667444,233.0,265.2027189332769,0.0
258.0436931691653,42.0,249.50191822280144,1.0
256.1159426255383,252.0,245.1464117015405,0.0
241.861975587244,223.0,248.36909854841429,0.0
248.1620612385057,281.0,235.62674993377053,0.0
238.2932583171634,260.0,257.7683404536739,1.0
221.2773201769102,249.0,256.38289914889003,0.0
218.10041258478083,234.0,253.7398986893939,0.0
228.10950594084505,261.0,244.0123020903136,0.0
231.9816026329169,218.0,248.71571906658633,0.0
235.46523681060228,237.0,236.0962593979827,0.0
34.62625249073204,31.0,234.47231760857562,0.0
31.66906976268484,21.0,235.89620256772093,0.0
34.19109881380706,57.0,322.91802615816437,1.0
31.534656529172167,10.0,35.390734418258624,0.0
37.15184969579269,42.0,24.764458559521316,0.0
19.90851309976168,32.0,29.371833386538828,0.0
31.35224571693192,55.0,29.817221921587965,0.0
36.70579496626357,21.0,36.79309216565425,0.0
28.94283215489449,52.0,34.94920941151467,0.0
18.20517542454533,131.0,42.881815782731174,1.0
348.93175621218927,5.0,42.58592035127743,0.0
330.5891479975944,334.0,42.020617160699096,0.0
325.9641292969424,296.0,7.477861654606269,0.0
326.67835509375044,315.0,330.10519718994334,0.0
326.4349315417608,343.0,314.4286599367114,0.0
332.4575941335779,333.0,323.8630852175798,0.0
337.78592893983034,333.0,326.1579476439035,0.0
331.6551522260822,292.0,325.99292614797895,1.0
341.7461841034607,323.0,321.4985603297205,0.0
349.531497340643,351.0,317.7203272032717,0.0
350.26485374407275,358.0,325.11998439230086,0.0
354.7229324586748,347.0,337.65989402461554,0.0
354.5320598756722,222.0,339.35088881070277,1.0
352.9707264184228,18.0,348.4946199301987,0.0
355.0932307063765,339.0,4.220701888565314,0.0
335.4533409075541,303.0,357.65552667180754,0.0
332.0580406384889,340.0,327.1185950874182,0.0
341.6426769425578,333.0,334.4865365146698,0.0
350.0090872153792,172.0,333.9815446616917,1.0
334.4610070546117,337.0,332.2020210679863,0.0
324.4542664542176,308.0,333.60639722182805,0.0
315.88941409926144,288.0,319.54460666411165,0.0
309.6376371174225,328.0,303.4797047628479,0.0
317.0821255840109,296.0,319.7795922572904,0.0
307.0095755653721,315.0,305.97943736547325,0.0
309.11902015549674,281.0,311.47418251904816,0.0
301.67910360821145,313.0,302.1417174422752,0.0
301.3495538049306,104.0,306.8436658425773,1.0
298.1004561389814,317.0,305.3947898976318,0.0
291.62852381157273,268.0,310.5355010598611,0.0
