distMean,outcome,pred,is_oddball,rule
43,38,305.7999999999998,-1.0,1
43,38,37.49999999999999,-1.0,1
43,30,37.49999999999999,-1.0,1
43,27,34.19999999999998,-1.0,1
43,38,27.199999999999992,-1.0,1
43,33,32.79999999999998,-1.0,1
43,75,32.79999999999998,-1.0,1
357,340,73.89999999999999,-1.0,1
357,9,25.149999999999977,-1.0,1
357,3,13.899999999999965,-1.0,1
357,332,1.149999999999966,-1.0,1
279,266,344.2499999999999,-1.0,1
279,284,268.4999999999995,-1.0,1
279,252,276.8999999999997,-1.0,1
279,266,252.14999999999964,-1.0,1
85,97,258.8999999999997,-1.0,1
85,60,177.94999999999936,-1.0,1
85,89,62.44999999999871,-1.0,1
85,116,62.44999999999871,-1.0,1
85,103,92.8999999999988,-1.0,1
85,45,101.14999999999884,-1.0,1
323,293,73.39999999999868,-1.0,1
323,302,293.9999999999996,-1.0,1
323,307,297.69999999999936,-1.0,1
323,343,304.4499999999994,-1.0,1
323,290,339.9999999999995,-1.0,1
323,339,288.9999999999992,-1.0,1
294,284,338.64999999999947,-1.0,1
294,306,338.64999999999947,-1.0,1
294,283,306.39999999999924,-1.0,1
294,290,282.3999999999991,-1.0,1
294,306,288.3499999999992,-1.0,1
269,248,307.09999999999934,-1.0,1
269,284,67.49999999999999,-1.0,1
269,260,67.49999999999999,-1.0,1
269,253,162.7500000000005,-1.0,1
269,255,162.7500000000005,-1.0,1
269,280,162.7500000000005,-1.0,1
269,271,41.34999999999986,-1.0,1
269,266,326.24999999999983,-1.0,1
269,250,265.49999999999943,-1.0,1
269,261,251.99999999999932,-1.0,1
50,60,261.8999999999993,-1.0,1
50,95,61.64999999999825,-1.0,1
50,57,98.99999999999852,-1.0,1
50,27,56.999999999998295,-1.0,1
50,28,26.99999999999837,-1.0,1
89,76,26.99999999999837,-1.0,1
89,80,75.7499999999984,-1.0,1
89,122,75.7499999999984,-1.0,1
89,76,120.74999999999864,-1.0,1
89,92,75.7499999999984,-1.0,1
89,89,93.7499999999985,-1.0,1
89,77,93.7499999999985,-1.0,1
89,87,75.7499999999984,-1.0,1
89,84,83.64999999999851,-1.0,1
22,15,83.64999999999851,-1.0,1
22,41,16.89999999999843,-1.0,1
22,3,350.24999999999994,-1.0,1
22,12,356.8000000000002,-1.0,1
285,306,57.74999999999993,-1.0,1
285,260,304.49999999999966,-1.0,1
285,279,258.74999999999943,-1.0,1
285,280,276.74999999999955,-1.0,1
285,285,276.74999999999955,-1.0,1
285,238,281.24999999999955,-1.0,1
285,281,92.9999999999985,-1.0,1
285,265,241.4999999999993,-1.0,1
301,276,260.99999999999943,-1.0,1
301,283,275.99999999999955,-1.0,1
301,334,279.74999999999955,-1.0,1
301,324,333.74999999999983,-1.0,1
331,339,333.74999999999983,-1.0,1
331,348,333.74999999999983,-1.0,1
331,2,339.94999999999965,-1.0,1
331,352,3.75,-1.0,1
331,350,353.99999999999994,-1.0,1
58,79,353.99999999999994,-1.0,1
58,55,76.50000000000004,-1.0,1
58,54,56.999999999999936,-1.0,1
58,68,56.999999999999936,-1.0,1
58,80,56.999999999999936,-1.0,1
58,60,75.00000000000001,-1.0,1
156,156,62.24999999999994,-1.0,1
156,151,156.00000000000048,-1.0,1
156,184,156.00000000000048,-1.0,1
156,172,183.75000000000065,-1.0,1
156,171,178.05000000000098,-1.0,1
156,160,178.05000000000098,-1.0,1
156,181,165.2500000000018,-1.0,1
292,259,183.2500000000018,-1.0,1
292,265,255.65000000000185,-1.0,1
292,320,262.4000000000019,-1.0,1
292,253,262.4000000000019,-1.0,1
292,287,266.5000000000018,-1.0,1
186,186,247.75000000000244,-1.0,1
186,201,168.70000000000223,-1.0,1
186,194,208.3000000000023,-1.0,1
186,157,189.5500000000022,-1.0,1
186,221,157.75000000000205,-1.0,1
298,313,218.35000000000224,-1.0,1
298,260,311.9500000000027,-1.0,1
298,285,257.8000000000027,-1.0,1
298,290,283.30000000000285,-1.0,1
298,288,290.80000000000285,-1.0,1
298,316,290.80000000000285,-1.0,1
298,285,311.7500000000031,-1.0,1
298,284,285.25000000000284,-1.0,1
298,281,285.25000000000284,-1.0,1
357,344,285.25000000000284,-1.0,1
357,355,343.00000000000114,-1.0,1
357,0,343.00000000000114,-1.0,1
357,339,343.00000000000114,-1.0,1
357,1,343.00000000000114,-1.0,1
118,139,352.1000000000006,-1.0,1
118,117,352.1000000000006,-1.0,1
118,101,117.75000000000026,-1.0,1
118,103,99.00000000000016,-1.0,1
118,120,99.00000000000016,-1.0,1
118,148,120.64999999999998,-1.0,1
260,247,50.24999999999995,-1.0,1
260,266,50.24999999999995,-1.0,1
260,245,237.7500000000009,-1.0,1
260,265,237.7500000000009,-1.0,1
260,237,265.5000000000011,-1.0,1
260,277,265.5000000000011,-1.0,1
172,211,270.00000000000114,-1.0,1
172,171,33.75,-1.0,1
172,208,122.25000000000028,-1.0,1
172,192,122.25000000000028,-1.0,1
172,165,192.00000000000068,-1.0,1
105,94,178.2000000000008,-1.0,1
105,130,93.45000000000034,-1.0,1
105,109,118.95000000000049,-1.0,1
105,79,114.10000000000116,-1.0,1
105,147,79.60000000000095,-1.0,1
105,132,119.35000000000116,-1.0,1
105,125,129.10000000000122,-1.0,1
105,85,129.10000000000122,-1.0,1
206,195,87.850000000001,-1.0,1
206,213,193.6000000000016,-1.0,1
206,219,204.85000000000164,-1.0,1
206,218,218.850000000002,-1.0,1
359,357,218.850000000002,-1.0,1
359,338,0.75,-1.0,1
359,7,349.49999999999994,-1.0,1
359,0,349.49999999999994,-1.0,1
359,12,349.49999999999994,-1.0,1
359,350,1.5,-1.0,1
359,333,353.24999999999994,-1.0,1
359,341,342.7499999999999,-1.0,1
359,17,342.7499999999999,-1.0,1
294,275,7.500000000000001,-1.0,1
294,279,90.00000000000011,-1.0,1
294,284,279.00000000000114,-1.0,1
294,282,280.40000000000106,-1.0,1
294,301,280.40000000000106,-1.0,1
294,294,252.05000000000075,-1.0,1
294,312,290.300000000001,-1.0,1
256,257,315.8000000000011,-1.0,1
256,222,75.00000000000003,-1.0,1
256,275,221.25000000000085,-1.0,1
256,238,277.50000000000114,-1.0,1
300,311,239.7500000000013,-1.0,1
300,293,64.25000000000033,-1.0,1
300,280,158.0500000000006,-1.0,1
300,291,280.30000000000126,-1.0,1
300,308,286.3000000000013,-1.0,1
300,290,307.30000000000166,-1.0,1
300,294,298.65000000000254,-1.0,1
300,286,298.65000000000254,-1.0,1
300,328,291.1500000000025,-1.0,1
300,283,312.80000000000285,-1.0,1
300,294,284.24999999999955,-1.0,1
300,322,291.7999999999996,-1.0,1
316,321,321.7999999999997,-1.0,1
316,342,321.7999999999997,-1.0,1
316,320,340.54999999999984,-1.0,1
316,287,321.0499999999997,-1.0,1
316,0,287.2999999999996,-1.0,1
353,343,42.74999999999997,-1.0,1
353,331,342.7499999999999,-1.0,1
353,22,342.7499999999999,-1.0,1
353,359,5.250000000000001,-1.0,1
353,296,5.250000000000001,-1.0,1
353,353,108.0000000000002,-1.0,1
353,359,158.65000000000066,-1.0,1
353,2,328.1500000000016,-1.0,1
331,328,0.0,-1.0,1
331,330,140.25000000000037,-1.0,1
331,319,330.0000000000015,-1.0,1
331,305,324.9000000000022,-1.0,1
331,353,302.400000000002,-1.0,1
137,130,177.15000000000134,-1.0,1
137,153,129.90000000000109,-1.0,1
137,123,128.40000000000106,-1.0,1
137,114,128.40000000000106,-1.0,1
137,122,117.900000000001,-1.0,1
137,144,117.900000000001,-1.0,1
137,132,141.15000000000114,-1.0,1
183,177,133.65000000000109,-1.0,1
183,199,155.40000000000123,-1.0,1
183,172,193.65000000000143,-1.0,1
183,194,168.90000000000128,-1.0,1
183,187,182.40000000000137,-1.0,1
183,236,182.40000000000137,-1.0,1
183,185,234.15000000000165,-1.0,1
183,211,234.15000000000165,-1.0,1
353,357,209.4000000000015,-1.0,1
353,355,276.1500000000019,-1.0,1
353,338,356.4000000000024,-1.0,1
353,6,348.74999999999994,-1.0,1
273,286,360.0,-1.0,1
273,263,100.50000000000016,-1.0,1
273,309,81.40000000000065,-1.0,1
273,249,121.90000000000086,-1.0,1
208,148,182.6500000000012,-1.0,1
208,205,148.150000000001,-1.0,1
208,205,203.6500000000013,-1.0,1
208,244,203.6500000000013,-1.0,1
208,204,241.9000000000016,-1.0,1
121,105,218.8000000000017,-1.0,1
121,105,216.55000000000163,-1.0,1
121,116,105.55000000000102,-1.0,1
121,110,111.55000000000103,-1.0,1
121,128,111.55000000000103,-1.0,1
121,181,119.05000000000108,-1.0,1
121,127,119.05000000000108,-1.0,1
121,123,119.05000000000108,-1.0,1
193,180,119.05000000000108,-1.0,1
193,158,119.05000000000108,-1.0,1
193,180,139.3000000000012,-1.0,1
