distMean,outcome,pred,is_oddball
265.0744249267178,287.0,132.9793801301323,0.0
272.3053153859936,33.0,283.72510618371984,1.0
285.7770127187214,310.0,27.356602566081396,0.0
281.3029405710881,270.0,304.0928870446452,0.0
284.52318817527976,266.0,282.2445054815889,0.0
276.95321675464425,305.0,270.53224334055653,0.0
290.1992397990027,280.0,287.2322217445096,0.0
295.4106424860572,275.0,284.5053640065991,0.0
285.68294329932075,256.0,280.61567249337816,0.0
279.0020100429807,271.0,266.08280349178256,0.0
269.5943054642614,75.0,265.8638637128586,1.0
286.277204389096,293.0,261.9631965036956,0.0
275.7423213752937,283.0,268.180961393899,0.0
261.8418411761937,249.0,277.7340283795651,0.0
261.6720922176395,288.0,261.47234608170976,0.0
264.34853333675096,236.0,272.1183261988242,0.0
277.07852725402944,259.0,250.5367799764809,0.0
264.04047213503753,272.0,253.67529695584201,0.0
285.91530028963075,312.0,262.6568285304599,1.0
289.545109144416,281.0,282.45527573891667,0.0
280.2078677376496,268.0,283.8870542442428,0.0
273.3139345982255,265.0,273.07179035780945,0.0
260.40942173704434,270.0,265.86948620334425,1.0
260.6011412729702,287.0,266.3785767758196,0.0
275.2203711378868,278.0,274.461874713435,0.0
262.17770305573305,287.0,276.2434692508416,0.0
261.22285512135727,300.0,278.24965539828963,0.0
254.05731033423456,91.0,289.2608557486069,1.0
268.4902299840477,305.0,295.29582392350767,0.0
262.2618486850787,233.0,292.09716709754923,0.0
257.8328306132951,272.0,278.61776639415905,0.0
245.91397089344355,267.0,269.3023122731487,0.0
253.1947290632234,211.0,266.0128489446627,0.0
266.500002563254,254.0,245.41491719685598,0.0
273.34242696124045,276.0,244.9169527174971,0.0
295.8089032731713,207.0,261.34952620946615,1.0
303.6717044709129,310.0,236.2663187411659,0.0
308.413896456438,319.0,254.06137180915886,0.0
314.9589055538086,310.0,294.074853650995,0.0
335.36612679723225,14.0,302.9958049794941,1.0
328.49367886357606,349.0,328.3243447825927,0.0
306.09007697938745,333.0,334.9518511318667,0.0
314.8342163838779,321.0,331.41532801868937,0.0
318.9767112863189,341.0,326.45494697292895,1.0
317.310752473005,328.0,331.6671979982435,0.0
313.0881782264978,286.0,329.81607184039075,0.0
338.12820133058807,320.0,315.29607697576023,0.0
327.2507062226856,209.0,313.3818032745759,1.0
325.2545305490672,343.0,322.710065313831,0.0
325.1977680973414,353.0,331.1638322231535,0.0
339.33579215101145,334.0,328.83297241463873,0.0
342.68403918322633,8.0,328.26573210403865,0.0
351.40150655893865,7.0,347.8761442591563,0.0
