distMean,outcome,pred,is_oddball,rule
319,309,0.0,-1.0,1
319,350,308.9999999999997,-1.0,1
319,288,328.49999999999983,-1.0,1
319,319,308.2499999999997,-1.0,1
319,352,316.4999999999998,-1.0,1
319,309,329.24999999999983,-1.0,1
319,299,323.9999999999998,-1.0,1
319,332,317.2499999999998,-1.0,1
319,311,318.0499999999997,-1.0,1
319,331,318.0499999999997,-1.0,1
319,289,318.0499999999997,-1.0,1
84,111,314.3499999999999,-1.0,1
84,56,110.25000000000024,-1.0,1
84,91,82.50000000000007,-1.0,1
84,99,89.25000000000011,-1.0,1
59,57,89.25000000000011,-1.0,1
59,62,79.4500000000001,-1.0,1
59,98,70.45000000000006,-1.0,1
59,46,79.4500000000001,-1.0,1
226,224,71.20000000000006,-1.0,1
226,224,223.4500000000009,-1.0,1
226,224,223.4500000000009,-1.0,1
226,208,223.4500000000009,-1.0,1
6,13,221.5500000000008,-1.0,1
6,20,12.749999999999996,-1.0,1
6,322,16.25,-1.0,1
6,7,357.0,-1.0,1
6,16,1.2,-1.0,1
6,4,5.200000000000004,-1.0,1
214,215,5.200000000000004,-1.0,1
214,211,215.2499999999992,-1.0,1
214,240,215.2499999999992,-1.0,1
214,208,223.49999999999923,-1.0,1
214,218,221.9999999999993,-1.0,1
99,97,221.4999999999993,-1.0,1
99,111,96.24999999999864,-1.0,1
99,92,102.74999999999824,-1.0,1
99,115,99.44999999999844,-1.0,1
99,80,103.74999999999818,-1.0,1
99,78,101.5499999999983,-1.0,1
99,106,97.0499999999986,-1.0,1
99,121,97.0499999999986,-1.0,1
99,119,99.2999999999986,-1.0,1
349,309,105.29999999999863,-1.0,1
349,357,308.5499999999998,-1.0,1
349,3,329.5499999999999,-1.0,1
349,22,344.55,-1.0,1
349,336,357.30000000000007,-1.0,1
349,16,351.3,-1.0,1
349,12,354.30000000000007,-1.0,1
113,118,354.30000000000007,-1.0,1
113,113,117.75000000000026,-1.0,1
113,83,110.2500000000002,-1.0,1
113,92,82.50000000000006,-1.0,1
99,97,92.25000000000011,-1.0,1
99,125,95.25000000000011,-1.0,1
99,93,123.75000000000028,-1.0,1
99,101,95.25000000000011,-1.0,1
233,261,101.25000000000016,-1.0,1
233,232,259.5000000000011,-1.0,1
240,256,0.0,-1.0,1
240,218,255.7499999999994,-1.0,1
240,241,235.4999999999993,-1.0,1
240,237,239.2499999999993,-1.0,1
240,251,239.2499999999993,-1.0,1
240,262,240.04999999999927,-1.0,1
240,257,241.9499999999992,-1.0,1
240,243,244.249999999999,-1.0,1
240,244,244.249999999999,-1.0,1
240,290,244.549999999999,-1.0,1
240,245,249.79999999999905,-1.0,1
240,242,249.79999999999905,-1.0,1
240,229,247.49999999999915,-1.0,1
