distMean,outcome,pred,is_oddball
328.0,326.0,67.81330729105765,-1.0
328.0,312.0,331.617373617702,-1.0
328.0,317.0,316.14115634921916,-1.0
328.0,332.0,313.2609466419412,-1.0
328.0,326.0,323.678638071518,-1.0
328.0,306.0,320.97785248258896,-1.0
208.0,198.0,312.1033620107086,-1.0
208.0,206.0,200.15396147628942,-1.0
208.0,195.0,197.93652462010138,-1.0
208.0,193.0,193.46425796648046,-1.0
208.0,242.0,191.37661323915546,-1.0
208.0,200.0,236.58096269654436,-1.0
259.0,246.0,204.30286471954562,-1.0
259.0,276.0,243.04515045999653,-1.0
259.0,297.0,262.55913557587144,-1.0
259.0,253.0,283.7671741834092,-1.0
316.0,329.0,281.288873154516,-1.0
316.0,296.0,305.32928574513244,-1.0
316.0,339.0,305.4904528702286,-1.0
316.0,306.0,320.5075647588666,-1.0
316.0,308.0,311.3904866207351,-1.0
316.0,273.0,309.82102038236985,-1.0
316.0,320.0,288.7294588762355,-1.0
316.0,301.0,302.0173579025887,-1.0
316.0,297.0,303.32974287227387,-1.0
316.0,312.0,300.2240454487612,-1.0
1.0,349.0,302.68879160473097,-1.0
1.0,8.0,332.95951155969703,-1.0
1.0,1.0,8.538557817403499,-1.0
1.0,16.0,3.7972583014852637,-1.0
1.0,8.0,11.302528862397287,-1.0
1.0,345.0,6.803567140092401,-1.0
298.0,292.0,348.03464523496365,-1.0
298.0,276.0,300.71344976827976,-1.0
298.0,315.0,285.105814309703,-1.0
298.0,297.0,300.4951867289759,-1.0
287.0,302.0,302.8276704109761,-1.0
287.0,291.0,300.04649185592365,-1.0
287.0,297.0,294.0828259775743,-1.0
287.0,231.0,292.1004636892484,-1.0
287.0,267.0,235.33451251560857,-1.0
287.0,295.0,259.30789570230445,-1.0
287.0,272.0,282.2306046250606,-1.0
287.0,271.0,280.8466151843828,-1.0
254.0,243.0,277.04038454733274,-1.0
254.0,245.0,253.30520960635425,-1.0
254.0,234.0,246.42498044850777,-1.0
254.0,258.0,239.24219248750563,-1.0
254.0,265.0,247.03707337869275,-1.0
254.0,288.0,258.76204738222077,-1.0
254.0,277.0,272.81629992910894,-1.0
254.0,214.0,274.7739737714451,-1.0
254.0,253.0,219.07502575326845,-1.0
254.0,231.0,247.7071132476803,-1.0
77.0,93.0,236.9295897823281,-1.0
77.0,95.0,90.59586543021464,-1.0
77.0,81.0,94.84816432788027,-1.0
77.0,78.0,86.75967118250523,-1.0
77.0,84.0,81.69743711082404,-1.0
77.0,63.0,80.9347287404062,-1.0
56.0,77.0,71.07023701897305,-1.0
56.0,48.0,72.8227170992846,-1.0
56.0,76.0,56.683750919591446,-1.0
56.0,90.0,66.59352392505842,-1.0
56.0,6.0,75.40184137956862,-1.0
317.0,302.0,36.36911350126038,-1.0
317.0,282.0,308.08332178783843,-1.0
317.0,322.0,289.5415521921698,-1.0
317.0,313.0,302.1084893104591,-1.0
317.0,351.0,310.1816303257308,-1.0
317.0,339.0,337.15121298841547,-1.0
152.0,147.0,336.13340851623366,-1.0
152.0,153.0,156.33844897362297,-1.0
152.0,158.0,157.34707881098748,-1.0
152.0,175.0,158.5036589556566,-1.0
152.0,149.0,173.36084618019513,-1.0
152.0,161.0,164.2639935619731,-1.0
152.0,164.0,163.26891870315043,-1.0
152.0,140.0,165.74076359955885,-1.0
152.0,131.0,155.20295774341142,-1.0
152.0,143.0,141.8255025416619,-1.0
152.0,151.0,147.4478566501799,-1.0
152.0,197.0,149.99751094531354,-1.0
152.0,140.0,187.8678943578639,-1.0
152.0,118.0,150.53920409528254,-1.0
152.0,181.0,127.30792925007432,-1.0
156.0,138.0,179.45195773815132,-1.0
156.0,122.0,151.28511218522272,-1.0
156.0,118.0,134.22816518292623,-1.0
156.0,176.0,125.94392578612941,-1.0
156.0,151.0,175.41192273674463,-1.0
96.0,96.0,163.64286644091445,-1.0
96.0,95.0,110.58401645548135,-1.0
96.0,82.0,98.27276896304883,-1.0
96.0,98.0,87.24073578241739,-1.0
96.0,83.0,88.13072469903634,-1.0
96.0,81.0,88.31653589275307,-1.0
220.0,236.0,85.18128033657004,-1.0
220.0,251.0,230.42789706794994,-1.0
220.0,244.0,238.39420649127814,-1.0
220.0,232.0,244.42511487778108,-1.0
220.0,207.0,237.89884136084515,-1.0
220.0,227.0,216.70776466653155,-1.0
220.0,204.0,216.5212322695513,-1.0
220.0,216.0,212.60817155728702,-1.0
220.0,242.0,206.47385621716796,-1.0
220.0,239.0,230.074500782217,-1.0
220.0,190.0,234.4685503783081,-1.0
337.0,1.0,198.91050420068296,-1.0
337.0,272.0,24.57490022051911,-1.0
337.0,339.0,278.3553491636137,-1.0
337.0,357.0,315.20365263460496,-1.0
337.0,5.0,351.3778535248342,-1.0
337.0,344.0,2.7397474019296366,-1.0
82.0,73.0,347.0849569224188,-1.0
82.0,58.0,62.222758304079946,-1.0
82.0,86.0,60.20616377308488,-1.0
82.0,87.0,70.73865174496699,-1.0
82.0,59.0,80.78922271883755,-1.0
82.0,119.0,68.39179671575589,-1.0
125.0,131.0,88.20764926901157,-1.0
125.0,139.0,123.09964792838076,-1.0
125.0,111.0,138.42051776462947,-1.0
125.0,115.0,117.55566869812489,-1.0
125.0,149.0,116.85273728331634,-1.0
125.0,122.0,141.23315064052787,-1.0
261.0,253.0,128.99163120480193,-1.0
261.0,252.0,258.212825306315,-1.0
261.0,261.0,256.7469073330427,-1.0
261.0,250.0,258.7968545295575,-1.0
60.0,50.0,253.42149367702493,-1.0
60.0,34.0,46.73472484237383,-1.0
60.0,68.0,38.39323639036904,-1.0
60.0,81.0,57.41154865629305,-1.0
60.0,76.0,71.48906543438495,-1.0
60.0,85.0,76.28263230402537,-1.0
251.0,239.0,78.47417140789634,-1.0
251.0,262.0,231.30660298030395,-1.0
251.0,221.0,248.03544319254524,-1.0
251.0,229.0,229.581792659883,-1.0
225.0,248.0,227.97948099263567,-1.0
225.0,241.0,237.20671257652089,-1.0
225.0,190.0,241.57072024460138,-1.0
225.0,228.0,199.64337162740722,-1.0
225.0,212.0,223.16737811625742,-1.0
225.0,190.0,213.67645920616013,-1.0
225.0,241.0,196.8677497492878,-1.0
301.0,317.0,234.16930988621615,-1.0
301.0,259.0,305.51457503468,-1.0
301.0,316.0,281.0603797681264,-1.0
301.0,309.0,311.18751622647903,-1.0
93.0,107.0,312.00151951259295,-1.0
93.0,95.0,91.70668835722445,-1.0
93.0,81.0,93.70750983308125,-1.0
93.0,86.0,86.47979377279965,-1.0
93.0,86.0,84.38978606342201,-1.0
93.0,104.0,86.45416335190515,-1.0
93.0,64.0,92.05644401675674,-1.0
93.0,76.0,76.86147365607691,-1.0
93.0,111.0,72.44972286415971,-1.0
93.0,69.0,85.87014805305117,-1.0
310.0,313.0,81.2828640022148,-1.0
310.0,293.0,315.3598414942146,-1.0
310.0,281.0,299.6207859200034,-1.0
310.0,302.0,288.3448214199802,-1.0
145.0,147.0,291.74139154907084,-1.0
145.0,172.0,142.17957173047952,-1.0
145.0,126.0,166.83079190939762,-1.0
145.0,173.0,140.413665262414,-1.0
145.0,149.0,173.2539564932046,-1.0
145.0,128.0,165.35170789678494,-1.0
145.0,143.0,141.5807954403203,-1.0
56.0,41.0,148.91301133749488,-1.0
56.0,72.0,47.67007563317817,-1.0
56.0,74.0,63.00681386269979,-1.0
56.0,40.0,71.82273422892685,-1.0
56.0,38.0,48.62038396026618,-1.0
56.0,71.0,42.37473501776511,-1.0
56.0,76.0,60.40723729590812,-1.0
339.0,25.0,71.66455232016162,-1.0
203.0,222.0,39.04091437539663,-1.0
203.0,209.0,218.34736718081282,-1.0
203.0,194.0,215.28310164643128,-1.0
203.0,207.0,201.8688648861119,-1.0
203.0,218.0,201.61242448903084,-1.0
203.0,233.0,208.91648195569888,-1.0
203.0,167.0,221.31183277070775,-1.0
203.0,182.0,166.62922298835426,-1.0
203.0,225.0,179.3119533058714,-1.0
203.0,218.0,220.44674931828237,-1.0
203.0,192.0,219.9018992788002,-1.0
170.0,150.0,200.61742869742417,-1.0
170.0,179.0,151.5305564959585,-1.0
170.0,211.0,177.6953107456534,-1.0
170.0,173.0,200.41161718947882,-1.0
170.0,174.0,174.20551977656893,-1.0
170.0,143.0,175.0747970909511,-1.0
170.0,182.0,156.85620564762615,-1.0
170.0,147.0,181.28350059759234,-1.0
170.0,215.0,162.49104447485024,-1.0
170.0,154.0,205.14533283241894,-1.0
170.0,188.0,152.54418087864633,-1.0
10.0,12.0,186.7512183599819,-1.0
10.0,30.0,17.00214352010479,-1.0
10.0,353.0,21.629347593780675,-1.0
10.0,27.0,349.43567239315587,-1.0
10.0,4.0,19.263061831361476,-1.0
10.0,34.0,9.519754654070587,-1.0
10.0,41.0,24.510204040700646,-1.0
10.0,9.0,32.11664180508212,-1.0
10.0,1.0,14.921575910798406,-1.0
10.0,29.0,11.56558086344515,-1.0
10.0,339.0,21.812524097532226,-1.0
10.0,343.0,343.8502969601662,-1.0
10.0,18.0,342.0711950055263,-1.0
10.0,28.0,14.09906778862268,-1.0
10.0,10.0,18.978063710210293,-1.0
10.0,24.0,11.479460737939307,-1.0
175.0,178.0,19.491322972542832,-1.0
175.0,197.0,177.23686745768308,-1.0
175.0,171.0,185.09159141521323,-1.0
175.0,191.0,171.16686543760167,-1.0
175.0,166.0,183.16387483289338,-1.0
175.0,156.0,170.13916677768995,-1.0
175.0,163.0,163.9476372172138,-1.0
175.0,177.0,165.20163563101838,-1.0
175.0,177.0,175.7080420923488,-1.0
175.0,167.0,177.97751967241996,-1.0
175.0,164.0,174.59382914744728,-1.0
175.0,161.0,170.72886539051353,-1.0
175.0,138.0,168.1974826416979,-1.0
175.0,144.0,153.13635576266097,-1.0
175.0,200.0,151.29313943283174,-1.0
63.0,78.0,192.49329395986044,-1.0
63.0,46.0,78.46524804300013,-1.0
63.0,67.0,54.6662731503054,-1.0
63.0,79.0,59.286410417236404,-1.0
63.0,46.0,71.5129249341179,-1.0
63.0,47.0,55.11520928346568,-1.0
63.0,81.0,51.63627391176199,-1.0
