distMean,outcome,pred,is_oddball
212.0,212.0,72.68087357257686,-1.0
212.0,192.0,206.60877422806786,-1.0
212.0,228.0,198.86955336657144,-1.0
212.0,169.0,216.15413459357202,-1.0
212.0,186.0,173.93803498340276,-1.0
95.0,108.0,182.06279649759225,-1.0
95.0,81.0,122.46468828327326,-1.0
95.0,82.0,91.7287324858433,-1.0
95.0,75.0,85.781122963124,-1.0
95.0,90.0,80.6567117120356,-1.0
95.0,116.0,81.70235994502526,-1.0
95.0,75.0,97.51089666562306,-1.0
95.0,97.0,87.68415943565546,-1.0
95.0,90.0,85.8292863625135,-1.0
264.0,273.0,88.24747538575292,-1.0
264.0,233.0,272.42011733190094,-1.0
264.0,269.0,240.379655654514,-1.0
264.0,250.0,257.9901486733301,-1.0
264.0,273.0,254.50729833309492,-1.0
264.0,272.0,263.45665096954355,-1.0
264.0,274.0,267.1074338624019,-1.0
120.0,134.0,270.58210202452005,-1.0
120.0,128.0,136.1993586413241,-1.0
120.0,101.0,132.29170523822515,-1.0
120.0,121.0,113.5365262399381,-1.0
120.0,152.0,120.62406517701366,-1.0
120.0,105.0,143.55898462619732,-1.0
120.0,98.0,111.84190906314035,-1.0
120.0,105.0,105.66381388199619,-1.0
120.0,139.0,103.92906238281513,-1.0
120.0,113.0,128.05331480883646,-1.0
120.0,117.0,118.44808768276306,-1.0
146.0,106.0,118.07818759876908,-1.0
146.0,149.0,111.33268942379526,-1.0
146.0,127.0,135.82073574253099,-1.0
146.0,138.0,134.00595758329612,-1.0
146.0,144.0,140.27320939666478,-1.0
146.0,113.0,144.12366831617865,-1.0
146.0,118.0,122.21821723561997,-1.0
146.0,141.0,120.97916495966228,-1.0
146.0,122.0,132.63567104618903,-1.0
146.0,142.0,127.48332618192423,-1.0
146.0,147.0,137.56834236891896,-1.0
146.0,148.0,144.31337931166843,-1.0
146.0,135.0,147.4164350229177,-1.0
146.0,130.0,144.68811246460962,-1.0
146.0,173.0,140.89863786500263,-1.0
146.0,167.0,171.06306694753408,-1.0
146.0,169.0,171.97225705650555,-1.0
146.0,153.0,173.80144261907097,-1.0
146.0,150.0,166.79189864967134,-1.0
239.0,239.0,160.40366896910018,-1.0
239.0,249.0,223.80881610916094,-1.0
239.0,215.0,250.6612591018415,-1.0
239.0,230.0,226.96692553269676,-1.0
239.0,251.0,228.03207224082013,-1.0
239.0,206.0,237.496238866765,-1.0
216.0,218.0,223.47593902392148,-1.0
216.0,204.0,215.8683872856387,-1.0
216.0,247.0,212.18877675208952,-1.0
189.0,198.0,241.1706667156557,-1.0
189.0,187.0,215.19029057746616,-1.0
189.0,181.0,194.82637858925514,-1.0
189.0,199.0,184.93121055902378,-1.0
189.0,166.0,187.85376934513368,-1.0
189.0,204.0,168.27635538759424,-1.0
189.0,191.0,184.48462589482148,-1.0
189.0,182.0,191.40840924177846,-1.0
189.0,138.0,184.64053613099688,-1.0
189.0,190.0,152.97045748072796,-1.0
189.0,195.0,183.75504922430815,-1.0
189.0,181.0,187.27794411629833,-1.0
189.0,189.0,182.49243857775568,-1.0
189.0,176.0,185.11727695646115,-1.0
190.0,179.0,178.88045229173883,-1.0
190.0,182.0,176.69518007917057,-1.0
190.0,163.0,178.1619840138767,-1.0
190.0,201.0,170.33553576213208,-1.0
325.0,334.0,180.89418578288004,-1.0
325.0,325.0,327.5876933816488,-1.0
325.0,291.0,322.9702901453959,-1.0
325.0,309.0,298.38545552018087,-1.0
325.0,328.0,299.6574578809221,-1.0
149.0,117.0,311.43603311944156,-1.0
149.0,141.0,130.92982152044766,-1.0
149.0,147.0,137.287953757554,-1.0
149.0,139.0,144.85751368692243,-1.0
235.0,250.0,145.59644842796706,-1.0
235.0,272.0,252.1522225656229,-1.0
235.0,207.0,269.38037913310814,-1.0
235.0,221.0,220.2080689240283,-1.0
235.0,243.0,216.13218692593782,-1.0
235.0,202.0,235.15056578268582,-1.0
235.0,217.0,219.610731844995,-1.0
235.0,222.0,213.10775931017335,-1.0
235.0,221.0,215.38607237734902,-1.0
235.0,205.0,216.31991192132892,-1.0
235.0,210.0,212.93912674958602,-1.0
196.0,184.0,206.15293401561007,-1.0
196.0,146.0,192.8341128290021,-1.0
196.0,228.0,154.44196742136106,-1.0
196.0,234.0,207.8250346503715,-1.0
196.0,177.0,225.7870983563314,-1.0
196.0,248.0,182.33935853215175,-1.0
196.0,212.0,245.01232698525922,-1.0
196.0,195.0,223.7182691449593,-1.0
196.0,185.0,207.0673047527497,-1.0
196.0,181.0,191.9359414198324,-1.0
201.0,200.0,183.79873964330852,-1.0
201.0,199.0,187.64887521387618,-1.0
201.0,214.0,192.48286661016573,-1.0
201.0,193.0,202.6040295899406,-1.0
201.0,207.0,196.12786321218894,-1.0
201.0,212.0,197.54273108832763,-1.0
201.0,172.0,202.12612398959425,-1.0
201.0,174.0,174.10850834995165,-1.0
201.0,217.0,174.37465351870253,-1.0
272.0,292.0,202.07630796905735,-1.0
272.0,301.0,269.1106032399174,-1.0
272.0,282.0,287.9166156439543,-1.0
175.0,190.0,289.3560562093884,-1.0
175.0,198.0,194.7152415739748,-1.0
175.0,190.0,189.030245489558,-1.0
175.0,186.0,188.8711437513925,-1.0
254.0,253.0,185.81742370259298,-1.0
254.0,255.0,266.5588905157784,-1.0
254.0,246.0,264.85147394965696,-1.0
254.0,247.0,253.39017982314812,-1.0
254.0,231.0,248.73780368536958,-1.0
254.0,242.0,240.34090486469955,-1.0
56.0,52.0,240.42663051679926,-1.0
56.0,22.0,54.3269855782759,-1.0
56.0,42.0,30.84517421896662,-1.0
56.0,63.0,36.183427966690445,-1.0
326.0,320.0,44.940407853564935,-1.0
326.0,314.0,313.6007538508709,-1.0
326.0,310.0,311.70047556176166,-1.0
326.0,314.0,310.53833222458223,-1.0
326.0,300.0,309.761590625743,-1.0
326.0,341.0,304.2585406344964,-1.0
326.0,339.0,319.7434249387809,-1.0
326.0,334.0,328.3826935132675,-1.0
97.0,113.0,329.35104182366905,-1.0
97.0,118.0,120.29835961844455,-1.0
97.0,92.0,111.62783205811708,-1.0
97.0,108.0,104.97771104022368,-1.0
97.0,84.0,105.34245688679752,-1.0
58.0,34.0,96.25439631277223,-1.0
58.0,59.0,49.465342705971715,-1.0
58.0,46.0,53.31020028939017,-1.0
58.0,84.0,50.674557477020244,-1.0
58.0,56.0,65.14632889686112,-1.0
58.0,48.0,63.10051538790936,-1.0
58.0,38.0,55.695954032886306,-1.0
58.0,68.0,48.31558016357028,-1.0
58.0,53.0,57.18503609553507,-1.0
58.0,65.0,57.044955088905375,-1.0
355.0,357.0,58.40434288326524,-1.0
355.0,325.0,14.201996588360815,-1.0
355.0,346.0,333.21393050045816,-1.0
355.0,347.0,338.7096704730661,-1.0
355.0,19.0,343.9183074089346,-1.0
355.0,337.0,11.383710926558209,-1.0
355.0,334.0,348.9689357393916,-1.0
109.0,86.0,333.5764603348281,-1.0
109.0,125.0,75.86043207162821,-1.0
109.0,109.0,115.24868494065443,-1.0
109.0,89.0,110.51244757285575,-1.0
109.0,74.0,103.78484518854087,-1.0
109.0,84.0,85.9067009641839,-1.0
