distMean,outcome,pred,is_oddball
209.56105499214107,138.0,132.9793801301323,1.0
213.92251391994105,218.0,146.16117695302123,0.0
214.38121270236664,209.0,162.65151387865205,0.0
217.220106413847,190.0,182.62611903103877,0.0
202.2636772374568,210.0,192.0135637017383,0.0
196.0805237473629,330.0,201.9257174133678,1.0
219.682982330812,229.0,201.2347666300719,0.0
217.3235199113525,175.0,223.50999107614996,0.0
241.25765248472885,238.0,205.21770556620035,0.0
256.6260244896073,78.0,217.96436471646058,1.0
248.3820425641761,227.0,219.73294875059977,0.0
247.2419720450395,273.0,218.87717288177208,0.0
238.43566377867216,244.0,241.33424138010085,0.0
239.2706339156908,218.0,244.35221771612675,0.0
242.6227462852196,255.0,229.9942164861736,0.0
267.64471641080746,288.0,239.39600776381644,0.0
276.8179557038019,162.0,263.15938456051776,1.0
285.5009173886529,304.0,252.33786460055205,0.0
293.06600315340864,297.0,272.6405495598344,0.0
290.4772972596784,299.0,292.36043956377114,0.0
278.1464446271549,293.0,295.23565587564053,0.0
288.6118900254262,328.0,293.02406374400937,0.0
289.08227032148534,314.0,302.94853934012565,0.0
287.25844774235816,308.0,306.5249308548316,0.0
288.3555760792932,293.0,306.37538448889677,0.0
285.56687992229,256.0,299.51998339807164,0.0
258.00038739086835,224.0,277.0694062187352,0.0
264.36851121368534,236.0,253.951948230972,0.0
277.88567833191223,296.0,242.53942263988836,0.0
269.95298623267183,63.0,258.67166858745134,1.0
269.45015975430846,279.0,254.17007365700368,0.0
283.84174851967805,300.0,269.616048128452,0.0
280.70524567464406,281.0,280.63273839499135,0.0
292.5947040010868,228.0,282.0334780258844,0.0
291.0597951304296,282.0,264.1679339074142,0.0
294.71813276273616,291.0,267.0888168843086,0.0
299.4926424780368,278.0,277.28000971019327,0.0
312.4946256060106,329.0,277.84060226300153,0.0
321.77083988341053,151.0,287.27463651712276,1.0
334.56536739345535,5.0,284.5899742829115,0.0
321.09994983201216,322.0,303.52244680940106,0.0
320.58831810869367,332.0,315.8547977903806,0.0
338.41105826598283,268.0,322.24891112293284,1.0
339.0681795818989,339.0,287.0520341983592,0.0
349.5097322649001,315.0,314.32029514867065,0.0
355.076135004432,8.0,308.0573020113139,0.0
346.6043018903556,357.0,334.3343708461004,0.0
357.79101611120086,251.0,342.1898715572037,1.0
6.746821030152233,357.0,337.72761008520877,0.0
357.1866652472604,41.0,341.1773589170654,0.0
342.37889175455507,329.0,351.8311538779451,0.0
337.7794824221948,347.0,341.1272883282507,0.0
338.65308413106186,344.0,348.25036828726434,0.0
345.1483131496324,353.0,340.71281966898744,0.0
338.0028660430984,331.0,346.04204939539426,0.0
345.4395737282556,339.0,334.1480500160532,0.0
339.5017686077107,350.0,336.7518134057803,0.0
323.29845604462463,218.0,344.409932943706,1.0
324.5831646091765,326.0,345.1615724544291,0.0
317.1507284282881,336.0,331.03228010680266,0.0
45.741454585710926,61.0,331.2787018889368,0.0
45.18916804660225,33.0,350.2416625474622,0.0
57.95393976883214,100.0,11.33849204953233,0.0
69.24392185980389,83.0,22.067648845898336,0.0
59.77632361126884,61.0,71.44616317384879,0.0
67.04186108954636,54.0,69.05381597456865,1.0
92.11056080115706,77.0,57.736271454225815,0.0
76.08314446270307,60.0,68.18905855527117,0.0
68.62096639676415,50.0,64.67314650196873,0.0
74.18892225208737,87.0,53.96525512707127,0.0
78.86371550828187,122.0,70.93794203632248,0.0
65.8926492144517,344.0,97.54270148315206,1.0
51.35870720141489,45.0,93.82646794448736,0.0
47.53605153575745,59.0,72.36374397665925,0.0
54.78953981333976,46.0,64.35688405120898,0.0
64.41153720964118,196.0,54.36624031441356,1.0
58.8787817556434,61.0,61.31041622416141,0.0
