distMean,outcome,pred,is_oddball
30.0,41.0,109.69074981944541,-1.0
30.0,65.0,40.29324332591581,-1.0
30.0,32.0,51.506267753976786,-1.0
30.0,49.0,40.89206104632002,-1.0
30.0,3.0,44.469242118545566,-1.0
30.0,19.0,37.76900374350542,-1.0
30.0,3.0,30.125680820548833,-1.0
32.0,39.0,26.7974748030923,-1.0
32.0,43.0,30.104047472503556,-1.0
32.0,17.0,33.58324830404832,-1.0
32.0,54.0,31.53517981246189,-1.0
32.0,37.0,39.86138626832986,-1.0
32.0,27.0,40.50548731992429,-1.0
32.0,63.0,38.62957205187141,-1.0
32.0,7.0,45.6679344443021,-1.0
32.0,357.0,32.91976139389047,-1.0
32.0,41.0,17.87648350183798,-1.0
218.0,207.0,35.89005013689371,-1.0
218.0,236.0,202.8291550886992,-1.0
218.0,226.0,227.6270101427756,-1.0
218.0,225.0,227.9904308987404,-1.0
218.0,208.0,226.39072799489477,-1.0
218.0,223.0,217.98907774225478,-1.0
218.0,219.0,218.66144965144306,-1.0
218.0,227.0,217.66144078214802,-1.0
218.0,213.0,217.14719817406953,-1.0
218.0,206.0,216.94725230395855,-1.0
218.0,206.0,211.72633904084503,-1.0
218.0,245.0,208.89240950144756,-1.0
218.0,210.0,225.84874737974002,-1.0
255.0,239.0,213.73972626010226,-1.0
255.0,279.0,222.0967190469834,-1.0
255.0,252.0,268.7414528542166,-1.0
255.0,249.0,255.26242038378797,-1.0
255.0,230.0,248.42724517525443,-1.0
255.0,244.0,243.42635320037226,-1.0
87.0,74.0,239.63061426818442,-1.0
87.0,58.0,74.45466736936348,-1.0
87.0,81.0,64.40633592619955,-1.0
87.0,74.0,70.91473430255058,-1.0
87.0,83.0,70.83267622399396,-1.0
245.0,259.0,73.95628930144196,-1.0
245.0,273.0,262.7818052490176,-1.0
245.0,263.0,265.5670210334076,-1.0
245.0,228.0,265.3824617381863,-1.0
245.0,262.0,250.83949855546825,-1.0
245.0,250.0,251.5813556129217,-1.0
260.0,266.0,251.05465497694206,-1.0
260.0,246.0,252.29054911549025,-1.0
260.0,264.0,248.7005010941292,-1.0
260.0,278.0,248.7603122850023,-1.0
260.0,252.0,260.27957103704426,-1.0
260.0,284.0,258.2456963269685,-1.0
260.0,260.0,266.2522210962274,-1.0
181.0,171.0,265.03730000576826,-1.0
181.0,202.0,161.66903917788525,-1.0
181.0,146.0,186.20297487367392,-1.0
181.0,163.0,156.8594229297172,-1.0
181.0,154.0,160.15247486518905,-1.0
181.0,197.0,159.1188377750441,-1.0
281.0,276.0,179.96058537069683,-1.0
281.0,285.0,279.22105099519956,-1.0
281.0,308.0,282.059836852936,-1.0
281.0,295.0,291.219826875636,-1.0
281.0,309.0,291.455477095167,-1.0
259.0,284.0,297.88733811376153,-1.0
259.0,266.0,295.6684596281809,-1.0
259.0,236.0,287.57845057422077,-1.0
259.0,274.0,263.8493001938408,-1.0
259.0,263.0,267.9855543675567,-1.0
259.0,273.0,269.0406422964846,-1.0
259.0,255.0,270.9854358518662,-1.0
259.0,258.0,268.2335450370685,-1.0
259.0,245.0,265.35202393019745,-1.0
259.0,257.0,258.1060553658226,-1.0
259.0,267.0,254.72059361263427,-1.0
