distMean,outcome,pred,is_oddball,rule
311,296,0.0,-1.0,1
311,338,294.7499999999996,-1.0,1
311,344,338.9999999999999,-1.0,1
311,347,343.2999999999996,-1.0,1
311,307,343.6999999999996,-1.0,1
195,188,307.69999999999936,-1.0,1
195,186,188.94999999999908,-1.0,1
195,175,186.9499999999992,-1.0,1
195,205,174.3499999999989,-1.0,1
195,184,204.34999999999903,-1.0,1
195,196,183.3499999999989,-1.0,1
195,192,196.0499999999981,-1.0,1
195,192,192.5499999999984,-1.0,1
195,190,192.5499999999984,-1.0,1
151,165,192.5499999999984,-1.0,1
151,150,166.2999999999982,-1.0,1
151,179,152.79999999999814,-1.0,1
151,152,178.29999999999828,-1.0,1
151,154,149.7999999999981,-1.0,1
151,202,155.79999999999814,-1.0,1
151,164,203.0499999999984,-1.0,1
151,147,161.79999999999816,-1.0,1
151,176,146.04999999999808,-1.0,1
151,163,172.29999999999825,-1.0,1
3,8,162.5499999999982,-1.0,1
3,8,6.549999999997656,-1.0,1
3,358,6.549999999997656,-1.0,1
3,3,358.5,-1.0,1
3,357,3.1000000000000014,-1.0,1
3,8,357.00000000000017,-1.0,1
3,34,6.400000000000006,-1.0,1
3,353,34.900000000000006,-1.0,1
141,135,353.99999999999994,-1.0,1
141,155,133.50000000000034,-1.0,1
141,144,155.25000000000043,-1.0,1
141,119,144.7500000000004,-1.0,1
141,137,121.50000000000028,-1.0,1
141,147,137.25000000000037,-1.0,1
286,273,149.25000000000043,-1.0,1
286,274,274.50000000000114,-1.0,1
286,318,274.50000000000114,-1.0,1
286,245,320.2500000000014,-1.0,1
286,296,246.750000000001,-1.0,1
286,292,292.50000000000125,-1.0,1
7,9,292.50000000000125,-1.0,1
7,11,7.500000000000001,-1.0,1
7,13,9.700000000000005,-1.0,1
7,24,12.000000000000009,-1.0,1
7,17,26.25000000000002,-1.0,1
7,11,19.50000000000001,-1.0,1
7,357,12.750000000000009,-1.0,1
7,341,359.25,-1.0,1
7,359,341.9999999999999,-1.0,1
317,335,0.75,-1.0,1
317,345,332.24999999999983,-1.0,1
317,318,347.99999999999994,-1.0,1
317,315,320.2499999999998,-1.0,1
326,331,314.6500000000001,-1.0,1
326,318,331.1500000000002,-1.0,1
326,330,316.90000000000015,-1.0,1
110,118,0.0,-1.0,1
110,104,118.50000000000026,-1.0,1
110,108,107.2500000000002,-1.0,1
110,120,107.2500000000002,-1.0,1
110,109,121.35000000000024,-1.0,1
