distMean,outcome,pred,is_oddball,rule
44,45,43.49999999999997,-1.0,1
44,29,43.49999999999997,-1.0,1
44,20,34.5,-1.0,1
44,37,32.25,-1.0,1
44,36,32.25,-1.0,1
44,36,32.25,-1.0,1
279,263,32.25,-1.0,1
279,281,262.49999999999943,-1.0,1
279,278,270.7499999999995,-1.0,1
279,275,272.2499999999995,-1.0,1
41,31,272.2499999999995,-1.0,1
41,65,29.25000000000001,-1.0,1
41,15,46.499999999999964,-1.0,1
41,29,31.500000000000007,-1.0,1
272,279,31.500000000000007,-1.0,1
272,300,276.74999999999955,-1.0,1
272,302,291.7499999999996,-1.0,1
272,301,294.7499999999996,-1.0,1
20,20,294.7499999999996,-1.0,1
20,354,17.25,-1.0,1
20,46,6.750000000000001,-1.0,1
20,359,27.00000000000001,-1.0,1
146,134,12.749999999999996,-1.0,1
146,115,135.00000000000034,-1.0,1
146,116,124.5000000000003,-1.0,1
146,135,120.75000000000028,-1.0,1
355,329,125.2500000000003,-1.0,1
355,8,328.5000000000014,-1.0,1
355,11,347.25000000000153,-1.0,1
355,346,357.0000000000016,-1.0,1
355,348,357.0000000000016,-1.0,1
355,345,357.0000000000016,-1.0,1
332,355,352.5000000000016,-1.0,1
332,349,352.5000000000016,-1.0,1
332,11,352.5000000000016,-1.0,1
332,325,2.25,-1.0,1
332,357,346.49999999999994,-1.0,1
306,302,352.49999999999994,-1.0,1
306,292,325.4999999999998,-1.0,1
306,290,292.4999999999996,-1.0,1
306,325,292.4999999999996,-1.0,1
306,309,308.2499999999997,-1.0,1
306,321,308.2499999999997,-1.0,1
306,331,311.9999999999997,-1.0,1
306,314,313.4999999999997,-1.0,1
306,291,313.4999999999997,-1.0,1
306,294,304.49999999999966,-1.0,1
108,147,304.49999999999966,-1.0,1
108,121,149.2499999999988,-1.0,1
108,109,127.49999999999868,-1.0,1
108,108,116.24999999999862,-1.0,1
2,1,116.24999999999862,-1.0,1
2,21,360.0,-1.0,1
2,4,10.499999999999998,-1.0,1
2,10,7.500000000000001,-1.0,1
162,183,7.500000000000001,-1.0,1
162,168,183.00000000000065,-1.0,1
162,152,180.0000000000006,-1.0,1
162,155,159.75000000000048,-1.0,1
162,170,159.75000000000048,-1.0,1
134,148,0.0,-1.0,1
134,144,149.55000000000044,-1.0,1
134,129,149.55000000000044,-1.0,1
134,132,142.0500000000004,-1.0,1
134,151,139.05000000000038,-1.0,1
300,306,143.5500000000004,-1.0,1
300,298,306.3000000000013,-1.0,1
300,299,301.80000000000126,-1.0,1
300,299,301.80000000000126,-1.0,1
182,173,301.80000000000126,-1.0,1
182,199,173.55000000000055,-1.0,1
182,187,188.55000000000064,-1.0,1
