distMean,outcome,pred,is_oddball,rule
253.1043738754139,97,0.0,1,-1
251.0652327286708,265,96.65000000000036,0,-1
260.3109524483277,242,96.65000000000036,0,-1
257.72941698550784,257,241.45000000000127,0,-1
259.36870223041313,269,254.20000000000132,0,-1
259.1920272333217,25,267.70000000000147,1,-1
265.71369146905204,233,267.70000000000147,0,-1
257.0205480603436,246,233.350000000001,0,-1
258.0736448788761,243,245.0500000000012,0,-1
273.48880494181617,300,245.0500000000012,0,-1
273.04271765574924,276,245.0500000000012,0,-1
262.9655122952124,230,275.8000000000014,0,-1
253.79658445027928,266,229.3000000000011,0,-1
252.5349020647372,275,229.3000000000011,0,-1
249.9639503636205,119,272.8000000000013,1,-1
262.470109937302,256,272.8000000000013,0,-1
264.3898041521787,277,272.8000000000013,0,-1
262.7558474832955,251,272.8000000000013,0,-1
270.2335507140385,279,254.05000000000123,0,-1
274.5118375547479,47,276.5500000000014,1,-1
271.9824853428368,277,276.5500000000014,0,-1
270.69222922712027,285,276.5500000000014,0,-1
272.1978543208677,265,285.4500000000014,0,-1
279.6284853885082,276,268.9500000000013,0,-1
281.48179908374584,320,272.7000000000013,0,-1
275.98606152108295,267,320.70000000000164,0,-1
240.45605404697667,228,266.700000000001,0,-1
238.2768874965774,15,266.700000000001,1,-1
236.5532628307476,241,266.700000000001,0,-1
242.67701248494583,227,245.7000000000009,0,-1
230.7449755130907,246,241.95000000000087,0,-1
234.63150129985888,248,241.95000000000087,0,-1
234.51965421195607,235,241.95000000000087,0,-1
251.6054170507432,241,241.95000000000087,0,-1
253.50948982792048,251,241.95000000000087,0,-1
245.28302401478084,263,247.0000000000009,0,-1
246.7897374699336,219,247.0000000000009,0,-1
243.32869543389012,228,237.85000000000093,0,-1
240.7927837863062,288,237.85000000000093,1,-1
248.23951350350103,245,233.5500000000012,0,-1
258.1253203257265,275,233.5500000000012,0,-1
265.7032439790204,266,233.5500000000012,0,-1
248.87914112679653,233,263.5500000000014,0,-1
283.6527280728672,275,235.0500000000012,0,-1
281.5904769556828,266,235.0500000000012,0,-1
281.1283322175809,277,235.0500000000012,0,-1
268.54861051404936,314,274.80000000000143,1,-1
253.61257159917693,223,274.80000000000143,0,-1
239.6849057808544,234,274.80000000000143,0,-1
231.24699344770835,221,237.3000000000012,0,-1
239.69625793686708,243,223.05000000000115,0,-1
247.41213960069933,278,235.8000000000012,1,-1
241.9234177604019,263,235.8000000000012,0,-1
240.1009509823587,234,235.8000000000012,0,-1
231.37895800602035,241,235.8000000000012,0,-1
233.14714962414405,236,235.8000000000012,0,-1
231.4559763216157,232,235.8000000000012,0,-1
248.66963510036567,247,235.8000000000012,0,-1
241.7003316577033,233,235.8000000000012,0,-1
256.97974852896834,80,235.8000000000012,1,-1
12.297783448964054,2,0.0,0,-1
19.7103858921879,332,0.0,0,-1
29.56860793899889,10,0.0,0,-1
33.108345938002884,58,6.000000000000001,0,-1
37.99966682696325,42,6.000000000000001,0,-1
48.23926209243345,70,6.000000000000001,0,-1
44.496280235793904,73,33.75,1,-1
46.924059335946055,52,70.5,0,-1
43.706533252908855,90,59.249999999999936,0,-1
41.42564181646054,56,78.75000000000004,0,-1
49.208632918758695,341,78.75000000000004,0,-1
53.42492519701429,53,65.24999999999997,0,-1
53.55105342937671,34,53.24999999999994,1,-1
54.20790485047701,41,33.0,0,-1
40.88139080985599,34,33.0,0,-1
54.635972652487325,38,33.0,0,-1
64.54566500389235,36,33.0,0,-1
76.92114221798053,54,33.0,0,-1
76.71982959280531,76,44.24999999999997,0,-1
67.61151168392512,62,44.24999999999997,0,-1
60.73563232505035,29,53.99999999999994,0,-1
51.44165023763918,265,30.750000000000007,1,-1
44.67557180839506,21,30.750000000000007,0,-1
43.84474708165928,35,30.750000000000007,0,-1
38.90447942507086,23,30.750000000000007,0,-1
44.842491751085305,64,30.750000000000007,0,-1
52.46846237685466,83,30.750000000000007,0,-1
59.12738375049342,358,77.25000000000004,1,-1
50.55921519019327,63,77.25000000000004,0,-1
57.18739383195657,55,77.25000000000004,0,-1
58.909142727074894,53,62.99999999999996,0,-1
77.34258386544434,63,52.89999999999993,0,-1
58.89359353119073,51,52.89999999999993,0,-1
54.64351671710246,76,52.89999999999993,0,-1
