distMean,outcome,pred,is_oddball
132.0,129.0,67.81330729105765,-1.0
132.0,135.0,120.28594563785487,-1.0
132.0,132.0,135.2229921177189,-1.0
132.0,147.0,136.75327239442367,-1.0
132.0,123.0,145.3084351955947,-1.0
132.0,160.0,131.59048443583757,-1.0
19.0,356.0,157.60936234591375,-1.0
19.0,10.0,2.767349969052535,-1.0
19.0,26.0,10.456940262297387,-1.0
19.0,344.0,19.114597387282686,-1.0
19.0,360.0,347.32672213967135,-1.0
238.0,250.0,359.5959714002632,-1.0
238.0,240.0,268.78749858627435,-1.0
238.0,200.0,250.13392676217862,-1.0
238.0,223.0,213.40288154220673,-1.0
238.0,202.0,217.7734247888874,-1.0
238.0,280.0,211.53591612480966,-1.0
238.0,227.0,266.9614116546346,-1.0
238.0,254.0,230.47538775045842,-1.0
238.0,223.0,243.4356370527588,-1.0
94.0,97.0,230.60528899512963,-1.0
94.0,106.0,96.64983803148127,-1.0
94.0,70.0,102.6894139583716,-1.0
94.0,86.0,83.28851470586301,-1.0
94.0,115.0,78.35890732528905,-1.0
94.0,74.0,93.34641230680143,-1.0
94.0,121.0,87.99714988387166,-1.0
94.0,98.0,100.71194436263158,-1.0
94.0,88.0,99.05112408492123,-1.0
94.0,73.0,94.17519215114604,-1.0
94.0,116.0,82.50295811242539,-1.0
94.0,90.0,91.61053992411411,-1.0
283.0,303.0,95.9325827402663,-1.0
283.0,255.0,305.4470029331942,-1.0
283.0,237.0,293.07033840188245,-1.0
283.0,278.0,244.0096311944252,-1.0
283.0,275.0,265.0446095205737,-1.0
283.0,279.0,270.98128111292954,-1.0
122.0,132.0,276.86651788822587,-1.0
122.0,96.0,138.40668511643355,-1.0
122.0,151.0,111.90056864917528,-1.0
122.0,117.0,145.58480102267595,-1.0
339.0,329.0,122.34289090059049,-1.0
339.0,336.0,325.4096670218382,-1.0
339.0,333.0,329.0963534022761,-1.0
339.0,347.0,328.50428308113993,-1.0
339.0,323.0,339.8606955335969,-1.0
339.0,355.0,326.15141262464255,-1.0
339.0,315.0,343.17368281994817,-1.0
202.0,165.0,324.7146599437912,-1.0
202.0,187.0,171.4664178294817,-1.0
202.0,217.0,180.6753923464231,-1.0
202.0,189.0,208.95301291165052,-1.0
202.0,238.0,192.6783188733745,-1.0
202.0,204.0,229.28281622208587,-1.0
202.0,235.0,206.76291718536118,-1.0
202.0,200.0,220.27299455321685,-1.0
64.0,40.0,207.78723137661822,-1.0
64.0,70.0,51.88951802939152,-1.0
64.0,59.0,62.56049864752997,-1.0
350.0,341.0,62.289288517596844,-1.0
350.0,330.0,344.5135894416243,-1.0
350.0,356.0,330.98623079929865,-1.0
350.0,16.0,347.86420921892216,-1.0
350.0,334.0,9.82058208813978,-1.0
300.0,305.0,342.8281159409372,-1.0
300.0,303.0,315.888763430793,-1.0
300.0,297.0,307.27390380067976,-1.0
300.0,275.0,301.42813068240275,-1.0
300.0,269.0,287.0113544434965,-1.0
78.0,89.0,278.7874883663327,-1.0
78.0,48.0,92.5179686838335,-1.0
78.0,90.0,55.797094606219815,-1.0
78.0,65.0,71.58379449725666,-1.0
20.0,43.0,69.6611027973982,-1.0
20.0,12.0,50.85702346457374,-1.0
20.0,16.0,24.294931189895948,-1.0
20.0,31.0,17.614025982106696,-1.0
20.0,16.0,23.44806848734039,-1.0
20.0,14.0,15.874551705203583,-1.0
20.0,358.0,11.028336528775851,-1.0
20.0,30.0,358.5123994177745,-1.0
20.0,352.0,19.24424709575234,-1.0
20.0,1.0,350.22350757722756,-1.0
359.0,2.0,358.9773868969475,-1.0
359.0,354.0,0.16945346695861888,-1.0
359.0,8.0,348.65337939920073,-1.0
359.0,330.0,4.263280259716914,-1.0
359.0,353.0,335.5816322585096,-1.0
359.0,1.0,341.3962399320744,-1.0
359.0,350.0,355.1593713634994,-1.0
359.0,331.0,348.51872883264036,-1.0
65.0,55.0,332.82535196097786,-1.0
65.0,96.0,40.50902640666949,-1.0
65.0,61.0,74.40876759161287,-1.0
65.0,104.0,64.40746004973278,-1.0
65.0,84.0,80.4553178393127,-1.0
65.0,59.0,87.00814490480799,-1.0
65.0,52.0,69.94066459351905,-1.0
65.0,60.0,59.834885454341,-1.0
65.0,56.0,60.2036760713066,-1.0
65.0,35.0,60.63025840179027,-1.0
65.0,69.0,45.06787020041309,-1.0
65.0,81.0,60.024480371133286,-1.0
90.0,51.0,72.01771465720708,-1.0
90.0,115.0,59.051357383172316,-1.0
90.0,80.0,81.62041516028641,-1.0
90.0,88.0,87.8467496501815,-1.0
97.0,89.0,83.59354665248549,-1.0
97.0,71.0,86.17675715464487,-1.0
97.0,104.0,80.00152693803254,-1.0
97.0,152.0,86.29018379577691,-1.0
97.0,94.0,140.79089053588697,-1.0
97.0,69.0,106.40871371659837,-1.0
97.0,95.0,78.65826862390844,-1.0
97.0,106.0,79.13382883982415,-1.0
97.0,83.0,92.48984146823375,-1.0
97.0,67.0,92.4855287392654,-1.0
97.0,95.0,77.64935734528646,-1.0
214.0,234.0,78.79161773260881,-1.0
155.0,157.0,222.6925050765569,-1.0
155.0,166.0,157.29295314976426,-1.0
155.0,132.0,162.32507097652677,-1.0
155.0,155.0,144.1769535378116,-1.0
116.0,141.0,157.6369297031738,-1.0
116.0,112.0,153.44665419578953,-1.0
116.0,107.0,122.85680432596652,-1.0
116.0,116.0,111.17611491214969,-1.0
116.0,116.0,115.41174561825281,-1.0
116.0,101.0,116.24636810686991,-1.0
116.0,89.0,106.23134781197903,-1.0
116.0,129.0,96.52898382843154,-1.0
116.0,104.0,120.12672778679485,-1.0
23.0,28.0,109.66388496575406,-1.0
23.0,353.0,38.86499313151572,-1.0
23.0,28.0,0.06124712160275428,-1.0
23.0,21.0,21.279072349569855,-1.0
116.0,119.0,16.6599451017326,-1.0
116.0,138.0,103.59319822974018,-1.0
116.0,116.0,131.03035335999212,-1.0
116.0,92.0,121.39076639231949,-1.0
116.0,127.0,106.07623838644815,-1.0
116.0,117.0,122.65705712315624,-1.0
116.0,121.0,121.14671779686181,-1.0
116.0,123.0,123.64075393397358,-1.0
116.0,100.0,127.22746593075777,-1.0
116.0,142.0,109.96614779128673,-1.0
116.0,140.0,133.99552750533334,-1.0
116.0,89.0,143.88020826153544,-1.0
116.0,95.0,108.25078671274312,-1.0
116.0,87.0,97.33366356661956,-1.0
116.0,139.0,92.21000777786288,-1.0
339.0,331.0,122.77665835722641,-1.0
339.0,321.0,306.02016453009816,-1.0
339.0,359.0,317.99695614464724,-1.0
339.0,346.0,358.3066632409815,-1.0
339.0,346.0,347.73685600116534,-1.0
339.0,2.0,343.8285124504294,-1.0
339.0,330.0,358.75029575037684,-1.0
208.0,211.0,335.4342344950611,-1.0
208.0,210.0,204.23661147304506,-1.0
208.0,221.0,208.06098884243133,-1.0
