distMean,outcome,pred,is_oddball
322.0,310.0,67.81330729105765,-1.0
322.0,327.0,319.97075954166723,-1.0
322.0,311.0,316.49861004769446,-1.0
322.0,339.0,312.69911626892895,-1.0
322.0,323.0,328.7808899722434,-1.0
322.0,316.0,322.246461300127,-1.0
322.0,295.0,315.58529411985364,-1.0
86.0,92.0,303.4001225473453,-1.0
86.0,122.0,88.39026731847248,-1.0
86.0,94.0,115.18047461844937,-1.0
86.0,86.0,103.521061298288,-1.0
86.0,91.0,93.0590177423804,-1.0
86.0,103.0,89.24793536563756,-1.0
86.0,132.0,94.69632904805816,-1.0
86.0,97.0,124.23070991109796,-1.0
86.0,76.0,110.43704285038628,-1.0
224.0,214.0,85.79024317679841,-1.0
224.0,214.0,211.3438319004874,-1.0
224.0,207.0,211.98928891719208,-1.0
224.0,252.0,210.52595703993643,-1.0
352.0,9.0,16.103290854453746,-1.0
352.0,352.0,9.120275737906292,-1.0
44.0,46.0,351.60475517815246,-1.0
44.0,39.0,54.42132439141825,-1.0
139.0,127.0,40.58247441698711,-1.0
139.0,149.0,113.99473026298664,-1.0
139.0,137.0,143.4515827922667,-1.0
139.0,146.0,146.19013459560202,-1.0
139.0,134.0,146.8452260794188,-1.0
265.0,269.0,144.08457907157646,-1.0
265.0,267.0,271.97321419308696,-1.0
265.0,268.0,271.4286084346708,-1.0
265.0,277.0,269.85275094476447,-1.0
265.0,260.0,274.1298384496297,-1.0
32.0,17.0,270.24477399191994,-1.0
32.0,19.0,15.932258591950912,-1.0
32.0,30.0,12.934827142918785,-1.0
32.0,14.0,21.93051085837912,-1.0
163.0,173.0,14.48443200524124,-1.0
163.0,167.0,174.56359385413654,-1.0
163.0,161.0,173.08862470608992,-1.0
163.0,162.0,168.445665771947,-1.0
163.0,153.0,167.41448561028346,-1.0
163.0,151.0,162.13354512281637,-1.0
163.0,199.0,157.26357037285266,-1.0
163.0,210.0,185.17085075766056,-1.0
320.0,302.0,200.28532862342527,-1.0
320.0,314.0,283.02641713904086,-1.0
320.0,337.0,302.46102316242946,-1.0
320.0,325.0,325.20887940759263,-1.0
320.0,316.0,320.792922807643,-1.0
320.0,324.0,316.0666581865999,-1.0
320.0,301.0,318.32359626237974,-1.0
320.0,303.0,306.27902415087857,-1.0
320.0,342.0,304.64280490994,-1.0
170.0,193.0,176.47962205475562,-1.0
170.0,176.0,182.36035507813557,-1.0
170.0,171.0,178.56963606715044,-1.0
170.0,147.0,176.39954422609205,-1.0
170.0,147.0,166.50805142187025,-1.0
170.0,189.0,156.9805222223441,-1.0
170.0,189.0,188.0871701002233,-1.0
170.0,203.0,187.6017296531664,-1.0
145.0,152.0,190.15378495913356,-1.0
145.0,140.0,151.86480768159595,-1.0
145.0,155.0,151.55035959800756,-1.0
145.0,144.0,154.08165444994876,-1.0
145.0,172.0,152.59810026983072,-1.0
145.0,123.0,168.76509674988986,-1.0
145.0,119.0,137.94714704031463,-1.0
145.0,126.0,129.2648187678469,-1.0
145.0,175.0,131.18865961850818,-1.0
145.0,132.0,174.25234363241427,-1.0
135.0,109.0,143.04983044490555,-1.0
135.0,129.0,120.8232316617518,-1.0
135.0,127.0,128.77812764935922,-1.0
135.0,134.0,132.66712990287672,-1.0
135.0,110.0,136.76352190050562,-1.0
135.0,130.0,118.1446813850371,-1.0
135.0,150.0,128.96861703506485,-1.0
135.0,136.0,147.44750351401822,-1.0
135.0,127.0,146.23494821022263,-1.0
135.0,140.0,137.0151821258983,-1.0
185.0,176.0,145.3498111651166,-1.0
185.0,179.0,174.5910309805175,-1.0
185.0,191.0,177.67190963524092,-1.0
185.0,179.0,183.9535552953116,-1.0
185.0,151.0,180.1421261768755,-1.0
185.0,157.0,165.44064565006437,-1.0
185.0,208.0,160.9761597785013,-1.0
185.0,161.0,194.1344839607775,-1.0
37.0,47.0,157.4811487379319,-1.0
37.0,57.0,51.61691081061153,-1.0
37.0,43.0,52.10082382229175,-1.0
37.0,6.0,45.4296468377262,-1.0
244.0,273.0,24.23943131517188,-1.0
244.0,259.0,276.2586002756636,-1.0
244.0,261.0,266.9360470812057,-1.0
244.0,224.0,263.6561076636446,-1.0
244.0,210.0,237.23845297473756,-1.0
244.0,247.0,217.5782261434797,-1.0
244.0,242.0,240.0271139512857,-1.0
244.0,243.0,239.62545177325097,-1.0
244.0,242.0,240.6901079211454,-1.0
244.0,246.0,241.1889927633316,-1.0
95.0,92.0,241.7708655724545,-1.0
95.0,97.0,91.41843362726188,-1.0
95.0,96.0,96.05720563970108,-1.0
95.0,125.0,94.35659478390453,-1.0
122.0,94.0,119.99938454020688,-1.0
122.0,121.0,106.16253633393907,-1.0
122.0,122.0,118.0663188621602,-1.0
98.0,105.0,124.2185515160012,-1.0
98.0,36.0,110.83663362153672,-1.0
98.0,111.0,41.37822145744854,-1.0
98.0,64.0,80.91740720389203,-1.0
140.0,113.0,73.22838487838635,-1.0
140.0,156.0,85.65036260744918,-1.0
140.0,158.0,145.52295797304967,-1.0
140.0,138.0,154.85643334909795,-1.0
140.0,118.0,150.77034981721235,-1.0
140.0,166.0,129.02710052375647,-1.0
140.0,196.0,163.24752111551646,-1.0
158.0,208.0,183.3217068811149,-1.0
158.0,141.0,198.93299556404816,-1.0
158.0,153.0,143.32097464632164,-1.0
158.0,157.0,150.3193482802723,-1.0
158.0,175.0,155.50397413638652,-1.0
178.0,186.0,172.7650838986808,-1.0
178.0,192.0,180.29711334092687,-1.0
178.0,181.0,186.78207684649436,-1.0
178.0,149.0,181.77005435370276,-1.0
178.0,153.0,164.04028605168128,-1.0
178.0,176.0,158.15328798495662,-1.0
178.0,191.0,174.5301555422541,-1.0
200.0,222.0,184.02547392627423,-1.0
200.0,206.0,216.7033933472744,-1.0
200.0,171.0,208.29144136316367,-1.0
200.0,180.0,167.11490341807928,-1.0
55.0,39.0,177.53002430581984,-1.0
55.0,39.0,35.89662010929276,-1.0
55.0,45.0,34.02714619476264,-1.0
55.0,45.0,40.4051143044547,-1.0
55.0,48.0,43.69188368558323,-1.0
268.0,273.0,46.11678209693778,-1.0
268.0,269.0,275.7741109873255,-1.0
268.0,261.0,270.0055060680948,-1.0
268.0,260.0,268.1996330179435,-1.0
268.0,257.0,264.4311157679994,-1.0
268.0,284.0,261.23928431963066,-1.0
171.0,207.0,272.66408044034966,-1.0
171.0,178.0,216.72157480230413,-1.0
171.0,207.0,182.97264910204544,-1.0
171.0,179.0,196.53769683534728,-1.0
85.0,127.0,182.90715172674084,-1.0
85.0,102.0,139.63123627224755,-1.0
85.0,70.0,114.48455531951504,-1.0
85.0,75.0,80.90129823999116,-1.0
85.0,53.0,75.06605201090218,-1.0
260.0,252.0,60.86444868485109,-1.0
260.0,253.0,249.050632912896,-1.0
260.0,265.0,247.3334344463371,-1.0
260.0,289.0,258.1647992457092,-1.0
192.0,226.0,272.9486726451038,-1.0
192.0,189.0,235.09011593758837,-1.0
192.0,162.0,196.25107880020624,-1.0
192.0,182.0,164.0002877586947,-1.0
61.0,78.0,179.11625944353693,-1.0
61.0,75.0,81.44772156043308,-1.0
61.0,46.0,78.32046030926996,-1.0
61.0,62.0,55.28527440533581,-1.0
61.0,81.0,56.862270035312136,-1.0
301.0,320.0,69.41808360295474,-1.0
301.0,307.0,322.82224153366485,-1.0
301.0,310.0,308.28337173435136,-1.0
301.0,308.0,309.1400789417752,-1.0
118.0,111.0,308.142436877845,-1.0
118.0,82.0,93.72497762802936,-1.0
118.0,99.0,91.47532171785564,-1.0
118.0,101.0,90.2522006679219,-1.0
118.0,100.0,95.97885604025431,-1.0
141.0,148.0,97.67719728085471,-1.0
141.0,149.0,137.43618122741103,-1.0
141.0,130.0,148.3973503264001,-1.0
141.0,105.0,141.1079467000573,-1.0
141.0,135.0,115.8198689650884,-1.0
26.0,15.0,130.92362394882716,-1.0
26.0,54.0,28.287369104913694,-1.0
26.0,27.0,45.42540662634957,-1.0
26.0,54.0,32.82867590130073,-1.0
26.0,0.0,43.31205456176168,-1.0
26.0,4.0,22.27367051133659,-1.0
49.0,26.0,14.455047094079312,-1.0
49.0,20.0,22.16034753340506,-1.0
49.0,41.0,16.155070959565922,-1.0
49.0,72.0,32.566136430289134,-1.0
353.0,5.0,56.83863128476879,-1.0
353.0,332.0,21.886274027325225,-1.0
353.0,1.0,343.79948532918326,-1.0
353.0,3.0,5.637724819645017,-1.0
353.0,351.0,5.111104345744512,-1.0
42.0,63.0,349.648703693626,-1.0
42.0,18.0,50.80162874280795,-1.0
42.0,33.0,22.48071494557944,-1.0
42.0,19.0,25.012667967490955,-1.0
42.0,60.0,19.133594588260657,-1.0
52.0,12.0,52.87027752389625,-1.0
52.0,62.0,19.77127782832408,-1.0
52.0,91.0,58.51586353233977,-1.0
52.0,59.0,71.7119177067945,-1.0
52.0,24.0,64.49859266646536,-1.0
136.0,144.0,35.523613398091015,-1.0
136.0,123.0,128.32528736295382,-1.0
136.0,178.0,129.39990607992112,-1.0
136.0,125.0,176.83326060638845,-1.0
162.0,159.0,140.81794124236825,-1.0
162.0,163.0,161.91378594113573,-1.0
162.0,134.0,165.00826869024033,-1.0
162.0,157.0,147.31149997198057,-1.0
162.0,162.0,158.90553712733055,-1.0
162.0,155.0,162.50271764328593,-1.0
162.0,142.0,159.60689318544468,-1.0
162.0,167.0,154.69891237154457,-1.0
162.0,152.0,165.0301456649187,-1.0
162.0,200.0,160.23730902675544,-1.0
318.0,338.0,184.6195463013877,-1.0
318.0,308.0,334.06577680600617,-1.0
318.0,305.0,315.62400848293646,-1.0
318.0,311.0,308.3877740185528,-1.0
318.0,318.0,307.15531291419995,-1.0
318.0,321.0,309.7413196860364,-1.0
318.0,303.0,313.7277167975409,-1.0
57.686373431979206,212.0,132.9793801301323,1.0
62.52630975607909,59.0,194.92590823356895,0.0
61.06323444786267,92.0,136.5128495803024,0.0
88.44788105508982,100.0,94.66938651631338,0.0
87.2322250292814,92.0,94.914548242154,0.0
87.42133884289778,80.0,94.39425928543368,0.0
91.25471355265184,9.0,85.75362552755806,1.0
86.3158410538288,81.0,64.48038183096153,0.0
71.01287650557998,51.0,69.91679780907852,0.0
71.88185237340562,85.0,58.06560441619152,0.0
62.59126953931458,55.0,75.7605336801013,0.0
76.54802036201079,97.0,63.49522689296835,0.0
85.09398650727272,80.0,69.7982621293605,0.0
118.37427187545087,285.0,79.14185401462859,1.0
117.75959922243425,109.0,81.54507060804679,0.0
115.52772981766496,112.0,96.34382969623618,0.0
108.89247801441746,84.0,103.35594681886391,0.0
111.59649129634502,93.0,92.45116448168476,0.0
92.16592549894574,187.0,94.9970848657957,1.0
78.1433232289062,72.0,94.04370045225606,0.0
70.34474299671031,97.0,86.84883396430999,0.0
66.75315203953527,45.0,93.80222052827698,0.0
82.62910056532388,109.0,72.65651395549568,0.0
97.97104702027244,89.0,89.40631572878223,1.0
102.67978344366163,130.0,89.16446214309556,0.0
111.49334445297086,101.0,101.14907874528402,0.0
110.5507661262897,131.0,105.5021303403744,0.0
112.20284300969529,134.0,111.0330204783092,1.0
104.31535412646218,111.0,119.692410767798,0.0
108.08500120745477,111.0,116.8643006936572,0.0
100.68943350459482,117.0,114.2947831806272,0.0
126.9205278263484,138.0,116.00289695530388,0.0
127.0267692439855,130.0,125.23500527456628,0.0
124.4126480992779,250.0,126.57906182435262,1.0
121.78784412184572,85.0,132.3110865062538,0.0
106.4413704100705,85.0,122.51864618092584,0.0
125.01059019822036,117.0,95.3246639436476,0.0
149.66696360669687,131.0,109.86236085616952,0.0
152.87279234901797,251.0,114.90272523318336,1.0
161.39324761641296,201.0,122.573750774393,0.0
151.41021251066113,140.0,144.85704125395384,0.0
153.3558372182722,126.0,143.1138213117284,0.0
148.58801071685542,244.0,132.68788725174196,1.0
156.94695819233215,157.0,137.99027244828318,0.0
164.90971149939915,165.0,146.5103826166008,0.0
165.16995052729752,154.0,156.50479814442423,0.0
169.55321533661737,170.0,154.12377813248884,0.0
172.2938348177884,273.0,158.8398002234601,1.0
149.81884585672253,154.0,160.579675260779,0.0
161.77404206372427,187.0,156.91083853827155,0.0
165.3960615479316,153.0,176.0451661491912,0.0
159.01618404095402,270.0,163.77577259316234,1.0
173.55091554341735,142.0,166.99445304497183,0.0
167.33740523713055,193.0,152.17848821202546,0.0
161.028894874486,159.0,169.8581164902737,0.0
159.3930179556622,123.0,163.14898170010247,1.0
155.7277450485658,161.0,145.8844272565301,0.0
148.6555495349298,155.0,151.81894168826184,0.0
136.6682693188239,140.0,153.1188171464548,0.0
91.40657827504758,76.0,145.06089001446034,0.0
87.24949856652219,243.0,126.0441037276826,1.0
79.89248976066574,58.0,132.89225135962602,0.0
83.70902103541272,81.0,138.7681059432528,0.0
99.98249455015949,111.0,98.64717071666205,0.0
94.81090220509004,86.0,107.02708658430684,0.0
98.0070153053834,111.0,95.53562432319376,0.0
98.16435298396313,112.0,105.65341829843985,0.0
93.84488930302524,84.0,109.43818789600611,0.0
85.71927568190314,85.0,96.29295601318272,0.0
97.0892838804904,97.0,91.2016621217522,0.0
100.42302209144373,91.0,97.10981536805676,0.0
107.4669137594146,84.0,95.51374860927535,0.0
111.28256719896837,100.0,90.2489873684016,0.0
136.86784055326947,152.0,97.07132952258748,0.0
139.71550763968256,144.0,107.17633031578625,0.0
125.05302960804522,107.0,122.1836011959616,0.0
116.47307769215084,172.0,116.87915865079464,1.0
125.66837663573588,133.0,132.03874912842363,0.0
128.4536284487646,148.0,136.19895913670953,0.0
143.718317286643,150.0,141.99115384595115,0.0
126.40173888450974,140.0,146.5069029961307,0.0
110.71369552056092,118.0,143.03896625860511,0.0
129.49019492896875,83.0,131.02879951259277,0.0
150.4760402861721,196.0,120.65459183225354,1.0
147.9192601127859,142.0,136.25773659894938,0.0
151.2725949121894,178.0,140.075042922119,0.0
154.30817673556487,172.0,153.49138957054276,0.0
141.12974703857924,142.0,160.44099655342131,0.0
128.42429879630106,160.0,148.41681751420208,0.0
122.38697919736045,115.0,154.25065340251564,0.0
127.50559598842364,116.0,138.67235681932092,0.0
124.538095332175,143.0,126.2050379007991,0.0
126.93031984400804,115.0,132.40582611459976,0.0
111.60542579254658,86.0,124.71311891848818,0.0
113.03661604269682,101.0,106.53950521228676,0.0
108.79563821620846,108.0,107.1413521822975,0.0
109.14311455895296,116.0,108.25439409978053,0.0
104.8799755225954,89.0,113.02199485968016,0.0
95.27618354824968,93.0,102.3325998069779,0.0
119.7870766281206,131.0,100.24634795956575,0.0
133.5360212413546,107.0,106.75392908163688,0.0
136.03000726561638,118.0,109.84832928756596,0.0
132.33901964310195,124.0,114.56904958368644,0.0
128.9446300684832,110.0,119.24890613991712,0.0
126.35372919051376,155.0,116.24516673125837,0.0
130.7926761881646,97.0,128.71455389555575,0.0
115.3103563498359,114.0,120.41926413765964,0.0
109.19360909239704,115.0,115.51281298560176,0.0
103.80399489822506,119.0,115.43504452739217,0.0
90.81075459161266,129.0,117.6394821789067,0.0
74.28223998940067,93.0,120.8306526701338,0.0
81.72546903150185,46.0,111.66976862624348,0.0
69.71129493313008,60.0,93.70562730757683,0.0
85.60989929889588,59.0,68.2254500144785,0.0
82.70123163507046,80.0,60.952493123707534,0.0
100.88209687856366,288.0,73.14432032736508,1.0
60.50792441925799,50.0,71.9634353229609,0.0
48.52519988273852,14.0,59.29885999684578,1.0
32.365338803353325,33.0,42.264355020217714,0.0
29.990034507781075,32.0,33.85088487502102,0.0
14.68642288670867,36.0,31.448548955796984,0.0
0.0016898482046769,335.0,32.692652104893575,0.0
2.1936124551187106,4.0,9.702421105806833,0.0
8.717761834534144,12.0,6.00514886628315,0.0
8.837516683659487,347.0,6.72782035992596,0.0
6.467322726245016,24.0,356.7569452907473,0.0
19.27118415625887,1.0,7.579936682967811,0.0
32.34490580178212,255.0,6.071537612967981,1.0
49.561584697336656,39.0,5.21248264704307,0.0
50.19786220716523,70.0,17.308707899504807,0.0
44.60240599363283,62.0,36.72236674807675,0.0
44.51374974137397,20.0,54.788348712896834,0.0
31.59458465737592,151.0,37.66078088536221,1.0
35.151928172085235,71.0,39.06306040042806,0.0
47.892357925822296,29.0,58.561365611944176,0.0
72.03255658645557,65.0,43.883412708430704,0.0
54.51920221493667,68.0,53.408637852018366,0.0
36.45356436693126,48.0,62.4058933735752,0.0
18.7023554677441,6.0,54.79406769447981,0.0
10.272455108275182,353.0,34.08961530504056,0.0
7.680567179054748,9.0,17.18173161974908,0.0
20.83015550515009,19.0,13.802281263583504,0.0
37.88216768267717,93.0,11.772616910072845,1.0
60.73490894638073,105.0,16.397972605385803,0.0
65.3562690024622,44.0,57.42704279683234,0.0
83.64372645778795,121.0,57.75029072250706,0.0
56.78326036058933,45.0,86.25461407024987,0.0
73.44415280397247,57.0,68.1756438286878,0.0
77.08607854059073,79.0,61.07608777469571,1.0
82.96166411599853,100.0,71.3242593234135,0.0
69.24096675533346,82.0,81.98383384018749,0.0
72.916842057412,68.0,84.09064212088776,0.0
80.03364746946632,217.0,74.53105441872437,1.0
60.88279244209545,43.0,82.13573566364255,0.0
62.675577496249446,45.0,64.4547414748859,0.0
44.71474272988789,35.0,52.65681334443847,0.0
54.95693756819135,33.0,41.82728140943892,0.0
40.69896310418619,45.0,35.34964334161993,0.0
48.65208900289571,55.0,41.22636736784414,0.0
53.81144978569782,310.0,48.49123399050012,1.0
45.379078479162416,44.0,45.22731678073218,0.0
42.19464173047547,71.0,44.43433964885397,0.0
32.09843531385249,57.0,56.18018440623036,0.0
23.4962849264989,10.0,56.450894257585816,0.0
27.415791645365204,1.0,35.673165155532146,0.0
38.12310966620373,107.0,18.11775254388749,1.0
26.5052922037446,40.0,25.45756995368747,0.0
32.67198176258859,55.0,38.39228329935499,0.0
27.348697824091005,65.0,49.56003267665622,0.0
32.56515741641428,13.0,59.46848958392984,0.0
32.34755746724974,50.0,39.9007738620076,0.0
36.24163844093994,42.0,44.09574806910242,0.0
21.259270694640065,13.0,42.01949863360837,0.0
67.78150871102382,355.0,47.000094745907845,1.0
67.62954101826377,91.0,32.40902911122357,0.0
77.51536309488641,73.0,44.13830334229059,0.0
85.84075437435925,97.0,70.22577781564505,0.0
96.93376177911196,83.0,81.97281938581739,0.0
76.09725559489529,276.0,84.74498505361878,1.0
73.02456682504666,50.0,86.87679197207864,0.0
62.001025614861135,43.0,69.34046785380686,0.0
67.30001997313616,49.0,52.30935278994404,0.0
