distMean,outcome,pred,is_oddball,rule
350.0525256641514,355,0.75,0.0,-1
356.5346567562827,154,358.5,1.0,-1
353.9771574410596,357,2.25,0.0,-1
355.1713479481504,355,-9.93923337957349e-16,0.0,-1
357.5739560586565,346,359.25,0.0,-1
357.073155515033,36,350.24999999999994,0.0,-1
10.72404079007768,13,352.49999999999994,0.0,-1
359.8257811502207,15,353.24999999999994,0.0,-1
0.1613502081217745,6,354.74999999999994,0.0,-1
1.8372738919907192,352,357.75,0.0,-1
350.35670735616407,334,357.0,0.0,-1
338.31166112672315,355,353.99999999999994,0.0,-1
338.50576762277933,347,353.99999999999994,0.0,-1
346.18463546402484,344,351.74999999999994,0.0,-1
359.63379516120915,27,351.74999999999994,0.0,-1
14.21634325642492,8,348.74999999999994,1.0,-1
355.37851417385235,329,348.74999999999994,0.0,-1
359.9526151308414,7,332.99999999999983,0.0,-1
9.370601312964595,354,332.99999999999983,0.0,-1
15.731060872072533,176,333.74999999999983,1.0,-1
43.80910843481544,74,338.2499999999999,0.0,-1
54.66522769115859,38,339.7499999999999,0.0,-1
58.16739224470078,55,342.7499999999999,0.0,-1
49.37707018166702,41,342.7499999999999,0.0,-1
51.74131417117846,38,344.9999999999999,0.0,-1
55.90621375037389,294,344.9999999999999,1.0,-1
63.90393054431159,71,325.4999999999998,0.0,-1
77.33500845360811,81,333.74999999999983,0.0,-1
81.54129197393645,78,332.24999999999983,0.0,-1
77.07601082571189,107,332.24999999999983,0.0,-1
83.63067699989723,30,89.25000000000011,1.0,-1
73.77369280403062,51,16.499999999999993,0.0,-1
83.42852393006348,99,39.74999999999998,0.0,-1
89.43638330058752,111,49.49999999999996,0.0,-1
88.94681656690564,102,120.00000000000028,0.0,-1
111.70253952200936,112,96.00000000000011,0.0,-1
122.05971232810607,104,76.50000000000003,0.0,-1
112.29240517714744,26,104.25000000000018,1.0,-1
120.63289098622415,137,109.5000000000002,0.0,-1
118.85799820361812,130,109.5000000000002,0.0,-1
108.20411612162764,150,127.50000000000033,0.0,-1
