distMean,outcome,pred,is_oddball
263.8771317096978,230.0,142.47615104461642,1.0
274.1651221492357,277.0,225.52559697900375,0.0
269.231666961651,274.0,259.76769490703225,0.0
259.1177454889232,234.0,268.6066935703416,0.0
248.75605769573136,267.0,251.70212892633717,0.0
255.33113288350927,231.0,259.93351881778665,0.0
252.18417475468783,234.0,244.6897104936633,0.0
249.43350667433788,261.0,238.29541131846122,0.0
218.94040312798367,203.0,249.92287692955,0.0
214.94989179256288,219.0,229.4433494361041,0.0
221.0468305131851,252.0,221.8509139250947,0.0
223.0356221854979,252.0,239.64287391798376,1.0
218.2270319863044,221.0,245.80045535908582,0.0
211.2847746479148,220.0,232.64756412799196,0.0
220.8050821285319,255.0,226.06909729190644,0.0
235.82466774350948,224.0,241.7006340558625,0.0
259.2842403020345,226.0,231.30537439908517,0.0
257.57816206378595,218.0,228.45784396108428,0.0
254.59675206209124,259.0,223.19370670501687,0.0
251.1160505305768,125.0,242.44733291568923,1.0
232.7242157124749,263.0,243.60047742923751,0.0
228.071510762239,234.0,253.13029700393886,0.0
208.9241144881474,226.0,241.40159505969444,0.0
200.03230833202,194.0,232.90900017632674,0.0
187.4014614533464,143.0,216.05614855699272,0.0
183.46058457424405,184.0,201.4416556200106,0.0
185.14947566614288,159.0,184.20072259506213,0.0
189.26236631680325,198.0,165.26259673304727,0.0
181.8429161133329,171.0,184.34120718106408,0.0
187.48124111561785,321.0,173.15950556425034,1.0
201.2420103584653,211.0,172.74944400576723,0.0
206.6594485241449,225.0,194.9537806110525,0.0
224.89734174201016,238.0,210.55584500181317,0.0
219.57044297086952,270.0,224.64695103393507,0.0
214.47688270611752,122.0,247.74663409683603,1.0
220.1527006672814,245.0,244.81197920499326,0.0
220.26833389732727,227.0,243.5947888453312,0.0
203.91834799862343,188.0,233.40500586307587,0.0
223.13632964761865,196.0,212.60543879092194,0.0
221.624966184616,263.0,202.03366719620493,0.0
221.17902128494185,228.0,233.17892369193643,0.0
220.2962259326244,181.0,228.80113199118074,1.0
220.1200844848429,245.0,202.96168301924217,0.0
217.8338617874581,210.0,230.79953650942898,0.0
233.18766952934084,229.0,217.88587021528832,0.0
226.79403312649288,201.0,223.64894325838137,0.0
223.99102279139004,223.0,213.3185525107959,0.0
222.3144785143166,216.0,216.5044961374182,0.0
217.2203588939354,210.0,215.2499918300367,0.0
228.54819634794404,212.0,211.9478924610888,0.0
221.8798629496397,232.0,210.54705140641926,0.0
221.8233848652161,222.0,220.36938023410144,0.0
222.23941591804683,170.0,220.30586896454318,0.0
229.1471501711685,298.0,197.58813130592642,1.0
212.81346842050576,228.0,211.31609116327766,0.0
204.7774629947816,187.0,221.78674035998142,0.0
209.1178924438514,221.0,201.05494128394386,0.0
196.16993850214905,200.0,211.078852991714,0.0
202.46697414503927,81.0,205.69537236966855,1.0
