distMean,outcome,pred,is_oddball
60.0,93.0,122.2248990003935,-1.0
60.0,9.0,92.28081792415396,-1.0
60.0,63.0,18.705128702745796,-1.0
60.0,52.0,59.06455122465496,-1.0
319.0,291.0,56.342825959850806,-1.0
319.0,320.0,283.5079539893924,-1.0
319.0,336.0,299.38032415532723,-1.0
319.0,300.0,315.23268161095774,-1.0
319.0,322.0,308.4461327764398,-1.0
319.0,336.0,310.7994142644758,-1.0
319.0,322.0,315.05976495599384,-1.0
319.0,297.0,314.1944036241598,-1.0
319.0,302.0,312.17727697897885,-1.0
106.0,107.0,309.91797551437486,-1.0
106.0,105.0,105.56909438154696,-1.0
106.0,79.0,109.51975975255034,-1.0
106.0,110.0,100.15478760045144,-1.0
106.0,114.0,103.69692797079654,-1.0
106.0,107.0,106.57863896593625,-1.0
106.0,133.0,108.00338435374869,-1.0
106.0,103.0,113.06698227598555,-1.0
351.0,348.0,114.53095911400328,-1.0
351.0,342.0,344.3069647257599,-1.0
351.0,16.0,346.36846774631107,-1.0
351.0,358.0,359.9653781660709,-1.0
351.0,353.0,356.05543076925665,-1.0
351.0,6.0,354.5888906884073,-1.0
351.0,334.0,357.73010287471624,-1.0
193.0,220.0,345.41344955618763,-1.0
193.0,193.0,222.24109341036592,-1.0
193.0,211.0,206.94938108295196,-1.0
193.0,230.0,208.95401096142305,-1.0
193.0,190.0,213.44323746636317,-1.0
193.0,194.0,203.13303080922725,-1.0
193.0,185.0,203.65063091243846,-1.0
193.0,218.0,197.00250602312497,-1.0
193.0,185.0,199.85032562535645,-1.0
226.0,209.0,191.11425906193728,-1.0
226.0,226.0,195.10768309743543,-1.0
226.0,222.0,204.17845844721748,-1.0
226.0,197.0,213.84546296136548,-1.0
226.0,217.0,206.0424801329672,-1.0
226.0,228.0,179.25430145345408,-1.0
226.0,195.0,119.71370323887672,-1.0
226.0,245.0,184.8461804326204,-1.0
56.0,35.0,239.6569958910217,-1.0
56.0,47.0,39.232728274743174,-1.0
56.0,55.0,42.45265371863634,-1.0
56.0,60.0,46.52317076010742,-1.0
56.0,54.0,50.50143446976226,-1.0
56.0,43.0,49.62796366391263,-1.0
56.0,12.0,45.78348307937293,-1.0
56.0,56.0,30.7357337067654,-1.0
56.0,71.0,40.473977887493476,-1.0
49.0,41.0,51.81526088402059,-1.0
49.0,39.0,49.41073732063145,-1.0
49.0,74.0,45.53851737284977,-1.0
49.0,8.0,53.54088730502235,-1.0
101.0,124.0,351.86747783806834,-1.0
101.0,91.0,157.64168122489514,-1.0
185.0,181.0,167.88406778513095,-1.0
185.0,201.0,179.7391107704265,-1.0
