distMean,outcome,pred,is_oddball
275.0,278.0,67.81330729105765,-1.0
275.0,275.0,277.35303665595336,-1.0
275.0,255.0,272.7932420889066,-1.0
275.0,285.0,270.17123568189,-1.0
275.0,280.0,276.78112683243756,-1.0
322.0,335.0,279.0204608220398,-1.0
322.0,311.0,307.56989118938066,-1.0
322.0,347.0,313.49154500968154,-1.0
322.0,346.0,334.6594940520152,-1.0
235.0,225.0,341.7887253154711,-1.0
235.0,246.0,237.33313926987387,-1.0
235.0,237.0,245.99498218981722,-1.0
235.0,226.0,243.69012139842283,-1.0
294.0,275.0,231.06919146932728,-1.0
294.0,270.0,259.56932915500255,-1.0
294.0,296.0,266.0262439415608,-1.0
294.0,288.0,284.2866001143391,-1.0
294.0,282.0,288.982371618559,-1.0
336.0,339.0,286.5721549229977,-1.0
336.0,328.0,310.3705671910017,-1.0
336.0,333.0,319.2476964678178,-1.0
336.0,0.0,325.31019372163985,-1.0
96.0,78.0,356.46809243704706,-1.0
96.0,92.0,73.49841977721748,-1.0
96.0,49.0,77.6929228789012,-1.0
96.0,92.0,57.17631269503487,-1.0
96.0,65.0,70.90994500494953,-1.0
55.0,59.0,69.72937085844455,-1.0
55.0,57.0,64.7846572797602,-1.0
55.0,25.0,63.04691670510154,-1.0
55.0,55.0,37.42496986779458,-1.0
83.0,55.0,47.76390263748901,-1.0
83.0,78.0,53.7171656953378,-1.0
83.0,77.0,64.15511007429464,-1.0
83.0,125.0,74.02366430202362,-1.0
83.0,80.0,105.89250669151728,-1.0
287.0,297.0,94.47436478259164,-1.0
287.0,260.0,302.31658453293704,-1.0
287.0,304.0,286.92352374888605,-1.0
287.0,260.0,295.56992212134793,-1.0
287.0,272.0,286.8284966022206,-1.0
287.0,277.0,276.6700169342222,-1.0
287.0,300.0,277.54168610638465,-1.0
287.0,294.0,289.4063094264237,-1.0
287.0,299.0,294.09223119269865,-1.0
287.0,286.0,294.5033474637173,-1.0
287.0,300.0,291.24767592313356,-1.0
287.0,280.0,291.75151540718866,-1.0
287.0,250.0,289.3620974423338,-1.0
287.0,300.0,271.81545317129627,-1.0
287.0,283.0,291.32739289619144,-1.0
287.0,292.0,289.8141434094772,-1.0
287.0,265.0,288.3578793519316,-1.0
287.0,284.0,279.6848678582132,-1.0
287.0,290.0,283.4697650827694,-1.0
287.0,284.0,285.4425464750627,-1.0
287.0,286.0,286.37019514755997,-1.0
287.0,296.0,286.20661374397423,-1.0
287.0,314.0,289.72175457350795,-1.0
287.0,273.0,301.7890753727096,-1.0
74.0,121.0,288.1721203629232,-1.0
74.0,59.0,126.00936535840329,-1.0
74.0,70.0,67.82620358375024,-1.0
74.0,64.0,67.61751691514891,-1.0
209.0,235.0,65.54058285643283,-1.0
209.0,179.0,231.03318558539664,-1.0
209.0,188.0,182.3534672402741,-1.0
209.0,174.0,185.59436621167228,-1.0
114.0,106.0,177.54972277588925,-1.0
114.0,130.0,120.50134327065355,-1.0
114.0,131.0,129.6493835809298,-1.0
114.0,103.0,134.8936952807599,-1.0
114.0,106.0,112.82883252011396,-1.0
114.0,121.0,107.66547088604892,-1.0
114.0,151.0,118.47295603718948,-1.0
114.0,79.0,146.54398642319563,-1.0
114.0,100.0,93.1143359810349,-1.0
126.0,102.0,91.38281391207238,-1.0
126.0,132.0,97.04932242322108,-1.0
126.0,150.0,124.61209144143501,-1.0
126.0,114.0,146.25366871017383,-1.0
126.0,133.0,119.96705849798671,-1.0
126.0,135.0,132.37264442607275,-1.0
126.0,123.0,138.52182439148953,-1.0
126.0,130.0,131.01677419699647,-1.0
198.0,196.0,134.35944405679382,-1.0
198.0,190.0,194.82337734069355,-1.0
198.0,185.0,191.47025753276324,-1.0
198.0,198.0,185.85018887930082,-1.0
198.0,203.0,187.63536533489076,-1.0
198.0,190.0,192.52575919581034,-1.0
49.0,48.0,191.37919629874636,-1.0
49.0,59.0,51.522299651962,-1.0
49.0,64.0,52.745647059445645,-1.0
49.0,10.0,58.28051848938994,-1.0
49.0,64.0,21.986672269638557,-1.0
49.0,39.0,63.630487556067806,-1.0
49.0,50.0,42.91757114190255,-1.0
49.0,48.0,46.325545392749504,-1.0
49.0,58.0,48.040579588537675,-1.0
49.0,52.0,51.820933211544045,-1.0
49.0,40.0,53.07507908077361,-1.0
351.0,308.0,46.21314838475122,-1.0
351.0,18.0,314.12923896375514,-1.0
351.0,351.0,24.640819395052986,-1.0
351.0,337.0,358.31723937973004,-1.0
351.0,349.0,337.32266803575294,-1.0
8.0,23.0,341.85716049710294,-1.0
8.0,17.0,14.831269880910755,-1.0
8.0,350.0,10.920524547057562,-1.0
8.0,24.0,352.7493193882793,-1.0
8.0,342.0,18.643589731713114,-1.0
8.0,348.0,347.2049167517826,-1.0
116.0,109.0,344.5033509016381,-1.0
116.0,127.0,88.97092242793235,-1.0
116.0,133.0,122.54895348635571,-1.0
116.0,125.0,134.4400840003337,-1.0
271.0,267.0,132.23966285726166,-1.0
271.0,276.0,268.02356594087576,-1.0
271.0,324.0,274.81244175562,-1.0
84.0,65.0,300.5081451256116,-1.0
84.0,71.0,55.5470051228072,-1.0
84.0,84.0,66.43969447173244,-1.0
84.0,69.0,75.46628014074246,-1.0
84.0,67.0,74.84399055665938,-1.0
276.0,298.0,70.17730417652407,-1.0
276.0,272.0,304.07674734184315,-1.0
276.0,263.0,284.4616637198115,-1.0
276.0,268.0,276.7029408986268,-1.0
276.0,293.0,272.3813965115289,-1.0
276.0,262.0,283.34508076611087,-1.0
276.0,293.0,277.66993116766173,-1.0
108.0,121.0,286.2995898035546,-1.0
108.0,141.0,129.0906751773429,-1.0
108.0,100.0,141.74305503131666,-1.0
108.0,153.0,112.40025201223061,-1.0
108.0,83.0,148.32778083894377,-1.0
293.0,304.0,96.56774453703206,-1.0
293.0,304.0,304.77730780493613,-1.0
293.0,278.0,304.0425431024617,-1.0
293.0,308.0,290.38866890736085,-1.0
293.0,290.0,295.5420002499153,-1.0
293.0,263.0,294.34447092184456,-1.0
293.0,322.0,279.17075924591745,-1.0
293.0,271.0,307.90919176001205,-1.0
293.0,262.0,286.0932009223705,-1.0
293.0,288.0,272.0413470506533,-1.0
299.0,253.0,279.68053903587384,-1.0
299.0,297.0,269.70136979585794,-1.0
299.0,313.0,288.5731310813549,-1.0
299.0,292.0,302.55112469582957,-1.0
299.0,299.0,297.3019947652984,-1.0
299.0,297.0,293.85553139553974,-1.0
299.0,262.0,297.04020512846597,-1.0
299.0,298.0,284.9732703392715,-1.0
299.0,297.0,293.12980436753503,-1.0
299.0,312.0,296.48945838470667,-1.0
299.0,310.0,302.1650528829211,-1.0
146.0,147.0,307.37243952526154,-1.0
146.0,107.0,145.72376184758795,-1.0
146.0,133.0,113.13884780484426,-1.0
146.0,130.0,130.69253610872636,-1.0
146.0,151.0,134.89576517524335,-1.0
331.0,327.0,149.69867040722656,-1.0
331.0,327.0,308.49958301243504,-1.0
331.0,330.0,319.8947691122815,-1.0
331.0,5.0,322.1025500781303,-1.0
331.0,323.0,3.759491565886477,-1.0
331.0,286.0,331.9151415227825,-1.0
331.0,348.0,292.27548025935533,-1.0
331.0,330.0,328.1272593913486,-1.0
331.0,338.0,326.7446481265699,-1.0
266.0,271.0,329.62757133711756,-1.0
266.0,240.0,287.29219516729387,-1.0
266.0,260.0,251.47563036439965,-1.0
266.0,269.0,255.42480672153863,-1.0
266.0,286.0,263.7963625983584,-1.0
266.0,274.0,273.6161503269365,-1.0
266.0,270.0,273.43248936073604,-1.0
175.0,162.0,272.6258657829375,-1.0
240.0,224.0,163.41580779468134,-1.0
240.0,225.0,211.08963208384105,-1.0
240.0,260.0,223.34096383732336,-1.0
240.0,242.0,249.7607091382672,-1.0
240.0,233.0,246.60166828474544,-1.0
272.0,304.0,238.40871768423224,-1.0
272.0,277.0,283.8173318229443,-1.0
272.0,270.0,287.3359347151246,-1.0
272.0,257.0,278.44588781334085,-1.0
186.0,195.0,274.5143195144041,-1.0
186.0,189.0,204.1153388110895,-1.0
186.0,172.0,192.47513395430897,-1.0
186.0,154.0,176.46800105373418,-1.0
186.0,152.0,166.20238653789255,-1.0
186.0,195.0,159.64270130893718,-1.0
186.0,195.0,187.2011964168811,-1.0
98.0,96.0,190.2015575559988,-1.0
98.0,78.0,113.1682299693218,-1.0
98.0,84.0,82.34513149756037,-1.0
98.0,99.0,81.58198860889476,-1.0
98.0,107.0,86.75881035114396,-1.0
98.0,61.0,97.9497728371831,-1.0
98.0,105.0,73.16525910707682,-1.0
211.0,240.0,84.00698489167493,-1.0
211.0,212.0,227.96953167530984,-1.0
211.0,216.0,217.63821386319668,-1.0
211.0,197.0,213.07302562360115,-1.0
304.0,323.0,206.33711365321537,-1.0
304.0,288.0,308.50914785457826,-1.0
304.0,280.0,293.76227535270044,-1.0
304.0,305.0,284.9988496176949,-1.0
171.0,172.0,292.6713267679961,-1.0
171.0,192.0,171.90858053040168,-1.0
171.0,169.0,184.47944294658961,-1.0
171.0,181.0,172.63079650152295,-1.0
159.0,157.0,175.89542073512249,-1.0
159.0,188.0,166.94954600779798,-1.0
159.0,155.0,183.94539159349046,-1.0
159.0,174.0,163.33243654634745,-1.0
159.0,176.0,173.00575064002484,-1.0
159.0,175.0,177.18482398651605,-1.0
159.0,173.0,178.99738125108925,-1.0
159.0,168.0,179.51184779133465,-1.0
159.0,141.0,176.18208483960424,-1.0
194.0,180.0,156.37339299195764,-1.0
194.0,221.0,179.62549531788437,-1.0
194.0,173.0,215.48666239295966,-1.0
194.0,218.0,176.53372520459854,-1.0
194.0,180.0,208.44289857374406,-1.0
194.0,205.0,184.75491127204413,-1.0
194.0,202.0,194.89548513237017,-1.0
194.0,170.0,199.41808905920246,-1.0
194.0,177.0,164.17214514687953,-1.0
194.0,179.0,174.95530385957332,-1.0
312.0,317.0,177.816609405041,-1.0
312.0,322.0,320.7047537463209,-1.0
312.0,294.0,322.18885315584663,-1.0
312.0,334.0,303.1339507079075,-1.0
312.0,332.0,312.5153487897752,-1.0
312.0,289.0,323.3736810283569,-1.0
251.53273306293897,189.0,132.9793801301323,1.0
247.048389527798,220.0,182.1690679836102,0.0
254.0965181449779,222.0,189.0638064690772,0.0
237.61519927754665,241.0,212.24190580918238,0.0
245.706740679768,140.0,229.261834477173,1.0
240.1485358065548,248.0,235.26597353675714,0.0
223.4354038563509,244.0,234.2492112864221,0.0
229.03998128162567,230.0,239.58125463810347,0.0
226.01311915968816,232.0,233.86538125715435,0.0
224.72617389966632,238.0,230.9126332453165,0.0
238.1547451075845,264.0,232.64873638740835,0.0
240.3675202927198,228.0,245.7577247620752,0.0
236.28124688759024,220.0,236.87739270702718,0.0
208.4940285253964,96.0,226.06408956617236,1.0
204.1039802389718,233.0,214.86904688943557,0.0
208.28368658800144,178.0,223.62151008951386,0.0
197.2810013732988,227.0,207.90463163663256,0.0
201.31144742699345,185.0,211.44323578073346,0.0
208.73863126657096,218.0,195.8491093277399,0.0
201.8061385186774,201.0,204.873434960626,0.0
210.80288351572983,200.0,200.8762494308409,0.0
206.7004995347561,263.0,199.95947642991973,1.0
194.2705923299044,174.0,210.34710588145904,0.0
179.33474609621106,185.0,202.99269898247718,0.0
173.69327780686947,190.0,190.957688042715,0.0
188.3759651003902,186.0,187.14810107605126,0.0
182.95185698977448,146.0,184.4409796697649,0.0
173.16345876896216,155.0,165.48580067664557,0.0
169.9605716690742,1.0,160.79746098317813,1.0
151.25949393893688,163.0,160.07821222963008,0.0
132.4743122518924,136.0,162.95883573054965,0.0
118.39909181100164,141.0,149.9363770809275,0.0
123.3747079659796,130.0,143.75818343416393,0.0
114.39176208214298,107.0,137.36967136793834,0.0
111.70793470445318,91.0,124.77358893285746,0.0
88.70244180529224,65.0,110.45915618350719,1.0
98.92466262652978,94.0,82.16803946324353,0.0
117.82019475127942,125.0,89.56236605293684,0.0
131.12084647798287,123.0,104.71274105484092,0.0
125.15020484590032,104.0,115.12640925277587,0.0
114.2426113673374,52.0,113.02265758556806,1.0
120.72456364053087,144.0,92.32499774117709,0.0
127.91989748905117,113.0,98.13270989207521,0.0
117.85657314925425,126.0,110.6733505365026,0.0
129.19166520169637,128.0,114.19873729317452,1.0
149.9763385570995,139.0,118.44346349324067,0.0
161.4526719417696,171.0,128.002949274584,0.0
