distMean,outcome,pred,is_oddball,rule
48.57332006681574,73,0.0,0,-1
38.43267181934294,35,0.0,0,-1
48.85855304157795,35,0.0,0,-1
65.80291668679043,49,0.0,0,-1
72.63680288265795,90,0.0,0,-1
53.59897090181346,293,0.0,1,-1
57.32562160819107,85,0.0,0,-1
50.88105220823195,47,0.0,0,-1
56.23770872274122,72,46.499999999999964,0,-1
71.68131981572148,80,73.50000000000001,0,-1
83.85175189650568,132,84.75000000000009,1,-1
85.15017637851523,66,133.50000000000034,0,-1
72.6764150120728,114,65.24999999999996,0,-1
70.17177371462047,77,114.75000000000024,0,-1
75.73413473349707,142,75.00000000000001,1,-1
72.5411211420326,43,141.0000000000004,0,-1
69.34465982396061,70,41.249999999999964,0,-1
75.81564553822416,99,69.74999999999999,0,-1
68.17891406249801,111,97.50000000000014,0,-1
82.39771683201,96,114.00000000000024,0,-1
91.76847930762972,127,96.75000000000014,0,-1
101.37257351452048,101,126.75000000000033,0,-1
105.29901996936816,72,100.50000000000016,0,-1
107.14666993824156,118,71.25,0,-1
98.30578770191016,313,117.75000000000026,1,-1
111.46218684507085,118,313.50000000000136,0,-1
120.86700667531754,149,118.50000000000026,0,-1
111.9224406830847,133,150.00000000000043,0,-1
115.36910864545912,146,132.75000000000034,0,-1
136.46710673528554,151,146.25000000000043,0,-1
132.96712022308208,150,150.75000000000043,0,-1
134.77306121051146,137,150.00000000000043,0,-1
112.38780298919612,117,135.75000000000037,0,-1
114.59572419225628,146,117.00000000000026,1,-1
118.41746880729428,135,145.50000000000043,0,-1
129.4123035030256,125,135.00000000000034,0,-1
141.8943261002799,152,124.5000000000003,0,-1
148.77472759410807,175,151.50000000000043,1,-1
134.77403551069628,110,174.75000000000057,0,-1
126.85795010135676,94,111.0000000000002,0,-1
116.3761879450008,104,94.50000000000011,0,-1
99.98313552178014,132,104.25000000000018,0,-1
105.33068908910174,68,130.50000000000034,0,-1
110.8685653169656,162,68.24999999999997,0,-1
108.79969797267762,97,162.0000000000005,0,-1
110.76344842632884,83,97.50000000000014,0,-1
132.7490587856877,117,82.50000000000006,0,-1
142.50661762403018,30,117.00000000000026,1,-1
136.74286724104013,165,31.5,0,-1
135.2996463892813,150,163.5000000000005,0,-1
121.35156525963868,108,150.00000000000043,0,-1
118.41111200478676,138,111.75000000000024,0,-1
127.55665426831204,75,141.0000000000004,1,-1
131.07704212534668,138,75.75000000000001,0,-1
124.41770521233455,149,133.50000000000034,0,-1
125.27747453148444,130,150.00000000000043,0,-1
121.177397751962,126,129.7500000000003,0,-1
124.45741852698224,130,126.0000000000003,0,-1
135.55467207446793,95,130.50000000000034,1,-1
137.73125645262596,154,91.50000000000011,0,-1
351.3315234639798,340,0.0,0,-1
5.764834184667137,353,338.2499999999999,0,-1
12.854500420003518,21,352.49999999999994,0,-1
23.67915736329136,164,23.250000000000007,1,-1
20.021810244028927,15,165.75000000000054,0,-1
21.7473700132496,27,11.999999999999982,0,-1
29.78899675167807,10,30.0,0,-1
22.82164063119012,41,10.499999999999982,0,-1
26.54261096543047,241,41.999999999999964,1,-1
18.04999510386611,10,237.7499999999993,0,-1
43.32379587132772,57,9.75,0,-1
44.31542889643731,87,53.99999999999994,0,-1
46.00544304311629,64,85.50000000000009,0,-1
60.619413374921535,100,62.99999999999996,0,-1
63.41097763765501,85,96.00000000000014,0,-1
76.39405573708103,59,85.50000000000009,0,-1
66.2069342123213,57,59.249999999999936,0,-1
69.18720432636002,85,59.249999999999936,0,-1
83.52063025006943,95,84.00000000000009,0,-1
85.86699417715671,130,94.50000000000014,0,-1
88.90328299976952,135,128.2500000000003,0,-1
79.5146925031646,75,134.25000000000034,0,-1
82.95270130190185,78,76.50000000000003,0,-1
56.63659784086069,144,76.50000000000003,1,-1
52.78419742101151,52,143.2500000000004,0,-1
36.48708256141583,73,53.24999999999993,0,-1
40.6099895697968,19,75.00000000000001,0,-1
27.41391598616792,17,20.99999999999999,0,-1
22.231130512423192,166,14.24999999999998,1,-1
19.536608267532586,25,166.50000000000054,0,-1
22.272192815014705,40,24.0,0,-1
24.02863876248776,41,40.499999999999964,0,-1
30.30705216843043,29,40.499999999999964,0,-1
19.06468814852693,350,32.24999999999999,0,-1
23.02325315001019,26,350.24999999999994,0,-1
13.7943682614291,327,24.75000000000001,0,-1
12.15638986336944,1,327.74999999999983,0,-1
20.924308182615302,4,358.5,0,-1
35.191590432101776,19,4.5,0,-1
36.56549961494699,31,19.5,0,-1
39.10586053130905,223,32.25,1,-1
29.590565532779152,357,223.50000000000085,0,-1
35.13034698863106,19,355.5000000000016,0,-1
50.70400687871757,37,20.250000000000004,0,-1
45.77767633599069,68,38.24999999999999,0,-1
59.74715178207413,60,66.74999999999999,0,-1
63.97907597156096,88,59.99999999999994,0,-1
65.94643203382218,58,87.7500000000001,0,-1
54.07107261155628,116,56.249999999999936,1,-1
51.46320352848798,68,115.50000000000024,0,-1
35.036698159118146,28,68.24999999999997,0,-1
26.756735209780544,28,26.25,0,-1
34.73562813338961,74,26.25,1,-1
22.78152948748894,35,74.25000000000001,0,-1
22.09525558099156,14,36.74999999999998,0,-1
21.439097838430115,6,14.99999999999998,0,-1
23.03923927673856,3,4.499999999999984,0,-1
27.56877983406963,7,4.499999999999984,0,-1
32.38192421745447,39,8.999999999999984,0,-1
29.653845739678985,46,40.499999999999964,0,-1
327.1241585769515,350,0.0,0,-1
327.01259598438463,334,0.0,0,-1
326.38434928037213,323,0.0,0,-1
329.6846984900968,272,326.24999999999983,1,-1
325.66762014042143,350,271.4999999999995,0,-1
317.4715991957055,336,230.2499999999993,0,-1
314.7541006239757,307,335.24999999999983,0,-1
314.28237103286995,316,309.7499999999997,0,-1
308.0927587677953,320,314.9999999999997,0,-1
320.17564948273247,342,314.9999999999997,0,-1
314.42552811898145,329,342.7499999999999,0,-1
316.8606596020541,283,329.99999999999983,1,-1
315.6859999922374,327,282.74999999999955,0,-1
306.43250693873165,277,326.24999999999983,0,-1
300.6568914653725,308,276.74999999999955,0,-1
275.2591793666461,263,308.9999999999997,0,-1
270.9206464073708,277,262.49999999999943,0,-1
273.7646456212979,284,280.49999999999955,0,-1
258.568355293897,230,286.4999999999996,0,-1
268.9948800652219,293,231.7499999999993,0,-1
276.0955613965914,287,293.2499999999996,0,-1
281.9756099309594,18,287.9999999999996,1,-1
