distMean,outcome,pred,is_oddball
175.54190481346672,152.0,144.39867843882752,0.0
175.16630052697823,203.0,155.164415399699,0.0
168.28091977851977,349.0,189.4494890107688,1.0
169.8578670689719,203.0,182.7592008677182,0.0
194.6042903530981,184.0,205.4059907842142,0.0
209.745628905581,188.0,198.10161592129876,0.0
230.0696292807736,244.0,191.2802375143724,0.0
201.24700859538748,178.0,206.5139298536771,1.0
198.70674463526288,185.0,198.5012776499214,0.0
196.59956259900545,176.0,189.21488250122823,0.0
209.2839134746036,263.0,180.9638343675395,0.0
207.99656027376705,196.0,188.6145529076277,0.0
194.52112892521467,217.0,199.66101561216547,0.0
199.139166470668,304.0,207.26423723514137,1.0
200.89101811762515,207.0,211.2608230257255,0.0
210.2035566742484,207.0,207.67707707588355,0.0
197.8518047363092,168.0,207.4459910242028,0.0
199.82678650577736,204.0,187.66800646317682,0.0
180.4002010772643,34.0,197.6757274455745,1.0
178.43266105817924,153.0,190.6343122912533,0.0
184.1964033969552,171.0,178.03325720172043,0.0
173.3134899440174,185.0,175.39494022090838,0.0
173.03430932463814,188.0,183.1181079835379,0.0
181.10896967266453,3.0,184.57860980585053,1.0
171.295889018764,209.0,183.22057787467728,0.0
167.82481580196824,188.0,198.4206418169156,0.0
179.48695717068472,193.0,191.48961345976795,0.0
184.07547429087165,178.0,190.70908116366667,0.0
176.49582975928334,324.0,183.0588895266652,1.0
159.91064984959155,149.0,191.90692229491697,0.0
165.5205517646033,170.0,171.88668427672795,0.0
149.36430347766935,94.0,169.09002037017288,0.0
151.56301664271524,279.0,150.5197727634948,1.0
152.6012530318239,169.0,146.5927083351607,0.0
136.97594164299153,136.0,159.8366240696884,0.0
144.02917528978813,129.0,151.76049191202688,0.0
141.04103392290358,162.0,139.26019305582642,0.0
152.11995327014407,150.0,150.75894746189363,0.0
153.47927303117285,31.0,149.19719051034005,1.0
150.2692314094514,129.0,147.89462686870985,0.0
160.8902468955801,153.0,142.32559762293198,0.0
159.25948711497523,146.0,147.44694103071438,0.0
153.6329584185738,164.0,145.02375659931587,0.0
145.19762584006094,116.0,154.02577234989909,1.0
148.44039372140742,177.0,140.68191907903162,0.0
158.7936566706734,141.0,153.41051081598144,0.0
168.40722980659083,173.0,143.67235172503894,0.0
175.12008968550967,130.0,155.93044354978358,0.0
180.7378975447357,162.0,144.3998625233909,0.0
155.43298663178737,148.0,152.96706487237515,0.0
151.90115077213497,144.0,147.8685558089395,0.0
158.18284923945097,167.0,144.2742264646484,0.0
156.12726334106685,160.0,154.26522811092147,0.0
171.38511715341048,177.0,155.4185237676743,0.0
171.04637067762982,184.0,163.60199077222111,0.0
180.2183465334508,181.0,175.59502781024372,0.0
159.89864773092083,148.0,177.64928601656504,0.0
161.83542136881573,172.0,163.89020301191317,0.0
164.7864387935725,161.0,165.99536760592412,0.0
164.39577620083168,119.0,162.57370425971897,0.0
154.66727505158792,82.0,148.55713645862465,1.0
180.130750077142,194.0,123.31083941950834,0.0
182.69234731125948,195.0,133.4502914400926,0.0
186.39317922657173,224.0,155.88512907741801,0.0
181.8444742318462,157.0,174.23559952954756,0.0
159.25790893441112,163.0,168.89366236905872,0.0
148.57770952108356,120.0,165.9477461711937,0.0
152.7008970070429,160.0,150.51890353502932,0.0
161.81509041952677,145.0,154.86359085478296,0.0
181.6459587550525,191.0,147.21076634892464,1.0
182.64614981012,136.0,162.9525990605881,0.0
194.79952399023537,202.0,147.54751796650208,0.0
199.1281630136506,190.0,155.65085902903792,0.0
211.41147542393009,215.0,171.43581988320148,0.0
209.6129578326896,196.0,187.97856733728634,0.0
207.76718607427787,80.0,189.70423421165506,1.0
195.1066962115575,201.0,192.16762416863816,0.0
205.75083537479583,239.0,197.53254838499922,0.0
227.8717661599813,202.0,205.58190442629524,0.0
219.29383628416903,218.0,206.9198243434862,0.0
203.67949126542723,192.0,211.04675788483843,0.0
207.18190158373707,217.0,201.36545732150705,0.0
197.7917730212728,199.0,207.89299892442074,0.0
202.7656531147736,199.0,203.9487599715335,0.0
220.3344196906476,177.0,202.3984525461972,1.0
234.90609575407225,248.0,190.1479618512496,0.0
246.0852258139787,287.0,211.91341227887202,0.0
259.4475305565303,256.0,244.70219340901883,0.0
251.34139969648032,272.0,250.44492943187987,0.0
239.959872323888,32.0,260.4855016056541,1.0
245.8855012271946,234.0,258.4938373325123,0.0
246.9571060334123,234.0,243.58548935605197,0.0
250.158792667008,264.0,235.78436640657935,0.0
242.3149282328866,242.0,247.22060198530392,0.0
225.84291763523868,243.0,244.92439045898067,0.0
211.6122197700928,123.0,243.51000484756585,1.0
220.3200979180772,226.0,236.62654108997253,0.0
