distMean,outcome,pred,is_oddball,rule
295,280,357.0,-1.0,1
295,306,357.0,-1.0,1
295,271,357.0,-1.0,1
295,282,357.0,-1.0,1
295,276,286.4999999999996,-1.0,1
295,294,286.4999999999996,-1.0,1
295,320,286.4999999999996,-1.0,1
342,323,286.4999999999996,-1.0,1
342,317,286.4999999999996,-1.0,1
342,342,315.7499999999997,-1.0,1
342,348,315.7499999999997,-1.0,1
342,313,315.7499999999997,-1.0,1
342,343,315.7499999999997,-1.0,1
342,27,315.7499999999997,-1.0,1
342,333,315.7499999999997,-1.0,1
342,41,315.7499999999997,-1.0,1
342,354,35.99999999999999,-1.0,1
342,340,36.74999999999999,-1.0,1
29,43,36.74999999999999,-1.0,1
29,55,36.74999999999999,-1.0,1
29,31,36.74999999999999,-1.0,1
29,28,36.74999999999999,-1.0,1
29,3,38.24999999999999,-1.0,1
29,10,38.24999999999999,-1.0,1
29,12,38.24999999999999,-1.0,1
29,20,38.24999999999999,-1.0,1
29,59,38.24999999999999,-1.0,1
29,40,56.999999999999936,-1.0,1
352,23,56.999999999999936,-1.0,1
352,5,55.499999999999936,-1.0,1
352,348,55.499999999999936,-1.0,1
352,20,57.74999999999993,-1.0,1
136,120,62.24999999999996,-1.0,1
136,106,117.00000000000026,-1.0,1
136,137,117.00000000000026,-1.0,1
136,127,117.00000000000026,-1.0,1
136,129,117.00000000000026,-1.0,1
136,92,117.00000000000026,-1.0,1
357,319,93.00000000000011,-1.0,1
357,5,93.00000000000011,-1.0,1
357,13,88.50000000000009,-1.0,1
357,340,117.75000000000026,-1.0,1
357,328,346.49999999999994,-1.0,1
357,324,346.49999999999994,-1.0,1
357,24,346.49999999999994,-1.0,1
357,329,24.000000000000007,-1.0,1
357,13,335.24999999999983,-1.0,1
357,352,11.999999999999998,-1.0,1
357,15,11.999999999999998,-1.0,1
196,143,11.999999999999998,-1.0,1
196,199,141.7500000000004,-1.0,1
196,212,141.7500000000004,-1.0,1
196,183,141.7500000000004,-1.0,1
196,193,141.7500000000004,-1.0,1
196,207,141.7500000000004,-1.0,1
196,194,141.7500000000004,-1.0,1
196,224,141.7500000000004,-1.0,1
196,201,141.7500000000004,-1.0,1
196,235,141.7500000000004,-1.0,1
196,156,141.7500000000004,-1.0,1
38,53,13.499999999999996,-1.0,1
38,84,13.499999999999996,-1.0,1
38,31,13.499999999999996,-1.0,1
38,42,13.499999999999996,-1.0,1
38,8,13.499999999999996,-1.0,1
38,60,13.499999999999996,-1.0,1
202,210,13.499999999999996,-1.0,1
202,192,222.74999999999923,-1.0,1
202,208,222.74999999999923,-1.0,1
202,208,222.74999999999923,-1.0,1
195,202,222.74999999999923,-1.0,1
195,208,222.74999999999923,-1.0,1
195,166,222.74999999999923,-1.0,1
195,196,227.24999999999923,-1.0,1
195,221,227.24999999999923,-1.0,1
195,190,227.24999999999923,-1.0,1
195,224,227.24999999999923,-1.0,1
357,353,231.7499999999993,-1.0,1
357,356,231.7499999999993,-1.0,1
357,336,231.7499999999993,-1.0,1
357,336,335.24999999999983,-1.0,1
357,16,335.24999999999983,-1.0,1
357,328,335.24999999999983,-1.0,1
25,5,333.74999999999983,-1.0,1
25,12,333.74999999999983,-1.0,1
25,37,333.74999999999983,-1.0,1
25,20,33.0,-1.0,1
25,54,33.0,-1.0,1
25,31,33.0,-1.0,1
25,38,33.0,-1.0,1
25,19,33.0,-1.0,1
25,11,33.0,-1.0,1
25,354,33.0,-1.0,1
164,181,33.0,-1.0,1
164,172,33.0,-1.0,1
164,143,33.0,-1.0,1
164,163,136.50000000000037,-1.0,1
161,158,159.00000000000048,-1.0,1
161,169,159.00000000000048,-1.0,1
161,190,163.5000000000005,-1.0,1
161,155,181.50000000000065,-1.0,1
181,217,158.25000000000048,-1.0,1
181,170,158.25000000000048,-1.0,1
181,182,158.25000000000048,-1.0,1
181,183,158.25000000000048,-1.0,1
181,158,158.25000000000048,-1.0,1
271,246,158.25000000000048,-1.0,1
271,264,158.25000000000048,-1.0,1
271,266,158.25000000000048,-1.0,1
271,266,266.2500000000011,-1.0,1
271,249,272.25000000000114,-1.0,1
271,290,272.25000000000114,-1.0,1
271,240,272.25000000000114,-1.0,1
271,309,272.25000000000114,-1.0,1
271,270,306.7500000000013,-1.0,1
318,321,312.75000000000136,-1.0,1
318,326,318.75000000000136,-1.0,1
318,327,324.0000000000014,-1.0,1
318,297,324.0000000000014,-1.0,1
318,332,298.50000000000125,-1.0,1
347,339,3.0,-1.0,1
347,351,8.25,-1.0,1
347,331,8.25,-1.0,1
347,325,8.25,-1.0,1
347,17,8.25,-1.0,1
347,341,8.25,-1.0,1
347,326,8.25,-1.0,1
347,327,8.25,-1.0,1
347,355,13.499999999999996,-1.0,1
347,344,13.499999999999996,-1.0,1
347,332,16.499999999999996,-1.0,1
347,337,340.4999999999999,-1.0,1
266,246,340.4999999999999,-1.0,1
266,241,340.4999999999999,-1.0,1
266,265,343.4999999999999,-1.0,1
266,271,273.7499999999995,-1.0,1
266,238,281.24999999999955,-1.0,1
266,283,248.99999999999932,-1.0,1
174,159,286.4999999999996,-1.0,1
174,183,177.7500000000006,-1.0,1
174,176,177.7500000000006,-1.0,1
174,182,177.7500000000006,-1.0,1
174,186,177.7500000000006,-1.0,1
174,153,177.7500000000006,-1.0,1
124,83,177.7500000000006,-1.0,1
124,115,177.7500000000006,-1.0,1
124,104,177.7500000000006,-1.0,1
124,116,177.7500000000006,-1.0,1
124,158,177.7500000000006,-1.0,1
124,106,177.7500000000006,-1.0,1
124,124,177.7500000000006,-1.0,1
124,127,177.7500000000006,-1.0,1
124,109,131.25000000000034,-1.0,1
124,83,131.25000000000034,-1.0,1
270,281,131.25000000000034,-1.0,1
270,272,282.0000000000012,-1.0,1
270,267,287.2500000000012,-1.0,1
270,267,293.25000000000125,-1.0,1
270,261,293.25000000000125,-1.0,1
219,192,297.75000000000125,-1.0,1
219,241,297.75000000000125,-1.0,1
219,222,302.2500000000013,-1.0,1
219,232,225.00000000000085,-1.0,1
219,238,228.75000000000088,-1.0,1
219,233,239.2500000000009,-1.0,1
219,203,239.2500000000009,-1.0,1
219,231,205.5000000000008,-1.0,1
219,225,205.5000000000008,-1.0,1
219,232,205.5000000000008,-1.0,1
286,295,205.5000000000008,-1.0,1
286,270,213.7500000000008,-1.0,1
286,307,272.25000000000114,-1.0,1
286,320,306.0000000000013,-1.0,1
286,255,306.0000000000013,-1.0,1
286,282,306.0000000000013,-1.0,1
250,250,306.0000000000013,-1.0,1
250,228,259.5000000000011,-1.0,1
250,252,259.5000000000011,-1.0,1
250,253,254.25000000000105,-1.0,1
216,215,259.5000000000011,-1.0,1
227,218,4.500000000000001,-1.0,1
227,258,11.249999999999998,-1.0,1
227,226,14.999999999999996,-1.0,1
