distMean,outcome,pred,is_oddball
44.0,45.0,67.81330729105765,-1.0
44.0,29.0,50.278571532811405,-1.0
44.0,20.0,38.88655187716762,-1.0
44.0,37.0,23.787088869629237,-1.0
44.0,36.0,30.629246499312192,-1.0
44.0,36.0,32.85942495142446,-1.0
279.0,263.0,31.93337053658129,-1.0
279.0,281.0,270.07109390433476,-1.0
279.0,278.0,274.99419377358294,-1.0
279.0,275.0,275.869023201691,-1.0
41.0,31.0,276.8321706209467,-1.0
41.0,65.0,33.157972255916555,-1.0
41.0,15.0,55.084590409723475,-1.0
41.0,29.0,21.722035605698366,-1.0
272.0,279.0,23.89584599011666,-1.0
272.0,300.0,279.82027631287997,-1.0
272.0,302.0,289.6711025941333,-1.0
272.0,301.0,298.9922988157439,-1.0
20.0,20.0,300.5152263360063,-1.0
20.0,354.0,27.35893686322661,-1.0
20.0,46.0,359.15320786792154,-1.0
20.0,359.0,36.66587746843392,-1.0
146.0,134.0,12.026242011293634,-1.0
146.0,115.0,122.25139899149666,-1.0
146.0,116.0,120.96338405635831,-1.0
146.0,135.0,118.9199208479103,-1.0
355.0,329.0,131.76503098103166,-1.0
355.0,8.0,308.51728064846503,-1.0
355.0,11.0,12.301417011151038,-1.0
355.0,346.0,10.034818147235388,-1.0
355.0,348.0,350.34754579201154,-1.0
355.0,345.0,344.5713621950724,-1.0
332.0,355.0,342.5198075605524,-1.0
332.0,349.0,345.28903902099887,-1.0
332.0,11.0,345.9662080732216,-1.0
332.0,325.0,5.5622583371456,-1.0
332.0,357.0,330.5971804736189,-1.0
306.0,302.0,348.6394654000082,-1.0
306.0,292.0,311.1008717794845,-1.0
306.0,290.0,295.96963688288133,-1.0
306.0,325.0,290.1231934833686,-1.0
306.0,309.0,301.0672900060319,-1.0
306.0,321.0,310.52894782407645,-1.0
306.0,331.0,312.96908219982436,-1.0
306.0,314.0,321.9806859526315,-1.0
306.0,291.0,315.83445224827756,-1.0
306.0,294.0,297.2254515826866,-1.0
108.0,147.0,290.90970231562227,-1.0
108.0,121.0,147.50415834460057,-1.0
108.0,109.0,128.4492707255581,-1.0
108.0,108.0,114.90408276256375,-1.0
2.0,1.0,110.02776766622408,-1.0
2.0,21.0,31.421059161619624,-1.0
2.0,4.0,20.31212234943228,-1.0
2.0,10.0,11.217155379253999,-1.0
162.0,183.0,9.2952654024004,-1.0
162.0,168.0,177.40944178205686,-1.0
162.0,152.0,173.4367876507077,-1.0
162.0,155.0,165.7375429023929,-1.0
162.0,170.0,160.5083351166212,-1.0
134.0,148.0,168.80545392661062,-1.0
134.0,144.0,162.48953308936888,-1.0
134.0,129.0,154.95812935304244,-1.0
134.0,132.0,140.8252799315266,-1.0
134.0,151.0,138.8592254193312,-1.0
300.0,306.0,151.4325026149799,-1.0
300.0,298.0,285.25476196989587,-1.0
300.0,299.0,298.8061777225229,-1.0
300.0,299.0,297.8603529536153,-1.0
182.0,173.0,298.1427882914664,-1.0
182.0,199.0,169.22507184313332,-1.0
182.0,187.0,182.32635892707916,-1.0
182.0,173.0,188.398309194645,-1.0
182.0,204.0,177.36874299678885,-1.0
273.0,278.0,185.22512274632774,-1.0
273.0,274.0,273.3461081063531,-1.0
273.0,247.0,274.32932211819013,-1.0
273.0,274.0,258.206576417457,-1.0
273.0,300.0,266.34324117699555,-1.0
273.0,279.0,287.32804353544435,-1.0
273.0,286.0,288.3035187953195,-1.0
273.0,277.0,287.0585625212168,-1.0
273.0,294.0,283.7385146941896,-1.0
273.0,268.0,288.0055292326485,-1.0
273.0,271.0,280.99804746998706,-1.0
273.0,292.0,277.56534946915605,-1.0
273.0,283.0,284.8322182969069,-1.0
273.0,275.0,286.49715391354846,-1.0
264.0,227.0,282.0484877467773,-1.0
264.0,260.0,235.58938494959284,-1.0
264.0,269.0,253.95044766498745,-1.0
264.0,320.0,264.01224696170823,-1.0
264.0,287.0,304.56977168212904,-1.0
95.0,67.0,293.40941189975257,-1.0
95.0,92.0,62.17655132709893,-1.0
95.0,116.0,77.9872820522156,-1.0
95.0,99.0,95.41108499986022,-1.0
95.0,102.0,98.51188478450226,-1.0
95.0,91.0,100.24019880322663,-1.0
95.0,115.0,94.85837028879175,-1.0
95.0,118.0,105.26829635267563,-1.0
110.0,119.0,114.03516409030723,-1.0
110.0,93.0,119.08228320211536,-1.0
110.0,104.0,105.85420115143641,-1.0
110.0,117.0,101.83978884751289,-1.0
110.0,77.0,112.19188651867381,-1.0
193.0,200.0,90.78147637047803,-1.0
193.0,159.0,205.14307628125783,-1.0
193.0,199.0,153.2277101175018,-1.0
193.0,180.0,183.0760809598247,-1.0
82.0,73.0,182.66862747493963,-1.0
82.0,72.0,73.83785483218684,-1.0
82.0,60.0,73.49793636580212,-1.0
82.0,64.0,65.67907483427157,-1.0
82.0,93.0,64.20029643254405,-1.0
82.0,78.0,71.80282096786148,-1.0
82.0,122.0,78.00083219003822,-1.0
82.0,49.0,100.75297197209078,-1.0
82.0,81.0,56.56440129517972,-1.0
312.0,287.0,68.70198214639225,-1.0
