distMean,outcome,pred,is_oddball,rule
212,212,0.0,-1.0,1
212,192,31.500000000000007,-1.0,1
212,228,191.24999999999903,-1.0,1
212,169,191.24999999999903,-1.0,1
212,186,191.24999999999903,-1.0,1
95,108,191.24999999999903,-1.0,1
95,81,111.7499999999986,-1.0,1
95,82,111.7499999999986,-1.0,1
95,75,111.7499999999986,-1.0,1
95,90,81.74999999999842,-1.0,1
95,116,81.74999999999842,-1.0,1
95,75,109.49999999999858,-1.0,1
95,97,109.49999999999858,-1.0,1
95,90,109.49999999999858,-1.0,1
264,273,109.49999999999858,-1.0,1
264,233,186.749999999999,-1.0,1
264,269,227.24999999999923,-1.0,1
264,250,227.24999999999923,-1.0,1
264,273,240.7499999999993,-1.0,1
264,272,269.9999999999995,-1.0,1
264,274,269.9999999999995,-1.0,1
120,134,269.9999999999995,-1.0,1
120,128,269.9999999999995,-1.0,1
120,101,269.9999999999995,-1.0,1
120,121,329.24999999999983,-1.0,1
120,152,117.75000000000026,-1.0,1
120,105,148.50000000000043,-1.0,1
120,98,146.25000000000043,-1.0,1
120,105,107.2500000000002,-1.0,1
120,139,107.2500000000002,-1.0,1
120,113,134.25000000000034,-1.0,1
120,117,134.25000000000034,-1.0,1
146,106,115.50000000000024,-1.0,1
146,149,115.50000000000024,-1.0,1
146,127,140.25000000000037,-1.0,1
146,138,140.25000000000037,-1.0,1
146,144,140.25000000000037,-1.0,1
146,113,140.25000000000037,-1.0,1
146,118,140.25000000000037,-1.0,1
146,141,119.25000000000028,-1.0,1
146,122,119.25000000000028,-1.0,1
146,142,119.25000000000028,-1.0,1
146,147,134.25000000000034,-1.0,1
146,148,134.25000000000034,-1.0,1
146,135,134.25000000000034,-1.0,1
146,130,134.25000000000034,-1.0,1
146,173,134.25000000000034,-1.0,1
146,167,134.25000000000034,-1.0,1
146,169,140.25000000000037,-1.0,1
146,153,140.25000000000037,-1.0,1
146,150,140.25000000000037,-1.0,1
239,239,140.25000000000037,-1.0,1
239,249,140.25000000000037,-1.0,1
239,215,129.0000000000003,-1.0,1
239,230,210.0000000000008,-1.0,1
239,251,210.0000000000008,-1.0,1
239,206,225.00000000000085,-1.0,1
216,218,232.5000000000009,-1.0,1
216,204,241.50000000000097,-1.0,1
216,247,218.2500000000008,-1.0,1
189,198,350.99999999999994,-1.0,1
189,187,196.5000000000007,-1.0,1
189,181,196.5000000000007,-1.0,1
189,199,196.5000000000007,-1.0,1
189,166,196.5000000000007,-1.0,1
189,204,196.5000000000007,-1.0,1
189,191,196.5000000000007,-1.0,1
189,182,196.5000000000007,-1.0,1
189,138,182.25000000000065,-1.0,1
189,190,183.00000000000065,-1.0,1
189,195,183.00000000000065,-1.0,1
189,181,183.00000000000065,-1.0,1
189,189,183.00000000000065,-1.0,1
189,176,183.00000000000065,-1.0,1
190,179,183.00000000000065,-1.0,1
190,182,183.00000000000065,-1.0,1
190,163,183.00000000000065,-1.0,1
190,201,183.00000000000065,-1.0,1
325,334,177.7500000000006,-1.0,1
325,325,177.7500000000006,-1.0,1
325,291,307.5000000000013,-1.0,1
325,309,307.5000000000013,-1.0,1
325,328,307.5000000000013,-1.0,1
149,117,313.50000000000136,-1.0,1
149,141,313.50000000000136,-1.0,1
149,147,25.50000000000001,-1.0,1
149,139,83.25000000000007,-1.0,1
235,250,83.25000000000007,-1.0,1
235,272,249.7499999999993,-1.0,1
235,207,256.49999999999943,-1.0,1
235,221,256.49999999999943,-1.0,1
235,243,230.9999999999993,-1.0,1
235,202,230.9999999999993,-1.0,1
235,217,230.9999999999993,-1.0,1
235,222,230.9999999999993,-1.0,1
235,221,230.9999999999993,-1.0,1
235,205,230.9999999999993,-1.0,1
235,210,230.9999999999993,-1.0,1
196,184,230.9999999999993,-1.0,1
196,146,230.9999999999993,-1.0,1
196,228,183.749999999999,-1.0,1
196,234,183.749999999999,-1.0,1
196,177,228.7499999999993,-1.0,1
196,248,228.7499999999993,-1.0,1
196,212,228.7499999999993,-1.0,1
196,195,214.4999999999992,-1.0,1
196,185,201.7499999999991,-1.0,1
196,181,185.249999999999,-1.0,1
201,200,185.249999999999,-1.0,1
201,199,185.249999999999,-1.0,1
201,214,196.49999999999903,-1.0,1
201,193,196.49999999999903,-1.0,1
201,207,196.49999999999903,-1.0,1
201,212,202.49999999999912,-1.0,1
201,172,202.49999999999912,-1.0,1
201,174,174.74999999999895,-1.0,1
201,217,174.74999999999895,-1.0,1
272,292,193.49999999999903,-1.0,1
272,301,209.99999999999915,-1.0,1
272,282,209.99999999999915,-1.0,1
175,190,0.0,-1.0,1
175,198,188.99999999999903,-1.0,1
175,190,188.99999999999903,-1.0,1
175,186,188.99999999999903,-1.0,1
254,253,188.99999999999903,-1.0,1
254,255,220.4999999999992,-1.0,1
254,246,246.7499999999993,-1.0,1
254,247,246.7499999999993,-1.0,1
254,231,246.7499999999993,-1.0,1
254,242,233.9999999999993,-1.0,1
56,52,233.9999999999993,-1.0,1
56,22,39.74999999999998,-1.0,1
56,42,27.75000000000001,-1.0,1
56,63,27.75000000000001,-1.0,1
326,320,59.249999999999936,-1.0,1
326,314,324.7499999999998,-1.0,1
326,310,324.7499999999998,-1.0,1
326,314,313.4999999999997,-1.0,1
326,300,313.4999999999997,-1.0,1
326,341,313.4999999999997,-1.0,1
326,339,341.2499999999999,-1.0,1
326,334,341.2499999999999,-1.0,1
97,113,341.2499999999999,-1.0,1
97,118,125.24999999999866,-1.0,1
97,92,125.24999999999866,-1.0,1
97,108,115.49999999999862,-1.0,1
97,84,115.49999999999862,-1.0,1
58,34,115.49999999999862,-1.0,1
58,59,78.74999999999841,-1.0,1
58,46,78.74999999999841,-1.0,1
58,84,44.24999999999833,-1.0,1
58,56,44.24999999999833,-1.0,1
58,48,44.24999999999833,-1.0,1
58,38,44.24999999999833,-1.0,1
58,68,44.24999999999833,-1.0,1
58,53,63.74999999999832,-1.0,1
58,65,63.74999999999832,-1.0,1
355,357,63.74999999999832,-1.0,1
355,325,63.74999999999832,-1.0,1
355,346,331.49999999999983,-1.0,1
355,347,331.49999999999983,-1.0,1
355,19,338.9999999999999,-1.0,1
355,337,17.25,-1.0,1
355,334,17.25,-1.0,1
109,86,17.25,-1.0,1
109,125,17.25,-1.0,1
109,109,123.00000000000028,-1.0,1
109,89,123.00000000000028,-1.0,1
109,74,100.50000000000016,-1.0,1
109,84,79.50000000000004,-1.0,1
109,118,79.50000000000004,-1.0,1
34,41,115.50000000000024,-1.0,1
34,49,115.50000000000024,-1.0,1
34,34,49.49999999999994,-1.0,1
34,39,49.49999999999994,-1.0,1
224,240,49.49999999999994,-1.0,1
224,249,216.0000000000008,-1.0,1
224,204,235.5000000000009,-1.0,1
224,184,241.50000000000097,-1.0,1
224,238,241.50000000000097,-1.0,1
322,311,0.0,-1.0,1
322,329,328.49999999999983,-1.0,1
322,336,328.49999999999983,-1.0,1
322,314,328.49999999999983,-1.0,1
322,8,328.49999999999983,-1.0,1
322,324,328.49999999999983,-1.0,1
322,287,328.49999999999983,-1.0,1
322,24,308.9999999999997,-1.0,1
322,317,308.9999999999997,-1.0,1
322,331,308.9999999999997,-1.0,1
322,339,308.9999999999997,-1.0,1
322,348,338.9999999999999,-1.0,1
322,348,338.9999999999999,-1.0,1
233,213,338.9999999999999,-1.0,1
233,193,338.9999999999999,-1.0,1
233,212,200.9999999999991,-1.0,1
233,266,200.9999999999991,-1.0,1
233,217,266.9999999999995,-1.0,1
233,238,224.99999999999923,-1.0,1
233,262,224.99999999999923,-1.0,1
233,240,251.9999999999993,-1.0,1
233,240,251.9999999999993,-1.0,1
233,235,251.9999999999993,-1.0,1
233,241,235.4999999999993,-1.0,1
233,262,235.4999999999993,-1.0,1
233,243,235.4999999999993,-1.0,1
274,271,235.4999999999993,-1.0,1
274,253,235.4999999999993,-1.0,1
274,305,251.2499999999993,-1.0,1
274,298,305.9999999999997,-1.0,1
274,313,305.9999999999997,-1.0,1
274,279,305.9999999999997,-1.0,1
274,282,305.9999999999997,-1.0,1
274,277,282.74999999999955,-1.0,1
274,233,282.74999999999955,-1.0,1
274,274,282.74999999999955,-1.0,1
274,243,282.74999999999955,-1.0,1
274,287,252.7499999999993,-1.0,1
274,262,252.7499999999993,-1.0,1
228,255,252.7499999999993,-1.0,1
228,233,252.7499999999993,-1.0,1
228,234,236.2499999999993,-1.0,1
228,233,236.2499999999993,-1.0,1
228,254,236.2499999999993,-1.0,1
228,222,236.2499999999993,-1.0,1
228,247,236.2499999999993,-1.0,1
228,226,236.2499999999993,-1.0,1
228,205,236.2499999999993,-1.0,1
228,236,236.2499999999993,-1.0,1
228,242,236.2499999999993,-1.0,1
181,172,236.2499999999993,-1.0,1
181,165,236.2499999999993,-1.0,1
181,163,236.2499999999993,-1.0,1
181,188,242.9999999999993,-1.0,1
181,196,190.49999999999903,-1.0,1
181,176,190.49999999999903,-1.0,1
181,195,173.99999999999895,-1.0,1
181,156,173.99999999999895,-1.0,1
275,257,173.99999999999895,-1.0,1
275,241,259.49999999999943,-1.0,1
