distMean,outcome,pred,is_oddball
88.0,109.0,122.2248990003935,-1.0
88.0,56.0,109.86599913851714,-1.0
88.0,106.0,69.06942499834794,-1.0
88.0,87.0,94.48390812113823,-1.0
88.0,74.0,90.47179661997431,-1.0
88.0,73.0,84.87624534935676,-1.0
80.0,91.0,81.62012407633792,-1.0
80.0,89.0,84.03611300623008,-1.0
80.0,102.0,85.88365560414364,-1.0
80.0,98.0,88.58010761463609,-1.0
80.0,94.0,90.31783336879988,-1.0
80.0,86.0,90.37121335985569,-1.0
314.0,320.0,90.63360450752091,-1.0
314.0,299.0,317.6591073711117,-1.0
314.0,326.0,310.14293921420267,-1.0
314.0,307.0,313.1523077671429,-1.0
314.0,305.0,309.85882120648927,-1.0
72.0,90.0,308.66017222618035,-1.0
72.0,53.0,87.3296120460223,-1.0
72.0,111.0,71.69950979334058,-1.0
72.0,72.0,89.60661350057701,-1.0
72.0,30.0,84.20622070699562,-1.0
174.0,149.0,65.38062907639454,-1.0
174.0,210.0,163.74959826858037,-1.0
174.0,178.0,195.41541887322177,-1.0
174.0,200.0,185.89409530830528,-1.0
174.0,165.0,189.42452388139748,-1.0
174.0,160.0,181.22451039335792,-1.0
174.0,183.0,175.16711265433807,-1.0
174.0,199.0,179.94350871601785,-1.0
174.0,185.0,184.67905004143933,-1.0
174.0,192.0,181.10843335410115,-1.0
174.0,174.0,180.56166272562527,-1.0
174.0,173.0,179.4024458010955,-1.0
174.0,158.0,177.3310650230505,-1.0
174.0,188.0,174.25681901023754,-1.0
174.0,187.0,174.63369201604172,-1.0
174.0,207.0,175.1377575007581,-1.0
174.0,196.0,197.3684981338729,-1.0
261.0,262.0,197.54650370845448,-1.0
261.0,235.0,246.4760950747398,-1.0
261.0,274.0,234.26305779276743,-1.0
261.0,272.0,254.09777312416048,-1.0
78.0,52.0,254.95593611149184,-1.0
78.0,105.0,55.62389928706897,-1.0
78.0,55.0,82.79198269960108,-1.0
78.0,62.0,69.69793988603456,-1.0
78.0,74.0,67.90173252495384,-1.0
78.0,90.0,68.32829587585793,-1.0
78.0,78.0,70.93510665580891,-1.0
324.0,334.0,71.18757946365899,-1.0
324.0,322.0,321.23837407269565,-1.0
324.0,329.0,322.51702892557,-1.0
324.0,330.0,324.7328695920144,-1.0
47.0,44.0,325.9838855347756,-1.0
47.0,87.0,21.03783090409081,-1.0
47.0,17.0,81.41529839277078,-1.0
47.0,37.0,6.689398853610271,-1.0
173.0,183.0,26.878081172054713,-1.0
173.0,192.0,193.39844125898782,-1.0
73.0,66.0,193.70295829556173,-1.0
73.0,75.0,166.26122599698618,-1.0
73.0,27.0,86.96072847026838,-1.0
73.0,58.0,52.23611065208124,-1.0
73.0,77.0,57.30116252367313,-1.0
73.0,73.0,63.28936002083482,-1.0
73.0,106.0,65.96818112366059,-1.0
73.0,75.0,81.45470161650194,-1.0
70.0,68.0,73.71598206832687,-1.0
70.0,77.0,70.60899544425712,-1.0
70.0,87.0,72.99169268051834,-1.0
70.0,78.0,77.6127317455324,-1.0
100.0,92.0,79.86618801042631,-1.0
100.0,80.0,76.6902280690994,-1.0
100.0,110.0,55.80024717510168,-1.0
100.0,131.0,315.98753294736,-1.0
64.0,41.0,141.62766167443587,-1.0
64.0,57.0,147.98841118905577,-1.0
64.0,56.0,44.66251680123893,-1.0
64.0,74.0,49.11653300645612,-1.0
64.0,61.0,58.21010144467182,-1.0
64.0,56.0,60.36676673110091,-1.0
107.0,94.0,57.88705007289903,-1.0
107.0,89.0,66.03958190984005,-1.0
107.0,118.0,72.07657511254827,-1.0
107.0,93.0,95.30740878759684,-1.0
107.0,132.0,91.62047758136578,-1.0
107.0,93.0,108.50664659156779,-1.0
107.0,106.0,108.70757328282798,-1.0
107.0,105.0,108.30385145522506,-1.0
158.0,158.0,112.6508873581956,-1.0
158.0,120.0,145.13157197983878,-1.0
158.0,154.0,137.3753784594918,-1.0
158.0,187.0,145.31610007653984,-1.0
158.0,131.0,176.88416023065045,-1.0
158.0,140.0,156.6742750539391,-1.0
158.0,168.0,151.3327478294944,-1.0
158.0,197.0,158.8188711972794,-1.0
158.0,129.0,184.01323934779677,-1.0
158.0,155.0,160.2414510782041,-1.0
158.0,174.0,164.2471017971804,-1.0
158.0,172.0,169.64176076634553,-1.0
158.0,153.0,171.29319416076254,-1.0
36.0,71.0,170.1601491386787,-1.0
36.0,31.0,63.52894918743886,-1.0
36.0,44.0,52.54863212794619,-1.0
36.0,66.0,47.87287341513817,-1.0
36.0,66.0,51.3797868086767,-1.0
36.0,45.0,55.78770563634608,-1.0
36.0,53.0,50.18969137317424,-1.0
36.0,14.0,50.15309763959914,-1.0
36.0,35.0,33.03169773499848,-1.0
36.0,49.0,41.238234366646395,-1.0
36.0,51.0,43.847040315623055,-1.0
36.0,30.0,47.50582266362971,-1.0
36.0,44.0,34.41424929065792,-1.0
36.0,56.0,351.4512942838521,-1.0
41.0,34.0,249.8847650985707,-1.0
41.0,31.0,243.3830394300699,-1.0
41.0,48.0,244.9108612537829,-1.0
123.0,122.0,246.93855592825807,-1.0
123.0,97.0,147.3589379956824,-1.0
123.0,119.0,126.58343236231799,-1.0
123.0,127.0,118.04346989803426,-1.0
95.0,70.0,117.67088894587378,-1.0
95.0,98.0,110.43385777872031,-1.0
95.0,109.0,107.2835502918021,-1.0
95.0,125.0,107.63753659540214,-1.0
95.0,95.0,111.38466041577946,-1.0
95.0,89.0,111.58960740638621,-1.0
95.0,116.0,105.01652368162749,-1.0
95.0,136.0,110.09986544198183,-1.0
287.0,271.0,123.42713237757488,-1.0
287.0,269.0,267.8805032951569,-1.0
287.0,313.0,267.1086600290848,-1.0
287.0,266.0,285.47589754935996,-1.0
287.0,255.0,273.21914454171053,-1.0
287.0,320.0,270.3181518152814,-1.0
287.0,287.0,292.3507018550753,-1.0
287.0,299.0,284.0005920053496,-1.0
287.0,321.0,287.763729785877,-1.0
287.0,289.0,297.19747686057246,-1.0
287.0,283.0,292.9924628973382,-1.0
287.0,264.0,289.38712091034637,-1.0
287.0,290.0,283.92284277180204,-1.0
137.0,137.0,293.1490847186608,-1.0
137.0,134.0,132.5942457116122,-1.0
137.0,157.0,135.71517883800263,-1.0
137.0,142.0,144.491216661771,-1.0
137.0,143.0,143.29139414933584,-1.0
183.0,138.0,146.09698330989164,-1.0
183.0,185.0,148.24797730809888,-1.0
183.0,205.0,172.85971966345542,-1.0
183.0,180.0,201.39797702580574,-1.0
183.0,176.0,189.2315995735386,-1.0
183.0,177.0,183.53682503195077,-1.0
183.0,184.0,183.1345360951397,-1.0
183.0,209.0,183.6657123364787,-1.0
183.0,163.0,188.40410803867593,-1.0
183.0,186.0,181.1009128712775,-1.0
183.0,195.0,181.58874020420274,-1.0
183.0,209.0,184.2556165459804,-1.0
211.0,232.0,193.13151442743847,-1.0
211.0,217.0,225.49890381426079,-1.0
211.0,218.0,222.66349521732187,-1.0
211.0,197.0,221.12459969771027,-1.0
211.0,223.0,210.91447140304206,-1.0
211.0,200.0,213.1880767790849,-1.0
211.0,200.0,216.13574487941375,-1.0
211.0,164.0,212.7048451489398,-1.0
211.0,201.0,183.11665549387214,-1.0
211.0,206.0,193.54891904359584,-1.0
211.0,204.0,197.9381667480597,-1.0
211.0,241.0,199.5112807948641,-1.0
211.0,221.0,224.3386656468198,-1.0
211.0,213.0,216.6827943608527,-1.0
211.0,222.0,214.7678028762534,-1.0
211.0,193.0,215.85294815058054,-1.0
211.0,219.0,213.34649213907153,-1.0
211.0,194.0,209.01570766116117,-1.0
195.0,158.0,208.35252746365515,-1.0
195.0,202.0,166.6520016785424,-1.0
195.0,182.0,187.13876997839213,-1.0
195.0,152.0,175.40978372449396,-1.0
148.0,168.0,172.6190762114264,-1.0
148.0,128.0,176.32396045965373,-1.0
148.0,142.0,138.34630477299865,-1.0
148.0,137.0,152.3151678031277,-1.0
148.0,169.0,148.91137232993177,-1.0
148.0,180.0,162.90214843476514,-1.0
25.0,16.0,171.21551412958692,-1.0
25.0,50.0,28.597370327415653,-1.0
25.0,39.0,42.51524559752938,-1.0
25.0,56.0,41.29826745296691,-1.0
342.0,339.0,45.35130538447299,-1.0
342.0,356.0,352.9778790469418,-1.0
342.0,322.0,0.6860496737599906,-1.0
342.0,323.0,328.45925542227604,-1.0
136.0,150.0,326.0323407603598,-1.0
136.0,103.0,159.01709864636248,-1.0
136.0,160.0,123.95106606503373,-1.0
136.0,134.0,148.39645209749875,-1.0
136.0,136.0,138.46283392316948,-1.0
136.0,131.0,139.97348043357871,-1.0
136.0,114.0,137.29780271515438,-1.0
136.0,109.0,134.0419708442098,-1.0
136.0,144.0,127.43337154069735,-1.0
136.0,121.0,134.76034422150045,-1.0
136.0,156.0,133.67838780407465,-1.0
136.0,143.0,150.49030476047514,-1.0
136.0,111.0,147.69961432950507,-1.0
67.0,61.0,143.69207576728587,-1.0
