distMean,outcome,pred,is_oddball,rule
352,313,0.0,-1.0,1
352,10,320.9999999999998,-1.0,1
352,3,314.9999999999997,-1.0,1
352,356,12.749999999999996,-1.0,1
352,346,347.99999999999994,-1.0,1
352,15,16.499999999999996,-1.0,1
352,316,345.7499999999999,-1.0,1
280,268,352.49999999999994,-1.0,1
280,282,263.24999999999943,-1.0,1
280,276,270.7499999999995,-1.0,1
280,299,282.74999999999955,-1.0,1
280,289,318.7499999999998,-1.0,1
280,298,324.7499999999998,-1.0,1
280,262,279.74999999999955,-1.0,1
163,161,266.9999999999995,-1.0,1
163,161,169.49999999999892,-1.0,1
163,172,150.7499999999988,-1.0,1
163,134,153.74999999999883,-1.0,1
163,155,141.74999999999875,-1.0,1
28,36,125.24999999999866,-1.0,1
28,54,58.499999999998295,-1.0,1
28,34,47.99999999999832,-1.0,1
28,50,68.24999999999835,-1.0,1
28,27,55.499999999998295,-1.0,1
28,14,16.49999999999835,-1.0,1
307,300,36.74999999999835,-1.0,1
307,299,291.7499999999996,-1.0,1
307,321,313.4999999999997,-1.0,1
307,296,335.24999999999983,-1.0,1
307,285,287.9999999999996,-1.0,1
256,252,268.4999999999995,-1.0,1
256,286,247.4999999999993,-1.0,1
256,249,295.4999999999996,-1.0,1
256,261,295.4999999999996,-1.0,1
256,253,279.74999999999955,-1.0,1
256,268,266.2499999999995,-1.0,1
256,259,263.24999999999943,-1.0,1
256,249,257.24999999999943,-1.0,1
256,253,273.7499999999995,-1.0,1
256,274,230.2499999999993,-1.0,1
292,277,270.7499999999995,-1.0,1
292,261,286.4999999999996,-1.0,1
292,296,275.99999999999955,-1.0,1
292,304,304.49999999999966,-1.0,1
292,297,314.9999999999997,-1.0,1
292,307,305.24999999999966,-1.0,1
292,285,294.7499999999996,-1.0,1
292,275,272.2499999999995,-1.0,1
292,297,265.49999999999943,-1.0,1
292,253,259.49999999999943,-1.0,1
292,298,246.7499999999993,-1.0,1
292,268,291.7499999999996,-1.0,1
292,297,278.24999999999955,-1.0,1
292,286,285.7499999999996,-1.0,1
292,268,291.7499999999996,-1.0,1
292,294,262.49999999999943,-1.0,1
292,291,262.49999999999943,-1.0,1
292,287,274.4999999999995,-1.0,1
292,293,281.24999999999955,-1.0,1
292,303,300.74999999999966,-1.0,1
125,144,0.0,-1.0,1
125,122,135.00000000000034,-1.0,1
125,118,104.25000000000018,-1.0,1
125,97,109.5000000000002,-1.0,1
125,91,81.75000000000006,-1.0,1
125,136,71.25,-1.0,1
125,116,118.50000000000026,-1.0,1
125,113,104.25000000000018,-1.0,1
125,118,94.50000000000011,-1.0,1
125,130,126.0000000000003,-1.0,1
125,88,137.25000000000037,-1.0,1
125,131,108.7500000000002,-1.0,1
125,111,120.75000000000028,-1.0,1
125,133,114.00000000000024,-1.0,1
125,163,126.75000000000033,-1.0,1
125,119,156.75000000000048,-1.0,1
125,102,125.2500000000003,-1.0,1
125,108,108.0000000000002,-1.0,1
125,108,111.75000000000024,-1.0,1
357,343,117.00000000000026,-1.0,1
357,30,352.49999999999994,-1.0,1
357,14,20.250000000000004,-1.0,1
357,356,7.500000000000001,-1.0,1
357,358,360.0,-1.0,1
357,39,349.49999999999994,-1.0,1
122,111,58.499999999999936,-1.0,1
122,146,109.50000000000024,-1.0,1
122,127,147.00000000000043,-1.0,1
122,97,131.25000000000034,-1.0,1
122,123,106.5000000000002,-1.0,1
37,43,113.25000000000024,-1.0,1
37,40,52.499999999999936,-1.0,1
37,25,44.99999999999996,-1.0,1
37,61,33.749999999999986,-1.0,1
37,1,72.75,-1.0,1
198,196,5.249999999999984,-1.0,1
198,231,185.25000000000065,-1.0,1
198,221,240.7500000000009,-1.0,1
198,192,231.7500000000009,-1.0,1
245,246,202.5000000000008,-1.0,1
245,285,240.7500000000009,-1.0,1
245,265,327.0000000000014,-1.0,1
245,246,321.7500000000014,-1.0,1
245,257,241.50000000000097,-1.0,1
245,209,247.500000000001,-1.0,1
262,252,213.0000000000008,-1.0,1
262,271,249.750000000001,-1.0,1
262,220,264.7500000000011,-1.0,1
262,253,226.50000000000088,-1.0,1
262,257,239.2500000000009,-1.0,1
262,233,246.750000000001,-1.0,1
262,251,239.2500000000009,-1.0,1
179,177,245.25000000000097,-1.0,1
179,178,120.75000000000028,-1.0,1
179,162,132.75000000000034,-1.0,1
179,170,138.75000000000037,-1.0,1
179,153,150.00000000000043,-1.0,1
179,190,139.50000000000037,-1.0,1
317,318,180.0000000000006,-1.0,1
317,302,358.5,-1.0,1
50,40,0.0,-1.0,1
50,31,32.25,-1.0,1
50,25,32.25,-1.0,1
50,27,43.49999999999997,-1.0,1
150,168,33.75,-1.0,1
150,148,144.0000000000004,-1.0,1
150,144,155.25000000000043,-1.0,1
150,146,138.75000000000037,-1.0,1
150,141,152.25000000000043,-1.0,1
150,158,132.00000000000034,-1.0,1
150,147,165.0000000000005,-1.0,1
150,145,136.50000000000037,-1.0,1
150,175,134.25000000000034,-1.0,1
17,353,172.50000000000057,-1.0,1
17,37,322.4999999999998,-1.0,1
17,9,357.0,-1.0,1
17,41,38.24999999999999,-1.0,1
247,270,45.749999999999964,-1.0,1
247,250,276.74999999999955,-1.0,1
247,277,250.4999999999993,-1.0,1
247,224,268.4999999999995,-1.0,1
247,250,215.9999999999992,-1.0,1
247,222,242.2499999999993,-1.0,1
247,237,221.9999999999992,-1.0,1
247,221,242.2499999999993,-1.0,1
247,263,227.24999999999923,-1.0,1
247,265,245.2499999999993,-1.0,1
247,233,259.49999999999943,-1.0,1
247,247,232.4999999999993,-1.0,1
247,253,239.9999999999993,-1.0,1
282,293,248.2499999999993,-1.0,1
282,267,253.4999999999994,-1.0,1
282,279,273.7499999999995,-1.0,1
282,289,285.7499999999996,-1.0,1
282,283,300.74999999999966,-1.0,1
282,301,294.7499999999996,-1.0,1
282,300,305.9999999999997,-1.0,1
282,281,296.99999999999966,-1.0,1
282,305,260.24999999999943,-1.0,1
72,32,299.24999999999966,-1.0,1
72,84,302.99999999999966,-1.0,1
72,79,82.50000000000007,-1.0,1
72,108,73.50000000000001,-1.0,1
72,79,109.5000000000002,-1.0,1
51,31,81.00000000000004,-1.0,1
51,43,35.249999999999986,-1.0,1
51,68,49.49999999999994,-1.0,1
51,60,67.49999999999997,-1.0,1
51,46,54.74999999999993,-1.0,1
51,50,38.24999999999997,-1.0,1
51,45,44.99999999999996,-1.0,1
51,61,52.499999999999936,-1.0,1
166,172,66.74999999999997,-1.0,1
166,184,166.50000000000054,-1.0,1
166,167,181.50000000000065,-1.0,1
166,138,175.50000000000057,-1.0,1
166,194,141.7500000000004,-1.0,1
166,140,224.25000000000085,-1.0,1
166,217,185.25000000000065,-1.0,1
166,173,214.5000000000008,-1.0,1
331,310,0.0,-1.0,1
331,333,306.7499999999997,-1.0,1
331,340,336.7499999999999,-1.0,1
331,350,343.4999999999999,-1.0,1
331,340,354.74999999999994,-1.0,1
218,244,330.74999999999983,-1.0,1
218,235,248.2499999999993,-1.0,1
218,233,247.4999999999993,-1.0,1
218,234,239.9999999999993,-1.0,1
218,195,236.9999999999993,-1.0,1
218,212,193.49999999999903,-1.0,1
218,214,215.9999999999992,-1.0,1
218,239,221.9999999999992,-1.0,1
269,287,244.4999999999993,-1.0,1
269,278,244.4999999999993,-1.0,1
269,301,272.2499999999995,-1.0,1
269,214,302.24999999999966,-1.0,1
269,255,218.9999999999992,-1.0,1
269,246,236.9999999999993,-1.0,1
153,153,240.7499999999993,-1.0,1
153,200,112.4999999999986,-1.0,1
153,163,112.4999999999986,-1.0,1
153,153,163.4999999999989,-1.0,1
153,149,145.49999999999878,-1.0,1
153,188,152.99999999999883,-1.0,1
153,147,195.74999999999903,-1.0,1
153,155,147.7499999999988,-1.0,1
