distMean,outcome,pred,is_oddball,rule
180.84678163911616,159,341.2499999999999,0.0,-1
200.10133422524007,189,341.2499999999999,0.0,-1
186.78390586666748,178,188.99999999999903,0.0,-1
165.0974679209258,166,175.49999999999895,0.0,-1
172.96752526205728,176,167.99999999999892,0.0,-1
177.0800627998598,174,176.24999999999895,0.0,-1
189.5051702410865,205,176.24999999999895,0.0,-1
199.1334419178802,189,184.499999999999,0.0,-1
207.1670240640364,221,188.24999999999903,0.0,-1
205.0324085476928,216,188.24999999999903,1.0,-1
210.2065042854852,208,207.74999999999915,0.0,-1
208.6940997136689,236,207.74999999999915,0.0,-1
212.14085904554025,49,209.99999999999915,1.0,-1
203.30982532629235,222,209.99999999999915,0.0,-1
185.8234930875797,200,209.99999999999915,0.0,-1
176.63464974204507,177,209.99999999999915,0.0,-1
190.0972916863826,201,186.749999999999,0.0,-1
188.1833981042968,144,186.749999999999,1.0,-1
192.62993882423373,168,164.9999999999989,0.0,-1
188.07357393646967,155,164.9999999999989,0.0,-1
168.05866770463078,153,166.4999999999989,0.0,-1
173.79294715337278,91,158.24999999999886,1.0,-1
179.44461272439275,170,158.24999999999886,0.0,-1
181.2104276445644,194,158.24999999999886,0.0,-1
177.4027315294508,148,179.24999999999898,0.0,-1
185.38288149482847,185,164.2499999999989,0.0,-1
203.73733345684988,195,184.499999999999,0.0,-1
209.39982912243897,204,193.49999999999903,0.0,-1
194.3141866893507,330,203.99999999999912,1.0,-1
183.92806160234107,194,206.24999999999912,0.0,-1
169.67542196757975,129,206.24999999999912,0.0,-1
178.35737663838333,149,118.49999999999864,0.0,-1
170.07591673047366,188,118.49999999999864,0.0,-1
173.4265396817798,233,179.99999999999898,1.0,-1
175.7973428334732,158,181.4999999999989,0.0,-1
146.2990173526647,159,168.74999999999892,0.0,-1
150.02505423520003,165,168.74999999999892,0.0,-1
159.06234371585185,139,168.74999999999892,0.0,-1
176.6136309469997,170,161.99999999999886,0.0,-1
180.7062730740916,167,161.99999999999886,0.0,-1
177.15676454410848,168,156.74999999999883,0.0,-1
179.53405157517182,62,170.99999999999892,1.0,-1
164.96224199053634,165,170.99999999999892,0.0,-1
155.76961754332538,149,123.74999999999866,0.0,-1
171.69654855063212,177,115.49999999999862,0.0,-1
177.4693893473456,178,144.74999999999878,0.0,-1
167.04510080420357,184,173.24999999999895,0.0,-1
161.02271085875935,179,179.99999999999898,0.0,-1
148.11428199825102,151,179.99999999999898,0.0,-1
139.23274406205664,103,153.74999999999883,1.0,-1
142.97953769971377,133,129.7499999999987,0.0,-1
139.470776117277,150,129.7499999999987,0.0,-1
138.40108766220638,167,152.24999999999883,0.0,-1
159.03364924344547,130,160.49999999999886,1.0,-1
174.68637855763853,193,152.99999999999883,0.0,-1
194.9213860481842,218,152.99999999999883,0.0,-1
200.71964578926463,207,191.99999999999903,0.0,-1
213.7612349792726,269,197.9999999999991,0.0,-1
341.1439845449653,350,0.75,0.0,-1
333.475495512668,301,355.49999999999994,0.0,-1
330.4175435503457,340,301.49999999999966,1.0,-1
336.3850961873313,318,323.2499999999998,0.0,-1
336.8703542051136,322,323.2499999999998,0.0,-1
331.029868619162,8,323.2499999999998,0.0,-1
342.4986930616055,20,347.24999999999994,1.0,-1
334.62479074750263,352,6.750000000000002,0.0,-1
331.64553755224097,317,360.0,0.0,-1
321.88318238609224,307,335.99999999999983,0.0,-1
339.8378942112301,80,312.7499999999997,1.0,-1
330.16917242101874,282,319.4999999999998,0.0,-1
336.55545838802686,5,302.24999999999966,0.0,-1
339.7857488338427,335,331.49999999999983,0.0,-1
349.3023964740865,173,336.7499999999999,1.0,-1
340.3377463374826,315,343.4999999999999,0.0,-1
346.0695169587822,309,308.2499999999997,0.0,-1
342.5499783893379,339,308.2499999999997,0.0,-1
343.67590576807225,340,314.9999999999997,0.0,-1
354.905760619486,356,318.7499999999998,0.0,-1
356.10302081702497,345,3.0,0.0,-1
8.440942023809328,24,348.74999999999994,0.0,-1
23.82097225161803,179,18.75,1.0,-1
20.35558348233721,31,17.25,0.0,-1
