distMean,outcome,pred,is_oddball,rule
100,103,0.0,-1.0,1
100,129,96.75000000000016,-1.0,1
100,90,120.75000000000028,-1.0,1
100,94,99.00000000000016,-1.0,1
100,115,99.00000000000016,-1.0,1
100,92,110.2500000000002,-1.0,1
100,79,98.25000000000014,-1.0,1
100,104,82.50000000000006,-1.0,1
10,8,102.00000000000016,-1.0,1
10,34,12.74999999999998,-1.0,1
10,26,27.75,-1.0,1
10,54,27.75,-1.0,1
10,16,45.74999999999995,-1.0,1
10,38,22.49999999999999,-1.0,1
10,42,35.99999999999998,-1.0,1
10,28,35.99999999999998,-1.0,1
10,27,35.99999999999998,-1.0,1
96,63,35.99999999999998,-1.0,1
96,71,52.499999999999936,-1.0,1
96,88,66.74999999999997,-1.0,1
96,130,83.25000000000006,-1.0,1
96,76,125.2500000000003,-1.0,1
96,102,80.25000000000004,-1.0,1
96,137,100.50000000000016,-1.0,1
96,110,131.25000000000034,-1.0,1
96,107,111.0000000000002,-1.0,1
96,80,111.0000000000002,-1.0,1
96,125,85.50000000000007,-1.0,1
96,103,122.25000000000028,-1.0,1
96,91,106.5000000000002,-1.0,1
42,49,90.0000000000001,-1.0,1
42,48,53.24999999999993,-1.0,1
42,20,53.24999999999993,-1.0,1
42,66,20.99999999999999,-1.0,1
42,39,63.74999999999995,-1.0,1
42,27,44.24999999999996,-1.0,1
42,70,30.75,-1.0,1
42,53,65.24999999999996,-1.0,1
42,62,57.74999999999992,-1.0,1
42,67,57.74999999999992,-1.0,1
42,26,57.74999999999992,-1.0,1
81,74,27.0,-1.0,1
81,75,68.99999999999999,-1.0,1
81,65,68.99999999999999,-1.0,1
81,93,68.99999999999999,-1.0,1
81,89,90.7500000000001,-1.0,1
81,84,90.7500000000001,-1.0,1
288,270,90.7500000000001,-1.0,1
288,270,265.49999999999943,-1.0,1
288,293,265.49999999999943,-1.0,1
288,275,289.4999999999996,-1.0,1
288,290,278.24999999999955,-1.0,1
315,312,278.24999999999955,-1.0,1
315,314,311.2499999999997,-1.0,1
315,317,311.2499999999997,-1.0,1
315,321,311.2499999999997,-1.0,1
147,126,318.7499999999998,-1.0,1
147,113,125.2500000000003,-1.0,1
147,143,117.75000000000026,-1.0,1
147,163,140.25000000000037,-1.0,1
180,182,0.0,-1.0,1
180,193,178.5000000000006,-1.0,1
180,147,191.25000000000068,-1.0,1
180,171,149.25000000000043,-1.0,1
180,199,168.75000000000054,-1.0,1
180,197,198.0000000000007,-1.0,1
180,199,198.0000000000007,-1.0,1
180,138,198.0000000000007,-1.0,1
180,170,140.25000000000037,-1.0,1
273,277,168.00000000000054,-1.0,1
273,278,268.5000000000011,-1.0,1
273,274,268.5000000000011,-1.0,1
273,264,268.5000000000011,-1.0,1
273,230,268.5000000000011,-1.0,1
42,344,234.7500000000009,-1.0,1
42,55,342.75000000000153,-1.0,1
42,66,53.24999999999994,-1.0,1
42,47,64.49999999999997,-1.0,1
311,325,48.74999999999996,-1.0,1
311,296,326.99999999999983,-1.0,1
311,302,296.24999999999966,-1.0,1
311,321,304.49999999999966,-1.0,1
311,272,322.4999999999998,-1.0,1
311,316,271.4999999999995,-1.0,1
247,247,319.4999999999998,-1.0,1
247,223,245.9999999999993,-1.0,1
247,225,225.74999999999923,-1.0,1
247,249,225.74999999999923,-1.0,1
247,259,225.74999999999923,-1.0,1
247,294,250.49999999999932,-1.0,1
37,17,291.7499999999996,-1.0,1
37,9,16.499999999999996,-1.0,1
37,36,22.500000000000007,-1.0,1
37,44,27.00000000000001,-1.0,1
37,13,40.49999999999998,-1.0,1
37,27,26.250000000000007,-1.0,1
37,360,26.250000000000007,-1.0,1
24,22,6.749999999999997,-1.0,1
24,18,19.5,-1.0,1
24,30,19.5,-1.0,1
24,17,19.5,-1.0,1
24,20,19.5,-1.0,1
24,20,19.5,-1.0,1
68,50,19.5,-1.0,1
68,85,50.99999999999995,-1.0,1
68,53,85.50000000000009,-1.0,1
68,83,53.99999999999994,-1.0,1
20,21,75.00000000000003,-1.0,1
20,3,28.50000000000001,-1.0,1
20,77,6.749999999999997,-1.0,1
20,30,75.00000000000003,-1.0,1
157,149,32.25,-1.0,1
157,199,147.75000000000043,-1.0,1
157,145,198.0000000000007,-1.0,1
157,134,152.25000000000043,-1.0,1
157,147,141.0000000000004,-1.0,1
157,161,141.0000000000004,-1.0,1
157,154,156.75000000000048,-1.0,1
157,162,156.75000000000048,-1.0,1
157,168,156.75000000000048,-1.0,1
228,200,96.75000000000016,-1.0,1
228,213,192.75000000000068,-1.0,1
228,233,210.7500000000008,-1.0,1
228,235,231.00000000000088,-1.0,1
228,271,231.00000000000088,-1.0,1
228,218,268.5000000000011,-1.0,1
228,219,216.0000000000008,-1.0,1
228,224,216.0000000000008,-1.0,1
228,258,226.50000000000088,-1.0,1
228,261,257.250000000001,-1.0,1
228,256,257.250000000001,-1.0,1
228,229,257.250000000001,-1.0,1
128,169,231.00000000000088,-1.0,1
128,129,165.75000000000054,-1.0,1
128,120,138.75000000000037,-1.0,1
128,83,124.5000000000003,-1.0,1
128,147,94.50000000000011,-1.0,1
128,120,153.00000000000043,-1.0,1
128,123,127.50000000000033,-1.0,1
128,138,127.50000000000033,-1.0,1
331,336,127.50000000000033,-1.0,1
331,305,335.24999999999983,-1.0,1
331,319,303.74999999999966,-1.0,1
331,309,321.7499999999998,-1.0,1
331,346,321.7499999999998,-1.0,1
331,353,347.99999999999994,-1.0,1
331,312,347.99999999999994,-1.0,1
331,320,315.7499999999997,-1.0,1
331,333,315.7499999999997,-1.0,1
331,328,333.74999999999983,-1.0,1
331,336,333.74999999999983,-1.0,1
151,143,333.74999999999983,-1.0,1
151,157,139.50000000000037,-1.0,1
151,136,159.00000000000048,-1.0,1
151,133,132.00000000000034,-1.0,1
151,165,132.00000000000034,-1.0,1
90,93,165.0000000000005,-1.0,1
90,87,93.00000000000011,-1.0,1
90,95,93.00000000000011,-1.0,1
90,109,93.00000000000011,-1.0,1
90,111,106.5000000000002,-1.0,1
90,107,106.5000000000002,-1.0,1
90,116,106.5000000000002,-1.0,1
90,79,114.75000000000024,-1.0,1
235,232,81.75000000000006,-1.0,1
235,259,231.7500000000009,-1.0,1
235,254,251.250000000001,-1.0,1
235,244,251.250000000001,-1.0,1
235,248,251.250000000001,-1.0,1
235,257,251.250000000001,-1.0,1
228,229,251.250000000001,-1.0,1
228,202,225.75000000000085,-1.0,1
228,225,204.7500000000008,-1.0,1
228,205,227.80000000000052,-1.0,1
228,216,206.05000000000047,-1.0,1
228,226,206.05000000000047,-1.0,1
327,310,224.05000000000047,-1.0,1
327,298,314.0500000000011,-1.0,1
327,333,298.70000000000124,-1.0,1
327,348,335.45000000000147,-1.0,1
203,222,0.0,-1.0,1
203,115,220.5000000000008,-1.0,1
203,196,114.00000000000024,-1.0,1
203,196,195.00000000000068,-1.0,1
203,206,190.50000000000065,-1.0,1
270,298,204.7500000000008,-1.0,1
270,279,299.25000000000125,-1.0,1
270,241,279.7500000000012,-1.0,1
270,227,242.25000000000097,-1.0,1
270,295,228.00000000000088,-1.0,1
270,245,298.50000000000125,-1.0,1
270,260,246.750000000001,-1.0,1
147,150,258.000000000001,-1.0,1
147,149,151.50000000000043,-1.0,1
147,146,151.50000000000043,-1.0,1
147,142,151.50000000000043,-1.0,1
147,166,151.50000000000043,-1.0,1
147,155,162.0000000000005,-1.0,1
178,178,162.0000000000005,-1.0,1
178,166,173.25000000000057,-1.0,1
178,193,162.7500000000005,-1.0,1
178,189,192.75000000000068,-1.0,1
178,182,192.75000000000068,-1.0,1
178,197,184.50000000000065,-1.0,1
178,191,199.85000000000065,-1.0,1
178,176,196.10000000000065,-1.0,1
178,156,171.35000000000048,-1.0,1
178,147,157.1000000000004,-1.0,1
178,158,147.35000000000034,-1.0,1
306,313,147.35000000000034,-1.0,1
306,319,316.4999999999998,-1.0,1
306,315,316.4999999999998,-1.0,1
306,327,316.4999999999998,-1.0,1
306,323,316.4999999999998,-1.0,1
306,279,316.4999999999998,-1.0,1
306,353,316.4999999999998,-1.0,1
306,313,316.4999999999998,-1.0,1
306,302,316.4999999999998,-1.0,1
148,179,316.4999999999998,-1.0,1
148,161,179.24999999999898,-1.0,1
148,174,179.24999999999898,-1.0,1
148,140,179.24999999999898,-1.0,1
236,258,140.99999999999875,-1.0,1
236,218,256.49999999999943,-1.0,1
236,246,218.4499999999994,-1.0,1
236,236,246.9499999999996,-1.0,1
236,224,246.9499999999996,-1.0,1
91,100,222.94999999999945,-1.0,1
91,109,107.44999999999877,-1.0,1
91,132,107.44999999999877,-1.0,1
91,77,107.44999999999877,-1.0,1
227,219,107.44999999999877,-1.0,1
227,238,213.94999999999936,-1.0,1
227,191,213.94999999999936,-1.0,1
227,229,192.19999999999925,-1.0,1
227,279,225.94999999999945,-1.0,1
227,250,279.1999999999997,-1.0,1
283,268,255.1999999999996,-1.0,1
283,271,268.69999999999965,-1.0,1
283,268,268.69999999999965,-1.0,1
