distMean,outcome,pred,is_oddball,rule
243,241,0.0,-1.0,1
243,223,242.9999999999993,-1.0,1
243,209,233.2499999999993,-1.0,1
243,247,209.24999999999915,-1.0,1
243,236,215.2499999999992,-1.0,1
243,205,226.49999999999923,-1.0,1
243,242,220.4499999999992,-1.0,1
67,45,220.4499999999992,-1.0,1
67,68,48.74999999999996,-1.0,1
67,26,61.90000000000025,-1.0,1
67,41,61.90000000000025,-1.0,1
67,50,61.90000000000025,-1.0,1
153,147,61.90000000000025,-1.0,1
153,152,146.65000000000072,-1.0,1
153,163,146.65000000000072,-1.0,1
153,138,146.65000000000072,-1.0,1
271,273,146.65000000000072,-1.0,1
271,261,272.6500000000014,-1.0,1
271,258,272.6500000000014,-1.0,1
271,321,272.6500000000014,-1.0,1
265,248,327.40000000000174,-1.0,1
265,252,247.90000000000128,-1.0,1
265,275,247.90000000000128,-1.0,1
265,261,274.9000000000014,-1.0,1
265,276,264.40000000000134,-1.0,1
265,290,264.40000000000134,-1.0,1
265,295,289.9000000000015,-1.0,1
258,251,289.9000000000015,-1.0,1
258,240,253.15000000000128,-1.0,1
258,248,241.15000000000123,-1.0,1
258,248,241.15000000000123,-1.0,1
40,51,241.15000000000123,-1.0,1
40,36,50.24999999999995,-1.0,1
40,39,50.24999999999995,-1.0,1
40,66,50.24999999999995,-1.0,1
161,178,50.24999999999995,-1.0,1
161,146,181.50000000000065,-1.0,1
161,139,181.50000000000065,-1.0,1
161,199,144.7500000000004,-1.0,1
161,162,186.75000000000065,-1.0,1
260,275,186.75000000000065,-1.0,1
260,269,277.50000000000114,-1.0,1
260,288,277.50000000000114,-1.0,1
260,265,277.50000000000114,-1.0,1
260,278,277.50000000000114,-1.0,1
260,241,277.50000000000114,-1.0,1
260,256,242.25000000000097,-1.0,1
260,247,242.25000000000097,-1.0,1
260,251,242.25000000000097,-1.0,1
260,272,242.25000000000097,-1.0,1
260,253,272.25000000000114,-1.0,1
260,224,251.250000000001,-1.0,1
213,220,236.2500000000009,-1.0,1
213,231,236.2500000000009,-1.0,1
213,196,236.2500000000009,-1.0,1
213,237,236.2500000000009,-1.0,1
213,232,236.2500000000009,-1.0,1
213,220,236.2500000000009,-1.0,1
213,218,236.2500000000009,-1.0,1
303,303,236.2500000000009,-1.0,1
286,291,0.0,-1.0,1
286,294,290.9999999999996,-1.0,1
286,291,290.9999999999996,-1.0,1
286,298,290.9999999999996,-1.0,1
223,221,290.9999999999996,-1.0,1
223,228,290.9999999999996,-1.0,1
223,248,226.49999999999923,-1.0,1
223,236,226.49999999999923,-1.0,1
223,205,226.49999999999923,-1.0,1
269,249,226.49999999999923,-1.0,1
269,274,226.49999999999923,-1.0,1
269,302,226.49999999999923,-1.0,1
269,268,302.24999999999966,-1.0,1
269,272,279.95000000000005,-1.0,1
269,268,279.95000000000005,-1.0,1
