distMean,outcome,pred,is_oddball
300.0,266.0,122.2248990003935,-1.0
300.0,310.0,263.5134970782984,-1.0
300.0,319.0,290.3440923901231,-1.0
300.0,288.0,305.0345840475295,-1.0
341.0,346.0,296.738974613675,-1.0
341.0,340.0,315.07288064756324,-1.0
341.0,330.0,321.2044212768865,-1.0
341.0,340.0,319.1850738348667,-1.0
341.0,358.0,322.00000145715984,-1.0
341.0,334.0,331.8126139804056,-1.0
341.0,304.0,328.4038174481484,-1.0
341.0,332.0,319.1017240204376,-1.0
341.0,11.0,314.00915012465725,-1.0
341.0,341.0,32.66644356796879,-1.0
341.0,335.0,182.35131395777915,-1.0
341.0,311.0,171.41995061055266,-1.0
341.0,352.0,204.76373096369295,-1.0
341.0,345.0,165.10000071939643,-1.0
347.0,1.0,234.60384237344718,-1.0
347.0,303.0,24.79808872438983,-1.0
347.0,358.0,285.28187540681967,-1.0
347.0,320.0,6.541186146564376,-1.0
347.0,350.0,325.0415379757421,-1.0
293.0,301.0,345.1814686782752,-1.0
293.0,286.0,318.48539583893626,-1.0
293.0,284.0,299.40969407270546,-1.0
293.0,281.0,295.00210954747945,-1.0
234.0,262.0,291.66369114515265,-1.0
234.0,241.0,284.25384084907876,-1.0
234.0,221.0,269.0408128871301,-1.0
234.0,216.0,236.95642746867298,-1.0
234.0,223.0,223.4548261124177,-1.0
93.0,98.0,221.74023375392278,-1.0
93.0,86.0,104.86984647112537,-1.0
93.0,98.0,96.3647435571098,-1.0
93.0,104.0,97.28481372077067,-1.0
348.0,348.0,99.67675325755224,-1.0
348.0,311.0,346.06239080969436,-1.0
348.0,351.0,325.0170371659996,-1.0
348.0,3.0,332.88594638077177,-1.0
348.0,328.0,340.2864413749745,-1.0
348.0,5.0,333.35438947487285,-1.0
348.0,355.0,346.79192390295617,-1.0
348.0,26.0,341.0860205468908,-1.0
348.0,332.0,15.061979805132415,-1.0
78.0,53.0,334.19169767659827,-1.0
78.0,86.0,59.5709041666016,-1.0
78.0,75.0,76.35938553154375,-1.0
78.0,57.0,77.27185509131928,-1.0
78.0,81.0,70.25948595881263,-1.0
78.0,77.0,77.70978536163206,-1.0
78.0,88.0,80.12779218558998,-1.0
78.0,106.0,82.3978886120849,-1.0
78.0,45.0,86.28537726699678,-1.0
78.0,55.0,58.424011851709366,-1.0
346.0,346.0,64.27388504506513,-1.0
346.0,343.0,353.2177769034174,-1.0
346.0,329.0,342.3527922784081,-1.0
346.0,328.0,337.1070572358488,-1.0
346.0,330.0,334.5183260439151,-1.0
277.0,267.0,330.9546872560539,-1.0
277.0,263.0,281.78804662829504,-1.0
277.0,257.0,272.0619759612815,-1.0
277.0,254.0,263.9763122178687,-1.0
277.0,281.0,259.37672850910405,-1.0
277.0,296.0,270.2150860461711,-1.0
277.0,276.0,282.89815584725744,-1.0
277.0,282.0,281.6974949774612,-1.0
277.0,282.0,284.08057935440405,-1.0
236.0,210.0,288.512080035842,-1.0
236.0,247.0,192.58848019996717,-1.0
236.0,237.0,247.26813385577782,-1.0
236.0,219.0,219.82465394033602,-1.0
236.0,238.0,217.07969018863707,-1.0
236.0,244.0,220.45556317950502,-1.0
236.0,242.0,226.06779912002264,-1.0
236.0,237.0,229.0949877603826,-1.0
236.0,219.0,230.6593793413418,-1.0
308.0,312.0,231.58579126280978,-1.0
308.0,318.0,309.61066655821435,-1.0
308.0,303.0,312.7544031246405,-1.0
308.0,295.0,307.9163348573452,-1.0
308.0,336.0,304.1731520776208,-1.0
308.0,296.0,310.50527483354796,-1.0
308.0,293.0,305.025459456491,-1.0
308.0,314.0,301.05338582969716,-1.0
308.0,294.0,301.50181928724624,-1.0
308.0,281.0,303.00171414587,-1.0
308.0,342.0,298.08015187334104,-1.0
308.0,338.0,315.88103093294035,-1.0
308.0,333.0,337.5005498530318,-1.0
308.0,319.0,327.3062613532346,-1.0
321.0,308.0,216.31787978786375,-1.0
321.0,318.0,148.30301837653698,-1.0
321.0,299.0,155.32543417876764,-1.0
321.0,356.0,209.03768131793123,-1.0
55.0,29.0,42.7649142179965,-1.0
55.0,76.0,27.994083877858557,-1.0
55.0,50.0,51.922861395651296,-1.0
55.0,67.0,45.540948149588225,-1.0
55.0,77.0,53.440902905091534,-1.0
55.0,75.0,59.19181515962138,-1.0
55.0,57.0,61.6637131793851,-1.0
55.0,64.0,58.27821208006417,-1.0
55.0,81.0,58.18341257377408,-1.0
55.0,89.0,63.167808860644676,-1.0
205.0,180.0,71.8326265574375,-1.0
205.0,184.0,181.33880009106312,-1.0
205.0,212.0,181.80148800275475,-1.0
205.0,203.0,191.98979067664317,-1.0
205.0,239.0,194.64918576019048,-1.0
205.0,191.0,211.9805968192211,-1.0
205.0,174.0,195.94716178606706,-1.0
49.0,71.0,184.95767855562656,-1.0
49.0,47.0,71.7056312011575,-1.0
49.0,32.0,64.92201909093858,-1.0
49.0,41.0,52.150859919540686,-1.0
180.0,152.0,48.59086882087485,-1.0
180.0,175.0,147.53243897220062,-1.0
180.0,178.0,173.36894246614028,-1.0
91.0,123.0,169.6932266944651,-1.0
91.0,73.0,150.69577846538635,-1.0
91.0,84.0,92.08910626641517,-1.0
91.0,105.0,91.72571015533822,-1.0
91.0,85.0,100.32741525299271,-1.0
91.0,65.0,97.83042058111185,-1.0
91.0,111.0,83.85353333778325,-1.0
111.0,111.0,97.88164224883505,-1.0
111.0,122.0,107.12626648997198,-1.0
111.0,105.0,111.64796867181887,-1.0
111.0,116.0,114.16390525293563,-1.0
201.0,177.0,115.57632787525353,-1.0
201.0,214.0,173.79022203871367,-1.0
201.0,208.0,205.20464350738425,-1.0
201.0,209.0,203.9831910816772,-1.0
266.0,248.0,203.151625571102,-1.0
266.0,244.0,213.65890600331713,-1.0
266.0,223.0,220.48162342372098,-1.0
266.0,285.0,216.9203233420474,-1.0
266.0,277.0,280.2086595362942,-1.0
122.0,161.0,272.33544193695985,-1.0
122.0,120.0,158.717286985211,-1.0
122.0,124.0,134.69230129803194,-1.0
122.0,140.0,134.44133896895335,-1.0
331.0,358.0,135.53069509117478,-1.0
331.0,346.0,13.834425158107175,-1.0
331.0,335.0,355.7067043859817,-1.0
331.0,309.0,346.3973155554843,-1.0
331.0,298.0,331.6181026764434,-1.0
331.0,18.0,321.9221508193416,-1.0
331.0,332.0,6.155898422679956,-1.0
303.0,311.0,330.0742033221659,-1.0
303.0,275.0,325.6190090403983,-1.0
303.0,311.0,308.4052104157306,-1.0
303.0,306.0,317.7783634600405,-1.0
195.0,250.0,317.72000962137236,-1.0
195.0,208.0,255.94429552655782,-1.0
195.0,213.0,215.41176347049011,-1.0
195.0,190.0,214.65050207815847,-1.0
195.0,209.0,206.5556771742131,-1.0
195.0,173.0,203.8370754922195,-1.0
195.0,178.0,184.21811265275966,-1.0
36.0,58.0,187.31216361160082,-1.0
36.0,41.0,57.4187569755438,-1.0
36.0,21.0,53.71642799669795,-1.0
36.0,47.0,42.55346882758595,-1.0
36.0,20.0,41.76877439007149,-1.0
36.0,33.0,34.83876034812366,-1.0
36.0,51.0,35.0431789254705,-1.0
36.0,43.0,36.77751629490758,-1.0
36.0,356.0,39.049244671081404,-1.0
36.0,20.0,10.297924840278037,-1.0
36.0,29.0,26.015797106352522,-1.0
36.0,25.0,26.82495824384515,-1.0
36.0,353.0,26.64796025735154,-1.0
36.0,62.0,359.4800114661939,-1.0
36.0,66.0,190.74771768515905,-1.0
36.0,50.0,223.3644279092539,-1.0
36.0,66.0,219.2530656232792,-1.0
36.0,55.0,87.92849100455234,-1.0
106.0,96.0,75.01437585060052,-1.0
106.0,57.0,83.2667507089316,-1.0
106.0,110.0,76.83431410197994,-1.0
106.0,115.0,92.93129775045958,-1.0
143.0,119.0,101.68629451700707,-1.0
143.0,141.0,105.15245858167214,-1.0
143.0,144.0,117.43255349408328,-1.0
143.0,154.0,127.0156551671937,-1.0
143.0,153.0,137.25252154811386,-1.0
297.0,314.0,141.5692978407372,-1.0
297.0,258.0,312.34582325147056,-1.0
297.0,297.0,283.88403616529513,-1.0
297.0,317.0,289.7024386152,-1.0
297.0,308.0,297.0901335485648,-1.0
297.0,282.0,299.85674513439477,-1.0
297.0,290.0,299.20618138809124,-1.0
297.0,299.0,297.81094076266123,-1.0
297.0,266.0,297.4863063971698,-1.0
236.0,213.0,295.26880518925117,-1.0
236.0,243.0,211.26566955215242,-1.0
236.0,263.0,230.13933100673322,-1.0
236.0,246.0,242.00629283177494,-1.0
183.0,154.0,238.29454104984865,-1.0
183.0,184.0,142.23400363879685,-1.0
183.0,182.0,165.20419289252712,-1.0
183.0,246.0,173.73825828524306,-1.0
184.0,172.0,220.93020140664945,-1.0
184.0,173.0,171.10061376932893,-1.0
184.0,198.0,173.82747547328987,-1.0
184.0,171.0,183.0671302803573,-1.0
99.0,100.0,179.01703568467138,-1.0
99.0,113.0,102.184290554863,-1.0
99.0,103.0,108.13476255619292,-1.0
99.0,118.0,108.87036399338315,-1.0
99.0,66.0,112.93758179624483,-1.0
